|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
58|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|754|210|28|764|567|514|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
59|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|567|137|24|574|1259|1219|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
60|EN-DOBROVOLNY-155-93- 2128H-2|NENW    21 155 93 |MTL|22769|3229|447|28|3266|2557|2330|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
61|EN-DOBROVOLNY-155-93- 2128H-3|NENW    21 155 93 |MTL|22770|2949|836|28|2976|2905|2697|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
62|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|0|0|0|79|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
63|EN-HYNEK-155-93- 0112H-2|LOT2    1  155 93 |MTL|20940|1948|723|17|2046|1334|1334|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
64|EN-HYNEK-155-93- 0112H-3|LOT2    1  155 93 |MTL|20941|1450|633|17|1523|1012|1012|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
65|EN-MEIERS A-156-93- 13H-1|LOT1    18 156 92 |MTL|20696|438|184|23|487|493|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
66|EN-REHAK 155-93-0718H-2|NENW    7  155 93 |MTL|22795|3907|1182|28|3938|3829|3554|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
67|EN-REHAK 155-93-0718H-3|NENW    7  155 93 |MTL|22796|2725|887|28|2748|2480|2288|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
68|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|1458|471|28|1485|1628|1525|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
69|EN-RIERSGARD 156-93-1718H-4|NWSW    16 156 93 |MTL|25574|2786|712|20|2820|2499|2499|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
70|EN-RIERSGARD 156-93-1718H-5|NWSW    16 156 93 |MTL|25575|4268|2746|15|4240|4423|4423|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
71|EN-RIERSGARD 156-93-1718H-6|NWSW    16 156 93 |MTL|25576|6783|2335|16|6906|7219|7219|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
72|EN-RIERSGARD-156-93- 1718H-1|NWSW    16 156 93 |MTL|21129|2483|2644|28|2499|1219|1219|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
73|EN-RIERSGARD-156-93- 1718H-2|NWSW    16 156 93 |MTL|21131|5310|2801|28|5344|4810|4810|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
74|EN-RIERSGARD-156-93- 1718H-3|NWSW    16 156 93 |MTL|21133|1651|653|28|1690|1053|1053|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
75|EN-SKABO TRUST 155-93-0631H-2|SWSE    6  155 93 |MTL|22771|4790|1206|28|5081|5646|5646|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
76|EN-SKABO TRUST 155-93-0631H-3|SWSE    6  155 93 |MTL|22772|3569|1014|28|3770|3525|3525|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
77|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|1267|616|28|1319|2292|2292|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
78|EN-STATE B 155-93-1609H-2|SESE    16 155 93 |MTL|24445|3338|1277|28|3408|3528|3293|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
79|EN-STATE B 155-93-1609H-3|SESE    16 155 93 |MTL|24444|5993|2080|28|6007|6153|5731|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
80|EN-STATE B 155-93-1609H-4|SESE    16 155 93 |MTL|24443|4168|2008|28|4268|4024|3731|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
81|EN-STATE B 155-93-1609H-5|SESE    16 155 93 |MTL|24442|3858|1251|28|3948|2923|2651|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
82|EN-STATE B-155-93- 1609H-1|SESE    16 155 93 |MTL|18229|3005|2898|28|3051|3227|3015|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
83|EN-STATE C-156-93- 1615H-1|NWSW    16 156 93 |MTL|21130|2209|422|28|2248|963|963|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
84|EN-STATE C-156-93- 1615H-2|NWSW    16 156 93 |MTL|21132|4097|1415|28|4126|3098|3098|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
85|EN-STATE C-156-93- 1615H-3|NWSW    16 156 93 |MTL|21134|2579|770|28|2600|3564|3564|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
86|EN-VACHAL-155-93- 0532H-1|SWSE    5  155 93 |MTL|19351|2630|780|28|2655|2918|2733|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
87|EN-VACHAL-155-93- 0532H-2|SWSE    5  155 93 |MTL|19352|2982|641|28|3012|3027|2817|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
88|RS-ANDERSON-156-92- 3229H-1|SESE    32 156 92 |MTL|17664|1118|293|28|1336|1136|1136|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
89|RS-STATE D-155-92- 0203H-1|SESE    2  155 92 |MTL|17792|716|414|28|723|789|434|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
90|RS-THOMPSON-155-92- 0112H-1|LOT 4   1  155 92 |MTL|17572|768|2|28|839|284|284|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_02
91|BARMAN 5693 43-12T|SWSE    12 156 93 |MTL|25687|4133|5162|28|4043|4266|2642|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
92|BLANCHET FEDERAL 5693 41-28H|SWSW    28 156 93 |MTL|22676|2657|2475|28|2526|1800|1800|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
93|BUI FEDERAL 5693 44-27B|SESE    27 156 93 |MTL|23528|4241|3707|28|4112|4499|4499|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
94|CASPIAN 5693 43-11H|SWSE    11 156 93 |MTL|21048|1029|1950|18|1069|550|157|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
95|DEMORRETT 5693 43-12B|SWSE    12 156 93 |MTL|25686|12578|5053|28|12233|9693|5027|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
96|DUNLAP 5693 44-12B|SESE    12 156 93 |MTL|25053|9449|4719|28|9265|5246|3072|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
97|ERVIN 5693 11-24T|NWNW    24 156 93 |MTL|23766|4223|1895|24|4263|2195|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
98|EVANS FEDERAL 5693 42-27H|SESW    27 156 93 |MTL|19036|2745|3379|28|2793|4517|4153|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
99|GARRAFFA 5693 41-11B|SWSW    11 156 93 |MTL|24416|2952|2515|26|2908|450|121|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
100|GINNY H 5693 41-35T|SWSW    35 156 93 |MTL|23530|419|263|18|542|450|47|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
101|HERON 5693 43-12H|SWSE    12 156 93 |MTL|21110|1701|5311|28|1648|4288|3924|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
102|HYNEK 5693 42-35H|SESW    35 156 93 |MTL|18466|2777|2547|24|2780|1004|869|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
103|KNAEBEL  5693 41-11T|SWSW    11 156 93 |MTL|24415|5706|4166|28|5490|747|148|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
104|LENI 5693 42-11B|SESW    11 156 93 |MTL|24952|7088|2976|28|6909|605|54|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
105|MALLARD 5692 21-20H|SWNW    20 156 92 |MTL|20202|906|380|15|497|458|369|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
106|MELL 44-21H|SESE   21 156 93 |MTL|17477|2524|2270|25|2252|5906|5906|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
107|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|3661|2326|24|3915|957|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
108|NGUYEN FEDERAL 5693 44-27T|SESE   27 156 93 |MTL|23527|2410|3389|28|2500|3282|3282|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
109|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|3247|1711|24|3001|2323|2323|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
110|REYNOLDS 5693 42-11T|SESW   11 156 93 |MTL|24951|5230|3135|28|5059|694|41|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
111|TEXEL FEDERAL    5693 44-27 #2T|SESE   27 156 93 |MTL|26037|9222|3783|28|9152|4055|4055|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
112|ZUTZ 5693 44-12T|SESE   12 156 93 |MTL|25052|1208|4562|28|1228|2632|2632|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_02
113|ATHENA   1-36H|SESW   36 155 92 |MTL|18712|2966|712|28|2764|3851|3711|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_02
114|ATHENA   2-36H|SESE   36 155 92 |MTL|21408|3483|1054|28|3508|2691|2551|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_02
115|ATHENA 3-36H|SWSE   36 155 92 |MTL|22164|2994|358|28|2770|2128|1988|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_02
116|ATHENA 4-36TFH|SWSW   36 155 92 |MTL|22170|2764|1814|28|3277|2999|2859|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_02
117|ATHENA 5-36TFH|SESE   36 155 92 |MTL|22168|1432|701|28|1631|2399|2259|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_02
118|ATHENA 6-36TFH|SWSE   36 155 92 |MTL|22165|2135|1378|28|2322|1585|1445|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_02
119|ADIX 25 1-H|NWNW   25 155 92 |MTL|17481|1267|753|28|906|979|979|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
120|ALGER STATE    16-21 2TFH|SWSW   9  155 92 |MTL|22729|905|874|3|659|173|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
121|ALGER STATE    16-21 4TFH|SESE   9  155 92 |MTL|22713|50|0|1|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
122|ALGER STATE 16-21 3H|SESE   9  155 92 |MTL|22711|86|23|1|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
123|ALGER STATE 16-21 7H|SWSW   9  155 92 |MTL|25573|4663|2089|27|4585|2264|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
124|ALGER STATE 16-21 #5H|SESE   9  155 92 |MTL|25212|6840|5453|28|6308|3457|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
125|ALGER STATE 16-21 #6TFH|SESE   9  155 92 |MTL|25213|3223|4405|5|2831|2666|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
126|ALGER STATE 16-21 1-H|SESW   9  155 92 |MTL|20373|925|1657|3|0|1768|435|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
127|ANDERSON 28-33 2TFH|NWNE   28 155 92 |MTL|22061|3262|2382|28|3178|2536|2116|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
128|ANDERSON 28-33 3H|NWNE   28 155 92 |MTL|22062|4029|1963|28|3614|2419|1742|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
129|ANDERSON 28-33 4TFH|NWNW   28 155 92 |MTL|22063|0|0|2|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
130|ANDERSON 28-33 1-H|NWNW   28 155 92 |MTL|17351|3590|1387|28|3416|1434|1338|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
131|ARVID ANDERSON   14-11 #2TFH|SESE   14 155 92 |MTL|22292|1365|5053|28|1143|2224|2006|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
132|ARVID ANDERSON   14-11 #3H|SESE   14 155 92 |MTL|22291|0|0|28|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
133|ARVID ANDERSON 14-11 #4TFH|SESW   14 155 92 |MTL|22317|1717|1758|14|2056|799|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
134|ARVID ANDERSON 14-11 7TFH|SESE   14 155 92 |MTL|25330|4|0|1|213|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
135|ARVID ANDERSON 14-11 #5H|SESW   14 155 92 |MTL|24853|408|390|6|451|116|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
136|ARVID ANDERSON 14-11 #6H|SESW   14 155 92 |MTL|24854|5972|3814|26|5658|3294|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
137|ARVID ANDERSON 14-11 1-H|SWSE   14 155 92 |MTL|19198|9320|4301|28|9272|12128|10293|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
138|BAKKE 23 1-H|NWNW   23 155 92 |MTL|16893|2746|896|28|2726|816|679|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
139|BARSTAD 23-14  #1-H|SWSE   23 156 93 |MTL|20907|3283|3103|28|3626|2255|1845|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
140|BARSTAD 23-14 #2TFH|SWSE   23 156 93 |MTL|20908|1211|1192|28|1323|1338|1084|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
141|BROWN 30-19 #2H|NENW   31 156 93 |MTL|20790|3026|1820|28|3312|3221|2767|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
142|BROWN 30-19 1-H|SWSE   30 156 93 |MTL|18760|2229|1116|28|1927|1301|1057|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
143|BURES 20-29 4TFH|NWNE   20 155 93 |MTL|23286|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
144|BURES 20-29 #1TFH|NWNE   20 155 93 |MTL|19058|4512|2010|28|4719|3142|1745|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
145|BURES 20-29 2H|NWNE   20 155 93 |MTL|20306|10113|6620|28|10078|6986|4061|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
146|CARKUFF 22 1-H|SESE   22 155 92 |MTL|17165|1385|466|28|1363|1630|1612|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
147|CHARLIE SORENSON 17-8 3TFH|NWNE   20 155 93 |MTL|23285|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
148|CHARLIE SORENSON 17-8     2H|NWNE   20 155 93 |MTL|20305|7645|4654|28|7711|4473|3719|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
149|CHARLIE SORENSON 17-8 1-H|NWNE   20 155 93 |MTL|19788|91|38|2|0|57|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
150|CLIFFORD BAKKE 26-35 #4H|NWNW   26 155 92 |MTL|21804|9685|3879|28|9700|13877|13176|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
151|CLIFFORD BAKKE 26-35 #2H|NENE   26 155 92 |MTL|21358|9733|3376|28|9470|14415|13800|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
152|CLIFFORD BAKKE 26-35 #3H|NENE   26 155 92 |MTL|21359|9795|2816|28|9645|17827|15913|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
153|CLIFFORD BAKKE 26-35 1-H|NENW   26 155 92 |MTL|18896|4000|1360|27|4013|5985|4534|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
154|CVANCARA 20-17 2TFH|SWSW   20 155 92 |MTL|21953|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
155|CVANCARA 20-17 3H|SWSW   20 155 92 |MTL|21955|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
156|CVANCARA 20-17 1-H|SESE   20 155 92 |MTL|17355|2737|2468|28|2827|1392|638|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
157|DOMASKIN 30-31 #3H|NWNE   30 155 92 |MTL|21769|5051|1827|26|4667|2822|2093|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
158|DOMASKIN 30-31 1-H|NWNE   30 155 92 |MTL|19057|2987|2133|28|3302|2382|2242|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_02
