|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
46|ROSS 22-07H|SESE    7  156 92 |MTL|19358|1197|666|30|1318|1600|1358|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
47|ROSS 27-2728H|SESW    27 156 92 |MTL|19560|1729|547|30|1843|1877|1635|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
48|ROSS 28-1615H|NWNE    16 156 92 |MTL|20295|1002|560|28|1296|989|769|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
49|ROSS 30-0915H|NWNE    9  156 92 |MTL|20296|600|577|30|653|429|115|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
50|ROSS 3-04H|LOT3    4  156 92 |MTL|17795|615|521|30|469|733|414|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
51|ROSS 31-0806H|SESW    8  156 92 |MTL|19679|1813|898|30|1259|1207|966|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
52|ROSS 32-1707H|SESW    17 156 92 |MTL|19767|1830|1041|30|1858|1535|1266|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
53|ROSS 33-0434H|SESW    4  156 92 |MTL|19793|1738|1348|30|1764|1524|1272|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
54|ROSS 34-0533H|SESW    5  156 92 |MTL|19794|1424|885|30|1331|996|737|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
55|ROSS 35-0331H|SESE    3  156 92 |MTL|19854|1748|1534|30|2214|2615|2373|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
56|ROSS 36-1707H|SWSW    17 156 92 |MTL|22354|1959|942|22|2374|1984|882|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
57|ROSS 5-08H|SWSE    8  156 92 |MTL|17531|1072|647|30|1186|1137|786|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
58|ROSS 7-17H|NWNW    17 156 92 |MTL|16586|719|673|30|857|1040|798|EOG RESOURCES, INC.|ALGER - BAKKE|2014_11
59|ANDERSON      11-13H|NWNW    13 155 92 |MTL|18647|1940|772|30|1823|2136|2086|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_11
60|BAKKE  11-24H|NWNW    24 155 92 |MTL|17359|1308|325|30|1479|1910|1860|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_11
61|CLIFF 12-24H-25|SWNW    24 155 92 |MTL|23905|1801|314|30|2098|1208|1158|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_11
62|CLIFFORD     14-24H-25|SWSW    24 155 92 |MTL|20514|1631|255|30|1640|2249|2199|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_11
63|EMIL 14-13H-24|SWSW    13 155 92 |MTL|22122|2291|1536|30|2080|2132|2081|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_11
64|IRENE 12-13H-24|SWNW    13 155 92 |MTL|24511|2138|480|30|2286|2095|2045|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_11
65|EN-ABRAHAMSON- 155-93-3019H-5|SWSE    30 155 93 |MTL|27609|7801|7292|22|7692|8377|6927|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
66|EN-ABRAHAMSON- 155-93-3019H-6|SWSE    30 155 93 |MTL|27610|6697|208|20|6604|7516|6270|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
67|EN-ABRAHAMSON-155-93- 3019H-1|SWSE    30 155 93 |MTL|18838|0|0|0|14|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
68|EN-ABRAHAMSON-155-93- 3019H-2|SWSE    30 155 93 |MTL|18839|0|0|0|24|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
69|EN-ABRAHAMSON-155-93- 3019H-3|SWSE    30 155 93 |MTL|18840|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
70|EN-CVANCARA 155-93-1522H-2|NENW    15 155 93 |MTL|24004|2569|785|30|2566|2546|2481|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
71|EN-CVANCARA 155-93-1522H-3|NENW    15 155 93 |MTL|24003|2983|1345|30|2984|3772|3697|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
72|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|973|296|30|972|1170|1145|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
73|EN-DOBROVOLNY- 155-93-2128H-4|NENW    21 155 93 |MTL|26984|7627|3246|30|7615|12046|11854|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
74|EN-DOBROVOLNY- 155-93-2128H-5|NENW    21 155 93 |MTL|26985|6284|2110|30|6288|6725|6566|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
75|EN-DOBROVOLNY- 155-93-2128H-6|NENW    21 155 93 |MTL|26986|8591|3681|30|8548|9726|9509|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
76|EN-DOBROVOLNY- 155-93-2128H-7|NENW    21 155 93 |MTL|26987|5492|154|24|5507|1810|1672|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
77|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|2186|743|24|2187|1908|1853|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
78|EN-DOBROVOLNY-155-93- 2128H-2|NENW    21 155 93 |MTL|22769|3254|2318|30|3248|3506|3424|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
79|EN-DOBROVOLNY-155-93- 2128H-3|NENW    21 155 93 |MTL|22770|2314|998|30|2313|2479|2421|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
80|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|684|433|30|681|796|796|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
81|EN-HYNEK-155-93- 0112H-2|LOT2    1  155 93 |MTL|20940|2185|967|30|2168|1730|1730|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
82|EN-HYNEK-155-93- 0112H-3|LOT2    1  155 93 |MTL|20941|1044|518|30|1076|1149|1149|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
83|EN-MEIERS A-156-93- 13H-1|LOT1    18 156 92 |MTL|20696|1506|218|30|1416|977|977|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
84|EN-REHAK 155-93-0718H-2|NENW    7  155 93 |MTL|22795|2814|1156|20|2813|3056|2985|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
85|EN-REHAK 155-93-0718H-3|NENW    7  155 93 |MTL|22796|0|0|0|9|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
86|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|2041|801|20|2035|1927|1876|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
87|EN-RIERSGARD 156-93-1718H-4|NWSW    16 156 93 |MTL|25574|1872|313|30|1885|3099|3099|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
88|EN-RIERSGARD 156-93-1718H-5|NWSW    16 156 93 |MTL|25575|2268|1049|30|2288|2055|2055|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
89|EN-RIERSGARD 156-93-1718H-6|NWSW    16 156 93 |MTL|25576|3495|1070|30|3524|7170|7170|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
90|EN-RIERSGARD-156-93- 1718H-1|NWSW    16 156 93 |MTL|21129|2360|675|30|2373|1933|1933|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
91|EN-RIERSGARD-156-93- 1718H-2|NWSW    16 156 93 |MTL|21131|2352|890|17|2342|3027|3027|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
92|EN-RIERSGARD-156-93- 1718H-3|NWSW    16 156 93 |MTL|21133|2265|637|26|2278|1587|1587|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
93|EN-SKABO TRUST 155-93-0631H-2|SWSE    6  155 93 |MTL|22771|3311|852|21|3438|6128|6128|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
94|EN-SKABO TRUST 155-93-0631H-3|SWSE    6  155 93 |MTL|22772|2894|746|30|2876|3608|3608|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
95|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|1145|389|16|1085|529|529|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
96|EN-STATE B 155-93-1609H-2|SESE    16 155 93 |MTL|24445|2325|1128|30|2321|1248|1189|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
97|EN-STATE B 155-93-1609H-3|SESE    16 155 93 |MTL|24444|2712|903|30|2708|3289|3221|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
98|EN-STATE B 155-93-1609H-4|SESE    16 155 93 |MTL|24443|2383|1497|30|2378|5824|5764|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
99|EN-STATE B 155-93-1609H-5|SESE    16 155 93 |MTL|24442|2453|1077|30|2447|2385|2323|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
100|EN-STATE B-155-93- 1609H-1|SESE    16 155 93 |MTL|18229|1843|1044|30|1840|1523|1477|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
101|EN-STATE C- 156-93-1615H-4|NWSW    16 156 93 |MTL|26718|4289|3815|30|4322|3898|3898|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
102|EN-STATE C- 156-93-1615H-5|NWSW    16 156 93 |MTL|26719|7132|5503|30|7163|6168|6168|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
103|EN-STATE C- 156-93-1615H-6|NWSW    16 156 93 |MTL|26720|6445|3355|30|6469|4473|4473|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
104|EN-STATE C- 156-93-1615H-7|NWSW    16 156 93 |MTL|28065|9364|751|25|9408|5005|5005|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
105|EN-STATE C- 156-93-1615H-8|NWSW    16 156 93 |MTL|28066|14514|204|20|14425|16620|16620|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
106|EN-STATE C- 156-93-1615H-9|NWSW    16 156 93 |MTL|28067|12259|4285|20|12158|10930|10930|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
107|EN-STATE C-156-93- 1615H-1|NWSW    16 156 93 |MTL|21130|596|864|30|611|358|358|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
108|EN-STATE C-156-93- 1615H-2|NWSW   16 156 93 |MTL|21132|3249|1465|30|3232|2100|2100|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
109|EN-STATE C-156-93- 1615H-3|NWSW   16 156 93 |MTL|21134|4136|6537|30|4124|3552|3552|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
110|EN-VACHAL-155-93- 0532H-1|SWSE   5  155 93 |MTL|19351|2144|535|30|2140|2949|2895|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
111|EN-VACHAL-155-93- 0532H-2|SWSE   5  155 93 |MTL|19352|1733|501|22|1734|1876|1832|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
112|RS-ANDERSON-156-92- 3229H-1|SESE   32 156 92 |MTL|17664|1125|346|30|1384|1247|1247|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
113|RS-STATE D-155-92- 0203H-1|SESE   2  155 92 |MTL|17792|594|283|29|623|464|464|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
114|RS-THOMPSON-155-92- 0112H-1|LOT 4  1  155 92 |MTL|17572|1356|89|30|1405|1550|1550|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_11
115|AVA  5693 43-35T|SWSE   35 156 93 |MTL|26781|4314|7400|30|4213|2025|1818|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
116|BARMAN 5693 43-12T|SWSE   12 156 93 |MTL|25687|4120|3124|30|4135|3622|3622|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
117|BLANCHET FEDERAL 5693 41-28H|SWSW   28 156 93 |MTL|22676|3340|3882|30|3519|5800|5800|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
118|BUI FEDERAL 5693 44-27B|SESE   27 156 93 |MTL|23528|1919|2011|30|1898|1401|1401|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
119|CASPIAN 5693 43-11H|SWSE   11 156 93 |MTL|21048|1058|777|13|1217|1030|1030|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
120|CLEMENTINE 5693 44-35T|SESE   35 156 93 |MTL|26179|5522|6492|30|5501|3492|3045|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
121|DEMORRETT 5693 43-12B|SWSE   12 156 93 |MTL|25686|4124|2921|30|4094|3565|3565|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
122|DUNLAP 5693 44-12B|SESE   12 156 93 |MTL|25053|4339|3444|30|4285|2910|2910|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
123|ERVIN  5693 11-24T|NWNW   24 156 93 |MTL|23766|4376|3141|30|4658|3456|3066|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
124|EVANS FEDERAL 5693 42-27H|SESW   27 156 93 |MTL|19036|1320|966|16|1379|1334|1126|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
125|GARRAFFA 5693 41-11B|SWSW   11 156 93 |MTL|24416|5467|3606|30|5620|7031|7031|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
126|GINNY H 5693 41-35T|SWSW   35 156 93 |MTL|23530|2757|3267|30|2714|1456|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
127|HERON 5693 43-12H|SWSE   12 156 93 |MTL|21110|823|2778|30|827|1193|803|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
128|HYNEK 5693 42-35H|SESW   35 156 93 |MTL|18466|823|1223|23|849|694|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
129|KNAEBEL  5693 41-11T|SWSW   11 156 93 |MTL|24415|5388|3660|30|5410|6160|6160|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
130|LENI 5693 42-11B|SESW   11 156 93 |MTL|24952|6478|3995|30|6215|7777|7777|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
131|MALLARD  5692 21-20 #10B|SWNW   20 156 92 |MTL|26381|5475|5768|30|5689|3859|493|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
132|MALLARD  5692 21-20 #2T|SWNW   20 156 92 |MTL|26185|937|13329|29|1001|1984|492|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
133|MALLARD  5692 21-20 #3B|SWNW   20 156 92 |MTL|26184|9569|6341|30|9491|8282|493|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
134|MALLARD  5692 21-20 #4T|SWNW   20 156 92 |MTL|26183|3164|6804|30|3203|2318|493|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
135|MALLARD  5692 21-20 #9T2|SWNW   20 156 92 |MTL|26382|701|5811|29|739|1653|492|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
136|MALLARD 5692 21-20H|SWNW   20 156 92 |MTL|20202|4504|8276|30|4523|3060|493|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
137|MALLARD 5692 31-22 11T2|NWSW   22 156 92 |MTL|27224|957|4928|5|958|2042|2042|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
138|MALLARD 5692 31-22 12T2|NWSW   22 156 92 |MTL|27221|102|8946|30|98|1143|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
139|MALLARD 5692 31-22 5T|NWSW   22 156 92 |MTL|27219|6681|8556|24|6688|3744|2542|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
140|MALLARD 5692 31-22 6B|NWSW   22 156 92 |MTL|27220|11688|10279|27|11595|12424|11071|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
141|MALLARD 5692 31-22 7T|NWSW   22 156 92 |MTL|27222|4561|16258|17|4401|607|607|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
142|MALLARD 5692 31-22 8B|NWSW   22 156 92 |MTL|27223|8829|22275|19|8509|5991|5991|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
143|MANDARIN 5693 43-35B|SWSE   35 156 93 |MTL|26780|5746|4377|30|5752|3541|3242|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
144|MELL 44-21H|SESE   21 156 93 |MTL|17477|1188|722|18|861|913|879|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
145|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|4425|3837|30|3976|773|773|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
146|NGUYEN FEDERAL 5693 44-27T|SESE   27 156 93 |MTL|23527|1680|1407|14|1632|480|480|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
147|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|4860|7323|30|4835|1696|1573|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
148|OASIS MEIERS 5692 43-18 4T2|SWSE   18 156 92 |MTL|27598|826|6631|30|863|1403|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
149|OASIS MEIERS 5692 43-18 5B|SWSE   18 156 92 |MTL|27599|6875|8637|24|6777|2159|957|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
150|OASIS MEIERS 5692 43-18 6T|SWSE   18 156 92 |MTL|27600|6062|7609|23|5982|1680|736|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
151|OASIS MEIERS 5692 43-18 7T2|SWSE   18 156 92 |MTL|27601|1125|7875|30|1139|1028|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
152|OASIS MEIERS 5692 43-18 8B|SWSE   18 156 92 |MTL|27602|13488|14279|29|13472|4401|4291|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
153|OASIS MEIERS 5692 44-18 2B|SESE   18 156 92 |MTL|26299|11597|4456|19|11559|4407|3683|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_11
