|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
65|AN-EVENSON-152-95- 0310H-1|LOT 2   3  152 95 |MCK|17214|2535|350|31|2387|4903|4903|HESS CORPORATION|ANTELOPE - SANIS|2010_01
66|AN-NORBY-152-94- 0409H-1|LOT 1   4  152 94 |MCK|17609|5398|500|29|4997|8055|8055|HESS CORPORATION|ANTELOPE - SANIS|2010_01
67|BRENNA-LACEY UNIT       1|LT2     1  152 95 |MCK|1350|2652|2086|31|2448|11815|11815|HESS CORPORATION|ANTELOPE - SANIS|2010_01
68|MYRMIDON 1-2H|LOT 1   2  151 94 |MCK|17008|0|0|0|0|0|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2010_01
69|ELLA MANY RIBS      2-B|NENW    21 152 94 |MCK|12284|252|18|23|433|634|634|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_01
70|ELLA MANY RIBS      A-1|SWSW    21 152 94 |MCK|1306|22|0|1|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_01
71|KATE HOPKINS     1|SWNE   21 152 94 |MCK|1509|0|0|0|0|512|512|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_01
72|"WOODROW STAR ""A""        1"|SWSE    21 152 94 |MCK|1987|SI|0|0|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_01
73|D. GILBERTSON     1-A|SWNW    29 153 94 |MCK|4695|90|17|3|0|111|87|RANCH OIL COMPANY|ANTELOPE - SANIS|2010_01
74|PRONGHORN      1|NESE    17 152 94 |MCK|11686|187|40|7|218|2217|2217|RANCH OIL COMPANY|ANTELOPE - SANIS|2010_01
75|ANTELOPE UNIT B      1|C NW    1  152 95 |MCK|3086|1502|17474|31|1369|1345|1345|HESS CORPORATION|ANTELOPE - SILURIA|2010_01
76|BRENNA-LACEY 1      32|LT7     1  152 95 |MCK|13405|62|445|31|57|40895|40895|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2010_01
77|OSCAR MOE      32-43|NESE    32 153 94 |MCK|13647|31|326|31|27|27524|27524|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2010_01
78|ANTLER - MADISON UNIT     TOTAL : 8 wells||||1071|32395|248|1036|145|0|WARD-WILLISTON COMPANY|ANTLER - MADISO|2010_01
79|HEGGEN  33R-29|NWSE    29 150 100|MCK|5774|292|1602|30|434|254|0|MUREX PETROLEUM CORPORATION|ARNEGARD - MADISO|2010_01
80|ARNEGARD 22A-2-1|NWNE    22 150 100|MCK|17339|1160|217|31|1003|8321|8321|PETRO-HUNT, L.L.C.|ARNEGARD - RED RIVE|2010_01
81|KATE WHITE 1-34|SENW    34 129 102|BO|16384|132|648|23|0|154|154|CONTINENTAL RESOURCES, INC.|ASH - RED RIVE|2010_01
82|ASH COULEE 2-2H|LOT 1   2  142 102|BIL|16407|679|159|30|702|982|892|SUMMIT RESOURCES, INC.|ASH COULEE - BAKKE|2010_01
83|C. WOLF 1-14|NWNE    14 142 102|BIL|12964|6|0|7|0|10|10|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
84|DEBRA RAUCH       1-1 (H)|SESE    1  142 102|BIL|12937|110|25|29|0|1365|1191|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
85|KETCH   1-17|SESW    17 142 101|BIL|12887|42|87|18|0|788|770|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
86|NANCY RAUCH       21-1(H)|SWNW    21 142 101|BIL|12967|257|33|31|415|570|136|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
87|NAUTILUS 1-11|SESW    11 142 102|BIL|12920|58|0|22|0|1249|1249|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
88|RACHEL SHAPIRO       5-1|SESE    5  142 101|BIL|12815|13|0|31|0|1212|1026|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
89|STATE   36-1|SWSE    36 143 102|BIL|13004|144|65|29|275|4544|4370|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_01
90|OLSEN 9210 JV-P     1|SWNW    14 142 102|BIL|14958|601|0|31|785|710|690|BTA OIL PRODUCERS, LLC|ASH COULEE - BIRDBEA|2010_01
91|ASH COULEE 1-2H|LOT 1   2  142 102|BIL|16403|343|55|31|481|243|150|SUMMIT RESOURCES, INC.|ASH COULEE - BIRDBEA|2010_01
92|SHAPIRO 14-1H|SWSW    1  142 102|BIL|16179|917|446|31|1261|2043|1294|WHITING OIL AND GAS CORPORATION|ASH COULEE - BIRDBEA|2010_01
93|SAMANTHA SHAPIRO 9-1 (H)|NWNW    9  142 101|BIL|12938|TA|0|0|0|0|0|XTO ENERGY INC.|ASH COULEE - BIRDBEA|2010_01
94|KOCH    1-24-X|NESW    24 151 104|MCK|9702|110|734|31|0|217|0|ABRAXAS PETROLEUM CORP.|ASSINIBOINE - MADISO|2010_01
95|THORSON      24-32X|SWNE    24 151 104|MCK|10463|272|1622|30|0|10|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ASSINIBOINE - MADISO|2010_01
96|DONAHUE      1-23|NENE    23 154 100|WIL|8646|208|200|30|217|292|0|CITATION OIL & GAS CORP.|AVOCA - MADISO|2010_01
97|ETZEL   1-23|NESW    23 154 100|WIL|9468|183|214|31|0|359|0|CITATION OIL & GAS CORP.|AVOCA - MADISO|2010_01
98|SOC MINERALS      1|SWSW    13 154 100|WIL|8256|41|30|4|0|32|25|GALAXY OIL|AVOCA - MADISO|2010_01
99|PAULSON 44-9H|SESE    9  146 93 |DUN|18236|-|-|-|5388|-|1696|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2010_01
100|STATE RALPH HOWARD        31-16H|NWNE    16 146 93 |DUN|18253|-|-|-|4482|-|1359|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2010_01
101|BISON POINT 14-34H|SWSW    34 147 94 |DUN|17106|1972|204|30|2093|1230|1143|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_01
102|BURNER 41-26H|NENE    26 147 95 |DUN|16912|1792|237|25|1811|1066|977|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_01
103|COLUMBIAN 24-36H|SESW    36 147 94 |DUN|17849|3927|726|29|3845|1516|418|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_01
104|NORTH COAST 11-25H|NWNW    25 147 95 |DUN|18080|3169|626|31|3399|1570|1529|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_01
105|PATTON 21-1H|LOT 3   1  145 94 |DUN|17976|6612|804|9|6468|2686|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_01
106|QUILL 10-3H 1|SWSE   10 145 93 |DUN|18222|2475|2656|8|2171|1158|553|HUNT OIL COMPANY|BAILEY - BAKKE|2010_01
107|ALFRED HANSEN 24-11H|SESW  11 145 93 |DUN|17216|2669|1715|31|2607|1039|854|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
108|ANGELITA SCHOLLMEYER 34-24H|SWSE  24 145 94 |DUN|16975|1584|362|31|1649|469|284|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
109|APPLEDOORN 14-19H|SWSW   19 145 93 |DUN|16923|1630|327|31|1602|725|725|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
110|BECK  14-8H|SWSW   8  146 94 |DUN|16735|2128|371|23|2128|829|713|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
111|BECK 24-8H|SWSW   8  146 94 |DUN|16677|200|236|9|252|121|87|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
112|BENZ  24-21H|SESW  21 146 94 |DUN|16726|1564|528|31|1697|1536|1364|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
113|BILL CONNOLLY 21-25H|NENW   25 146 94 |DUN|16736|1918|452|28|1932|1243|1078|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
114|BOB TUHY 44-19H|SESE  19 146 94 |DUN|16666|4214|838|29|4237|2984|2821|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
115|BUEHNER 34-12H|SWSE   12 146 94 |DUN|16654|1223|360|30|1318|776|728|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
116|BUEHNER 44-12H|SESE   12 146 94 |DUN|16993|4778|961|31|5021|2232|2094|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
117|CARLSON  21-29H|NENW  29 146 94 |DUN|16611|1644|302|31|1615|1392|1218|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
118|CHIMNEY BUTTE 34-11H|SWSE  11 146 94 |DUN|17498|3308|1240|30|3515|2040|1872|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
119|CHRISTENSEN 34-33H|SWSE   33 146 93 |DUN|16952|2902|818|29|2866|1318|1153|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
120|CLARENCE SCHOLLMEYER 34-36H|SWSE  36 145 94 |DUN|16817|1436|252|25|1623|935|329|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
121|CLIVE PELTON 34-23H|SWSE  23 146 93 |DUN|17318|3057|992|31|3069|1468|1285|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
122|CONNIE CONNOLLY 21-26H|NENW   26 146 94 |DUN|17501|4048|685|31|4291|2034|1852|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
123|CONNOLLY 31-14H|NWNE   14 146 94 |DUN|16187|1287|242|30|1398|938|793|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
124|DAN TUHY 14-32H|SWSW  32 146 94 |DUN|17064|3661|402|31|4037|2323|2151|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
125|DARCY 34-32H|SWSE  32 146 93 |DUN|16704|2004|608|29|2116|969|802|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
126|DAVID BECK - USA 24-7H|SESW   7  146 94 |DUN|17537|3631|879|31|3697|2361|2190|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
127|DAVID BECK - USA 34-7H|SWSE   7  146 94 |DUN|17493|734|87|6|257|480|445|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
128|FEDORA 34-22H|SWSE  22 146 94 |DUN|15854|1465|770|28|1617|769|601|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
129|FETTIG 41-27H|NENE   27 146 95 |DUN|16998|2845|640|31|2771|1514|1340|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
130|FLECKENSTEIN 21-16H|NENW  16 146 93 |DUN|17199|1318|533|22|1424|776|659|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
131|FRED HANSEN 34-8H|SWSE  8  145 93 |DUN|17171|3452|1147|31|3511|1493|1310|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
132|GEORGE TUHY 11-18H|NWNW  18 146 94 |DUN|16807|1557|175|31|1476|1089|925|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
133|GRANT CARLSON 14-31H|SWSW  31 146 94 |DUN|16891|3179|622|30|3421|1974|1796|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
134|GRANT CARLSON 24-31H|SESW   31 146 94 |DUN|16759|3216|515|30|3165|2227|2054|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
135|HANSEN RANCH   14-10H|SWSW  10 146 93 |DUN|16853|2897|655|29|2859|1475|1307|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
136|HAROLD BENZ 24-24H|SESW  24 146 95 |DUN|17333|2010|355|26|1835|1591|1443|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
137|KEMPF TRUST 21-14H|NENW  14 145 94 |DUN|17817|2288|443|30|2255|994|814|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
138|KEVIN BENZ 24-31H|SESW  31 145 93 |DUN|17181|7066|6868|20|6960|2714|2595|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
139|KEVIN BUEHNER   11-18H|LOT 1  18 146 93 |DUN|16715|5751|752|30|6095|2711|2593|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
140|KEVIN BUEHNER 31-18H|NWNE   18 146 93 |DUN|16992|3203|2184|30|3360|1225|1171|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
141|KLATT 31-14H|NWNE   14 146 95 |DUN|16366|880|163|30|913|706|533|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
142|KNUDSVIG 24-7H|SESW  7  145 93 |DUN|16868|2130|448|31|2080|1184|999|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
143|KNUTSON 21-2H|NENW   2  145 94 |DUN|16582|1193|292|29|1346|739|572|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
144|KUPPER  34-10H|SWSE   10 146 95 |DUN|16626|2245|275|31|2203|2173|2054|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
145|KUPPER  43-10H|NESE   10 146 95 |DUN|16940|1642|374|31|1715|1043|986|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
146|LAZY DE 24-7H|SESW  7  146 93 |DUN|17797|3034|340|31|2971|1502|1316|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
147|LAZY HE 21-17H|NENW   17 146 93 |DUN|18141|3930|958|31|3918|1667|1481|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
148|LILY 24-11H|SESW   11 145 94 |DUN|17875|3263|325|31|3278|1472|1286|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
149|LILY REISS 41-14H|NENE   14 145 94 |DUN|16909|1124|187|26|961|675|528|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
150|MARLIN 14-12H|SWSW  12 146 95 |DUN|16908|1922|587|31|1860|5079|4949|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
151|MARLIN 24-12H|SESW   12 146 95 |DUN|16180|3709|719|31|3527|542|528|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
152|MARY HANSEN 14-9H|SWSW  9  145 93 |DUN|16925|2719|1197|31|2770|1147|967|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
153|OLSON 14-20H|SWSW   20 146 94 |DUN|17417|3487|592|27|3521|2535|2383|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
154|ONEIL 24-24H|SESW   24 146 94 |DUN|17315|2500|325|31|2537|1467|1281|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
155|ONEIL 34-24H|SWSE   24 146 94 |DUN|17628|2580|568|31|2666|1433|1247|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
156|OSCAR STOHLER 41-4H|LOT 1 4  146 94 |DUN|16459|4821|822|30|4950|3378|3204|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
157|PAM RECKARD 11-27H|NWNW   27 146 94 |DUN|17107|3262|811|31|3291|1523|1437|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
158|PAULSON 14-9H|SWSW  9  146 93 |DUN|16982|3763|965|30|3898|1918|1745|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
159|PELTON  24-31H|SESW  31 146 93 |DUN|17255|3675|1058|28|3743|1739|1589|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
160|QUILL 34-11H|SWSE   11 145 93 |DUN|17528|3329|1767|31|3434|1297|1111|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
161|RECKARD 31-27H|NWNE   27 146 94 |DUN|16365|1657|874|31|1677|1129|1065|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
162|REPP 34-34H|SWSE   34 146 93 |DUN|16753|1622|353|31|1432|744|558|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
163|REPP TRUST    34-9H|SWSE  9  145 93 |DUN|17164|2922|903|31|3023|1289|1104|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
164|ROSEMARY ECKELBERG 41-26H|NENE   26 146 93 |DUN|17310|2617|603|31|2928|1227|1044|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
165|STOHLER 21-3H|NENW   3  146 94 |DUN|16333|3244|745|29|3114|2466|2381|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
166|STOHLER 41-3H|LOT 1  3  146 94 |DUN|16860|2669|602|30|2577|1723|1664|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
167|T. KUPPER 14-11H|SWSW   11 146 95 |DUN|17311|2147|387|23|1860|1683|1557|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
168|TED KUPPER    14-23H|SWSW  23 146 95 |DUN|17176|3098|802|26|3059|2280|2132|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
169|THERESA TUHY 14-33H|SWSW  33 146 94 |DUN|17883|1711|228|26|1440|977|823|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_01
