|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1501|EDWARDS 44-9H|SESE    9  159 92 |BRK|17110|261|279|30|262|390|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1502|EDWARDS FEDERAL 5992 44-10H|SESE     10 159 92 |BRK|17369|2255|1912|30|2407|1623|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1503|ENERSON 5792 44-4H|SESE     4  157 92 |MTL|18447|2417|2854|30|2551|2723|2333|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1504|ERIE 44-19H|SESE     19 157 92 |MTL|17289|541|133|30|636|296|296|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1505|ERNST 6092 42-31H|SESW     31 160 92 |BRK|18657|2467|2848|28|2476|1198|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1506|FARHART 11-11H|NWNW     11 157 92 |MTL|17096|362|217|30|229|44|44|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1507|GROVE 11-36H|NWNW     36 158 92 |MTL|17610|22|0|16|0|3|3|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1508|LEDENE 44-5H|SESE     5  158 92 |MTL|17358|102|351|23|0|276|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1509|LUCY 11-23H|NWNW     23 160 92 |BRK|17278|197|220|30|179|121|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1510|MANHATTAN FEDERAL 5792 11-2H|NWNW     2  157 92 |MTL|18995|3528|3222|28|3204|1258|1258|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1511|PARADISE 5892 11-30H|NWNW     30 158 92 |MTL|19628|3254|3724|30|3613|1412|1412|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1512|PAULSON 11-25H|NWNW     25 158 92 |MTL|17328|164|235|23|0|158|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1513|R W CLARK 6092 43-9H|SWSE     9  160 92 |BRK|21671|1853|3583|30|2794|1562|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1514|ROSENCRANS 44-21H|SESE     21 158 92 |MTL|17193|469|298|30|452|254|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1515|SHAW 6092 24-22H|SENE     22 160 92 |BRK|21661|5509|7642|30|5765|5647|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1516|THOR-ERIE 44-18H|SESE     18 157 92 |MTL|17555|207|533|30|197|0|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1517|WEINMANN 11-28H|NWNW     28 160 92 |BRK|17330|360|518|17|341|278|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2012_06
1518|CLARK 16-27H|SESE     27 159 92 |BRK|17169|229|450|30|216|261|0|SEQUEL ENERGY, LLC|COTTONWOOD - BAKKE|2012_06
1519|RYSTEDT 4-11H|NWNW     11 158 92 |MTL|17109|267|195|30|325|341|0|SEQUEL ENERGY, LLC|COTTONWOOD - BAKKE|2012_06
1520|STENSRUD      1|NWNE     15 146 102|MCK|13479|102|20|9|222|17|0|RANCH OIL COMPANY|COVERED BRIDGE - BAKKE|2012_06
1521|COVERED BRIDGE A        10-11|NESW     10 146 102|MCK|9882|301|2304|30|0|576|156|PETRO-HUNT, L.L.C.|COVERED BRIDGE - BIRDBEA|2012_06
1522|CORNELL 5501 13-1H|LOT2     1  155 101|WIL|21354|-|-|-|12477|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - CONFIDENTIA|2012_06
1523|A. TUFTO 18-19    1-H|SESW     7  155 100|WIL|19868|2715|2010|15|2521|2153|1925|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_06
1524|M. MACKLIN 15-22   1H|NENW     15 155 101|WIL|19176|4672|3681|30|5262|4427|4407|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_06
1525|SMITH FARM 23-14 1-H|SESW     23 155 101|WIL|19002|3144|2729|16|2528|2004|1582|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_06
1526|MONTAGUE      5501 13-3H|NWNE     3  155 101|WIL|19427|5543|4781|30|5708|4122|4122|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2012_06
1527|LUKENBILL-STATE       1|NESW     11 155 101|WIL|12396|267|68|28|218|16|16|DENBURY ONSHORE, LLC|COW CREEK - MADISO|2012_06
1528|E-M RIEDER    11-4|NWNW     11 155 101|WIL|10653|542|235|30|529|91|91|MUREX PETROLEUM CORPORATION|COW CREEK - MADISO|2012_06
1529|KERMIT 1-13H|SWSW     13 155 101|WIL|14723|679|282|30|647|272|0|ZENERGY, INC|COW CREEK - MADISO|2012_06
1530|COYOTE CREEK STATE 15X-16|S2S2     16 131 104|BOW|5163|315|535|30|331|600|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_06
1531|GETZ FEDERAL 13-26|SWSW     26 131 104|BOW|5844|214|2405|30|0|210|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_06
1532|MILLER    7X-27|S2N2     27 131 104|BOW|5269|653|5872|29|829|203|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_06
1533|MILLER 1-21|SWNE     21 131 104|BOW|4669|SI|0|0|0|0|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_06
1534|COYOTE CREEK - RED RIVER UNIT      TOTAL : 1 well||||124|1371|28|0|196|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_06
1535|M. MILLER     4-21|NWNW     21 131 104|BOW|5397|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|COYOTE CREEK - RED RIVE|2012_06
1536|BROGGER      1-4H|LOT 2    4  153 99 |WIL|19984|5903|3285|30|5947|12409|12409|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_06
1537|BUD 1-19H|NENW     19 153 99 |WIL|19424|7061|3305|30|7451|11685|11685|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_06
1538|HAYES  1-6H|SWSE     6  153 99 |WIL|20193|6120|3253|29|6208|7097|7097|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_06
1539|STANGELAND 1-18H|SESW     18 153 99 |WIL|20188|5016|2410|30|5305|5634|5634|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_06
1540|SC-FOSTER 153-99-2932H-1|SESW     20 153 99 |WIL|21469|17441|6861|11|16696|4671|0|HESS CORPORATION|CRAZY MAN CREEK - BAKKE|2012_06
1541|OLSON STATE     11X-16|NWNW     16 153 99 |WIL|20120|3300|1280|30|3632|4491|0|XTO ENERGY INC.|CRAZY MAN CREEK - BAKKE|2012_06
1542|BRUCE 5-8 1H|LOT 3    5  153 99 |WIL|19982|13649|6396|30|13642|13316|2|ZAVANNA, LLC|CRAZY MAN CREEK - BAKKE|2012_06
1543|STATE 36     2|SWSE    36 154 100|WIL|11514|255|1011|30|211|50|0|BURNETT ENERGY INC.|CRAZY MAN CREEK - MADISO|2012_06
1544|STATE 36     1|SWNW    36 154 100|WIL|11516|224|327|30|483|0|0|PAUL RANKIN INC.|CRAZY MAN CREEK - MADISO|2012_06
1545|TOFTE    1-1R|NENE    1  153 100|WIL|8441|142|151|14|219|0|0|RONALD M. SANNES|CRAZY MAN CREEK - MADISO|2012_06
1546|MOBERG 15-18H|SWSE    18 149 95 |MCK|19678|-|-|-|35504|-|25177|HELIS OIL & GAS COMPANY, L.L.C.|CROFF - CONFIDENTIA|2012_06
1547|CLEO  1-12H|SESW    12 149 96 |MCK|16806|1514|262|11|1717|1582|96|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_06
1548|CLEO 2-1H|LOT4    1  149 96 |MCK|18521|5886|1291|24|5499|12137|11616|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_06
1549|CROFF 1-2 H|NENW    2  149 96 |MCK|17297|2288|356|30|2572|3158|3049|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_06
1550|DODGE   4-6/7 HR|LOT 4   6  149 95 |MCK|18361|5294|700|30|5507|6208|5428|HELIS OIL & GAS COMPANY, L.L.C.|CROFF - BAKKE|2012_06
1551|ANDERSON 12-14H|NWSW    14 149 96 |MCK|18436|1593|177|10|2226|2061|1507|SM ENERGY COMPANY|CROFF - BAKKE|2012_06
1552|KIRKLAND 4-18H|NWNW    18 149 95 |MCK|21985|16222|4403|14|14951|27105|7106|SM ENERGY COMPANY|CROFF - BAKKE|2012_06
1553|KIRKLAND 8-13H|SENE    13 149 96 |MCK|17778|SI|0|0|0|0|0|SM ENERGY COMPANY|CROFF - BAKKE|2012_06
1554|ANDERSON       10-13|NWSE    13 149 96 |MCK|11624|163|798|13|298|0|0|SM ENERGY COMPANY|CROFF - DEVONIA|2012_06
1555|ANDERSON-OLSON UNIT         1|SWNE    13 149 96 |MCK|861|SI|0|0|0|0|0|SM ENERGY COMPANY|CROFF - DEVONIA|2012_06
1556|BERLIN 34-14H|SWSE    14 143 97 |DUN|18996|1706|837|1|1761|549|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROOKED CREEK - BAKKE|2012_06
1557|NEWRY 24-26H|SESW    26 143 97 |DUN|20615|2083|2520|1|2740|2|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROOKED CREEK - BAKKE|2012_06
1558|ANDREW SCHMIDT 1-3-10H-143-97|SWSE    34 144 97 |DUN|18599|2969|1710|30|3292|1911|1911|OXY USA INC.|CROOKED CREEK - BAKKE|2012_06
1559|VELENCHENKO 1-4-9H-143-97|SWSE    33 144 97 |DUN|19431|899|803|30|682|235|235|OXY USA INC.|CROOKED CREEK - BAKKE|2012_06
1560|BURESH    1-15H|NWNW    15 143 97 |DUN|15041|58|68|15|212|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1561|COLIN SCHMIDT       43-11|NESE    11 143 97 |DUN|15006|13|0|8|0|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1562|DVORAK     2-22H|SWSW    22 143 97 |DUN|14981|229|274|28|220|347|347|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1563|JOHN SCHMIDT        1-26H|NWNW    26 143 97 |DUN|15052|403|48|28|426|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1564|LOH   1-6H|NENE    6  143 97 |DUN|15014|281|115|30|219|578|578|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1565|SPELEVOY       1-5H|NWNW    5  143 97 |DUN|14960|175|45|30|215|819|819|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1566|THIELEN    1-23H|SESE    23 143 97 |DUN|15032|430|1411|30|216|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_06
1567|DAVIS/STATE    16-1|NESW    16 143 97 |DUN|13420|627|6137|30|432|427|427|SPECIALIZED TECHNOLOGICAL THREADING, INC.,|CROOKED CREEK - MADISO|2012_06
1568|BURNER 1-34H|NENE    34 164 97 |DIV|16267|145|563|16|191|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1569|ERICKSON 1-27H|LT1     27 164 97 |DIV|16087|0|0|0|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1570|JENKS 1|NWNW    34 164 97 |DIV|18740|SI|0|0|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1571|KEARNEY 4-25H|LT4     25 164 97 |DIV|16146|SI|0|0|192|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1572|KNUDSEN 1|SESE    28 164 97 |DIV|18738|SI|0|0|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1573|LANDSTROM 1-33H|NENE    33 164 97 |DIV|16307|201|504|18|191|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1574|SCHUTZ 5-26H|LT4     26 164 97 |DIV|16053|401|7|28|557|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_06
1575|E-M ALEXANDER       17-8|SENE    17 160 86 |REN|13148|64|103|30|0|0|0|MUREX PETROLEUM CORPORATION|CULVER - MADISO|2012_06
1576|TAFELMEYER 7-34H|SESE    34 164 90 |BRK|19276|0|0|0|0|0|0|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - BAKKE|2012_06
1577|JORGENSEN 4 - 4H|SESE    4  163 90 |BRK|18829|491|1510|30|466|1055|905|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2012_06
1578|LEON UNIT    1|NWNW    8  163 90 |BRK|16742|377|1228|30|309|977|827|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2012_06
1579|SCHWARTZ 4-11H|SESE    11 163 90 |BRK|19042|874|2962|30|942|2873|2723|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2012_06
1580|MANCAL BURKE W-8H-163N-89W|NWSW   8  163 89 |BRK|16238|55|372|30|0|475|304|MANCAL RESOURCES CORPORATION|CUSTOMS - MIDALE/NESSO|2012_06
1581|GANSKOP 11-23-163-90H|NWNW   23 163 90 |BRK|16044|273|832|28|484|933|822|PRIMA EXPLORATION, INC.|CUSTOMS - MIDALE/NESSO|2012_06
1582|AGRIBANK     44-7H|SESE   7  163 89 |BRK|14769|57|302|16|195|781|757|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1583|BOTTON    11-10H|NWNW   10 163 90 |BRK|14846|30|564|15|0|129|61|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1584|FREED   44-6H|SESE   6  163 89 |BRK|14824|102|545|30|197|286|241|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1585|IVERSON 44-5H|SESE   5  163 90 |BRK|14843|310|847|30|392|528|483|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1586|JORGENSON      44-14H|SESE   14 163 90 |BRK|14809|167|456|30|196|138|3|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1587|LARSEN    11-21H|NWNW   21 163 90 |BRK|14868|55|58|30|195|276|141|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1588|MCCLAFLIN    11-9H|NWNW   9  163 90 |BRK|14884|136|578|30|140|251|206|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1589|SORUM     11-13H|NWNW   13 163 90 |BRK|14833|176|467|24|139|329|221|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1590|WILSON    44-32H|SESE   32 164 90 |BRK|14885|60|748|30|137|135|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_06
1591|HAXTON    2-33|NWNE   33 162 90 |BRK|10683|183|460|30|276|34|34|ENDURO OPERATING, LLC|DALE - MADISO|2012_06
1592|NELSON    6-33|SENW   33 162 90 |BRK|10623|142|569|30|212|34|34|ENDURO OPERATING, LLC|DALE - MADISO|2012_06
1593|SCHULTZ      14-28|SESW   28 162 90 |BRK|10504|91|998|27|156|34|34|ENDURO OPERATING, LLC|DALE - MADISO|2012_06
1594|DOROTHY 1|SWSE   20 139 102|BIL|15402|340|138|30|437|NR|NR|ULMER ENERGY, LLC|DANCE CREEK - TYLE|2012_06
1595|HILD 1-21|SWSW   21 139 102|BIL|15517|0|2310|30|0|NR|NR|ULMER ENERGY, LLC|DANCE CREEK - TYLE|2012_06
1596|HAROLD HAUGEN      25-1|SESW   25 161 103|DIV|6900|143|929|30|0|0|0|EARTHSTONE ENERGY, INC.|DANEVILLE - RED RIVE|2012_06
1597|DAVIS BUTTES - TYLER UNIT   TOTAL : 2 wells||||431|412|60|619|0|0|MUREX PETROLEUM CORPORATION|DAVIS BUTTES - TYLE|2012_06
1598|STATE ET AL    32-33|NWSE   32 139 100|BIL|12430|414|1472|30|249|0|0|DENBURY ONSHORE, LLC|DAVIS CREEK - MADISO|2012_06
1599|DAVIS CREEK    1-28H|SWSW   28 139 100|BIL|15126|864|1046|30|889|183|128|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2012_06
1600|DAVIS CREEK    1-32H|SWSW   32 139 100|BIL|15087|508|1972|29|470|134|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2012_06
1601|DAVIS CREEK    2-8H|NENW   8  138 100|BIL|15198|124|4789|30|223|48|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2012_06
1602|DAVIS CREEK 2-32H|NESE   32 139 100|BIL|15120|TA|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2012_06
1603|UPTON ET AL S. FRYBURG    2|SESW   6  138 100|BIL|14878|682|936|30|880|125|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2012_06
1604|DAVIS CREEK    1-12|NENE   12 138 101|BIL|15017|177|6908|29|234|145|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1605|DAVIS CREEK    1-14H|SWSW   14 138 101|BIL|15172|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1606|DAVIS CREEK    1-19H|NENE   19 138 100|BIL|15162|694|6114|30|671|105|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1607|DAVIS CREEK    1-5H|SESW   32 139 100|BIL|15018|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1608|DAVIS CREEK    1-7H|SESE   6  138 100|BIL|15154|1022|3811|30|1124|105|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1609|DAVIS CREEK    2-12|NWNE   12 138 101|BIL|15093|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1610|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1611|KOCH FEDERAL       7-21|NENW   7  138 100|BIL|12134|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1612|SOUTH FRYBURG      3-6|SESE   6  138 100|BIL|15009|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_06
1613|DAVIS CREEK    1-13H|SESE   12 138 101|BIL|15114|398|50|30|466|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2012_06
1614|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2012_06
1615|ONE FEATHER USA 31-17H|NWNE   17 150 90 |MCL|21852|-|-|-|13454|-|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - CONFIDENTIA|2012_06
1616|MHA  6-05-06H-149-90|SESE   5  149 90 |MCL|21092|-|-|-|0|-|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - CONFIDENTIA|2012_06
1617|MHA 1-05-06H-149-90|SESE   5  149 90 |MCL|21091|-|-|-|0|-|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - CONFIDENTIA|2012_06
1618|MHA 1-09-16H-149-90|SESE   5  149 90 |MCL|21093|-|-|-|0|-|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - CONFIDENTIA|2012_06
1619|BLACK HAWK USA       31-16H|SWSE  9  150 90 |MCL|21765|3455|1061|24|2897|4239|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1620|DRIVER USA 34-9H|SWSE  9  150 90 |MCL|21764|1935|555|24|2358|1791|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1621|GOODBIRD USA 34-7H|SESE  7  150 90 |MCL|20454|3120|440|23|3286|2493|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1622|GOODBIRD USA 44-7H|SESE  7  150 90 |MCL|21211|8917|1310|27|8760|8685|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1623|ONE FEATHER USA 11-17H|SWSW  8  150 90 |MCL|20274|3290|266|17|3989|1267|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1624|SITTING OWL USA 34-8H|NWNE  17 150 90 |MCL|21853|2748|1987|28|2969|2633|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1625|TORGERSON USA 14-8H|SWSW  8  150 90 |MCL|19957|3325|413|20|3282|2024|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1626|VORWERK USA 14-34H|SWSW  34 150 90 |MCL|21286|1535|574|10|1410|771|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1627|WALDOCK USA 21-16H|NENW  16 150 90 |MCL|20494|2766|484|8|2336|1571|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1628|MHA  1-01-02H-149-91|SWSE  6  149 90 |MCL|20290|13249|0|30|12848|6700|6700|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1629|MHA 1-08H-149-90|NWNW  8  149 90 |MCL|18158|1414|0|30|1473|677|677|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1630|MHA 1-13-14H-150-91|LOT 4 18 150 90 |MCL|17940|3032|0|30|2893|0|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1631|MHA 1-18H-150-90|NENW  18 150 90 |MCL|17434|1323|0|30|1262|531|531|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1632|MHA 1-19H-150-90|SESW  18 150 90 |MCL|18991|3248|0|28|3109|1389|1389|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1633|MHA 1-29-30H-150-90|NENE  32 150 90 |MCL|18885|5317|0|30|5160|428|428|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1634|MHA 1-32-31H-150-90|SESE  32 150 90 |MCL|18886|3642|0|30|3475|1529|1529|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1635|MHA 2-01-02H-149-91|SWNE  6  149 90 |MCL|20291|5828|0|30|5535|0|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1636|MHA 2-04-03H-149-90|SESE  32 150 90 |MCL|19467|4519|0|30|4550|0|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1637|MHA 2-05-06H-149-90|LOT1  5  149 90 |MCL|21116|8166|5242|21|7717|2207|2207|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1638|MHA 2-07-18H-149-90|SWSE  6  149 90 |MCL|20289|12711|0|30|12400|0|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1639|MHA 2-13-14H-150-91|NESW  18 150 90 |MCL|19683|6305|0|30|6162|2|2|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1640|MHA 2-29-30H-150-90|SENE  29 150 90 |MCL|19630|6074|0|30|6063|0|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1641|MHA 5-05-06H-149-90|LOT1  5  149 90 |MCL|21824|2026|1300|15|1914|547|547|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1642|MHA 5-13-14H-150-91|NESW  18 150 90 |MCL|20271|8218|0|30|7929|4061|4061|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1643|RUPPLE 1-4H-150-90|SESW  4  150 90 |MCL|17929|1250|0|30|1222|369|369|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_06
1644|SIMBA 24-30H|SESW  30 150 90 |MCL|18316|3291|853|30|2484|2278|0|SHD OIL & GAS, LLC|DEEP WATER CREEK BAY - BAKKE|2012_06
1645|PEGASUS      1-36|SESE  36 142 102|BIL|13392|389|257|30|230|210|0|ABRAXAS PETROLEUM CORP.|DEMORES - BAKKE|2012_06
1646|CHRETIEN     1-31H|SESE  31 142 101|BIL|21597|733|705|17|889|551|0|CONTINENTAL RESOURCES, INC.|DEMORES - BAKKE|2012_06
1647|ALLRED FEDERAL       11-1|NESW  1  141 102|BIL|9218|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1648|MOI DEMORES       21-35H|NENW  35 142 102|BIL|13312|418|359|30|468|407|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1649|MOI STILLWATER       41-5H|NENE  5  141 101|BIL|13614|160|60|30|0|199|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1650|MOI STILLWATER 21-23H|NENW  23 142 102|BIL|12874|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1651|ODERMANN 41-31TFH|NENE  31 142 101|BIL|19135|2612|3282|30|2299|2885|2825|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1652|SCHNEIDER 11-6TFH|NWNW  6  141 101|BIL|19248|2652|3047|30|2744|3288|3228|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1653|SCHNEIDER 12-12TFH|SWNW  12 141 102|BIL|19469|1107|2464|16|925|724|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_06
1654|MOI DEMORES 43-27H|NESE  27 142 102|BIL|13248|609|45|30|469|1850|1490|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2012_06
1655|MOI STILLWATER 21-23H|NENW  23 142 102|BIL|12874|502|17|30|714|1230|863|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2012_06
1656|SANDBURG      1|NENW  23 161 85 |REN|7908|175|348|30|165|0|0|MUREX PETROLEUM CORPORATION|DES LACS - MADISO|2012_06
1657|DEVILS PASS 2      2|SENW  36 145 101|MCK|13419|36|35|30|0|1422|1422|DENBURY ONSHORE, LLC|DEVILS PASS - BAKKE|2012_06
1658|DEVILS PASS FEDERAL        1|NWSW  24 144 102|BIL|13166|SI|0|0|0|0|0|DENBURY ONSHORE, LLC|DEVILS PASS - BAKKE|2012_06
1659|DEVILS PASS 23-35H|NESW  35 145 101|MCK|12999|28|0|27|0|814|814|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2012_06
