|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
21|ALEXANDRIA    161-100-32-29H-1|SWSE  32 161 100|DIV|27725|5419|7470|30|5216|3197|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
22|ALEXANDRIA 1-26-35H|NENW  26 161 100|DIV|25096|3153|5237|31|3464|4250|2003|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
23|ALEXANDRIA 161-100-17-20H-1|NENW  17 161 100|DIV|27921|6722|6468|31|6672|4181|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
24|ALEXANDRIA 161-100-18-19H-1|NENW  18 161 100|DIV|25666|4063|6778|31|4235|2506|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
25|ALEXANDRIA 161-100-23-14H-1|NENW  26 161 100|DIV|26259|5984|8264|31|5769|3660|448|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
26|ALEXANDRIA 161-100-27-34H-1|SESW  22 161 100|DIV|28502|7945|8188|31|8113|4973|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
27|ALEXANDRIA 161-100-7-6H-1|NENW  18 161 100|DIV|25667|3794|6213|31|3649|1715|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
28|ALEXANDRIA 161-100-8-5H-1|NENW  17 161 100|DIV|27922|6306|8515|31|6279|3533|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2014_12
29|GARY LEE 31-30H|SESW  31 161 100|DIV|26475|4811|7492|27|4390|1774|0|MUREX PETROLEUM CORPORATION|ALEXANDRIA - BAKKE|2014_12
30|MARVIN 14-34HS|SESW  34 162 100|DIV|26752|5324|7141|31|5376|3499|1378|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2014_12
31|PAUL 3-4HS|LOT3  4  161 100|DIV|26592|4893|7959|31|4898|2687|0|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2014_12
32|TOMLINSON 3-1HS|LOT3  1  161 100|DIV|21888|2034|3097|31|1995|1610|758|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2014_12
33|TOMLINSON 3-2HS|LOT3  2  161 100|DIV|25533|3922|5257|31|3794|2206|690|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2014_12
34|LIFFRIG 29-20 7H|SESW  29 156 93 |MTL|26968|-|-|-|2007|-|2820|STATOIL OIL & GAS LP|ALGER - CONFIDENTIA|2014_12
35|ROSS  10-18H|SWSE  18 156 92 |MTL|18024|1784|1141|31|1729|1679|1354|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
36|ROSS  18-10H|SESE  10 156 92 |MTL|18843|936|640|31|951|756|438|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
37|ROSS  29-1716H|NWNE  17 156 92 |MTL|19722|1216|752|31|1376|1267|915|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
38|ROSS  4-05H|SESE  5  156 92 |MTL|17526|1249|995|31|1165|1102|741|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
39|ROSS 100-09H|SWSW  9  156 92 |MTL|18444|637|512|23|836|1047|857|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
40|ROSS 1-09H|SWSE  9  156 92 |MTL|17950|753|522|31|939|614|364|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
41|ROSS 11-27H|SESE  27 156 92 |MTL|18062|931|368|31|1086|989|416|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
42|ROSS 12-06H|SESE  6  156 92 |MTL|18118|625|474|31|646|716|466|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
43|ROSS 13-15H|SESE  15 156 92 |MTL|18819|846|553|31|881|909|612|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
44|ROSS 15-28H|SESE  28 156 92 |MTL|18763|1297|510|31|1297|1503|1182|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
45|ROSS 20-16H|NWNW  16 156 92 |MTL|16587|941|538|31|1109|965|703|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
46|ROSS 21-04H|LOT1  4  156 92 |MTL|18310|900|834|31|946|1521|1217|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
47|ROSS 22-07H|SESE  7  156 92 |MTL|19358|1168|690|31|863|1618|1326|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
48|ROSS 27-2728H|SESW  27 156 92 |MTL|19560|1669|482|31|1386|1846|1524|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
49|ROSS 28-1615H|NWNE  16 156 92 |MTL|20295|1031|533|31|884|1060|803|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
50|ROSS 30-0915H|NWNE  9  156 92 |MTL|20296|1364|1034|23|1086|816|609|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
51|ROSS 3-04H|LOT3  4  156 92 |MTL|17795|635|521|31|692|722|384|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
52|ROSS 31-0806H|SESW  8  156 92 |MTL|19679|1931|942|31|2207|1281|1033|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
53|ROSS 32-1707H|SESW  17 156 92 |MTL|19767|1794|1022|31|1298|1657|1357|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
54|ROSS 33-0434H|SESW  4  156 92 |MTL|19793|1798|1406|31|1745|1613|1355|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
55|ROSS 34-0533H|SESW  5  156 92 |MTL|19794|1509|884|31|1659|1000|720|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
56|ROSS 35-0331H|SESE  3  156 92 |MTL|19854|1680|1503|31|1391|2494|2179|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
57|ROSS 36-1707H|SWSW  17 156 92 |MTL|22354|4036|2436|29|3707|3669|3136|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
58|ROSS 5-08H|SWSE  8  156 92 |MTL|17531|1064|629|31|937|1031|439|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
59|ROSS 7-17H|NWNW  17 156 92 |MTL|16586|724|685|31|644|872|600|EOG RESOURCES, INC.|ALGER - BAKKE|2014_12
60|EN-ABRAHAMSON- 155-93-3019H-5|SWSE  30 155 93 |MTL|27609|8205|6075|26|8237|12003|11347|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
61|EN-ABRAHAMSON- 155-93-3019H-6|SWSE  30 155 93 |MTL|27610|7706|1243|20|7727|6262|5646|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
62|EN-ABRAHAMSON- 155-93-3019H-7|SWSE  30 155 93 |MTL|27611|9525|261|20|9436|10326|9565|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
63|EN-ABRAHAMSON- 155-93-3019H-8|SWSE  30 155 93 |MTL|27612|12287|423|21|12172|9836|8855|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
64|EN-ABRAHAMSON-155-93- 3019H-1|SWSE  30 155 93 |MTL|18838|642|357|8|636|299|248|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
65|EN-ABRAHAMSON-155-93- 3019H-2|SWSE  30 155 93 |MTL|18839|50|39|2|50|45|41|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
66|EN-ABRAHAMSON-155-93- 3019H-3|SWSE  30 155 93 |MTL|18840|240|188|4|238|309|290|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
67|EN-CVANCARA 155-93-1522H-2|NENW  15 155 93 |MTL|24004|2589|994|31|2586|3132|3085|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
68|EN-CVANCARA 155-93-1522H-3|NENW  15 155 93 |MTL|24003|2792|1311|31|2792|3488|3437|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
69|EN-CVANCARA-155-93- 1522H-1|NENW  15 155 93 |MTL|17389|935|326|31|935|1170|1153|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
70|EN-DOBROVOLNY- 155-93-2128H-4|NENW  21 155 93 |MTL|26984|6293|3058|31|6299|10366|10251|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
71|EN-DOBROVOLNY- 155-93-2128H-5|NENW  21 155 93 |MTL|26985|5188|1983|31|5193|3862|3767|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
72|EN-DOBROVOLNY- 155-93-2128H-6|NENW  21 155 93 |MTL|26986|6916|3471|31|6924|6314|6188|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
73|EN-DOBROVOLNY- 155-93-2128H-7|NENW  21 155 93 |MTL|26987|5833|2144|21|5826|5794|5687|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
74|EN-DOBROVOLNY-155-93- 2128H-1|NWNE  21 155 93 |MTL|18405|2455|1492|31|2451|2525|2480|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
75|EN-DOBROVOLNY-155-93- 2128H-2|NENW  21 155 93 |MTL|22769|2253|1400|22|2259|2435|2394|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
76|EN-DOBROVOLNY-155-93- 2128H-3|NENW  21 155 93 |MTL|22770|1565|733|22|1569|1693|1664|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
77|EN-HYNEK-155-93- 0112H-1|NENW  1  155 93 |MTL|17378|688|430|31|678|540|540|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
78|EN-HYNEK-155-93- 0112H-2|LOT2  1  155 93 |MTL|20940|2177|981|31|2149|1820|1820|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
79|EN-HYNEK-155-93- 0112H-3|LOT2  1  155 93 |MTL|20941|700|695|28|753|762|762|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
80|EN-MEIERS A-156-93- 13H-1|LOT1  18 156 92 |MTL|20696|1282|169|31|1386|923|923|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
81|EN-REHAK 155-93-0718H-2|NENW  7  155 93 |MTL|22795|3526|1442|31|3517|4474|4410|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
82|EN-REHAK 155-93-0718H-3|NENW  7  155 93 |MTL|22796|3014|1798|24|2988|3501|3446|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
83|EN-REHAK-155-93- 0718H-1|NENW  7  155 93 |MTL|18674|2399|1320|31|2394|3488|3444|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
84|EN-RIERSGARD 156-93-1718H-4|NWSW  16 156 93 |MTL|25574|1724|308|31|1727|2083|2083|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
85|EN-RIERSGARD 156-93-1718H-5|NWSW  16 156 93 |MTL|25575|2244|885|31|2248|1012|1012|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
86|EN-RIERSGARD 156-93-1718H-6|NWSW  16 156 93 |MTL|25576|3095|844|31|3103|6564|6564|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
87|EN-RIERSGARD-156-93- 1718H-1|NWSW  16 156 93 |MTL|21129|2063|732|31|2068|1261|1261|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
88|EN-RIERSGARD-156-93- 1718H-2|NWSW  16 156 93 |MTL|21131|5071|2353|31|5056|9817|9817|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
89|EN-RIERSGARD-156-93- 1718H-3|NWSW  16 156 93 |MTL|21133|2082|649|26|2087|1442|1442|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
90|EN-SKABO TRUST 155-93-0631H-2|SWSE  6  155 93 |MTL|22771|3083|909|16|2988|3344|3344|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
91|EN-SKABO TRUST 155-93-0631H-3|SWSE  6  155 93 |MTL|22772|3031|781|31|2905|3786|3786|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
92|EN-SKABO TRUST-155-93- 0631H-1|SWSE  6  155 93 |MTL|18677|1691|701|31|1578|927|927|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
93|EN-STATE B 155-93-1609H-2|SESE  16 155 93 |MTL|24445|2246|1079|31|2244|1285|1244|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
94|EN-STATE B 155-93-1609H-3|SESE  16 155 93 |MTL|24444|2684|956|31|2683|3329|3280|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
95|EN-STATE B 155-93-1609H-4|SESE  16 155 93 |MTL|24443|2385|1410|31|2383|6048|6004|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
96|EN-STATE B 155-93-1609H-5|SESE  16 155 93 |MTL|24442|2387|1021|31|2386|2371|2327|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
97|EN-STATE B-155-93- 1609H-1|SESE  16 155 93 |MTL|18229|1907|1032|31|1905|1479|1444|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
98|EN-STATE C- 156-93-1615H-4|NWSW  16 156 93 |MTL|26718|4515|3905|31|4519|3936|3936|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
99|EN-STATE C- 156-93-1615H-5|NWSW  16 156 93 |MTL|26719|5260|2191|31|5283|3816|3816|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
100|EN-STATE C- 156-93-1615H-6|NWSW  16 156 93 |MTL|26720|6251|439|31|6262|4644|4644|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
101|EN-STATE C- 156-93-1615H-7|NWSW  16 156 93 |MTL|28065|3531|769|11|3584|3239|3239|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
102|EN-STATE C- 156-93-1615H-8|NWSW  16 156 93 |MTL|28066|5992|1986|17|6071|6537|6537|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
103|EN-STATE C- 156-93-1615H-9|NWSW  16 156 93 |MTL|28067|10218|2214|19|10250|7713|7713|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
104|EN-STATE C-156-93- 1615H-1|NWSW  16 156 93 |MTL|21130|672|827|31|672|387|387|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
105|EN-STATE C-156-93- 1615H-2|NWSW  16 156 93 |MTL|21132|4023|845|31|4023|3236|3236|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
106|EN-STATE C-156-93- 1615H-3|NWSW  16 156 93 |MTL|21134|2993|6649|31|3007|2492|2492|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
107|EN-VACHAL-155-93- 0532H-1|SWSE  5  155 93 |MTL|19351|2170|428|30|2168|3005|2965|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
108|EN-VACHAL-155-93- 0532H-2|SWSE  5  155 93 |MTL|19352|1859|444|16|1857|1417|1383|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
109|RS-ANDERSON-156-92- 3229H-1|SESE  32 156 92 |MTL|17664|1065|366|31|1080|1202|1202|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
110|RS-STATE D-155-92- 0203H-1|SESE   2  155 92 |MTL|17792|639|314|31|652|478|478|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
111|RS-THOMPSON-155-92- 0112H-1|LOT 4  1  155 92 |MTL|17572|1415|72|30|1446|1456|1456|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_12
112|ANDERSON      11-13H|NWNW   13 155 92 |MTL|18647|1665|609|31|1827|1920|1846|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2014_12
113|BAKKE  11-24H|NWNW   24 155 92 |MTL|17359|1310|320|31|1268|2047|1972|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2014_12
114|CLIFF 12-24H-25|SWNW   24 155 92 |MTL|23905|1793|285|31|1491|1249|1174|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2014_12
115|CLIFFORD     14-24H-25|SWSW   24 155 92 |MTL|20514|1822|256|31|1676|2417|2343|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2014_12
116|EMIL 14-13H-24|SWSW   13 155 92 |MTL|22122|2870|859|31|2550|3299|3224|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2014_12
117|IRENE 12-13H-24|SWNW   13 155 92 |MTL|24511|1832|404|31|1704|2116|2042|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2014_12
118|AVA  5693 43-35T|SWSE   35 156 93 |MTL|26781|2659|8228|31|2770|1901|1901|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
119|BARMAN 5693 43-12T|SWSE   12 156 93 |MTL|25687|4351|2901|31|4362|2655|2655|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
120|BLANCHET FEDERAL 5693 41-28H|SWSW   28 156 93 |MTL|22676|2783|3320|31|2723|4809|4809|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
121|BUI FEDERAL 5693 44-27B|SESE   27 156 93 |MTL|23528|1790|2222|31|1984|866|746|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
122|CASPIAN 5693 43-11H|SWSE   11 156 93 |MTL|21048|2287|2806|28|2293|1658|1658|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
123|CLEMENTINE 5693 44-35T|SESE   35 156 93 |MTL|26179|3805|4235|30|3942|2176|1912|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
124|DEMORRETT 5693 43-12B|SWSE   12 156 93 |MTL|25686|4734|3258|31|4715|3105|3105|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
125|DUNLAP 5693 44-12B|SESE   12 156 93 |MTL|25053|4251|3088|31|4283|2054|2054|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
126|ERVIN 5693 11-24T|NWNW   24 156 93 |MTL|23766|6429|3877|31|6374|4941|4538|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
127|EVANS FEDERAL 5693 42-27H|SESW   27 156 93 |MTL|19036|2090|1910|27|2179|1360|810|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
128|GARRAFFA 5693 41-11B|SWSW   11 156 93 |MTL|24416|6834|3548|31|6966|7664|7664|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
129|GINNY H 5693 41-35T|SWSW   35 156 93 |MTL|23530|2505|1183|31|2557|64|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
130|HERON 5693 43-12H|SWSE   12 156 93 |MTL|21110|716|3150|31|730|2351|1948|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
131|HYNEK 5693 42-35H|SESW   35 156 93 |MTL|18466|1106|2306|25|1115|207|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
132|KNAEBEL  5693 41-11T|SWSW   11 156 93 |MTL|24415|4572|3242|31|4757|4417|4417|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
133|LENI 5693 42-11B|SESW   11 156 93 |MTL|24952|6131|3498|31|6318|8468|8468|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
134|MALLARD  5692 21-20 #10B|SWNW   20 156 92 |MTL|26381|9272|6062|28|9265|4151|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
135|MALLARD  5692 21-20 #2T|SWNW   20 156 92 |MTL|26185|1295|8283|31|1300|1202|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
136|MALLARD  5692 21-20 #3B|SWNW   20 156 92 |MTL|26184|9247|6027|23|9372|3468|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
137|MALLARD  5692 21-20 #4T|SWNW   20 156 92 |MTL|26183|1620|3567|24|1695|744|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
138|MALLARD  5692 21-20 #9T2|SWNW   20 156 92 |MTL|26382|1046|8889|31|1049|648|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
139|MALLARD 5692 21-20H|SWNW   20 156 92 |MTL|20202|2638|7327|31|2736|5941|5731|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
140|MALLARD 5692 31-22 11T2|NWSW   22 156 92 |MTL|27224|SI|0|0|37|0|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
141|MALLARD 5692 31-22 12T2|NWSW   22 156 92 |MTL|27221|1446|10173|31|1424|2468|1287|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
142|MALLARD 5692 31-22 5T|NWSW   22 156 92 |MTL|27219|7358|8513|31|7477|6684|5131|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
143|MALLARD 5692 31-22 6B|NWSW   22 156 92 |MTL|27220|7567|5705|18|7868|6934|6032|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
144|MALLARD 5692 31-22 7T|NWSW   22 156 92 |MTL|27222|3847|6666|16|3944|1393|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
145|MALLARD 5692 31-22 8B|NWSW   22 156 92 |MTL|27223|15922|17237|30|15959|16145|16145|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
146|MANDARIN 5693 43-35B|SWSE   35 156 93 |MTL|26780|6068|5317|30|6158|3618|3367|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
147|MELL 44-21H|SESE   21 156 93 |MTL|17477|1361|830|31|1254|1654|1645|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
148|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|3498|3283|31|3656|1594|1594|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
149|NGUYEN FEDERAL 5693 44-27T|SESE   27 156 93 |MTL|23527|4036|2407|31|4035|2125|1898|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
150|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|3425|6885|31|3474|2556|2450|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
151|OASIS MEIERS 5692 43-18 4T2|SWSE   18 156 92 |MTL|27598|1024|7659|31|1027|1619|216|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
152|OASIS MEIERS 5692 43-18 5B|SWSE   18 156 92 |MTL|27599|10076|11813|31|10076|4279|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
153|OASIS MEIERS 5692 43-18 6T|SWSE   18 156 92 |MTL|27600|8735|7880|31|8737|3282|2101|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_12
