|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
362|TANK 12-35|SW NW 35 151 96    |MCK|12503|536|333|23|659|575|575|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2009_08
363|STATE 5-36|SWNW     36 151 96 |MCK|9945|42|295|26|235|292|246|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2009_08
364|C. M. LOOMER      16|C NW     5  150 95 |MCK|12173|1111|1260|31|1106|12229|12229|HESS CORPORATION|BLUE BUTTES - RED RIVE|2009_08
365|F. P. KEOGH     6|NESW     5  151 95 |MCK|9184|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2009_08
366|GOVT. T. G. DOROUGH       9|NESW     8  151 95 |MCK|12726|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2009_08
367|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|440|4|30|420|1427|1427|HESS CORPORATION|BLUE BUTTES - RED RIVE|2009_08
368|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|2922|300|31|2949|11219|11219|HESS CORPORATION|BLUE BUTTES - RED RIVE|2009_08
369|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|594|1682|31|594|2257|2257|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
370|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|1416|3137|31|1424|2147|2147|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
371|C. M. LOOMER      11|S2SW     5  150 95 |MCK|7810|1760|12912|31|1760|2523|2523|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
372|C. M. LOOMER      13|NWNW     5  150 95 |MCK|8229|764|6419|31|764|1359|1359|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
373|C. M. LOOMER      14|SWSW     32 151 95 |MCK|8269|732|5340|19|783|1253|1253|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
374|ELISABET SIVERTSON A        2|SENE    19 151 95 |MCK|9192|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
375|O. J. ANDERSON     4|SESW     30 151 95 |MCK|8301|1389|7299|31|1391|2375|2375|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
376|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|806|8075|31|818|85|85|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
377|REITSCH NCT-2      4|SWNE    31 151 95 |MCK|7571|1412|8067|31|1407|2363|2363|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
378|RIGGS  11-31|NESW     31 151 95 |MCK|12734|538|1213|31|531|1103|1103|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
379|T. P. RIGGS    15-31|SWSE     31 151 95 |MCK|7566|423|820|31|418|845|845|HESS CORPORATION|BLUE BUTTES - SILURIA|2009_08
380|ELLESTAD      9-35|N2SE     35 151 96 |MCK|8997|33|2432|5|0|21|0|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2009_08
381|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2009_08
382|G. V. LEVANG 1 HR|SWNE     17 150 95 |MCK|9185|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2009_08
383|JOHNSON      3|S2NE     30 151 95 |MCK|8339|2082|69|31|2105|12214|12214|HESS CORPORATION|BLUE BUTTES - STONEWAL|2009_08
384|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|3026|0|31|3036|8817|8817|HESS CORPORATION|BLUE BUTTES - STONEWAL|2009_08
385|RIGGS  10-31|NWSE     31 151 95 |MCK|9057|458|0|31|418|1283|1283|HESS CORPORATION|BLUE BUTTES - STONEWAL|2009_08
386|LOVAAS    6-32|SWNE   6  150 95 |MCK|14399|0|0|0|0|61927|61927|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2009_08
387|WENSTAD 15-162-97H|SESE   15 162 97 |DIV|16443|351|510|31|224|582|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2009_08
388|FEDJE  32-14|SWNE   14 156 102|WIL|12378|775|248|31|662|971|750|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2009_08
389|FJERSTAD      14-11|SWSW   11 156 102|WIL|11932|584|3599|31|649|318|318|ENCORE OPERATING, L.P.|BONETRAIL - RED RIVE|2009_08
390|FJERSTAD      14-11 A|SWSW   11 156 102|WIL|12189|272|76|31|417|0|0|ENCORE OPERATING, L.P.|BONETRAIL - STONEWAL|2009_08
391|BARKLAND       1-18-2A|NWNE   18 142 104|GV|8324|378|273|31|443|155|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|BONNIE VIEW - RED RIVE|2009_08
392|ZIMMERMAN 1-13H|NWNW   13 161 95 |DIV|16207|577|470|31|559|394|0|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2009_08
393|SIG 21X-6|LOT 3  6  161 94 |BRK|17704|1612|1727|24|1711|1281|0|XTO ENERGY INC.|BORDER - BAKKE|2009_08
394|ELMER MELBY       1|SESW   25 162 90 |BRK|9768|85|213|31|203|35|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2009_08
395|MATSON    4-36|NWNW   36 162 90 |BRK|10216|100|197|24|182|24|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2009_08
396|MATSON    5-36|SWNW   36 162 90 |BRK|10968|0|0|0|25|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2009_08
397|ORMISTON       2|NESE   25 162 90 |BRK|9545|4|2690|30|0|10|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2009_08
398|ORMISTON       3|SWSE   25 162 90 |BRK|10253|8|648|3|0|15|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2009_08
399|MELBY     33-35|NWSE   35 162 90 |BRK|10650|59|186|15|0|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2009_08
400|BOWLINE 21-7|NENW   7  147 101|MCK|9909|138|530|31|226|116|116|ST MARY LAND & EXPLORATION COMPANY|BOWLINE - BIRDBEA|2009_08
401|BOWLINE 21-7|NENW   7  147 101|MCK|9909|258|994|31|422|217|217|ST MARY LAND & EXPLORATION COMPANY|BOWLINE - DUPERO|2009_08
402|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|548|706|31|527|2778|2778|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
403|HAUGEN    2|NWNW   9  148 102|MCK|12644|286|35|31|239|1119|1119|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
404|HAUGEN    3-9|SENW   9  148 102|MCK|15013|289|77|28|154|1001|1001|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
405|HAUGEN COATES       1|NWNW   4  148 102|MCK|7580|169|395|28|0|174|174|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
406|HAUGEN COATES 2|SESE   5  148 102|MCK|13262|759|279|31|617|879|879|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
407|HAUGEN COATES 2-4|SE SW  4  148 102|MCK|15487|241|329|31|234|460|460|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
408|J. W. LAW    1|SESW   9  148 102|MCK|5748|95|1246|31|281|251|251|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
409|J. W. LAW    2|SWSE   9  148 102|MCK|13203|274|730|31|392|760|760|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
410|N. D. STATE    4|CSE    16 148 102|MCK|13202|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
411|ND STATE     5-16|SENW   16 148 102|MCK|14942|213|135|31|197|364|364|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
412|ND STATE     6-16|SENE   16 148 102|MCK|14933|604|153|31|841|2073|2073|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
413|SHEEP FEDERAL       1A|NWSW   15 148 102|MCK|12107|744|349|31|861|902|902|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2009_08
414|OKLAND    35-44R|SESE   35 149 102|MCK|11108|139|244|31|213|155|0|WESCO OPERATING, INC.|BOXCAR BUTTE - BIRDBEA|2009_08
415|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|805|1038|31|774|4081|4081|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
416|HAUGEN    2|NWNW   9  148 102|MCK|12644|135|17|31|113|530|530|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
417|HAUGEN    3-9|SENW   9  148 102|MCK|15013|148|40|31|79|515|515|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
418|HAUGEN COATES       1|NWNW   4  148 102|MCK|7580|87|204|31|0|89|89|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
419|HAUGEN COATES 2|SESE   5  148 102|MCK|13262|822|303|31|668|952|952|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
420|J. W. LAW    2|SWSE   9  148 102|MCK|13203|21|56|31|30|58|58|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
421|ND STATE     6-16|SENE   16 148 102|MCK|14933|69|18|31|96|238|238|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
422|SHEEP FEDERAL       1A|NWSW   15 148 102|MCK|12107|383|180|31|443|465|465|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2009_08
423|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2009_08
424|HAUGEN    2|NWNW   9  148 102|MCK|12644|331|41|31|276|1296|1296|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2009_08
425|J. W. LAW    2|SWSE    9  148 102|MCK|13203|127|337|31|181|351|351|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2009_08
426|N. D. STATE    4|CSE     16 148 102|MCK|13202|212|733|31|310|428|428|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2009_08
427|ND STATE     5-16|SENW    16 148 102|MCK|14942|1208|768|31|1121|2061|2061|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2009_08
428|NORTH DAKOTA STATE           3|SWNE    16 148 102|MCK|7511|TA|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2009_08
429|CHARBONNEAU 1-14H|NWNW    14 152 104|WIL|16638|3471|1088|31|3504|1923|1823|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
430|CLARK 1-35H|NWNW    35 152 104|MCK|16175|1518|2732|31|1357|870|770|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
431|FT. BUFORD 1-16H|NENE    17 152 104|WIL|16738|1970|4283|31|1758|3328|3228|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
432|GASS 1-25H|NWNW    25 152 104|MCK|16258|829|2796|31|647|631|531|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
433|LEWIS 1-36H|NWNW    36 152 104|MCK|16107|861|2768|31|705|652|552|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
434|ORDWAY 1-26H|SESE    26 152 104|MCK|16212|1223|2130|31|1168|851|751|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
435|POMPEY 17-18H|NWNW    21 152 104|WIL|16889|1006|8444|31|941|897|797|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
436|PRYOR 1-1H|NWNW    1  151 104|MCK|16264|347|1347|31|433|299|199|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
437|PVT. FRAZIER 1-34H|NWNW    34 152 104|MCK|16569|1318|1377|31|1115|777|677|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
438|PVT. GIBSON 1-27H|SESE    27 152 104|MCK|16418|370|1867|31|447|256|156|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
439|PVT. GOODRICH 1-22H|LOT6    22 152 104|MCK|16417|2246|1127|31|2207|2456|2356|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
440|PVT. HALL 1-23H|SESE    23 152 104|MCK|16414|2027|4288|30|1767|1378|1278|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
441|PVT. LABICHE 20-19H|LOT 6   20 152 104|MCK|16643|SI|0|0|0|0|0|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
442|SAKAKAWEA 1-21H|NWNW    21 152 104|WIL|16601|538|7929|31|475|1344|1244|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
443|SEAMON 8-9H|NWNE    8  152 104|WIL|17212|SI|0|0|0|0|0|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
444|YORK 1-2H|LOT 1   3  151 104|MCK|16455|1094|2624|31|1179|579|479|ZENERGY, INC|BRIAR CREEK - MADISO|2009_08
445|GRAHAM USA        1-15|NESW    15 144 102|BIL|8474|SI|0|0|0|0|0|BASIC EARTH SCIENCE SYSTEMS, INC.|BUCKHORN - BAKKE|2009_08
446|AHEL STATE 36-44       H-2|SESE    36 145 102|MCK|12682|94|30|31|247|727|727|CHAPARRAL ENERGY, L.L.C.|BUCKHORN - BAKKE|2009_08
447|FEDERAL 2-4|SWSW    2  144 102|BIL|8869|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - BAKKE|2009_08
448|BUCKHORN FEDERAL A           2|SESE    26 144 102|BIL|13256|157|172|31|239|430|359|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2009_08
449|CONNELL      24-27H|SESW    27 144 102|BIL|12886|157|28|31|0|2671|2551|RANCH OIL COMPANY|BUCKHORN - BAKKE|2009_08
450|BUCKHORN FEDERAL           23-5H|NESW    5  144 102|BIL|13508|245|40|31|262|217|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
451|BUCKHORN FEDERAL           41-14H|NENE    14 144 102|BIL|12975|35|70|31|0|468|462|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
452|BUCKHORN FEDERAL           44-31H|SESE    31 145 101|MCK|11967|21|10|31|0|636|626|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
453|FEDERAL      10-1|NESE    10 144 102|BIL|8874|129|24|25|0|817|694|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
454|FEDERAL      11-1|NENW    11 144 102|BIL|9425|110|263|31|0|460|316|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
455|MOI   41-17H|NENE    17 144 102|BIL|12626|117|12|31|0|244|213|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
456|MOI BUCKHORN       41-35H|NENE    35 145 102|MCK|12884|455|40|29|522|742|608|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2009_08
457|FEDERAL 2-4|SWSW    2  144 102|BIL|8869|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - DUPERO|2009_08
458|CONNELL      41-34|NENE    34 144 102|BIL|12372|294|1558|31|451|300|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2009_08
459|FEDERAL      15-1|NESE    15 144 102|BIL|8192|524|5742|30|611|376|252|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_08
460|FEDERAL      15-2|NENE    15 144 102|BIL|8931|493|5413|31|661|336|181|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_08
461|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|582|5429|31|525|499|375|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_08
462|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|428|6985|31|421|469|345|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_08
463|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|351|4491|31|311|217|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_08
464|FEDERAL      3-4|LT6     3  144 102|BIL|9889|270|3910|25|213|150|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_08
465|BUCKHORN FEDERAL           1|NWNE    7  144 102|BIL|13104|TA|0|0|0|0|0|ENCORE OPERATING, L.P.|BUCKHORN - MADISO|2009_08
466|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|393|6351|31|467|355|264|ST MARY LAND & EXPLORATION COMPANY|BUCKHORN - MADISO|2009_08
467|FEDERAL      1-26|NENE    26 144 102|BIL|10713|78|1654|14|34|90|63|ST MARY LAND & EXPLORATION COMPANY|BUCKHORN - MADISO|2009_08
468|SAGE BUCKHORN FEDERAL            44-31|SESE    31 145 101|MCK|11307|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - MADISO|2009_08
469|SCHULTZ 1|NENW    8  148 100|MCK|9655|881|783|31|693|916|845|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2009_08
470|CEYNAR     1|SESW    8  148 100|MCK|9852|366|1789|31|446|360|289|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2009_08
471|STEVENS      1|SENE    7  148 100|MCK|5234|354|1563|31|681|404|333|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2009_08
472|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|14|13|31|0|404|404|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2009_08
473|ARCO ZIMMERMAN         10-1|SENW    10 152 104|WIL|12146|267|319|31|407|500|314|CITATION OIL & GAS CORP.|BUFORD - MADISO|2009_08
474|ARCO ZIMMERMAN         3-1|NWSW    3  152 104|WIL|12225|186|515|31|442|367|181|CITATION OIL & GAS CORP.|BUFORD - MADISO|2009_08
475|SEEL BROTHERS         1-10|SWNE    10 152 104|WIL|12651|291|624|31|435|279|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2009_08
476|DISHON STATE        15-1|NWNE    15 152 104|WIL|12065|454|873|25|566|505|480|XTO ENERGY INC.|BUFORD - MADISO|2009_08
477|MCNARY     10-1|SESE    10 152 104|WIL|12510|477|861|25|675|488|463|XTO ENERGY INC.|BUFORD - MADISO|2009_08
478|ROGERS-FEDERAL         15-1|NWNW    15 152 104|WIL|12120|315|1184|25|422|207|182|XTO ENERGY INC.|BUFORD - MADISO|2009_08
479|SEEL   2-1|NWSW    2  152 104|WIL|12777|136|754|31|0|31|0|XTO ENERGY INC.|BUFORD - MADISO|2009_08
480|ZIMMERMAN        10-2|SESW    10 152 104|WIL|12428|SI|0|0|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2009_08
481|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|153|829|31|240|210|179|XTO ENERGY INC.|BUFORD - MADISO|2009_08
482|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|2472|4478|31|2420|4451|4351|ZENERGY, INC|BUFORD - MADISO|2009_08
483|ZIMMERMAN        10-1|SESW    10 152 104|WIL|11466|SI|0|0|0|0|0|XTO ENERGY INC.|BUFORD - RED RIVE|2009_08
484|HUTZENBILER      1-19H|SWSW    19 138 99 |STK|15043|428|23131|31|460|381|0|ENCORE OPERATING, L.P.|BULL CREEK - MADISO|2009_08
485|BULL MOOSE 22-32F|SWNE    22 147 101|MCK|6718|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - BIRDBEA|2009_08
486|BULL MOOSE       1-15|SWSE    15 147 101|MCK|6532|0|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - DUPERO|2009_08
487|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|782|2699|31|652|475|444|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - DUPERO|2009_08
488|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|572|7214|31|652|818|345|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2009_08
489|BULL MOOSE       1X-15|SWSE    15 147 101|MCK|7944|483|6974|31|424|380|352|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - MADISO|2009_08
490|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|302|322|31|216|651|279|XTO ENERGY INC.|BULLSNAKE - BAKKE|2009_08
491|KORDONOWY FRYBURG 34-31|SWSE    31 142 98 |BIL|10479|0|0|0|0|NR|NR|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2009_08
492|STATE KORDONOWY 34-31|SW SE   31 142 98 |BIL|8603|451|3582|31|474|539|539|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2009_08
493|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|216|94|31|223|496|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2009_08
494|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|159|213|31|230|69|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2009_08
495|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|262|686|31|233|627|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2009_08
496|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|449|18|31|591|327|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2009_08
497|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|756|823|31|993|550|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2009_08
498|BURNING MINE BUTTE         9-21|NENW    9  147 102|MCK|9362|289|4118|31|331|488|457|ST MARY LAND & EXPLORATION COMPANY|BURNING MINE - RED RIVE|2009_08
499|BEAUDOIN       36-1|E2SW    36 144 97 |DUN|14442|341|3340|31|217|278|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2009_08
500|RADERMECHER 1-15H|NENW    15 151 96 |MCK|17718|-|-|-|14236|-|17144|CONTINENTAL RESOURCES, INC.|CAMEL BUTTE - CONFIDENTIA|2009_08
501|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|1670|158|31|1606|3471|3451|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2009_08
502|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|2844|263|10|2999|4848|3543|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2009_08
503|ALFRED BROWN       1|NENE    34 151 96 |MCK|3614|4|258|30|0|0|0|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - DEVONIA|2009_08
504|SKAVENGER        14-3|SESW    3  151 96 |MCK|10050|138|851|31|211|290|197|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_08
505|TANK    13-10|NWSW    10 151 96 |MCK|12455|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_08
506|TANK    16-4|SESE    4  151 96 |MCK|10313|332|2173|31|431|1144|1024|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_08
507|TANK    3-10R|NWNW    10 151 96 |MCK|14837|654|9069|31|849|1666|1586|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_08
508|GEORGE TANK      2|NWSE    27 151 96 |MCK|8873|959|55|31|1111|1109|1109|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2009_08
509|TANK    22-22-S|SENW    22 151 96 |MCK|8124|150|1022|20|214|72|72|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2009_08
510|RICE   15-3|SWSE    3  151 96 |MCK|10343|108|166|31|227|231|231|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2009_08
511|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|4146|3354|9|4112|3621|3336|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2009_08
512|NELSON 17 1|NWNW    17 152 101|MCK|11747|0|0|0|0|NR|NR|ENCORE OPERATING, L.P.|CAMP - BIRDBEA|2009_08
513|STEPANEK      1|E2NW    28 152 101|MCK|9504|501|391|31|430|617|546|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2009_08
514|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|12|13|31|0|102|31|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_08
515|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|268|81|31|270|245|174|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_08
516|LINDVIG 9 1|NENE    9  152 101|MCK|11613|683|1218|31|654|1206|1135|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_08
517|"LINDVIG DAVIDSON ""B""  1"|NENW    15 152 101|MCK|10656|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_08
518|SCHMITZ 1-9|NWSW    9  152 101|MCK|8963|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_08
519|SHAE    1|NWSW    10 152 101|MCK|11614|111|189|31|213|114|43|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_08
520|ABELMANN       1|SENE    21 152 101|MCK|9621|238|247|24|213|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2009_08
521|SCHMITZ      1-8|NENE    8  152 101|MCK|11181|244|120|31|211|232|232|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2009_08
522|LINDVIG 14-12H|SWSW    12 152 101|MCK|15756|333|151|29|219|221|221|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2009_08
523|LINDVIG 44-11H|SESE    11 152 101|MCK|15523|932|1984|31|678|677|488|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2009_08
524|SCHMITZ 44-30H|SESE    30 152 100|MCK|15879|741|2137|31|870|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2009_08
525|TEMMERECK 1-12H|NWNW    12 151 101|MCK|15856|284|895|8|244|252|252|PAUL RANKIN INC.|CAMP - MADISO|2009_08
526|ANDERSON 10 32|SWNE    10 152 101|MCK|11059|816|30|31|644|1106|946|ST MARY LAND & EXPLORATION COMPANY|CAMP - MADISO|2009_08
527|LINDVIG 10     1|NENW    10 152 101|MCK|11316|152|42|31|371|319|290|ST MARY LAND & EXPLORATION COMPANY|CAMP - MADISO|2009_08
528|KIIHN   1|NWSE    20 152 101|MCK|9709|167|492|31|214|362|207|WESCO OPERATING, INC.|CAMP - MADISO|2009_08
529|DWYER 1-33H|NWNW    33 152 101|MCK|15673|640|1359|31|888|626|526|ZENERGY, INC|CAMP - MADISO|2009_08
530|FORTHUN 2-1|SESE    1  151 101|MCK|15529|1491|797|31|1273|1375|1275|ZENERGY, INC|CAMP - MADISO|2009_08
531|LYLE 1-35H|NWNW    35 152 101|MCK|15586|282|1022|31|439|343|243|ZENERGY, INC|CAMP - MADISO|2009_08
532|TIMBER CREEK 1-34H|SESE    34 152 101|MCK|15596|987|1203|31|1060|2139|2039|ZENERGY, INC|CAMP - MADISO|2009_08
