|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1247|V. J. OSTER   1|SWNE    3  152 103|WIL|9991|SI|0|0|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2011_02
1248|HOUSTON       41-4|NENE    4  152 103|WIL|9784|25|341|12|0|0|0|RITTER, LABER & ASSOCIATES, INC.|EIGHTMILE - MADISO|2011_02
1249|IVA 1-6H|NENE    1  152 103|WIL|15728|1599|1295|28|1929|922|542|ZENERGY, INC|EIGHTMILE - MADISO|2011_02
1250|R.E. BEARCE 1-1H|SESE    1  152 103|WIL|15884|311|90|27|246|124|0|ZENERGY, INC|EIGHTMILE - MADISO|2011_02
1251|ELAND - LODGEPOLE UNIT        TOTAL : 12 wells||||25789|364806|334|25790|14320|14229|DENBURY ONSHORE, LLC|ELAND - LODGEPOL|2011_02
1252|ELAND - LODGEPOLE E UNIT TOTAL : 1 well||||0|0|0|0|0|0|WESCO OPERATING, INC.|ELAND - LODGEPOL|2011_02
1253|MOI PATTERSON LAKE       11-7|SWNW    7  139 96 |STK|14308|189|7|28|0|0|0|DENBURY ONSHORE, LLC|ELAND - TYLE|2011_02
1254|HE 1-20H|SWSE    20 151 97 |MCK|19586|-|-|-|16111|-|0|CONTINENTAL RESOURCES, INC.|ELIDAH - CONFIDENTIA|2011_02
1255|BULLRUSH 24-10H|SESW    10 151 97 |MCK|18380|978|163|3|1062|652|150|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2011_02
1256|HAYMAKER 21-15H|NENW    15 151 97 |MCK|18798|4271|663|20|3426|7985|3630|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2011_02
1257|OMLID 1-7 H|SWSE    7  151 97 |MCK|17341|1400|437|13|1452|2066|2066|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2011_02
1258|WEST KELLOGG 24-31H|SESW    31 152 97 |MCK|16890|0|0|1|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2011_02
1259|MURI 1-27H|NENW    27 151 97 |MCK|18472|2723|1478|28|2950|3933|0|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_02
1260|ROLFSRUD 1-11H|SWSE    11 151 97 |MCK|18983|9718|2592|28|9615|19329|19154|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_02
1261|SANDIE 1-28H|NWNE    28 151 97 |MCK|19357|9423|5282|28|9621|15437|0|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_02
1262|SHAFER 1-21H|SWSE    21 151 97 |MCK|19083|741|75|19|1000|565|0|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_02
1263|NYGARD 16-36H|SESE    36 152 98 |MCK|17387|970|448|28|1157|2604|2604|DENBURY ONSHORE, LLC|ELIDAH - BAKKE|2011_02
1264|MILDRED NELSON 4-25H|NWNW    25 152 98 |MCK|17472|1310|287|28|964|5059|3484|ZENERGY, INC|ELIDAH - BAKKE|2011_02
1265|MRACHEK 15-22|N2NW    15 151 102|MCK|16321|1376|1049|19|1261|923|923|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2011_02
1266|PAPINEAU TRUST 17-20 1-H|NENW    17 151 102|MCK|18522|5133|7191|28|5786|3711|3711|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2011_02
1267|SIMPSON      9-32|SWNE    9  151 102|MCK|9667|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - DUPERO|2011_02
1268|ECKERT FOUNDATION        22-14X|SWSW    22 152 102|MCK|8087|25|164|15|160|50|0|BURNETT ENERGY INC.|ELK - MADISO|2011_02
1269|OLAF ROD       1-8|SESW    8  151 102|MCK|9993|170|287|18|0|50|0|BURNETT ENERGY INC.|ELK - MADISO|2011_02
1270|GREEN 18     1|NESW    18 152 101|MCK|10378|113|262|25|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_02
1271|MONSON       1|E2NE    2  151 102|MCK|10747|426|80|28|466|320|320|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_02
1272|NOVAK    25-11|NWNW    25 152 102|MCK|10127|230|405|28|135|49|49|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_02
1273|NOVAK    25-31|NWNE    25 152 102|MCK|10675|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_02
1274|NOVAK 1|NWSE    35 152 102|MCK|9618|433|90|11|349|25|25|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_02
1275|ROEN   14-1|C NE    14 152 102|MCK|9104|SI|0|0|0|0|0|ENERGY EQUITY COMPANY|ELK - MADISO|2011_02
1276|PAPINEAU 13    1|NWSW    5  151 102|MCK|10611|0|92|25|0|0|0|NEWFIELD PRODUCTION COMPANY|ELK - MADISO|2011_02
1277|L. PAPINEAU U.S.A.  1|NWNW    5  151 102|MCK|10159|SI|0|0|0|0|0|PAUL RANKIN INC.|ELK - MADISO|2011_02
1278|JENNIE HANSON      27-11|NWNW    27 152 102|MCK|8973|0|0|0|0|0|0|RONALD M. SANNES|ELK - MADISO|2011_02
1279|JOHNSON      4-34|SWSE    4  151 102|MCK|9886|258|264|20|493|240|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2011_02
1280|PESEK    10-12|SWNW    10 151 102|MCK|9906|0|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2011_02
1281|ECKERT FOUNDATION        22-14X|SWSW    22 152 102|MCK|8087|13|85|15|82|0|0|BURNETT ENERGY INC.|ELK - RED RIVE|2011_02
1282|ROEN 10-1|SESE    10 152 102|MCK|10365|SI|0|0|0|0|0|ENERGY EQUITY COMPANY|ELK - RED RIVE|2011_02
1283|NOVAK    26-41|NENE    26 152 102|MCK|9948|TA|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2011_02
1284|NOVAK    41X-26R|NENE    26 152 102|MCK|14913|282|0|11|352|335|335|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2011_02
1285|SIMPSON      9-32|SWNE     9  151 102|MCK|9667|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - STONEWAL|2011_02
1286|20101 JV-P COOPER       1|NWSE     9  143 102|BIL|15088|47|456|23|82|35|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - BAKKE|2011_02
1287|ELKHORN FEDERAL A         7|NENE     18 143 101|BIL|13112|87|3|28|0|1743|1743|DENBURY ONSHORE, LLC|ELKHORN RANCH - BAKKE|2011_02
1288|BLACKTAIL FEDERAL         5-13|SWSW     13 143 102|BIL|12908|183|43|28|469|584|584|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2011_02
1289|ELKHORN SHORT COM.          3|SESW     26 143 102|BIL|12814|47|392|28|0|68|68|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2011_02
1290|CONNELL TRUST       1-2|NWNE     2  143 102|BIL|13219|72|62|21|0|2101|2101|SAMSON RESOURCES COMPANY|ELKHORN RANCH - BAKKE|2011_02
1291|FEDERAL      14-9H|SESW     9  143 101|BIL|13194|8|0|1|225|0|0|SM ENERGY COMPANY|ELKHORN RANCH - BAKKE|2011_02
1292|ELKHORN RANCH 2-24H|NENE     24 143 102|BIL|17229|7|0|24|231|72|0|SUMMIT RESOURCES, INC.|ELKHORN RANCH - BAKKE|2011_02
1293|BUCKHORN RANCH 31-16H|NWNE     16 143 102|BIL|16448|1069|429|28|648|224|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1294|ELKHORN FEDERAL         2|NWNE     10 143 102|BIL|12712|116|17|24|0|48|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1295|ELKHORN FEDERAL         4|SESE     12 143 102|BIL|12939|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1296|MOI   12-33H|SWNW     33 143 101|BIL|12584|71|0|28|0|9|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1297|MOI   24-1H|SESW     1  143 102|BIL|12630|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1298|MOI   24-35H|SESW     35 143 101|BIL|12776|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1299|MOI   44-25H|SESE     25 143 102|BIL|12599|113|0|28|270|665|656|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1300|MOI 21-3HCE|NENW     3  142 101|BIL|12774|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1301|MOI 22-15HCE|SENW     15 143 102|BIL|12829|1196|225|28|842|136|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1302|MOI-ELKHORN 33-11H|NWSE     11 143 102|BIL|12072|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_02
1303|20101 JV-P COOPER       1|NWSE     9  143 102|BIL|15088|203|1945|23|349|150|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - MADISO|2011_02
1304|FEDERAL      1-17|NENE     17 143 101|BIL|6258|938|3417|24|1139|175|103|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2011_02
1305|FEDERAL      15-4|SWSE     4  143 101|BIL|6937|294|2183|22|491|166|100|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2011_02
1306|FEDERAL      1-9|NESW     9  143 101|BIL|6905|686|1547|25|553|162|87|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2011_02
1307|FEDERAL      7-5|SWNE     5  143 101|BIL|5948|SI|0|0|0|0|0|EARTHSTONE ENERGY, INC.|ELKHORN RANCH - MADISO|2011_02
1308|ELKHORN SHORT COM.          3|SESW     26 143 102|BIL|12814|31|262|28|0|45|45|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - MADISO|2011_02
1309|ELKHORN RANCH 22-35HR|SENW     35 144 102|BIL|12605|704|978|20|624|446|332|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1310|ELKHORN RANCH 41-9HR|NENE     9  143 102|BIL|12766|913|1278|28|1045|140|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1311|ELKHORN RANCH FEDERAL 19-1|SESW     19 144 101|BIL|9492|1151|9369|28|1183|947|835|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1312|FEDERAL      16-32|NENE     5  143 101|BIL|5168|SI|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1313|FEDERAL      2-4|SWNE     4  143 101|BIL|8929|1006|3842|28|1075|289|117|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1314|FEDERAL      34-1|NENE     4  143 101|BIL|9594|275|2797|26|234|180|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1315|FEDERAL      5-9|SWNW     9  143 101|BIL|7250|1654|2709|28|1976|532|420|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1316|FEDERAL      6-1|NESW     6  143 101|BIL|9121|933|115|28|1067|675|647|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1317|FEDERAL 16-9HR|SESE     9  143 101|BIL|7439|256|4804|28|216|348|180|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1318|FEDERAL 32-2HR|SENW     32 144 101|BIL|8579|1589|149|26|1731|1378|1328|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1319|FEDERAL 9-6HR|NESE     6  143 101|BIL|5789|1121|355|28|1358|2231|2175|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1320|U.V.I. FEDERAL     3-33|SESW     33 144 101|BIL|8024|915|4614|28|1093|542|374|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1321|UVI FEDERAL 1-33|SESW     33 144 101|BIL|10229|844|3734|28|1091|328|190|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_02
1322|STATE-ROGNESS       1-41-22|NENE     22 149 100|MCK|7879|387|1857|28|499|4832|4832|MISSOURI RIVER ROYALTY CORPORATION|ELLSWORTH - RED RIVE|2011_02
1323|CURL 23-14|NESW     14 149 100|MCK|16581|74|0|5|0|139|139|WHITING OIL AND GAS CORPORATION|ELLSWORTH - RED RIVE|2011_02
1324|BOHMBACH      1-35H|SESW     35 153 94 |MCK|18137|4016|618|28|3868|4829|4759|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_02
1325|BOHMBACH 2-35H|SWSW     35 153 94 |MCK|18911|4648|688|28|4681|5820|5730|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_02
1326|HENDRICKSON       1-36H|SWSW     36 153 94 |MCK|18224|7765|1611|28|7747|8289|7819|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_02
1327|HENDRICKSON 2-36H|SWSW     36 153 94 |MCK|19279|15838|3122|28|16178|18345|16618|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_02
1328|SIMMENTAL     1-21H|SWSW     21 153 94 |MCK|18138|4966|1468|28|5166|6210|6020|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_02
1329|SIMMENTAL     2-21H|SWSW     21 153 94 |MCK|19503|11712|3070|28|11500|16472|16122|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_02
1330|FROHOLM       1-18|SWSE     18 153 94 |MCK|11935|60|17|10|0|33|0|PHILLIP D. ARMSTRONG|ELM TREE - BAKKE|2011_02
1331|ELMORE - MADISON UNIT      TOTAL : 12 wells||||1939|4133|288|2555|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2011_02
1332|STATE OF NORTH DAKOTA       1-36|NWSW     36 164 84 |REN|8989|78|247|28|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|ELMORE - MADISO|2011_02
1333|HERTEL    1-14|SESE     14 159 82 |BOT|12397|250|8730|28|198|56|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1334|HERTEL    2-14|NWSE     14 159 82 |BOT|12426|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1335|HERTEL    4H|SESE     14 159 82 |BOT|14645|311|19040|28|203|84|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1336|NELSON    3-13|SESW     13 159 82 |BOT|12395|283|5140|28|325|56|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1337|NELSON-SHARON         1H|SESW     13 159 82 |BOT|14509|1238|34690|28|1215|84|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1338|ROUTLEDGE        1-13|SWSE     13 159 82 |BOT|12298|199|6455|28|0|56|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1339|SHARON 11-24       3|NWNW     24 159 82 |BOT|12443|85|5975|28|0|56|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_02
1340|KABANUCK       1|NENE     23 159 82 |BOT|13333|477|19020|28|608|NR|NR|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ELMS - MADISO|2011_02
1341|EN-ENGET-158-93- 1009H-1|SESE     10 158 93 |MTL|17714|688|332|28|697|988|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_02
1342|EN-HEGSTAD-158-93- 0112H-1|LOT 1    1  158 93 |MTL|17512|741|225|28|795|922|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_02
1343|EN-RITZKE-158-93- 1522H-1|NWNW     15 158 93 |MTL|17710|SI|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_02
1344|EN-SKALICKY-158-93- 0304H-1|SESE     3  158 93 |MTL|16999|355|243|28|360|577|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_02
1345|NELSON 1-11H|NWNW     11 158 93 |MTL|16160|TA|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_02
1346|BROWN     1-8|SWNE     8  155 99 |WIL|7405|613|267|26|656|NR|NR|ZENERGY, INC|EPPING - MADISO|2011_02
1347|FLYNN  1|NESE     20 150 104|MCK|11130|476|814|28|772|896|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2011_02
1348|USA   11-4-76|NWNW     4  149 104|MCK|8992|289|878|27|230|0|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2011_02
1349|FARGHER-MELLAND       29-6|SENW     29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2011_02
1350|USA 24-04|SESW     4  149 104|MCK|7647|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2011_02
1351|DENNIS KADRMAS 1-9-4H-143-96|SWSE     9  143 96 |DUN|18822|9305|1238|9|8685|0|0|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2011_02
1352|EMERSON 1-24-25H-143-96|SWSE     13 143 96 |DUN|18406|6516|4075|27|6269|479|479|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2011_02
1353|MASTERS ENTERPRISES 1|SESE     27 143 96 |DUN|12840|SI|0|0|0|0|0|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2011_02
1354|RAPHAEL STROH 1-13-24H-143-97|NWNE     13 143 97 |DUN|18423|7748|1867|28|8114|2438|2438|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2011_02
1355|STATE 1-36-25H-143-97|SESW     36 143 97 |DUN|18722|3131|1707|23|4034|0|0|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2011_02
1356|TRIGGER 1-31H|NENE     31 160 102|DIV|17946|525|550|19|674|451|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2011_02
1357|FLAT LAKE EAST - MADISON UNIT      TOTAL : 1 well||||0|0|0|0|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2011_02
1358|BEICEGEL-CARSON       1-34|W2NW     34 146 101|MCK|9982|55|17|13|0|375|375|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2011_02
1359|BEICEGEL-FEDERAL      34-34|SWSE     34 146 101|MCK|10458|152|53|28|227|162|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2011_02
1360|PEOC   31-16H|NWNE     16 146 101|MCK|12924|0|0|0|0|0|0|G3 OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1361|FLAT TOP BUTTE FED. COM. 100%      2|SWNW     30 146 101|MCK|13344|56|0|10|0|331|304|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_02
1362|MOI   22-27|SENW     27 146 101|MCK|12276|1|0|1|0|0|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_02
1363|MOI FLAT TOP BUTTE       44-35H|SESE     35 146 101|MCK|13105|62|0|1|0|10|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_02
1364|TROTTER      1|SWSE     31 146 101|MCK|13281|28|35|6|0|350|308|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_02
1365|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|285|77|28|505|484|442|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1366|FLAT TOP BUTTE 22-5H|SENW   5  145 101|MCK|13071|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1367|FLAT TOP BUTTE 24-13H|SESW   13 146 102|MCK|13541|12|0|22|0|316|239|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1368|FLAT TOP BUTTE 31-29HR|NWNE   29 146 101|MCK|13378|18|10|13|0|461|441|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1369|FLAT TOP BUTTE 31-3H|NWNE   3  145 101|MCK|13284|0|0|1|0|8|8|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1370|FLAT TOP BUTTE 41-21H|NENE   21 146 101|MCK|13001|42|0|13|0|334|314|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1371|FLAT TOP BUTTE FEDERAL       14-4H|SWSW   4  145 101|MCK|13406|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1372|FLAT TOP BUTTE FEDERAL       34-32H|SWSE   32 146 101|MCK|13354|2|0|25|0|427|389|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1373|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW   19 146 101|MCK|13674|33|8|5|0|228|149|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_02
1374|FLAT TOP BUTTE NELSON 11-24|NWNW   24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2011_02
1375|FLAT TOP BUTTE       15-34|SWSE   15 146 101|MCK|8668|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2011_02
1376|FLAT TOP BUTTE NELSON 11-24|NWNW   24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2011_02
1377|BEICEGEL CREEK       27-42|SENE   27 146 101|MCK|8468|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_02
1378|FLAT TOP BUTTE       15-24|SESW   15 146 101|MCK|7495|888|5453|28|948|777|603|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_02
1379|FLAT TOP BUTTE       15-32|SWNE   15 146 101|MCK|9253|260|2493|25|220|214|116|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_02
1380|FLAT TOP BUTTE       15-44|SESE   15 146 101|MCK|6846|235|3144|28|0|211|105|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_02
1381|FLAT TOP BUTTE       5-15H|SWNW   15 146 101|MCK|16785|415|6590|28|327|589|399|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_02
1382|FLAT TOP BUTTE       15-34|SWSE   15 146 101|MCK|8668|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2011_02
1383|STENSRUD       43-14|NESE   14 146 102|MCK|14794|906|2367|20|725|1084|944|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2011_02
1384|BIRD   21-24|NWNE   24 163 91 |BRK|11390|81|220|28|0|82|82|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_02
1385|FRED ANDERSON        1-R|NWSE   22 163 91 |BRK|9563|6|158|5|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_02
1386|NORDMAN      13-18|NWSW   18 163 90 |BRK|10765|0|0|0|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_02
1387|ABEL USA     2|SENE   11 163 91 |BRK|9809|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1388|ABEL USA     3|NWNE   11 163 91 |BRK|9829|12|21|7|0|64|64|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1389|ALFRED     1|SESE   12 163 91 |BRK|9307|13|18|9|0|138|138|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1390|ALFRED     2|NWSE   12 163 91 |BRK|9694|3|18|9|0|34|34|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1391|ARLENE     1|SESE   14 163 91 |BRK|8647|148|140|28|214|382|382|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1392|BIRD   1|SENE   13 163 91 |BRK|9116|3|8|2|0|40|40|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1393|CLIFFORD     1|NWNE   14 163 91 |BRK|9841|92|15|15|0|298|298|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1394|DELORES USA        1|SESE   11 163 91 |BRK|9739|49|17|17|219|190|190|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1395|DELORES USA        2|NWSE   11 163 91 |BRK|9808|36|104|26|0|231|231|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1396|DELORES USA        3|SESW   11 163 91 |BRK|9933|13|105|26|0|83|83|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1397|DELORES USA        4|NWSW   11 163 91 |BRK|9927|42|103|26|0|267|267|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1398|DOROTHY NELSON        1|SENE   14 163 91 |BRK|9665|147|140|28|212|247|247|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1399|GALVIN   1|SENW   12 163 91 |BRK|9731|107|168|28|176|319|319|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1400|GALVIN   2|NWNW   12 163 91 |BRK|9780|17|162|27|28|51|51|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1401|GALVIN   3|SWNW   12 163 91 |BRK|11649|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1402|GUDRUN     1|NWSE   13 163 91 |BRK|9724|126|140|28|0|346|346|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1403|GWENDOLYN        1|SENW   18 163 90 |BRK|9647|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1404|GWENDOLYN        2|NWNW   18 163 90 |BRK|9687|35|213|10|0|199|199|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1405|JENSEN     1|SESW   7  163 90 |BRK|9391|186|141|28|186|182|182|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1406|JENSEN     2|SESE   7  163 90 |BRK|9650|44|145|27|45|44|44|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1407|JN-ARTHUR      1|NWNE   13 163 91 |BRK|9686|37|223|21|0|823|823|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1408|JN-JACOBSEN      1|SENE   12 163 91 |BRK|9390|31|120|8|243|267|267|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1409|JN-JACOBSEN      2|NWNE   12 163 91 |BRK|9807|18|55|11|0|242|242|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1410|JN-SORUM     1|SENW   13 163 91 |BRK|9469|88|370|28|0|650|650|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1411|MARVIN     1|SESW   12 163 91 |BRK|9544|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1412|MARVIN     2|NWSW   12 163 91 |BRK|9723|39|430|17|0|391|391|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
1413|MAVIS    1|NWNW   13 163 91 |BRK|9688|0|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_02
