|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
701|BUCKHORN FEDERAL A          2|SESE    26 144 102|BIL|13256|0|0|1|0|87|87|DENBURY ONSHORE, LLC|BUCKHORN - BAKKE|2011_07
702|CONNELL      24-27H|SESW    27 144 102|BIL|12886|177|0|31|470|2933|2818|RANCH OIL COMPANY|BUCKHORN - BAKKE|2011_07
703|BUCKHORN FEDERAL          23-5H|NESW    5  144 102|BIL|13508|219|11|31|240|217|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
704|BUCKHORN FEDERAL          41-14H|NENE    14 144 102|BIL|12975|66|105|31|0|529|413|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
705|BUCKHORN FEDERAL          44-31H|SESE    31 145 101|MCK|11967|17|25|31|232|579|494|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
706|FEDERAL      10-1|NESE    10 144 102|BIL|8874|144|0|31|0|959|685|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
707|FEDERAL      11-1|NENW    11 144 102|BIL|9425|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
708|MOI  41-17H|NENE    17 144 102|BIL|12626|99|0|31|260|191|146|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
709|MOI BUCKHORN         41-35H|NENE    35 145 102|MCK|12884|503|130|30|472|703|469|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2011_07
710|CONNELL      41-34|NENE    34 144 102|BIL|12372|222|1115|22|224|220|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2011_07
711|FEDERAL      15-1|NESE    15 144 102|BIL|8192|480|4500|31|253|346|222|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_07
712|FEDERAL      15-2|NENE    15 144 102|BIL|8931|512|6168|31|946|441|227|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_07
713|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_07
714|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|436|8607|31|532|468|324|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_07
715|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|344|5033|28|216|112|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_07
716|FEDERAL      3-4|LT6     3  144 102|BIL|9889|258|4553|31|232|186|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_07
717|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|499|6699|31|381|345|161|SM ENERGY COMPANY|BUCKHORN - MADISO|2011_07
718|FEDERAL      1-26|NENE    26 144 102|BIL|10713|355|3519|31|247|254|147|SM ENERGY COMPANY|BUCKHORN - MADISO|2011_07
719|SCHULTZ 1|NENW    8  148 100|MCK|9655|677|762|31|456|557|557|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2011_07
720|CEYNAR     1|SESW    8  148 100|MCK|9852|537|2380|31|973|451|451|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2011_07
721|STEVENS      1|SENE    7  148 100|MCK|5234|772|2475|31|1081|14|14|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2011_07
722|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2011_07
723|GIBBINS 1-12 1-H|LOT2    1  152 104|WIL|19561|8198|9050|31|9183|7286|1229|BRIGHAM OIL & GAS, L.P.|BUFORD - BAKKE|2011_07
724|ARCO ZIMMERMAN       10-1|SENW    10 152 104|WIL|12146|262|308|31|482|341|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2011_07
725|ARCO ZIMMERMAN       3-1|NWSW    3  152 104|WIL|12225|161|515|31|237|341|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2011_07
726|SEEL BROTHERS        1-10|SWNE    10 152 104|WIL|12651|244|540|31|204|279|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2011_07
727|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|53|273|31|34|186|0|XTO ENERGY INC.|BUFORD - MADISO|2011_07
728|MCNARY     10-1|SESE    10 152 104|WIL|12510|0|0|0|200|0|0|XTO ENERGY INC.|BUFORD - MADISO|2011_07
729|ROGERS-FEDERAL       15-1|NWNW    15 152 104|WIL|12120|255|169|31|136|0|0|XTO ENERGY INC.|BUFORD - MADISO|2011_07
730|SEEL   2-1|NWSW    2  152 104|WIL|12777|115|578|29|0|93|0|XTO ENERGY INC.|BUFORD - MADISO|2011_07
731|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|93|297|31|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2011_07
732|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|2222|2687|25|2432|3|2|ZAVANNA, LLC|BUFORD - MADISO|2011_07
733|BCD FARMS 16-21 1-H|NWNW    16 156 103|WIL|18204|316|1096|24|0|108|108|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_07
734|KALIL 25-36 1561-H|NWNE    25 156 103|WIL|18456|3282|4148|31|3067|1530|1530|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_07
735|KALIL FARMS 14-23 1-H|NWNE    14 156 103|WIL|19412|6646|7455|20|5358|4233|3860|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_07
736|MACMASTER 11-2 1-H|NWNE    14 156 103|WIL|19661|9568|14285|31|9494|6185|6176|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_07
737|BEAN 5703 42-34H|SESW    34 157 103|WIL|19282|4346|5537|31|3491|2425|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_07
738|ELLIS 5602 12-17H|NENW    17 156 102|WIL|19132|5684|5495|31|5320|3286|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_07
739|HORNE 5603 44-9H|SESE    9  156 103|WIL|19091|5677|5842|31|5028|4246|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_07
740|SOMERSET 5602 12-17H|NENW    17 156 102|WIL|19131|4774|5147|31|4395|2817|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_07
741|HUTZENBILER    1-19H|SWSW    19 138 99 |STK|15043|448|24443|31|488|310|0|DENBURY ONSHORE, LLC|BULL CREEK - MADISO|2011_07
742|BULL MOOSE    1-15|SWSE    15 147 101|MCK|6532|210|811|31|118|97|74|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2011_07
743|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|756|2625|29|597|477|375|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2011_07
744|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|175|3238|27|0|408|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2011_07
745|BULL MOOSE    1X-15|SWSE    15 147 101|MCK|7944|316|5970|31|178|626|478|SEQUEL ENERGY, LLC|BULL MOOSE - MADISO|2011_07
746|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|85|0|1|85|0|0|SEQUEL ENERGY, LLC|BULL MOOSE - WINNIPE|2011_07
747|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|442|242|31|222|599|196|XTO ENERGY INC.|BULLSNAKE - BAKKE|2011_07
748|STATE KORDONOWY 34-31|SWSE    31 142 98 |BIL|8603|15|826|31|0|23|23|MBI OIL & GAS, LLC|BULLSNAKE - STONEWAL|2011_07
749|KORDONOWY FRYBURG 34-31|SWSE    31 142 98 |BIL|10479|0|0|0|0|NR|NR|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2011_07
750|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|1660|1949|31|1750|1137|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2011_07
751|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|147|237|31|429|512|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2011_07
752|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|235|609|27|446|446|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2011_07
753|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|0|0|2|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2011_07
754|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|SI|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2011_07
755|BURNING MINE BUTTE     9-21|NENW    9  147 102|MCK|9362|36|327|6|0|35|14|SEQUEL ENERGY, LLC|BURNING MINE - RED RIVE|2011_07
756|EVELYN KARY 1-15-22H-144-97|NWNE    15 144 97 |DUN|18892|1147|418|8|674|399|0|OXY USA INC.|CABERNET - BAKKE|2011_07
757|JAEGER STATE 1-34-27H-144-97|SWSE    34 144 97 |DUN|18343|1488|20|23|1598|596|0|OXY USA INC.|CABERNET - BAKKE|2011_07
758|KARY 1-24-13H-144-97|SWSE    24 144 97 |DUN|18359|4658|1881|31|4452|2438|2438|OXY USA INC.|CABERNET - BAKKE|2011_07
759|KENNETH STROH 1-12-1H-143-97|NWNE    13 143 97 |DUN|18424|12514|1921|25|12137|5326|5326|OXY USA INC.|CABERNET - BAKKE|2011_07
760|MARTIN 34-31H|SWSE    31 144 96 |DUN|18193|7158|1903|31|7329|3629|3629|OXY USA INC.|CABERNET - BAKKE|2011_07
761|MATTHEW SCHMIDT 1-35-2H-143-97|NWNE    35 144 97 |DUN|18427|5086|77|31|4647|2509|2509|OXY USA INC.|CABERNET - BAKKE|2011_07
762|STATE 1-25-36H-144-97X|SWSE    24 144 97 |DUN|18644|9603|363|29|9771|2942|2942|OXY USA INC.|CABERNET - BAKKE|2011_07
763|STROH 11-1H|LOT4    1  143 97 |DUN|17899|4094|1200|31|4025|2414|2414|OXY USA INC.|CABERNET - BAKKE|2011_07
764|BEAUDOIN     36-1|E2SW    36 144 97 |DUN|14442|SI|0|0|0|0|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2011_07
765|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|1181|106|18|1206|2045|416|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_07
766|BIG BEND 31-2H|LOT 2   2  151 96 |MCK|17973|2053|288|31|1982|2975|2260|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_07
767|KINGS CANYON 21-27H|NENW    27 151 96 |MCK|18018|2533|405|31|2242|3831|3772|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_07
768|LASSEN 41-26H|NENE    26 151 96 |MCK|18025|1444|184|29|1221|828|716|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_07
769|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|1748|230|30|1440|2570|2186|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_07
770|RADERMECHER 1-15H|NENW    15 151 96 |MCK|17718|2074|322|28|2218|3926|3916|CONTINENTAL RESOURCES, INC.|CAMEL BUTTE - BAKKE|2011_07
771|SKAVENGER        14-3|SESW    3  151 96 |MCK|10050|123|1181|31|0|388|273|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_07
772|TANK   13-10|NWSW    10 151 96 |MCK|12455|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_07
773|TANK   16-4|SESE    4  151 96 |MCK|10313|307|1949|31|704|882|519|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_07
774|TANK   3-10R|NWNW    10 151 96 |MCK|14837|707|8412|29|711|953|555|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_07
775|GEORGE TANK      2|NWSE    27 151 96 |MCK|8873|684|32|31|854|0|0|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2011_07
776|TANK   22-22-S|SENW    22 151 96 |MCK|8124|5|5|1|0|0|0|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2011_07
777|RICE   15-3|SWSE    3  151 96 |MCK|10343|53|0|6|0|8|8|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2011_07
778|ALFRED BROWN 2|NENE    34 151 96 |MCK|18339|-160|0|31|0|0|0|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - RED RIVE|2011_07
779|HYSTED 5200 44-19H|SESE    19 152 100|MCK|19844|-|-|-|20241|-|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - CONFIDENTIA|2011_07
780|SPARROW FEDERAL 5201 42-11H|SESW    11 152 101|MCK|19913|-|-|-|22933|-|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - CONFIDENTIA|2011_07
781|ABELMANN 23-14 1-H|SESE    23 152 101|MCK|18868|7967|4405|30|7551|6076|3029|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_07
782|ABELMANN-STATE 21-16 1-H|SESW    21 152 101|MCK|18601|4091|3906|31|3655|3119|2473|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_07
783|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|2448|1518|21|2712|1541|1541|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_07
784|GREENSTEIN 30-31      1-H|NWNE    30 152 101|MCK|19807|11308|10485|31|11848|9863|8868|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_07
785|MISSOULA 1-21H|SESW    21 152 100|MCK|19578|5697|1904|31|5470|5312|0|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2011_07
786|SEATTLE   1-35H|SWSE    35 152 100|MCK|19303|3985|1335|31|3849|3665|0|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2011_07
787|LINDVIG 14-10NEH|SWSW    10 152 101|MCK|19641|1522|427|28|1788|1065|0|DENBURY ONSHORE, LLC|CAMP - BAKKE|2011_07
788|ANGELL 5200 31-28H|NWSW    28 152 100|MCK|18437|2458|1505|30|2025|4989|4989|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2011_07
789|LEE 13-8H|SWSW    8  152 101|MCK|18957|4694|2862|29|4897|5103|4863|SM ENERGY COMPANY|CAMP - BAKKE|2011_07
790|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|190|252|31|0|114|114|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_07
791|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|193|57|31|0|285|285|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_07
792|LINDVIG 9 1|NENE    9  152 101|MCK|11613|482|955|26|457|822|822|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_07
793|SHAE   1|NWSW    10 152 101|MCK|11614|150|418|31|223|54|54|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_07
794|STEPANEK     1|E2NW    28 152 101|MCK|9504|607|447|31|761|627|627|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2011_07
795|ABELMANN       1|SENE    21 152 101|MCK|9621|265|327|31|325|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2011_07
796|SCHMITZ      1-8|NENE    8  152 101|MCK|11181|222|88|31|445|143|143|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2011_07
797|LINDVIG 14-12H|SWSW    12 152 101|MCK|15756|377|516|31|228|125|125|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2011_07
798|LINDVIG 44-11H|SESE    11 152 101|MCK|15523|836|2013|27|444|747|582|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2011_07
799|SCHMITZ 44-30H|SESE    30 152 100|MCK|15879|468|860|24|456|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2011_07
800|TEMMERECK 1-12H|NWNW    12 151 101|MCK|15856|341|2826|14|368|252|252|PAUL RANKIN INC.|CAMP - MADISO|2011_07
801|ANDERSON 10 32|SWNE    10 152 101|MCK|11059|756|60|31|648|254|236|SM ENERGY COMPANY|CAMP - MADISO|2011_07
802|LINDVIG 10     1|NENW    10 152 101|MCK|11316|174|125|31|0|6|0|SM ENERGY COMPANY|CAMP - MADISO|2011_07
803|KIIHN  1|NWSE    20 152 101|MCK|9709|0|88|1|0|11|6|WESCO OPERATING, INC.|CAMP - MADISO|2011_07
804|DWYER 1-33H|NWNW    33 152 101|MCK|15673|529|1168|30|474|569|493|ZENERGY, INC|CAMP - MADISO|2011_07
805|FORTHUN 2-1|SESE    1  151 101|MCK|15529|1457|1320|31|1388|1482|1282|ZENERGY, INC|CAMP - MADISO|2011_07
806|LYLE 1-35H|NWNW    35 152 101|MCK|15586|251|929|27|0|167|113|ZENERGY, INC|CAMP - MADISO|2011_07
807|TIMBER CREEK 1-34H|SESE    34 152 101|MCK|15596|758|1330|31|728|1421|1227|ZENERGY, INC|CAMP - MADISO|2011_07
808|LINDVIG  32-9|SWNE    9  152 101|MCK|14820|150|962|31|187|121|121|DENBURY ONSHORE, LLC|CAMP - RED RIVE|2011_07
809|LINDVIG  32-9|SWNE    9  152 101|MCK|14820|22|137|31|30|18|18|DENBURY ONSHORE, LLC|CAMP - STONEWAL|2011_07
810|ANDERSON SMITH 1-26H|SWSE    26 155 96 |WIL|16083|1683|559|31|1713|1886|1886|HESS CORPORATION|CAPA - BAKKE|2011_07
811|E. BURDICK 20-17H|NENW    29 155 95 |WIL|16440|2727|439|27|2774|4178|4178|HESS CORPORATION|CAPA - BAKKE|2011_07
812|E. BURDICK 29-32H|NENW    29 155 95 |WIL|16441|1827|403|31|1856|4696|4696|HESS CORPORATION|CAPA - BAKKE|2011_07
813|FERGUSON SMITH 1-30H|SWSE    30 155 95 |WIL|16098|1244|115|30|1266|1652|1652|HESS CORPORATION|CAPA - BAKKE|2011_07
814|H. RUD 24-25H|NWNW    24 155 96 |WIL|16480|2043|428|31|2074|1877|1877|HESS CORPORATION|CAPA - BAKKE|2011_07
815|RUSSELL E. SMITH 24-43H|SWSE    24 155 96 |WIL|15832|624|370|31|634|903|903|HESS CORPORATION|CAPA - BAKKE|2011_07
816|ALLIE 31X-24|NWNE    24 155 95 |WIL|18494|2629|1168|30|2541|3897|3837|XTO ENERGY INC.|CAPA - BAKKE|2011_07
817|HARNEY 41X-2|LOT 1   2  154 96 |WIL|16470|566|617|31|437|1125|970|XTO ENERGY INC.|CAPA - BAKKE|2011_07
818|HAUSTVEIT 42X-10|SENE    10 155 95 |WIL|19344|3055|3683|26|2730|3340|3278|XTO ENERGY INC.|CAPA - BAKKE|2011_07
819|HAZEL 44X-22|SESE    22 155 95 |WIL|16656|2604|541|31|2959|2086|1838|XTO ENERGY INC.|CAPA - BAKKE|2011_07
820|LINDA 41X-22|NENE    22 155 95 |WIL|19504|3708|2042|31|3505|3858|3796|XTO ENERGY INC.|CAPA - BAKKE|2011_07
821|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|3640|485|15|3625|3837|3837|XTO ENERGY INC.|CAPA - BAKKE|2011_07
822|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|129|5|0|0|0|0|XTO ENERGY INC.|CAPA - BAKKE|2011_07
823|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|2442|611|31|2404|2097|2004|XTO ENERGY INC.|CAPA - BAKKE|2011_07
824|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|914|538|31|890|1897|1804|XTO ENERGY INC.|CAPA - BAKKE|2011_07
825|ANDERSON 19-12|SWNW    19 155 95 |WIL|15538|8|459|17|8|430|430|HESS CORPORATION|CAPA - DUPERO|2011_07
826|LANTIS 18-43|SWSE    18 155 95 |WIL|15419|1402|3948|30|1402|1370|1370|HESS CORPORATION|CAPA - DUPERO|2011_07
827|CAPA - MADISON UNIT   TOTAL : 8 wells||||1655|25669|92|1660|5914|5914|HESS CORPORATION|CAPA - MADISO|2011_07
828|FERGUSON       32-22|SENW    32 155 95 |WIL|11089|1272|808|31|1106|3461|3461|HESS CORPORATION|CAPA - SILURIA|2011_07
829|KROGEN     1-19D|NWNE    19 155 95 |WIL|8246|617|388|30|668|5407|5407|HESS CORPORATION|CAPA - SILURIA|2011_07
830|R. H. ANDERSON       19-14|SWSW    19 155 95 |WIL|9625|1862|991|28|1894|5132|5132|HESS CORPORATION|CAPA - SILURIA|2011_07
831|UDLAND 41-24    1|NENE    24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2011_07
832|WILLISTON PROJECTS, INC. ET AL    25-41|NENE    25 155 96 |WIL|10657|550|8|14|570|679|679|HESS CORPORATION|CAPA - SILURIA|2011_07
833|ORMISTON     3-26H|NENW    26 162 90 |BRK|19746|7661|9708|29|8095|145|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - BAKKE|2011_07
834|CLAYTON      1|SWNW    18 162 89 |BRK|10509|98|130|30|180|79|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2011_07
835|HILBERT  1|SWSE    13 162 90 |BRK|10383|118|60|31|182|224|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2011_07
836|ANDERSON       44-32H|SESE    32 162 90 |BRK|14875|603|1120|31|708|729|729|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_07
837|BRADLEY      44-7H|SESE    7  162 89 |BRK|14726|132|908|22|141|484|484|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_07
838|DURWARD ET AL        11-24|NWNW    24 162 90 |BRK|14531|127|922|31|141|690|8|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_07
839|MERTES   44-27H|SESE    27 162 90 |BRK|14795|237|996|31|290|664|447|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_07
840|PEDERSEN 44-11H|SESE    11 162 90 |BRK|14844|92|670|31|143|217|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_07
841|FUNK 44-5H|SESE    5  161 90 |BRK|16275|141|99|31|148|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_07
842|HILTS 44-20H|SESE    20 162 89 |BRK|16312|193|1127|31|210|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_07
843|NORGAARD UNIT 1|NENE    8  162 89 |BRK|15933|249|1480|31|221|155|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_07
844|ORMISTON UNIT 1|SWSE    23 162 90 |BRK|16072|391|318|18|280|198|108|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_07
845|STATE 36 UNIT 1|SESE    36 163 90 |BRK|16342|522|768|31|416|937|782|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_07
846|E. M. MELBY     13-7|SWNE     13 162 90 |BRK|13253|179|1085|31|399|70|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2011_07
847|EM ARNOLD 28-10 H|NWSE     28 162 90 |BRK|10702|0|0|0|0|0|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2011_07
848|CRYSTAL 44-18H|SESE     18 162 89 |BRK|16956|577|483|12|409|560|512|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_07
849|FORTIFICATION 11-19H|LOT 1    19 162 90 |BRK|17146|383|4142|26|438|2200|2097|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_07
850|FORTIFICATION 43-16-162-90H|NESE     16 162 90 |BRK|16228|SI|0|0|0|0|0|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_07
851|USA   43-11|NESE     11 150 104|MCK|6839|451|2023|31|460|193|193|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2011_07
852|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|197|481|26|181|153|143|SM ENERGY COMPANY|CARTWRIGHT - DUPERO|2011_07
853|USA   34-14-86|SWSE     14 150 104|MCK|7929|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - MADISO|2011_07
854|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|1414|7254|29|988|1582|1501|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2011_07
855|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|490|1538|26|439|489|457|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2011_07
856|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|109|537|9|0|135|135|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2011_07
857|BRAKKEN 30-31 1-H|SENE     30 154 100|WIL|19008|3547|3923|10|2171|1743|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2011_07
858|WILLISTON 25-36 1-H|LOT 1    25 154 101|WIL|18311|6414|5394|31|5584|8372|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2011_07
859|GAMMA-STATE 16-15|SWSE     16 154 100|WIL|16099|512|344|22|223|260|0|TRI-C RESOURCES, LLC|CATWALK - BAKKE|2011_07
860|B.P.O.E. 1|NENE     19 154 100|WIL|7290|219|204|31|421|111|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
861|BRAKKEN      2|SWSE     20 154 100|WIL|9657|211|329|26|213|110|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
862|BRAKKEN      24-30|SENE     30 154 100|WIL|10279|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
863|DELANEY      2|SENE     18 154 100|WIL|7187|132|544|31|0|0|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
864|FEDORENKO        1-21|NENW     21 154 100|WIL|8137|83|550|31|0|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
865|HARDY    4|SWSW     17 154 100|WIL|6685|182|194|30|203|169|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
866|HARDY    5|NWNW     20 154 100|WIL|7286|362|515|31|206|209|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
867|JENNER    1-22|SWSW     22 154 100|WIL|9526|288|392|27|647|225|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
868|LEE   1|NESE     18 154 100|WIL|7285|684|402|31|874|240|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
869|MONSON TRUST         1-29|NWSW     29 154 100|WIL|10098|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
870|PAPINEAU      1|NWSE     29 154 100|WIL|9969|765|800|30|626|270|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_07
871|BURDICK 3      24-20|SESW     20 154 100|WIL|9864|0|0|2|0|20|0|NEWFIELD PRODUCTION COMPANY|CATWALK - MADISO|2011_07
