|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
16|NGUYEN FEDERAL 5693 44-27T|SESE    27 156 93 |MTL|23527|-|-|-|5806|-|5422|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - CONFIDENTIA|2013_03
17|ROSS  10-18H|SWSE    18 156 92 |MTL|18024|1366|590|31|1277|823|671|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
18|ROSS  18-10H|SESE    10 156 92 |MTL|18843|1363|979|26|1336|1060|881|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
19|ROSS  29-1716H|NWNE    17 156 92 |MTL|19722|1718|1045|26|2160|1545|1420|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
20|ROSS  4-05H|SESE    5  156 92 |MTL|17526|1437|1103|31|1339|1141|986|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
21|ROSS 100-09H|SWSW    9  156 92 |MTL|18444|1114|708|31|1274|1008|857|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
22|ROSS 1-09H|SWSE    9  156 92 |MTL|17950|833|553|23|902|525|410|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
23|ROSS 11-27H|SESE    27 156 92 |MTL|18062|1197|431|31|1080|853|679|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
24|ROSS 12-06H|SESE    6  156 92 |MTL|18118|882|678|31|437|941|786|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
25|ROSS 13-15H|SESE    15 156 92 |MTL|18819|1221|781|31|1095|1385|1233|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
26|ROSS 15-28H|SESE    28 156 92 |MTL|18763|1919|724|31|1704|2209|2045|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
27|ROSS 20-16H|NWNW    16 156 92 |MTL|16587|1241|630|31|1497|924|772|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
28|ROSS 21-04H|LOT1    4  156 92 |MTL|18310|1037|849|31|1088|1106|916|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
29|ROSS 22-07H|SESE    7  156 92 |MTL|19358|1232|549|31|868|691|536|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
30|ROSS 27-2728H|SESW    27 156 92 |MTL|19560|2501|699|31|2578|3146|2927|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
31|ROSS 28-1615H|NWNE    16 156 92 |MTL|20295|1793|886|31|2210|1893|1738|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
32|ROSS 30-0915H|NWNE    9  156 92 |MTL|20296|3426|2388|31|3503|3184|3029|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
33|ROSS 3-04H|LOT3    4  156 92 |MTL|17795|870|673|31|1133|694|539|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
34|ROSS 31-0806H|SESW    8  156 92 |MTL|19679|3362|1642|31|3357|2904|2749|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
35|ROSS 32-1707H|SESW    17 156 92 |MTL|19767|2488|1468|24|2504|1951|1833|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
36|ROSS 33-0434H|SESW    4  156 92 |MTL|19793|3302|2275|31|3435|5942|5789|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
37|ROSS 34-0533H|SESW    5  156 92 |MTL|19794|2672|1598|31|2470|2355|2200|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
38|ROSS 35-0331H|SESE    3  156 92 |MTL|19854|2763|2309|29|2908|2720|2546|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
39|ROSS 36-1707H|SWSW    17 156 92 |MTL|22354|6472|3004|31|6849|6045|5896|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
40|ROSS 5-08H|SWSE    8  156 92 |MTL|17531|1363|770|31|1274|1021|866|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
41|ROSS 7-17H|NWNW    17 156 92 |MTL|16586|975|819|31|1294|979|824|EOG RESOURCES, INC.|ALGER - BAKKE|2013_03
42|ANDERSON      11-13H|NWNW   13 155 92 |MTL|18647|1351|449|28|1577|727|727|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_03
43|BAKKE  11-24H|NWNW   24 155 92 |MTL|17359|1372|364|22|1622|1037|1037|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_03
44|CLIFFORD     14-24H-25|SWSW   24 155 92 |MTL|20514|2054|284|20|1982|1822|1822|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_03
45|EMIL 14-13H-24|SWSW   13 155 92 |MTL|22122|3808|957|26|4031|2116|2116|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_03
46|EN-ABRAHAMSON-155-93- 3019H-1|SWSE   30 155 93 |MTL|18838|3460|1489|31|3497|3550|3532|HESS CORPORATION|ALGER - BAKKE|2013_03
47|EN-ABRAHAMSON-155-93- 3019H-2|SWSE   30 155 93 |MTL|18839|2780|1393|31|2802|2861|2846|HESS CORPORATION|ALGER - BAKKE|2013_03
48|EN-ABRAHAMSON-155-93- 3019H-3|SWSE   30 155 93 |MTL|18840|3407|1389|31|3437|4037|4019|HESS CORPORATION|ALGER - BAKKE|2013_03
49|EN-CVANCARA-155-93- 1522H-1|NENW   15 155 93 |MTL|17389|673|1967|23|683|709|706|HESS CORPORATION|ALGER - BAKKE|2013_03
50|EN-DOBROVOLNY-155-93- 2128H-1|NWNE   21 155 93 |MTL|18405|1146|556|31|1152|1060|1055|HESS CORPORATION|ALGER - BAKKE|2013_03
51|EN-DOBROVOLNY-155-93- 2128H-2|NENW   21 155 93 |MTL|22769|6799|2637|29|6858|7666|7635|HESS CORPORATION|ALGER - BAKKE|2013_03
52|EN-DOBROVOLNY-155-93- 2128H-3|NENW   21 155 93 |MTL|22770|6641|2651|31|6676|7277|7247|HESS CORPORATION|ALGER - BAKKE|2013_03
53|EN-HYNEK-155-93- 0112H-1|NENW   1  155 93 |MTL|17378|855|639|31|861|365|365|HESS CORPORATION|ALGER - BAKKE|2013_03
54|EN-HYNEK-155-93- 0112H-2|LOT2   1  155 93 |MTL|20940|1242|909|13|1811|842|842|HESS CORPORATION|ALGER - BAKKE|2013_03
55|EN-HYNEK-155-93- 0112H-3|LOT2   1  155 93 |MTL|20941|2886|1833|31|3013|2005|2005|HESS CORPORATION|ALGER - BAKKE|2013_03
56|EN-MEIERS A-156-93- 13H-1|LOT1   18 156 92 |MTL|20696|1002|433|31|984|1130|0|HESS CORPORATION|ALGER - BAKKE|2013_03
57|EN-REHAK 155-93-0718H-2|NENW   7  155 93 |MTL|22795|5396|2308|31|5457|7211|7186|HESS CORPORATION|ALGER - BAKKE|2013_03
58|EN-REHAK 155-93-0718H-3|NENW   7  155 93 |MTL|22796|6421|2491|27|6409|7063|7034|HESS CORPORATION|ALGER - BAKKE|2013_03
59|EN-REHAK-155-93- 0718H-1|NENW   7  155 93 |MTL|18674|3758|2137|31|3757|4915|4898|HESS CORPORATION|ALGER - BAKKE|2013_03
60|EN-RIERSGARD-156-93- 1718H-1|NWSW   16 156 93 |MTL|21129|3842|2338|31|3835|4398|4398|HESS CORPORATION|ALGER - BAKKE|2013_03
61|EN-RIERSGARD-156-93- 1718H-2|NWSW   16 156 93 |MTL|21131|4402|2401|31|4404|5421|5421|HESS CORPORATION|ALGER - BAKKE|2013_03
62|EN-RIERSGARD-156-93- 1718H-3|NWSW   16 156 93 |MTL|21133|3658|2214|31|3670|4153|4153|HESS CORPORATION|ALGER - BAKKE|2013_03
63|EN-SKABO TRUST 155-93-0631H-2|SWSE   6  155 93 |MTL|22771|12212|3884|31|11867|12321|12321|HESS CORPORATION|ALGER - BAKKE|2013_03
64|EN-SKABO TRUST 155-93-0631H-3|SWSE   6  155 93 |MTL|22772|10092|3252|31|9956|11553|11553|HESS CORPORATION|ALGER - BAKKE|2013_03
65|EN-SKABO TRUST-155-93- 0631H-1|SWSE   6  155 93 |MTL|18677|1945|1054|31|1922|1651|1651|HESS CORPORATION|ALGER - BAKKE|2013_03
66|EN-STATE B-155-93- 1609H-1|SESE   16 155 93 |MTL|18229|543|376|12|565|376|374|HESS CORPORATION|ALGER - BAKKE|2013_03
67|EN-STATE C-156-93- 1615H-1|NWSW   16 156 93 |MTL|21130|3669|2206|31|3671|2725|2725|HESS CORPORATION|ALGER - BAKKE|2013_03
68|EN-STATE C-156-93- 1615H-2|NWSW   16 156 93 |MTL|21132|3923|3089|31|3957|3583|3583|HESS CORPORATION|ALGER - BAKKE|2013_03
69|EN-STATE C-156-93- 1615H-3|NWSW   16 156 93 |MTL|21134|2816|2383|31|2828|2974|2974|HESS CORPORATION|ALGER - BAKKE|2013_03
70|EN-VACHAL-155-93- 0532H-1|SWSE   5  155 93 |MTL|19351|3704|1395|31|3713|4136|4119|HESS CORPORATION|ALGER - BAKKE|2013_03
71|EN-VACHAL-155-93- 0532H-2|SWSE   5  155 93 |MTL|19352|4537|1460|31|4549|5191|5170|HESS CORPORATION|ALGER - BAKKE|2013_03
72|RS-ANDERSON-156-92- 3229H-1|SESE   32 156 92 |MTL|17664|1665|557|31|1733|1417|1417|HESS CORPORATION|ALGER - BAKKE|2013_03
73|RS-STATE D-155-92- 0203H-1|SESE   2  155 92 |MTL|17792|852|378|31|848|596|596|HESS CORPORATION|ALGER - BAKKE|2013_03
74|RS-THOMPSON-155-92- 0112H-1|LOT 4  1  155 92 |MTL|17572|1254|0|29|1256|688|688|HESS CORPORATION|ALGER - BAKKE|2013_03
75|BLANCHET FEDERAL 5693 41-28H|SWSW   28 156 93 |MTL|22676|6377|5986|31|6514|3106|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
76|CASPIAN 5693 43-11H|SWSE   11 156 93 |MTL|21048|6912|4949|31|6639|9629|9629|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
77|EVANS FEDERAL 5693 42-27H|SESW   27 156 93 |MTL|19036|3089|2306|28|3200|5479|5115|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
78|HERON 5693 43-12H|SWSE   12 156 93 |MTL|21110|1754|783|10|1224|1236|1106|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
79|HYNEK 5693 42-35H|SESW   35 156 93 |MTL|18466|2609|6293|31|2927|3431|3431|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
80|MALLARD 5692 21-20H|SWNW   20 156 92 |MTL|20202|4478|2755|31|4683|5375|5375|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
81|MELL 44-21H|SESE   21 156 93 |MTL|17477|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
82|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|5748|2048|31|5125|4467|4467|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
83|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|7097|3150|31|6357|6808|6808|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_03
84|ATHENA  1-36H|SESW   36 155 92 |MTL|18712|5470|1198|31|5248|3495|3185|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_03
85|ATHENA  2-36H|SESE   36 155 92 |MTL|21408|1187|728|11|1186|686|576|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_03
86|ATHENA 3-36H|SWSE   36 155 92 |MTL|22164|5363|815|31|5748|849|539|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_03
87|ATHENA 4-36TFH|SWSW   36 155 92 |MTL|22170|2952|2044|31|2860|2163|1853|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_03
88|ATHENA 5-36TFH|SESE   36 155 92 |MTL|22168|3294|1235|31|3477|3320|3010|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_03
89|ATHENA 6-36TFH|SWSE   36 155 92 |MTL|22165|2628|1727|31|2762|607|297|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_03
90|ADIX 25 1-H|NWNW   25 155 92 |MTL|17481|1875|1029|31|1591|951|951|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
91|ALGER STATE    16-21 2TFH|SWSW   9  155 92 |MTL|22729|11707|18006|21|10752|NR|NR|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
92|ALGER STATE    16-21 4TFH|SESE   9  155 92 |MTL|22713|6120|6496|22|6483|4853|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
93|ALGER STATE 16-21 3H|SESE   9  155 92 |MTL|22711|8266|4840|31|7459|5601|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
94|ALGER STATE 16-21 1-H|SESW   9  155 92 |MTL|20373|5051|14048|29|4840|3198|3119|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
95|ANDERSON 28-33 2TFH|NWNE   28 155 92 |MTL|22061|6708|4557|31|6753|6053|3404|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
96|ANDERSON 28-33 3H|NWNE   28 155 92 |MTL|22062|8845|3547|31|9037|6308|2879|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
97|ANDERSON 28-33 4TFH|NWNW   28 155 92 |MTL|22063|2431|2538|30|2649|3358|1161|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
98|ANDERSON 28-33 1-H|NWNW   28 155 92 |MTL|17351|6342|3215|31|7069|3414|3159|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
99|ARVID ANDERSON       14-11 #2TFH|SESE   14 155 92 |MTL|22292|6123|7551|31|6115|3905|3408|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
100|ARVID ANDERSON       14-11 #3H|SESE   14 155 92 |MTL|22291|6222|3558|22|5277|4431|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
101|ARVID ANDERSON 14-11 #4TFH|SESW   14 155 92 |MTL|22317|6720|6089|31|7599|4288|4288|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
102|ARVID ANDERSON 14-11 1-H|SWSE   14 155 92 |MTL|19198|6280|4135|31|6049|1045|34|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
103|BAKKE 23 1-H|NWNW  23 155 92 |MTL|16893|0|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
104|BARSTAD 23-14  #1-H|SWSE  23 156 93 |MTL|20907|4564|2913|30|3993|2553|1304|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
105|BARSTAD 23-14 #2TFH|SWSE  23 156 93 |MTL|20908|2467|2111|30|2232|1191|747|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
106|BROWN 30-19 #2H|NENW  31 156 93 |MTL|20790|4345|2478|31|4129|5682|4459|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
107|BROWN 30-19 1-H|SWSE  30 156 93 |MTL|18760|3462|2624|31|4037|7127|5601|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
108|BURES 20-29 #1TFH|NWNE  20 155 93 |MTL|19058|464|203|6|1362|422|370|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
109|BURES 20-29 2H|NWNE  20 155 93 |MTL|20306|4659|2478|31|4841|4849|4666|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
110|CARKUFF 22 1-H|SESE  22 155 92 |MTL|17165|0|135|2|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
111|CHARLIE SORENSON 17-8   2H|NWNE  20 155 93 |MTL|20305|5499|3200|31|5629|5857|4363|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
112|CHARLIE SORENSON 17-8 1-H|NWNE  20 155 93 |MTL|19788|6135|3311|31|6197|7588|6908|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
113|CLIFFORD BAKKE 26-35 #4H|NWNW  26 155 92 |MTL|21804|4931|2066|29|4746|9719|9498|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
114|CLIFFORD BAKKE 26-35 #2H|NENE  26 155 92 |MTL|21358|9158|3113|30|9238|10403|7218|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
115|CLIFFORD BAKKE 26-35 #3H|NENE  26 155 92 |MTL|21359|6088|1973|31|6161|11070|10766|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
116|CLIFFORD BAKKE 26-35 1-H|NENW  26 155 92 |MTL|18896|7793|3282|31|7169|3454|393|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
117|CVANCARA 20-17 2TFH|SWSW  20 155 92 |MTL|21953|2515|1677|11|3105|1671|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
118|CVANCARA 20-17 3H|SWSW  20 155 92 |MTL|21955|4283|1660|16|4600|3296|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
119|CVANCARA 20-17 1-H|SESE  20 155 92 |MTL|17355|3020|2855|31|2734|1945|1831|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
120|DOMASKIN 30-31 #3H|NWNE  30 155 92 |MTL|21769|8502|2712|31|8443|7618|4063|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
121|DOMASKIN 30-31 1-H|NWNE  30 155 92 |MTL|19057|4988|3548|31|4632|3947|3911|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
122|DOMASKIN 30-31 2H|NENE  30 155 92 |MTL|21770|10413|3216|31|10041|6844|6839|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
123|ESTHER HYNEK     10-11 #4TFH|SWSW  10 155 93 |MTL|22403|5835|5160|31|6117|5413|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
124|ESTHER HYNEK 10-11 #3H|SWSW  10 155 93 |MTL|22404|6471|4669|30|6289|5437|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
125|ESTHER HYNEK 10-11 1-H|SWNW  10 155 93 |MTL|18881|3037|2412|31|3134|2718|2634|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
126|HOLM  9-4 3TFH|SWSW  9  155 92 |MTL|22730|10553|15506|23|9687|8003|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
127|HOLM 9-4 4H|SESE  9  155 92 |MTL|22712|6945|3843|31|6739|4236|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
128|HOLM 9-4 #2TFH|SESW  9  155 92 |MTL|20371|3903|5926|31|3820|5555|4394|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
129|HOLM 9-4 1-H|SESW  9  155 92 |MTL|18981|1471|2177|31|1364|4740|3637|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
130|HOSPITAL  31-36 2TFH|SESE  31 156 92 |MTL|22697|3535|4008|14|3543|2679|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
131|HOSPITAL 31-36 1-H|NESE  31 156 92 |MTL|19532|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
132|HYNEK 2 1H|LOT 4 2  155 93 |MTL|16898|115|35|18|0|14|14|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
133|JACK CVANCARA 19-18    #2H|NENE  30 155 92 |MTL|21771|10921|3784|31|10599|6533|6523|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
134|JACK CVANCARA 19-18 #3TFH|NWNE  30 155 92 |MTL|21772|8248|6850|28|8842|5806|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
135|JACK CVANCARA 19-18 1-H|SWSE  19 155 92 |MTL|18628|4454|5749|31|4022|2429|1779|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
136|JEROME ANDERSON 10-15 3TFH|NWNW  10 155 92 |MTL|22645|3041|13317|13|3014|2222|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
137|JEROME ANDERSON 10-15 4H|NWNW  10 155 92 |MTL|22646|70|67|4|681|35|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
138|JEROME ANDERSON 10-15 5H|NWNW  10 155 92 |MTL|22999|6226|5835|20|6091|4218|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
139|JEROME ANDERSON 15-10 1-H|SWSE  15 155 92 |MTL|18547|1526|2336|25|2012|632|537|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
140|LIFFRIG 29-20 #2H|SESE  29 156 93 |MTL|22459|5207|2817|15|4640|5412|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
141|LIFFRIG 29-20 #3TFH|SESE  29 156 93 |MTL|22460|3149|2841|12|3105|2660|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
142|LIFFRIG 29-20 #4H|SWSW  29 156 93 |MTL|22461|10768|4469|31|10812|10858|1010|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
143|LIFFRIG 29-20 5H|SESE  29 156 93 |MTL|23068|3074|1617|12|2870|2292|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
144|LIFFRIG 29-20 #1TFH|SWSE  29 156 93 |MTL|18371|3322|3043|31|3280|2413|2367|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
145|MANITOU STATE 36 1-H|SESE  36 156 93 |MTL|17018|2529|1952|31|2288|1102|1102|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
146|PANZER 22-23 #1-H|SWSW  22 155 92 |MTL|22007|6448|4232|31|5493|4779|3105|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
147|PANZER 22-23 #2TFH|SWSW  22 155 92 |MTL|22266|4598|6419|16|3792|3314|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
148|ROGER SORENSON 8-5 1H|SWSE  8  155 92 |MTL|19070|1048|649|8|1270|651|651|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
149|ROSS-ALGER   6-7 3H|SESE  31 156 92 |MTL|22696|984|708|9|1872|842|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
150|ROSS-ALGER 6-7 #2TFH|LOT4  31 156 92 |MTL|22368|4996|4470|31|4859|2562|2526|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
151|ROSS-ALGER 6-7 4TFH|SESE  31 156 92 |MTL|22695|161|728|6|0|92|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
152|ROSS-ALGER 6-7 5H|SESE  31 156 92 |MTL|23067|327|117|5|875|221|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
153|ROSS-ALGER 6-7 1-H|SESW  31 156 92 |MTL|18784|4294|7539|31|4339|2871|1959|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
154|SCHA 33-34 2TFH|NWNW  33 156 92 |MTL|22794|3441|5494|19|3504|2608|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
155|SCHA 33-34 1-H|SWNW  33 156 92 |MTL|19861|5538|7133|31|5204|3101|3011|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
156|SORENSON 29-32 3H|SWSW  20 155 92 |MTL|21952|7992|2662|29|8730|5841|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
157|SORENSON 29-32 4H|SWSW  20 155 92 |MTL|21954|7138|2044|31|6672|5224|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
158|SORENSON 29-32 1-H|NWNE  29 155 92 |MTL|18654|3972|2512|31|4792|2050|2046|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
159|SORENSON 29-32 2-H|SESE  20 155 92 |MTL|19513|6485|2998|31|6453|4754|4680|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
160|STROBECK 27-34    3TFH|NWNE  27 155 92 |MTL|22035|3282|5013|29|3658|3907|2053|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
161|STROBECK 27-34 #6H|NENW  27 155 92 |MTL|21621|8763|3727|31|8061|1607|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
162|STROBECK 27-34 #7H|NENW  27 155 92 |MTL|21622|7286|2926|31|6818|4255|4255|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
163|STROBECK 27-34 #8TFH|NENW  27 155 92 |MTL|21623|4244|4800|25|4592|3674|2491|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
164|STROBECK 27-34 1-H|NWNW  27 155 92 |MTL|17724|1918|4289|30|1648|1286|1186|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_03
