|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
38|ROSS 31-0806H|SESW   8  156 92 |MTL|19679|2512|1368|31|2489|2101|1724|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
39|ROSS 32-1707H|SESW   17 156 92 |MTL|19767|2190|1231|31|2330|1753|1458|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
40|ROSS 33-0434H|SESW   4  156 92 |MTL|19793|2306|1759|31|2144|2257|1778|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
41|ROSS 34-0533H|SESW   5  156 92 |MTL|19794|510|283|7|459|260|225|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
42|ROSS 35-0331H|SESE    3  156 92 |MTL|19854|502|628|11|423|349|286|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
43|ROSS 36-1707H|SWSW    17 156 92 |MTL|22354|3851|1873|31|3691|3323|2844|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
44|ROSS 5-08H|SWSE    8  156 92 |MTL|17531|1261|873|24|895|824|659|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
45|ROSS 7-17H|NWNW    17 156 92 |MTL|16586|872|729|31|1037|876|631|EOG RESOURCES, INC.|ALGER - BAKKE|2014_01
46|ANDERSON      11-13H|NWNW    13 155 92 |MTL|18647|2271|682|31|2266|1144|1020|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_01
47|BAKKE  11-24H|NWNW    24 155 92 |MTL|17359|1903|449|31|1900|962|838|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_01
48|CLIFF 12-24H-25|SWNW    24 155 92 |MTL|23905|4316|786|31|4630|3732|3530|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_01
49|CLIFFORD     14-24H-25|SWSW    24 155 92 |MTL|20514|2932|453|31|2937|2390|2266|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_01
50|EMIL 14-13H-24|SWSW    13 155 92 |MTL|22122|2284|517|31|2321|1233|1068|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_01
51|IRENE 12-13H-24|SWNW    13 155 92 |MTL|24511|1912|360|21|2108|213|133|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2014_01
52|EN-ABRAHAMSON-155-93- 3019H-1|SWSE    30 155 93 |MTL|18838|2183|854|31|2156|2252|2124|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
53|EN-ABRAHAMSON-155-93- 3019H-2|SWSE    30 155 93 |MTL|18839|1885|648|31|1863|1338|1228|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
54|EN-ABRAHAMSON-155-93- 3019H-3|SWSE    30 155 93 |MTL|18840|2307|835|31|2280|2271|2136|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
55|EN-CVANCARA 155-93-1522H-2|NENW    15 155 93 |MTL|24004|4128|1429|31|4089|5038|4713|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
56|EN-CVANCARA 155-93-1522H-3|NENW    15 155 93 |MTL|24003|4675|695|31|4635|5372|5004|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
57|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|921|161|31|910|702|630|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
58|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|690|180|31|683|1500|1446|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
59|EN-DOBROVOLNY-155-93- 2128H-2|NENW    21 155 93 |MTL|22769|3588|1006|31|3558|3123|2841|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
60|EN-DOBROVOLNY-155-93- 2128H-3|NENW    21 155 93 |MTL|22770|2871|995|31|2844|2839|2613|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
61|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|613|344|30|624|444|444|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
62|EN-HYNEK-155-93- 0112H-2|LOT2    1  155 93 |MTL|20940|2903|943|31|2882|2525|2525|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
63|EN-HYNEK-155-93- 0112H-3|LOT2    1  155 93 |MTL|20941|2164|992|31|2162|1721|1721|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
64|EN-MEIERS A-156-93- 13H-1|LOT1    18 156 92 |MTL|20696|652|317|31|626|751|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
65|EN-REHAK 155-93-0718H-2|NENW    7  155 93 |MTL|22795|3612|1364|31|3583|3867|3583|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
66|EN-REHAK 155-93-0718H-3|NENW    7  155 93 |MTL|22796|2570|1097|31|2543|2577|2375|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
67|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|2149|1051|31|2136|2127|1958|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
68|EN-RIERSGARD 156-93-1718H-4|NWSW    16 156 93 |MTL|25574|3039|2280|22|3029|3440|3440|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
69|EN-RIERSGARD 156-93-1718H-5|NWSW    16 156 93 |MTL|25575|884|812|4|907|918|918|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
70|EN-RIERSGARD 156-93-1718H-6|NWSW    16 156 93 |MTL|25576|9240|828|27|9136|8577|8577|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
71|EN-RIERSGARD-156-93- 1718H-1|NWSW    16 156 93 |MTL|21129|2050|1735|31|2025|1362|1362|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
72|EN-RIERSGARD-156-93- 1718H-2|NWSW    16 156 93 |MTL|21131|4329|2223|31|4259|4207|4207|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
73|EN-RIERSGARD-156-93- 1718H-3|NWSW    16 156 93 |MTL|21133|2656|1027|31|2631|1913|1913|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
74|EN-SKABO TRUST 155-93-0631H-2|SWSE    6  155 93 |MTL|22771|5853|1445|31|5826|6573|6573|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
75|EN-SKABO TRUST 155-93-0631H-3|SWSE    6  155 93 |MTL|22772|4208|1142|31|4149|3814|3814|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
76|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|1311|668|31|1299|2203|2203|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
77|EN-STATE B 155-93-1609H-2|SESE    16 155 93 |MTL|24445|5339|2661|31|5296|5956|5536|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
78|EN-STATE B 155-93-1609H-3|SESE    16 155 93 |MTL|24444|3837|1067|31|3780|4785|4483|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
79|EN-STATE B 155-93-1609H-4|SESE    16 155 93 |MTL|24443|7288|3046|31|7220|4958|4385|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
80|EN-STATE B 155-93-1609H-5|SESE    16 155 93 |MTL|24442|6591|2693|29|6532|6758|6240|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
81|EN-STATE B-155-93- 1609H-1|SESE    16 155 93 |MTL|18229|3905|3323|31|3873|4241|3934|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
82|EN-STATE C-156-93- 1615H-1|NWSW    16 156 93 |MTL|21130|2924|1283|31|2890|2385|2385|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
83|EN-STATE C-156-93- 1615H-2|NWSW    16 156 93 |MTL|21132|3468|1963|31|3434|2884|2884|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
84|EN-STATE C-156-93- 1615H-3|NWSW    16 156 93 |MTL|21134|2351|802|31|2323|2225|2225|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
85|EN-VACHAL-155-93- 0532H-1|SWSE    5  155 93 |MTL|19351|2648|911|31|2624|3105|2897|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
86|EN-VACHAL-155-93- 0532H-2|SWSE    5  155 93 |MTL|19352|3079|717|31|3050|3432|3190|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
87|RS-ANDERSON-156-92- 3229H-1|SESE    32 156 92 |MTL|17664|1283|396|31|993|1360|1360|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
88|RS-STATE D-155-92- 0203H-1|SESE    2  155 92 |MTL|17792|547|351|31|505|566|312|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
89|RS-THOMPSON-155-92- 0112H-1|LOT 4   1  155 92 |MTL|17572|997|9|30|903|369|369|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_01
90|BARMAN 5693 43-12T|SWSE    12 156 93 |MTL|25687|4831|4857|31|4964|4861|1987|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
91|BLANCHET FEDERAL 5693 41-28H|SWSW    28 156 93 |MTL|22676|3503|3868|31|3599|2696|2696|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
92|BUI FEDERAL 5693 44-27B|SESE    27 156 93 |MTL|23528|2054|1486|22|2191|3773|3773|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
93|CASPIAN 5693 43-11H|SWSE    11 156 93 |MTL|21048|4330|2622|30|4352|3848|283|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
94|DEMORRETT 5693 43-12B|SWSE    12 156 93 |MTL|25686|12114|6625|31|12067|7977|2609|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
95|DUNLAP 5693 44-12B|SESE    12 156 93 |MTL|25053|12278|6481|31|12271|6771|1753|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
96|ERVIN 5693 11-24T|NWNW    24 156 93 |MTL|23766|2357|322|16|2640|1573|1365|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
97|EVANS FEDERAL 5693 42-27H|SESW    27 156 93 |MTL|19036|3083|3276|30|3069|4940|4550|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
98|GARRAFFA 5693 41-11B|SWSW    11 156 93 |MTL|24416|5939|122|30|5968|4403|58|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
99|GINNY H 5693 41-35T|SWSW    35 156 93 |MTL|23530|1786|312|25|1682|2248|412|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
100|HERON 5693 43-12H|SWSE    12 156 93 |MTL|21110|1340|6922|31|1351|2097|1694|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
101|HYNEK 5693 42-35H|SESW    35 156 93 |MTL|18466|3144|4619|28|3283|3627|3627|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
102|KNAEBEL  5693 41-11T|SWSW    11 156 93 |MTL|24415|6269|8391|29|6298|6586|5516|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
103|LENI 5693 42-11B|SESW    11 156 93 |MTL|24952|11314|2601|30|11388|7786|3302|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
104|MALLARD 5692 21-20H|SWNW    20 156 92 |MTL|20202|1881|1168|25|2085|1171|825|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
105|MELL 44-21H|SESE   21 156 93 |MTL|17477|2195|1724|13|1937|1583|1583|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
106|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|3768|3475|30|3641|1975|1975|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
107|NGUYEN FEDERAL 5693 44-27T|SESE   27 156 93 |MTL|23527|3110|4086|31|3295|3655|3655|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
108|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|4024|2305|30|3932|2805|2805|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
109|REYNOLDS 5693 42-11T|SESW   11 156 93 |MTL|24951|6774|6865|29|6799|6699|2560|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
110|ZUTZ 5693 44-12T|SESE   12 156 93 |MTL|25052|3350|5188|31|3394|2773|2773|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_01
111|ATHENA   1-36H|SESW   36 155 92 |MTL|18712|3631|860|31|3964|4422|4267|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_01
112|ATHENA   2-36H|SESE   36 155 92 |MTL|21408|3991|1144|31|4051|1612|1457|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_01
113|ATHENA 3-36H|SWSE   36 155 92 |MTL|22164|3527|439|31|3443|3478|3323|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_01
114|ATHENA 4-36TFH|SWSW   36 155 92 |MTL|22170|1366|1104|16|699|895|815|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_01
115|ATHENA 5-36TFH|SESE   36 155 92 |MTL|22168|1611|764|31|1386|1663|1508|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_01
116|ATHENA 6-36TFH|SWSE   36 155 92 |MTL|22165|2488|1614|31|2417|1366|1211|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_01
117|ADIX 25 1-H|NWNW   25 155 92 |MTL|17481|1513|862|31|2053|1025|1025|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
118|ALGER STATE    16-21 2TFH|SWSW   9  155 92 |MTL|22729|1557|1185|7|1763|1013|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
119|ALGER STATE    16-21 4TFH|SESE   9  155 92 |MTL|22713|1259|2939|10|994|556|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
120|ALGER STATE 16-21 3H|SESE   9  155 92 |MTL|22711|2939|4820|24|3261|987|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
121|ALGER STATE 16-21 7H|SWSW   9  155 92 |MTL|25573|5241|2273|23|6060|3004|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
122|ALGER STATE 16-21 #5H|SESE   9  155 92 |MTL|25212|4636|3387|23|4802|2860|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
123|ALGER STATE 16-21 #6TFH|SESE   9  155 92 |MTL|25213|4982|7586|15|4798|3812|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
124|ALGER STATE 16-21 1-H|SESW   9  155 92 |MTL|20373|0|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
125|ANDERSON 28-33 2TFH|NWNE   28 155 92 |MTL|22061|4448|3270|31|4522|2978|1643|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
126|ANDERSON 28-33 3H|NWNE   28 155 92 |MTL|22062|4817|2436|31|5455|3243|681|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
127|ANDERSON 28-33 4TFH|NWNW   28 155 92 |MTL|22063|4106|2568|28|4757|1958|1700|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
128|ANDERSON 28-33 1-H|NWNW   28 155 92 |MTL|17351|3761|1544|31|3806|1537|1334|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
129|ARVID ANDERSON   14-11 #2TFH|SESE   14 155 92 |MTL|22292|1942|6768|31|2030|2465|1981|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
130|ARVID ANDERSON   14-11 #3H|SESE   14 155 92 |MTL|22291|6|51|1|451|121|117|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
131|ARVID ANDERSON 14-11 #4TFH|SESW   14 155 92 |MTL|22317|5378|5993|25|5845|2806|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
132|ARVID ANDERSON 14-11 7TFH|SESE   14 155 92 |MTL|25330|1832|1771|19|1765|1425|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
133|ARVID ANDERSON 14-11 #5H|SESW   14 155 92 |MTL|24853|2267|1748|17|2489|1093|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
134|ARVID ANDERSON 14-11 #6H|SESW   14 155 92 |MTL|24854|1951|1095|8|1987|1198|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
135|ARVID ANDERSON 14-11 1-H|SWSE   14 155 92 |MTL|19198|0|5197|29|0|10864|9364|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
136|BAKKE 23 1-H|NWNW   23 155 92 |MTL|16893|2796|1550|31|2692|1435|17|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
137|BARSTAD 23-14  #1-H|SWSE   23 156 93 |MTL|20907|2964|1948|30|2711|2000|1363|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
138|BARSTAD 23-14 #2TFH|SWSE   23 156 93 |MTL|20908|2201|1663|31|2514|1040|805|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
139|BROWN 30-19 #2H|NENW   31 156 93 |MTL|20790|2650|1626|31|2294|2105|1826|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
140|BROWN 30-19 1-H|SWSE   30 156 93 |MTL|18760|2597|1360|31|2858|1906|566|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
141|BURES 20-29 4TFH|NWNE   20 155 93 |MTL|23286|0|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
142|BURES 20-29 #1TFH|NWNE   20 155 93 |MTL|19058|3221|2710|23|2962|2082|102|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
143|BURES 20-29 2H|NWNE   20 155 93 |MTL|20306|8558|6951|23|8559|5795|1581|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
144|CARKUFF 22 1-H|SESE   22 155 92 |MTL|17165|1546|714|31|1843|665|588|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
145|CHARLIE SORENSON 17-8 3TFH|NWNE   20 155 93 |MTL|23285|0|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
146|CHARLIE SORENSON 17-8     2H|NWNE   20 155 93 |MTL|20305|6003|4579|23|5848|2611|1652|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
147|CHARLIE SORENSON 17-8 1-H|NWNE   20 155 93 |MTL|19788|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
148|CLIFFORD BAKKE 26-35 #4H|NWNW   26 155 92 |MTL|21804|4972|2115|15|4458|5450|4760|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
149|CLIFFORD BAKKE 26-35 #2H|NENE   26 155 92 |MTL|21358|4664|2073|14|5171|5579|3822|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
150|CLIFFORD BAKKE 26-35 #3H|NENE   26 155 92 |MTL|21359|4853|1493|15|4905|7179|4360|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
151|CLIFFORD BAKKE 26-35 1-H|NENW   26 155 92 |MTL|18896|6201|2179|31|6491|8650|6368|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
152|CVANCARA 20-17 2TFH|SWSW   20 155 92 |MTL|21953|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
153|CVANCARA 20-17 3H|SWSW   20 155 92 |MTL|21955|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
154|CVANCARA 20-17 1-H|SESE   20 155 92 |MTL|17355|3054|1628|31|3195|1578|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
155|DOMASKIN 30-31 #3H|NWNE   30 155 92 |MTL|21769|2672|910|15|2993|1854|562|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
156|DOMASKIN 30-31 1-H|NWNE   30 155 92 |MTL|19057|4040|3342|31|3682|3450|2109|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
157|DOMASKIN 30-31 2H|NENE   30 155 92 |MTL|21770|4103|1210|15|4251|3728|723|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
158|ESTHER HYNEK    10-11 #4TFH|SWSW   10 155 93 |MTL|22403|3586|2928|31|4195|2654|299|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_01
