|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1313|JUGHEAD  1-26H|NENW   35 152 93 |MTL|17864|2235|529|30|2581|2820|2670|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1314|JUGHEAD FEDERAL 2-26H|NENE   35 152 93 |MTL|20229|3007|1187|30|2988|1562|1412|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1315|MACCOUGAR 2-30-19H|SWSE   30 152 92 |MTL|23890|12980|5442|30|13345|4087|3937|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1316|MACCOUGAR 3-30-19H|SWSE   30 152 92 |MTL|26604|7612|5077|30|7605|5094|4944|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1317|MACCOUGAR 4-30-19TFH|SWSE   30 152 92 |MTL|23891|16565|5417|30|16894|2797|2647|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1318|MACCOUGAR 5-30-19TFH|SWSE   30 152 92 |MTL|23889|9696|3584|23|9385|115|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1319|MACHETE 1-19H|NENW   30 152 92 |MTL|18207|5997|2240|30|5739|4860|4710|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1320|MEERKAT 1-12H|SESE   12 152 92 |MTL|18123|4207|464|30|4325|3699|3549|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1321|MEERKAT 1-7H|SESE   12 152 92 |MTL|18124|4510|666|30|4650|2871|2721|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1322|MINX 1-29H|NWNW   29 152 92 |MTL|18211|1678|444|26|1816|1546|1416|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1323|MINX 3-29H|NENW   29 152 92 |MTL|26441|4403|1752|24|4224|3348|3228|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1324|MOLE  1-20H|SWSE   20 151 92 |MTL|18574|5891|4633|30|5938|3860|3710|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1325|MOLE 3-20H|NWNE   29 151 92 |MTL|27675|11149|7274|30|10564|6755|6605|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1326|MOOKA 2-29-20TFH|SWSE   29 152 92 |MTL|20810|4890|2885|30|5217|4602|4452|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1327|MOOKA 3-29-20TFH|SWSE   29 152 92 |MTL|24217|3212|1730|26|3425|2479|2349|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1328|MOOKA 4-29-20H|SWSE   29 152 92 |MTL|24218|5455|1159|26|5718|4836|4706|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1329|NIGHTMAKER 4-8-17TFH|SWSW   5  152 91 |MTL|27312|1690|1875|9|1774|1090|1045|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1330|ORCA FEDERAL     1-23-26H|SWSE   14 152 92 |MTL|19916|4269|1066|30|4384|3333|3183|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1331|SILENCER   1-29H|SWSE   20 151 92 |MTL|18865|7481|3821|27|7340|5446|5311|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1332|SKYBOLT 1-24H|SWSW   24 152 93 |MTL|18287|1400|454|30|1562|2096|1946|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1333|SNIPER (FEDERAL) 2-6-7H|NENW   6  151 92 |MTL|21427|4525|1117|30|4797|4287|4137|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1334|SNIPER FEDERAL 1-6-7H|LOT 2  6  151 92 |MTL|18589|4378|888|30|4413|3247|3097|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1335|SNIPER FEDERAL 5-6-7TFH|NENW   6  151 92 |MTL|23255|3654|1448|30|3770|3104|2954|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1336|SPYDER   2-17H|SESW   8  152 92 |MTL|21434|1501|888|20|1532|1293|1193|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1337|SPYDER   3-17H|SESW   8  152 92 |MTL|21435|1423|681|19|894|1058|963|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1338|SPYDER 1-17H|NENE   17 152 92 |MTL|21121|1274|681|18|1096|1045|955|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1339|STALLION 1-1-12H|LOT 1  1  151 93 |MTL|18180|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1340|STALLION 2-1-12H|LOT 4  1  151 93 |MTL|20203|401|148|3|345|263|248|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1341|TEMPEST  1-14H|SWSE   14 152 92 |MTL|18119|4270|1699|30|4310|3155|3005|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1342|TEMPEST 3-14H|SWSE   14 152 92 |MTL|27493|6406|2494|29|6466|4658|4513|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1343|WHIRLWIND     1-31H|NWNE   6  151 92 |MTL|18312|4112|2732|21|3696|3175|3070|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1344|WHIRLWIND 2-31H|NENW   6  151 92 |MTL|21426|3321|1087|30|3371|3121|2971|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1345|WHIRLWIND 3-31H|SWSE   30 152 92 |MTL|27618|8132|5664|20|7848|6038|5938|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1346|WHIRLWIND 6-31TFH|SWSE   30 152 92 |MTL|27619|10530|5464|27|10551|4030|3895|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1347|WIZARD 1-35H|NENW   35 152 93 |MTL|18416|1606|583|30|1840|1611|1461|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1348|WIZARD 2-35H|NENE   35 152 93 |MTL|20228|3441|1449|30|3330|3324|3174|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1349|ZEPHYR 1-36H|NWNE   1  151 93 |MTL|18364|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1350|ZEPHYR 2-36H|LOT 4  1  151 93 |MTL|20204|2353|810|30|2811|3074|2924|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1351|ZULU 6-21TFH|SWSE   21 152 92 |MTL|28208|7594|16654|30|8011|150|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2014_09
1352|EDWARD WILL TRUST 23-44H|SWSW   23 157 94 |MTL|15925|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1353|EN-BELIK 156-93-0607H-2|LOT4   6  156 93 |MTL|23283|3264|1203|29|3239|3512|3512|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1354|EN-BELIK 156-93-0607H-3|LOT4   6  156 93 |MTL|23284|2168|1054|30|2156|2983|2983|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1355|EN-BELIK-156-93- 0607H|LOT 4  6  156 93 |MTL|17956|1424|555|30|1415|1863|1863|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1356|EN-BINGER 157-94-1201H-1|SESW   12 157 94 |MTL|21587|1190|1273|30|1186|1911|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1357|EN-DAVENPORT-156-94- 1003H-1|SWSE   10 156 94 |MTL|16928|408|125|29|414|657|657|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1358|EN-DAVIS-156-94- 0805H-1|NWNE   17 156 94 |MTL|18288|0|4630|30|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1359|EN-ENGER-156-94- 1423H-1|NENW   14 156 94 |MTL|20772|2871|807|30|2862|2297|2297|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1360|EN-HALVORSON-157-93- 3229H-1|SWSE   32 157 93 |MTL|19880|1851|964|30|1839|2518|2518|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1361|EN-HEIN S 156-94-1201H-3|NENW   13 156 94 |MTL|24715|3394|1866|30|3428|3288|3288|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1362|EN-HEIN S 156-94-1201H-4|NENW   13 156 94 |MTL|24714|2885|2123|30|2915|3867|3867|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1363|EN-HEIN S 156-94-1201H-5|NENW   13 156 94 |MTL|24713|1188|224|30|1204|1735|1735|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1364|EN-HEIN-156-94- 0112H-1|LOT 4  1  156 94 |MTL|17852|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1365|EN-HEIN-156-94- 0112H-2|SWSE   33 157 93 |MTL|22603|2964|983|30|2943|2671|2671|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1366|EN-HEINLE-156-94- 2536H-1|NENE   25 156 94 |MTL|18950|2319|1411|30|2351|4013|4013|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1367|EN-HEINLE-156-94- 2536H-2|NENE   25 156 94 |MTL|18951|2851|988|30|2877|5265|5265|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1368|EN-HEINLE-156-94- 2536H-3|NWNE   25 156 94 |MTL|18952|1750|1162|30|1769|2260|2260|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1369|EN-LONETREE FARM-156-94- 0805H-2|SWSW   8  156 94 |MTL|21102|1713|1193|30|1727|2148|2148|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1370|EN-MCKENNA 157-93-3328H-1|SWSE   33 157 93 |MTL|21946|1182|1052|24|1178|1513|1513|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1371|EN-MCKENNA-157-93- 3328H-2|SWSE   33 157 93 |MTL|21945|1914|794|30|1898|1765|1765|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1372|EN-MOORE 157-93-1819H-1|NWNE   18 157 93 |MTL|21339|903|1761|30|1014|2600|2600|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1373|EN-NESET-156-94- 0706H-1|SWSE   7  156 94 |MTL|17258|600|275|30|612|1033|1033|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1374|EN-NORSTEDT-157-93- 1720H-1|NWNE   17 157 93 |MTL|20800|1657|1103|30|1733|3133|3133|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1375|EN-ORTLOFF 156-94-2635H-2|SESE   23 156 94 |MTL|23374|2121|709|30|2150|3024|3024|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1376|EN-ORTLOFF 156-94-2635H-3|NENE   26 156 94 |MTL|23375|2926|4877|30|2909|2621|2621|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1377|EN-ORTLOFF- 156-94-2635H-4|NENW   26 156 94 |MTL|27297|8769|0|10|8155|411|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1378|EN-ORTLOFF- 156-94-2635H-5|NENW   26 156 94 |MTL|27296|135|14|1|126|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1379|EN-ORTLOFF- 156-94-2635H-6|NWNW   26 156 94 |MTL|27295|24915|51145|24|23172|28812|22622|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1380|EN-ORTLOFF-156-94- 2635H-1|SESE   23 156 94 |MTL|18873|0|0|0|4|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1381|EN-PATRICK JOSEPH 157-94-2314H-1|SWSW   23 157 94 |MTL|22264|851|552|30|824|907|907|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1382|EN-PERSON-156-94- 1102H-1|SESW   11 156 94 |MTL|17117|167|199|10|183|263|263|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1383|EN-PERSON-156-94- 1102H-2|SESW   11 156 94 |MTL|20669|1917|1036|29|1940|2048|2048|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1384|EN-PERSON-156-94 1102H-3|SESW   11 156 94 |MTL|20670|1662|1268|28|1682|2853|2853|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1385|EN-POSTOVIT 157-93-0706H-1|NWNE   18 157 93 |MTL|21340|1385|1998|30|1320|2125|2125|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1386|EN-ROHDE -157-94-3625H-1|LOT4   3  156 94 |MTL|21262|1649|910|30|1651|1782|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1387|EN-SELBY-157-93- 0805H-1|NWNE   17 157 93 |MTL|20799|1827|2118|29|1701|2455|2455|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1388|EN-STENBAK 157-94-1324H-1|SESW   12 157 94 |MTL|21588|2036|3053|28|2039|3969|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1389|EN-TROUT-157-93- 3130H-1|SWSE   31 157 93 |MTL|18400|0|16|2|20|1|1|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1390|EN-WANDER 156-94-0904H-2|SWSW   9  156 94 |MTL|23773|1853|1064|30|1865|4005|4005|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1391|EN-WANDER-156-94- 0904H-1|SWSW   9  156 94 |MTL|20690|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1392|EN-WEFALD-156-94- 1324H-1|NENW   13 156 94 |MTL|19225|2034|717|30|2055|3023|3023|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1393|EN-WEFALD-156-94- 1324H-2|NENW   13 156 94 |MTL|19226|1839|1138|30|1858|2624|2624|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1394|EN-WEFALD-156-94- 1324H-3|NENW   13 156 94 |MTL|19227|4191|2099|30|4189|9475|9475|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1395|EN-WILL TRUST A-157-94- 2734H-1|NENW   27 157 94 |MTL|17845|1009|896|27|991|1489|1489|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1396|EN-WILL TRUST A-157-94- 2734H-2|NENW   27 157 94 |MTL|18733|1073|734|30|1052|1473|1473|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1397|EN-WILL TRUST A-157-94- 2734H-3|NENW   27 157 94 |MTL|18734|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1398|EN-WILL TRUST B-157-94- 2635H-1|NENW   26 157 94 |MTL|17842|1247|439|30|1209|1803|1803|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1399|EN-WILL TRUST B-157-94- 2635H-2|NENW   26 157 94 |MTL|19006|591|200|21|592|683|683|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1400|EN-WILL TRUST B-157-94- 2635H-3|NENW   26 157 94 |MTL|19007|1011|527|30|988|1524|1524|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1401|EN-WILL TRUST C-157-94- 2215H-1|SESE   22 157 94 |MTL|17838|645|317|30|632|888|888|HESS BAKKEN INVESTMENTS II, LLC|BIG BUTTE - BAKKE|2014_09
1402|FEIRING STATE 31X-16|NWNE   16 157 93 |MTL|18994|945|697|16|1129|1192|0|XTO ENERGY INC.|BIG BUTTE - BAKKE|2014_09
1403|JAMES 15-20-163-101|SWSE    20 163 101|DIV|28116|-|-|-|7129|-|0|AMERICAN EAGLE ENERGY CORPORATION|BIG DIPPER - CONFIDENTIA|2014_09
1404|VINCENT TRUST 16-21HS|SESE    21 163 101|DIV|27276|5290|15151|28|4890|1393|0|SM ENERGY COMPANY|BIG DIPPER - BAKKE|2014_09
1405|WEHRMAN       14-24-1|SWSW    24 163 102|DIV|10787|387|564|30|450|95|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2014_09
1406|KATE  1-19H|NENE    19 147 96 |DUN|17577|1104|600|30|1367|1128|914|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2014_09
1407|KATE 2-19H|NWNE    19 147 96 |DUN|21204|2326|730|30|2924|3102|2800|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2014_09
1408|ROGER 1-18H|SWSE    18 147 96 |DUN|17585|1505|452|30|2042|2162|1755|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2014_09
1409|BICE 12-1H|SESW    12 147 97 |DUN|17746|3301|2395|15|2728|4380|4238|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1410|BICE 6-31-1TH|LOT7    6  147 96 |DUN|19093|2850|812|30|2989|4772|3965|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1411|LK-A QTR CIR- 147-96-0718H-2|LOT1    7  147 96 |DUN|26131|4238|1077|18|3816|5229|4358|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1412|LK-A QTR CIR- 147-96-0718H-3|LOT1    7  147 96 |DUN|26132|4244|1241|21|4729|5953|5471|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1413|LK-BICE 147-97-1201H-5|SWSE    12 147 97 |DUN|25095|7195|1698|28|6347|9432|7785|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1414|LK-BICE- 147-97-1201H-6|SWSW    12 147 97 |DUN|26307|18702|7145|30|18894|26540|0|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1415|LK-BICE- 147-97-1201H-7|SWSW    12 147 97 |DUN|27461|21708|0|30|20849|24939|0|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1416|LK-BICE-147-96- 0631H-3|LOT1    7  147 96 |DUN|22145|3725|590|30|3558|6676|5766|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1417|LK-BICE-147-97- 1201H-2|SWSE    12 147 97 |DUN|24785|6934|1527|28|6804|8712|6859|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1418|LK-BICE-147-97- 1201H-3|SWSE    12 147 97 |DUN|24784|5875|1002|27|6069|8827|6900|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1419|LK-BICE-147-97- 1201H-4|SWSE    12 147 97 |DUN|24783|5777|1283|30|5407|7884|6359|HESS BAKKEN INVESTMENTS II, LLC|BIG GULCH - BAKKE|2014_09
1420|CARUS FEE     21-19|NENW    19 147 96 |DUN|12785|120|5|5|0|NR|NR|LELAND OIL & GAS, LLC|BIG GULCH - BAKKE|2014_09
1421|JEFFREY 24X-10|SESW    10 158 96 |WIL|19791|747|1441|30|458|1632|1087|XTO ENERGY INC.|BIG MEADOW - BAKKE|2014_09
1422|TEDDY 11-20TFH|NWNW    20 142 100|BIL|21547|631|1452|30|446|945|885|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1423|TEDDY 21-24TFH|NENW    24 142 101|BIL|19050|666|717|30|1135|961|901|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1424|TEDDY 44-13TFH|SESE    13 142 101|BIL|18502|816|1303|30|908|1425|1367|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1425|TEDDY 44-2TFH|SESE    2  141 101|BIL|19416|707|993|26|1099|681|631|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1426|TEDDY 44-30TFH|SESE    30 142 100|BIL|18759|1154|1367|30|1118|2070|2010|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1427|TEDDY 44-32TFH|SESE    32 142 100|BIL|21320|1070|2401|30|1122|2500|2440|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1428|TEDDY STATE 21-36TFH|NENW    36 142 101|BIL|19417|732|888|30|663|1082|885|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2014_09
1429|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|998|646|30|1264|975|975|WHITING OIL AND GAS CORPORATION|BIG STICK - DUPERO|2014_09
1430|BIG STICK - MADISON UNIT TOTAL : 55 wells||||37828|515634|1137|37755|27289|25887|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2014_09
1431|EGLY 11-20|NWNW    20 142 100|BIL|15516|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2014_09
1432|FEDERAL 13-29 D|NWSW    29 142 100|BIL|16176|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2014_09
1433|SCHILKE 16-21-1H|SESE    21 159 98 |WIL|21202|1726|2642|30|1858|2789|0|KODIAK OIL & GAS (USA) INC.|BIG STONE - BAKKE|2014_09
1434|W NYSTUEN 159-98-15-9-4-2H3|SWSE    9  159 98 |WIL|26569|4050|6061|30|4264|5588|0|KODIAK OIL & GAS (USA) INC.|BIG STONE - BAKKE|2014_09
1435|WILDROSE 159-98-14-12-1-3H3|SESW    12 159 98 |WIL|26371|889|2148|14|239|1365|0|KODIAK OIL & GAS (USA) INC.|BIG STONE - BAKKE|2014_09
1436|WILDROSE 159-98-14-12-24-14H3|SESW    12 159 98 |WIL|26435|2630|4576|29|2248|2468|0|KODIAK OIL & GAS (USA) INC.|BIG STONE - BAKKE|2014_09
1437|WILDROSE 159-98-15-10-3-3H3|SWSE    10 159 98 |WIL|26570|2707|5341|30|2711|2729|0|KODIAK OIL & GAS (USA) INC.|BIG STONE - BAKKE|2014_09
1438|CALISTOGA 18-7-161-92HOR|SWSE    18 161 92 |BRK|21050|1219|1302|26|1606|687|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2014_09
1439|OAKVILLE 8-5-161-92H|NWNE    17 161 92 |BRK|21501|613|700|28|765|315|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2014_09
1440|REBNE 11-7H|LOT 1   7  162 92 |BRK|18357|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2014_09
1441|SARATOGA 12-1-161-92H|NWNE    13 161 92 |BRK|22572|765|1268|17|701|238|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2014_09
1442|HOLTER      1|SWSW    1  161 93 |BRK|6340|106|1211|30|151|90|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2014_09
1443|POMMIER       1-11|SWNW    11 161 92 |BRK|13100|199|505|29|140|180|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2014_09
1444|WASCANA ESSEN      1H|NENW    29 162 92 |BRK|13913|159|762|28|275|240|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2014_09
1445|AMUNDSON        1|SENW    15 162 92 |BRK|13076|165|1259|30|200|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2014_09
1446|BUSCH     1|SWNW    21 162 92 |BRK|13102|213|303|30|286|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2014_09
1447|BUSCH     1-26|E2NW    21 162 92 |BRK|3612|0|0|0|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2014_09
1448|NUSS    1|SENE    21 162 92 |BRK|3505|119|2767|20|147|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2014_09
1449|EM OAS 35-1|NENE    35 162 93 |BRK|18578|643|3623|30|734|6000|0|EAGLE OPERATING, INC.|BLACK SLOUGH - MADISO|2014_09
1450|OAS   1|SWNE    2  161 93 |BRK|8904|93|666|30|186|0|0|ENDURO OPERATING, LLC|BLACK SLOUGH - MADISO|2014_09
1451|PAULSON       1|NESE    19 162 92 |BRK|7152|16|347|8|0|0|0|ENDURO OPERATING, LLC|BLACK SLOUGH - MADISO|2014_09
1452|FLYING W 1-25H|NENW    25 144 99 |BIL|22812|830|2520|30|1126|499|0|CONTINENTAL RESOURCES, INC.|BLACKTAIL - BAKKE|2014_09
1453|HAAG  1X-21H|SESW    21 144 99 |BIL|19875|585|2001|30|832|351|0|CONTINENTAL RESOURCES, INC.|BLACKTAIL - BAKKE|2014_09
1454|BERNIE A-20-17-162-98H 2XC|NWNE    29 162 98 |DIV|27620|-|-|-|18077|-|18330|BAYTEX ENERGY USA LLC|BLOOMING PRAIRIE - CONFIDENTIA|2014_09
1455|BERNIE B-20-17-162-98H 3XB|NWNE    29 162 98 |DIV|27621|-|-|-|12313|-|12873|BAYTEX ENERGY USA LLC|BLOOMING PRAIRIE - CONFIDENTIA|2014_09
1456|BURTON OLSON 21-16-162-98H 1PB|SWSE    21 162 98 |DIV|23410|1925|2414|23|1915|2277|1820|BAYTEX ENERGY USA LLC|BLOOMING PRAIRIE - BAKKE|2014_09
1457|J. OLSON 22-15-162-98H 2DM|SWSW    22 162 98 |DIV|24999|2191|3823|30|2111|3396|2875|BAYTEX ENERGY USA LLC|BLOOMING PRAIRIE - BAKKE|2014_09
1458|JUDITH OLSON 22-15-162-98H 1NC|SESW    22 162 98 |DIV|22020|1566|4045|30|1636|3365|3026|BAYTEX ENERGY USA LLC|BLOOMING PRAIRIE - BAKKE|2014_09
1459|MARILYN NELSON 20-17-162-98H  1XB|NWNE    29 162 98 |DIV|23407|3155|3160|30|3060|3763|3291|BAYTEX ENERGY USA LLC|BLOOMING PRAIRIE - BAKKE|2014_09
