|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
24|HANSON 30-163-98H|LOT 4   30 163 98 |DIV|16549|1233|222|30|1288|1678|1390|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_04
25|HAUGLAND 31-163-98H|NWNW    31 163 98 |DIV|16562|1282|521|30|1239|1876|1588|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_04
26|LARSON   11-162-99H|NWNW    11 162 99 |DIV|16794|1763|1464|30|1648|1451|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_04
27|LOKKEN 35-163-99H|NENE    35 163 99 |DIV|17226|3512|6427|30|3320|5610|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_04
28|LYSTAD  26-163-99H|SESE    26 163 99 |DIV|17183|3689|3533|30|3669|5727|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_04
29|STROM 25-36-163-99H|SESE    25 163 99 |DIV|16124|1581|373|30|1548|1839|1551|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_04
30|THOMPSON     44-16H|SESE    16 163 99 |DIV|14888|331|0|30|212|1410|0|ABRAXAS PETROLEUM CORP.|AMBROSE - DUPERO|2009_04
31|BUBLITZ   34-22-2|SWSE    22 163 99 |DIV|11438|180|0|30|0|289|259|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2009_04
32|BUBLITZ   42-22-1|SENE    22 163 99 |DIV|11201|44|0|30|0|0|0|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2009_04
33|STATE-HENNING       32-14-1|SWNE    14 163 99 |DIV|10298|207|1748|24|349|300|6|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2009_04
34|TORGESON     34-15-1|SWSE    15 163 99 |DIV|10301|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2009_04
35|AMOR - RED RIVER N UNIT TOTAL : 1 well||||1931|4841|30|2097|70|25|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2009_04
36|AMOR - RED RIVER S UNIT TOTAL : 6 wells||||7733|9764|150|7976|243|18|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2009_04
37|GROSS     1-8|SESE    8  130 103|BO|6639|1017|6289|30|1344|1797|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2009_04
38|WERRE B-17H|NWNE    17 129 103|BO|16426|495|8718|30|679|690|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2009_04
39|ANTELOPE - DEVONIAN UNIT   TOTAL : 4 wells||||3035|13452|99|2912|3065|3065|HESS CORPORATION|ANTELOPE - DEVONIA|2009_04
40|ANTELOPE - MADISON UNIT   TOTAL : 7 wells||||3541|23991|148|3551|46437|46437|HESS CORPORATION|ANTELOPE - MADISO|2009_04
41|MCKEEN     30-23|NESW    30 153 94 |MCK|12589|649|41|30|675|7490|7490|HESS CORPORATION|ANTELOPE - RED RIVE|2009_04
42|FOX   1|SWNW    34 152 94 |MCK|12198|558|18|30|459|409|409|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_04
43|GUDBRANSON       1|NWSE    34 152 94 |MCK|12979|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_04
44|ROSE    1|SENE    33 152 94 |MCK|12019|408|23|30|294|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_04
45|WOLF FEDERAL       1|SESW    34 152 94 |MCK|12643|502|3|30|296|425|425|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_04
46|DRAGS WOLF    1|NWSW    27 152 94 |MCK|4168|339|0|27|605|NR|NR|DAKOTA-3, LLC|ANTELOPE - SANIS|2009_04
47|AN-EVENSON-152-95- 0310H-1|LOT 2   3  152 95 |MCK|17214|3961|2410|30|4040|7282|7282|HESS CORPORATION|ANTELOPE - SANIS|2009_04
48|AN-NORBY-152-94- 0409H-1|LOT 1   4  152 94 |MCK|17609|9208|700|30|9172|10967|10967|HESS CORPORATION|ANTELOPE - SANIS|2009_04
49|BRENNA-LACEY UNIT       1|LT2    1  152 95 |MCK|1350|1873|1727|30|1837|7274|7274|HESS CORPORATION|ANTELOPE - SANIS|2009_04
50|MYRMIDON 1-2H|LOT 1   2  151 94 |MCK|17008|979|125|29|748|1094|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2009_04
51|MELBY   42-8|SENE    8  152 94 |MCK|8908|49|12|10|163|10|0|PHILLIP D. ARMSTRONG|ANTELOPE - SANIS|2009_04
52|ELLA MANY RIBS     2-B|NENW    21 152 94 |MCK|12284|221|56|30|237|675|675|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_04
53|ELLA MANY RIBS     A-1|SWSW    21 152 94 |MCK|1306|88|0|3|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_04
54|KATE HOPKINS     1|SWNE    21 152 94 |MCK|1509|232|20|28|237|809|809|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_04
55|"WOODROW STAR ""A""        1"|SWSE    21 152 94 |MCK|1987|12|224|3|0|5|5|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_04
56|D. GILBERTSON      1-A|SWNW    29 153 94 |MCK|4695|145|18|5|0|183|154|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_04
57|PRONGHORN     1|NESE    17 152 94 |MCK|11686|136|10|13|0|509|509|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_04
58|ANTELOPE UNIT B      1|C NW    1  152 95 |MCK|3086|1541|17105|30|1445|1668|1668|HESS CORPORATION|ANTELOPE - SILURIA|2009_04
59|BRENNA-LACEY 1       32|LT7     1  152 95 |MCK|13405|59|365|30|55|40842|40842|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_04
60|OSCAR MOE     32-43|NESE    32 153 94 |MCK|13647|36|272|30|35|26303|26303|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_04
61|ANTLER - MADISON UNIT     TOTAL : 8 wells||||1049|42622|240|989|145|0|WARD-WILLISTON COMPANY|ANTLER - MADISO|2009_04
62|HEGGEN     33R-29|NWSE    29 150 100|MCK|5774|386|1632|28|321|0|0|MUREX PETROLEUM CORPORATION|ARNEGARD - MADISO|2009_04
63|ARNEGARD 22A-2-1|NWNE    22 150 100|MCK|17339|1277|312|22|980|7523|7523|PETRO-HUNT, L.L.C.|ARNEGARD - RED RIVE|2009_04
64|KATE WHITE 1-34|SENW    34 129 102|BO|16384|232|1002|30|0|137|137|CONTINENTAL RESOURCES, INC.|ASH - RED RIVE|2009_04
65|ASH COULEE 2-2H|LOT 1   2  142 102|BIL|16407|1263|171|30|1405|1274|1184|SUMMIT RESOURCES, INC.|ASH COULEE - BAKKE|2009_04
66|C. WOLF 1-14|NWNE    14 142 102|BIL|12964|71|22|30|0|1356|993|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
67|DEBRA RAUCH       1-1 (H)|SESE    1  142 102|BIL|12937|76|92|21|251|1173|1047|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
68|KETCH   1-17|SESW    17 142 101|BIL|12887|108|0|30|0|1727|1697|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
69|NANCY RAUCH       21-1(H)|SWNW    21 142 101|BIL|12967|273|45|30|365|556|136|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
70|NAUTILUS 1-11|SESW    11 142 102|BIL|12920|83|0|30|0|1887|1884|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
71|RACHEL SHAPIRO      5-1|SESE    5  142 101|BIL|12815|153|0|21|0|3146|3020|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
72|STATE   36-1|SWSE    36 143 102|BIL|13004|180|15|30|0|6173|5993|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_04
73|OLSEN 9210 JV-P     1|SWNW    14 142 102|BIL|14958|632|2|30|929|748|728|BTA OIL PRODUCERS, LLC|ASH COULEE - BIRDBEA|2009_04
74|ASH COULEE 1-2H|LOT 1   2  142 102|BIL|16403|403|76|30|458|379|289|SUMMIT RESOURCES, INC.|ASH COULEE - BIRDBEA|2009_04
75|SHAPIRO 14-1H|SWSW    1  142 102|BIL|16179|793|332|29|808|1788|1628|WHITING OIL AND GAS CORPORATION|ASH COULEE - BIRDBEA|2009_04
76|SAMANTHA SHAPIRO 9-1 (H)|NWNW    9  142 101|BIL|12938|TA|0|0|0|0|0|XTO ENERGY INC.|ASH COULEE - BIRDBEA|2009_04
77|KOCH    1-24-X|NESW    24 151 104|MCK|9702|147|859|30|198|210|0|ABRAXAS PETROLEUM CORP.|ASSINIBOINE - MADISO|2009_04
78|THORSON      24-32X|SWNE    24 151 104|MCK|10463|233|1518|30|418|10|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ASSINIBOINE - MADISO|2009_04
79|DONAHUE      1-23|NENE    23 154 100|WIL|8646|207|157|30|174|240|155|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_04
80|ETZEL   1-23|NESW    23 154 100|WIL|9468|179|204|27|181|264|184|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_04
81|SOC MINERALS      1|SWSW    13 154 100|WIL|8256|74|48|8|162|65|54|GALAXY OIL|AVOCA - MADISO|2009_04
82|COLUMBIAN 24-36H|SESW    36 147 94 |DUN|17849|-|-|-|1309|-|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - CONFIDENTIA|2009_04
83|BISON POINT 14-34H|SWSW    34 147 94 |DUN|17106|2512|276|30|2453|1965|1933|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_04
84|BURNER 41-26H|NENE    26 147 95 |DUN|16912|3288|454|30|3083|2508|2508|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_04
85|ALFRED HANSEN 24-11H|SESW    11 145 93 |DUN|17216|2452|843|30|2385|628|628|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
86|ANGELITA SCHOLLMEYER 34-24H|SWSE    24 145 94 |DUN|16975|2292|612|30|2457|1116|1116|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
87|APPLEDOORN 14-19H|SWSW    19 145 93 |DUN|16923|3242|795|30|3388|1785|1785|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
88|BECK  14-8H|SWSW    8  146 94 |DUN|16735|2435|1888|24|2282|2221|2221|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
89|BECK 24-8H|SWSW    8  146 94 |DUN|16677|2037|776|11|1866|1111|1111|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
90|BENZ  24-21H|SESW    21 146 94 |DUN|16726|2193|747|22|2023|1412|1412|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
91|BILL CONNOLLY 21-25H|NENW    25 146 94 |DUN|16736|2754|632|30|2683|1654|1654|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
92|BOB TUHY 44-19H|SESE    19 146 94 |DUN|16666|3996|697|30|4097|2698|2698|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
93|BUEHNER 34-12H|SWSE    12 146 94 |DUN|16654|2312|470|30|2178|1319|1319|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
94|BUEHNER 44-12H|SESE    12 146 94 |DUN|16993|409|12|8|482|182|182|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
95|CARLSON 21-29H|NENW    29 146 94 |DUN|16611|2089|384|30|2268|1213|1213|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
96|CHIMNEY BUTTE 34-11H|SWSE    11 146 94 |DUN|17498|3491|738|30|3605|2143|2143|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
97|CHRISTENSEN 34-33H|SWSE    33 146 93 |DUN|16952|3094|608|23|3164|1182|1182|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
98|CLARENCE SCHOLLMEYER 34-36H|SWSE    36 145 94 |DUN|16817|1734|537|26|1785|547|547|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
99|CLIVE PELTON 34-23H|SWSE    23 146 93 |DUN|17318|2506|538|30|3062|1049|1049|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
100|CONNOLLY 31-14H|NWNE    14 146 94 |DUN|16187|369|122|12|722|320|264|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
101|DAN TUHY 14-32H|SWSW    32 146 94 |DUN|17064|3321|394|30|3544|2031|2031|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
102|DARCY 34-32H|SWSE    32 146 93 |DUN|16704|2962|850|30|3162|1535|1535|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
103|DAVID BECK - USA 24-7H|SESW    7  146 94 |DUN|17537|3892|875|30|3938|2746|2746|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
104|FEDORA 34-22H|SWSE    22 146 94 |DUN|15854|1793|1245|30|1861|1136|1136|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
105|FETTIG 41-27H|NENE    27 146 95 |DUN|16998|1776|313|30|1989|990|990|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
106|FLECKENSTEIN 21-16H|NENW    16 146 93 |DUN|17199|3611|1527|30|3852|1091|1091|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
107|FRED HANSEN 34-8H|SWSE    8  145 93 |DUN|17171|2267|522|30|2644|895|895|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
108|GEORGE TUHY 11-18H|NWNW    18 146 94 |DUN|16807|2269|327|30|2266|1542|1542|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
109|GRANT CARLSON 14-31H|SWSW    31 146 94 |DUN|16891|2155|415|30|2495|1365|1365|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
110|GRANT CARLSON 24-31H|SESW   31 146 94 |DUN|16759|3547|510|30|3664|2184|2184|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
111|HANSEN RANCH     14-10H|SWSW   10 146 93 |DUN|16853|4454|1070|30|4727|1680|1680|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
112|HAROLD BENZ 24-24H|SESW   24 146 95 |DUN|17333|2220|378|30|2416|1456|1456|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
113|KEVIN BUEHNER      11-18H|LOT 1  18 146 93 |DUN|16715|6669|3875|27|6391|2463|2463|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
114|KEVIN BUEHNER 31-18H|NWNE   18 146 93 |DUN|16992|3241|239|26|3656|1252|1252|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
115|KLATT 31-14H|NWNE   14 146 95 |DUN|16366|1785|393|29|2012|1345|1345|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
116|KNUDSVIG 24-7H|SESW   7  145 93 |DUN|16868|3726|722|28|3595|1869|1869|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
117|KNUTSON 21-2H|NENW   2  145 94 |DUN|16582|1532|379|30|1486|919|919|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
118|KUPPER  34-10H|SWSE   10 146 95 |DUN|16626|2293|260|28|2525|2923|2923|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
119|KUPPER  43-10H|NESE   10 146 95 |DUN|16940|2016|472|29|2133|1099|1099|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
120|LILY REISS 41-14H|NENE   14 145 94 |DUN|16909|1636|253|30|1811|740|740|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
121|MARLIN 14-12H|SWSW   12 146 95 |DUN|16908|3638|295|30|3466|1216|1189|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
122|MARLIN 24-12H|SESW   12 146 95 |DUN|16180|5043|1858|30|4948|5448|5325|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
123|MARY HANSEN 14-9H|SWSW   9  145 93 |DUN|16925|1642|568|21|1677|598|598|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
124|OLSON 14-20H|SWSW   20 146 94 |DUN|17417|2962|548|30|2928|1971|1971|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
125|OSCAR STOHLER 41-4H|LOT 1  4  146 94 |DUN|16459|4510|552|18|4677|3242|3242|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
126|PAM RECKARD 11-27H|NWNW   27 146 94 |DUN|17107|1421|9|30|1534|820|774|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
127|PAULSON 14-9H|SWSW   9  146 93 |DUN|16982|1540|207|24|1436|672|672|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
128|PELTON  24-31H|SESW   31 146 93 |DUN|17255|1742|213|25|2138|856|856|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
129|QUILL 34-11H|SWSE   11 145 93 |DUN|17528|3273|1223|30|3336|1003|1003|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
130|RECKARD 31-27H|NWNE   27 146 94 |DUN|16365|3097|1178|30|3167|1861|1757|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
131|REPP 34-34H|SWSE   34 146 93 |DUN|16753|2239|653|22|2399|812|812|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
132|REPP TRUST    34-9H|SWSE   9  145 93 |DUN|17164|1929|360|30|2112|657|657|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
133|ROSEMARY ECKELBERG 41-26H|NENE   26 146 93 |DUN|17310|2270|305|30|2402|868|868|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
134|STOHLER 21-3H|NENW   3  146 94 |DUN|16333|4313|814|30|4256|2969|2864|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
135|STOHLER 41-3H|LOT 1  3  146 94 |DUN|16860|1683|411|18|1829|1257|1212|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
136|T. KUPPER 14-11H|SWSW   11 146 95 |DUN|17311|2428|500|30|2423|1877|1877|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
137|TED KUPPER    14-23H|SWSW   23 146 95 |DUN|17176|2603|480|30|2888|1630|1630|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
138|TROTTER 14-23H|SWSW   23 146 94 |DUN|16875|2|4|1|0|25|25|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
139|VIHON 44-8H|SESE   8  146 93 |DUN|16729|2218|550|30|2232|1231|1231|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
140|VOIGT 11-15H|NWNW   15 146 93 |DUN|16964|2839|753|30|3047|465|465|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
141|WARDNER 14-35H|SWSW   35 146 95 |DUN|17413|2808|1160|30|3112|1549|1549|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_04
142|BUEHNER  21-2H|LOT 3  2  146 94 |DUN|16393|1168|230|22|958|810|798|PDC CORPORATION|BAILEY - BAKKE|2009_04
143|CONNOLLY 34-35H|SWSE   35 146 94 |DUN|16221|218|28|24|493|98|92|PDC CORPORATION|BAILEY - BAKKE|2009_04
144|KLATT 34-33H|SWSE   33 146 94 |DUN|16372|1025|187|30|1460|803|803|PDC CORPORATION|BAILEY - BAKKE|2009_04
145|TRAMPE 1-1H|NENW   1  144 94 |DUN|16744|0|0|0|0|5|5|TRACKER RESOURCE DEVELOPMENT II, LLC|BAILEY - BAKKE|2009_04
146|CORPS OF ENGINEERS        31-10|NWNE   10 153 101|MCK|11920|961|2397|30|837|1453|493|ST MARY LAND & EXPLORATION COMPANY|BAKER - DUPERO|2009_04
147|BASIC GAME AND FISH       34-3|SWSW   2  153 101|MCK|11745|830|346|30|840|695|35|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_04
148|LEWIS AND CLARK 2-4H|SENE   4  153 101|MCK|15358|707|762|24|1053|674|168|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_04
149|LINDVIG 1-11HR|SESE   11 153 101|MCK|9309|454|786|22|501|663|199|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_04
150|M&G 14-2HR|SWSW   2  153 101|MCK|11751|219|654|30|432|291|81|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_04
151|FRENCH-PINNEY      24-3|SESW   3  153 101|MCK|12129|53|20|3|0|63|18|ST MARY LAND & EXPLORATION COMPANY|BAKER - RED RIVE|2009_04
152|ROSEBUD      22-11|SENW   11 153 101|MCK|11549|132|7|30|247|1157|947|ST MARY LAND & EXPLORATION COMPANY|BAKER - RED RIVE|2009_04
153|WIL E. COYOTE 9-2H|SESE   9  152 98 |MCK|17514|2229|1104|18|2184|4500|0|PANTHER ENERGY COMPANY, LLC|BANKS - BAKKE|2009_04
154|LM 2|NENW   15 152 98 |MCK|16135|697|809|30|620|4|4|MISSOURI BASIN WELL SERVICE, INC.|BANKS - MADISO|2009_04
155|STATE 16-1H|NENE   16 152 98 |MCK|16001|764|3770|30|506|12|12|MISSOURI BASIN WELL SERVICE, INC.|BANKS - MADISO|2009_04
156|PEDERSON 1-10H|SESE   10 152 98 |MCK|16196|236|415|30|236|94|0|ZENERGY, INC|BANKS - MADISO|2009_04
157|HIBL  1|NWNW   7  141 97 |DUN|11543|90|1783|22|0|10|0|MISSOURI RIVER ROYALTY CORPORATION|BARTA - MADISO|2009_04
158|STEFFAN      12-6H|SWNW    6  141 97 |DUN|14630|2191|365|24|1600|1718|1557|ST MARY LAND & EXPLORATION COMPANY|BARTA - MADISO|2009_04
159|H. JUMA 1-9H|SESE    9  156 93 |MTL|16011|215|9|11|0|209|0|HESS CORPORATION|BASKIN - BAKKE|2009_04
160|CARLSON      8-36|SENE    36 159 95 |WIL|7433|187|2327|28|200|1216|1216|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2009_04
161|STATE    1-36|SENW    36 159 95 |WIL|10331|236|881|24|211|1488|1488|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2009_04
162|CARLSON      2-36|NWNE    36 159 95 |WIL|8000|0|0|0|0|82|82|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_04
163|TANDE    4-30|NWNW    30 159 94 |BRK|8690|SI|0|0|0|0|0|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_04
164|TANDE    6-30|SENW    30 159 94 |BRK|9261|SI|0|0|0|0|0|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_04
165|MILLER 24-25-162-96H|SESE    24 162 96 |DIV|16254|321|318|30|429|478|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_04
166|MILLER 44-7H|SESE    7  162 95 |DIV|15668|292|510|30|437|343|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_04
167|RINDEL 17-162-95H|NENE    17 162 95 |DIV|17006|0|0|0|0|2579|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_04
168|V. OLSON     1|NENE    8  162 95 |DIV|1763|365|794|23|244|155|0|ROCANVILLE CORPORATION|BAUKOL NOONAN - MADISO|2009_04
169|BAUMANN DRAIN - MADISON UNIT      TOTAL : 2 wells||||7|8|4|0|0|0|WARD-WILLISTON COMPANY|BAUMANN DRAIN - MADISO|2009_04
