|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
52|KRIEGER  42X-17|SENE    17 154 94 |MTL|18169|3829|1264|30|3660|5118|4968|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2010_07
53|MARMON 41X-12|NENE    12 154 95 |WIL|18143|3178|1063|31|3029|4619|4619|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2010_07
54|MARMON HAHN TRUST 11X-11|NWNW    11 154 95 |WIL|16315|2867|4951|15|2472|3882|3822|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2010_07
55|MOE STATE 31X-36|NWNE    36 155 95 |WIL|17869|1675|882|31|1898|2450|2357|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2010_07
56|HANSEN 13-162-99H|SESE    13 162 99 |DIV|18728|-|-|-|3457|-|0|BAYTEX ENERGY USA LTD|AMBROSE - CONFIDENTIA|2010_07
57|ENERSON 4-29H|NWNW    29 163 99 |DIV|18757|-|-|-|5131|-|1751|SM ENERGY COMPANY|AMBROSE - CONFIDENTIA|2010_07
58|RADENIC 14-20H|SESW    20 163 99 |DIV|18663|-|-|-|12011|-|1334|SM ENERGY COMPANY|AMBROSE - CONFIDENTIA|2010_07
59|FURHMAN 36-162-99H|NWNW    36 162 99 |DIV|18280|925|2482|31|898|1361|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2010_07
60|LARSON  11-162-99H|NWNW    11 162 99 |DIV|16794|967|897|31|905|1115|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2010_07
61|MYERS 2-162-99H|SESE    2  162 99 |DIV|18659|5172|2318|31|4921|3633|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2010_07
62|HANSON 30-163-98H|LOT 4   30 163 98 |DIV|16549|1003|219|31|1221|1746|895|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2010_07
63|HAUGLAND 31-163-98H|NWNW    31 163 98 |DIV|16562|1120|485|31|1470|1756|820|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2010_07
64|LOKKEN 35-163-99H|NENE    35 163 99 |DIV|17226|1141|2970|31|1210|1860|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2010_07
65|LYSTAD  26-163-99H|SESE    26 163 99 |DIV|17183|1707|1732|31|2246|2392|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2010_07
66|STROM 25-36-163-99H|SESE    25 163 99 |DIV|16124|1299|300|31|1422|915|617|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2010_07
67|VASSEN 27-163-99H|SESE    27 163 99 |DIV|18255|3470|2768|26|3585|2512|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2010_07
68|TORGESON 3-30H|NENW    30 163 99 |DIV|18285|6454|2969|31|6664|3101|2564|SM ENERGY COMPANY|AMBROSE - BAKKE|2010_07
69|THOMPSON     44-16H|SESE    16 163 99 |DIV|14888|304|9|31|222|1457|0|ABRAXAS PETROLEUM CORP.|AMBROSE - DUPERO|2010_07
70|BUBLITZ  34-22-2|SWSE    22 163 99 |DIV|11438|182|0|31|224|924|893|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2010_07
71|BUBLITZ  42-22-1|SENE    22 163 99 |DIV|11201|42|0|31|0|0|0|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2010_07
72|STATE-HENNING      32-14-1|SWNE    14 163 99 |DIV|10298|338|2068|31|441|403|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2010_07
73|TORGESON     34-15-1|SWSE    15 163 99 |DIV|10301|118|0|31|0|341|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2010_07
74|AMOR - RED RIVER N UNIT TOTAL : 1 well||||1631|4502|31|1726|103|56|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2010_07
75|AMOR - RED RIVER S UNIT TOTAL : 6 wells||||8728|14707|155|8178|235|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2010_07
76|WERRE B-17H|NWNE    17 129 103|BO|16426|433|9117|31|440|603|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2010_07
77|ANTELOPE - DEVONIAN UNIT   TOTAL : 4 wells||||2130|8616|83|2105|2006|2006|HESS CORPORATION|ANTELOPE - DEVONIA|2010_07
78|ANTELOPE - MADISON UNIT      TOTAL : 6 wells||||2676|22443|155|2675|47461|47461|HESS CORPORATION|ANTELOPE - MADISO|2010_07
79|MCKEEN    30-23|NESW   30 153 94 |MCK|12589|674|107|31|665|7524|7524|HESS CORPORATION|ANTELOPE - RED RIVE|2010_07
80|FOX   1|SWNW   34 152 94 |MCK|12198|499|13|31|654|376|376|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2010_07
81|GUDBRANSON        1|NWSE   34 152 94 |MCK|12979|408|50|28|652|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2010_07
82|MACK 1-2H|NWNW   2  152 94 |MCK|17640|2043|342|31|2224|2419|2064|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2010_07
83|ROLLEFSTAD     1-3H|NWNW   3  152 94 |MCK|18159|6583|628|19|7222|7312|6464|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2010_07
84|ROSE    1|SENE   33 152 94 |MCK|12019|400|12|31|454|340|340|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2010_07
85|WOLF FEDERAL        1|SESW   34 152 94 |MCK|12643|479|12|31|1100|458|458|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2010_07
86|DRAGS WOLF      1|NWSW   27 152 94 |MCK|4168|243|0|24|420|NR|NR|DAKOTA-3, LLC|ANTELOPE - SANIS|2010_07
87|MELBY     42-8|SENE   8  152 94 |MCK|8908|17|0|8|68|0|0|ENCORE OPERATING, L.P.|ANTELOPE - SANIS|2010_07
88|AN-EVENSON-152-95- 0310H-1|LOT 2  3  152 95 |MCK|17214|1516|50|19|1440|1785|1785|HESS CORPORATION|ANTELOPE - SANIS|2010_07
89|AN-NORBY-152-94- 0409H-1|LOT 1  4  152 94 |MCK|17609|4890|50|31|5141|11890|11890|HESS CORPORATION|ANTELOPE - SANIS|2010_07
90|BRENNA-LACEY UNIT         1|LT2    1  152 95 |MCK|1350|923|1493|24|1029|4768|4768|HESS CORPORATION|ANTELOPE - SANIS|2010_07
91|MYRMIDON 1-2H|LOT 1  2  151 94 |MCK|17008|0|0|0|0|0|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2010_07
92|ELLA MANY RIBS      2-B|NENW   21 152 94 |MCK|12284|441|38|31|464|1427|1427|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_07
93|ELLA MANY RIBS      A-1|SWSW   21 152 94 |MCK|1306|281|222|14|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_07
94|KATE HOPKINS      1|SWNE   21 152 94 |MCK|1509|0|40|2|0|17|17|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_07
95|"WOODROW STAR ""A""          1"|SWSE   21 152 94 |MCK|1987|671|108|31|708|1198|1198|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2010_07
96|D. GILBERTSON       1-A|SWNW   29 153 94 |MCK|4695|14|58|4|0|11|0|RANCH OIL COMPANY|ANTELOPE - SANIS|2010_07
97|PRONGHORN       1|NESE   17 152 94 |MCK|11686|326|64|27|211|2012|2012|RANCH OIL COMPANY|ANTELOPE - SANIS|2010_07
98|ANTELOPE UNIT B       1|C NW   1  152 95 |MCK|3086|1349|17566|31|1316|1631|1631|HESS CORPORATION|ANTELOPE - SILURIA|2010_07
99|BRENNA-LACEY 1        32|LT7    1  152 95 |MCK|13405|54|531|31|53|36608|36608|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2010_07
100|OSCAR MOE      32-43|NESE   32 153 94 |MCK|13647|56|417|31|55|30212|30212|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2010_07
101|ANTLER - MADISON UNIT       TOTAL : 8 wells||||912|34068|248|839|125|0|WARD-WILLISTON COMPANY|ANTLER - MADISO|2010_07
102|HEGGEN    33R-29|NWSE   29 150 100|MCK|5774|287|1554|30|460|254|0|MUREX PETROLEUM CORPORATION|ARNEGARD - MADISO|2010_07
103|ARNEGARD 22A-2-1|NWNE   22 150 100|MCK|17339|902|260|31|723|6146|6146|PETRO-HUNT, L.L.C.|ARNEGARD - RED RIVE|2010_07
104|KATE WHITE 1-34|SENW   34 129 102|BO|16384|155|848|31|226|54|54|CONTINENTAL RESOURCES, INC.|ASH - RED RIVE|2010_07
105|ASH COULEE 2-2H|LOT 1  2  142 102|BIL|16407|457|109|30|463|669|579|SUMMIT RESOURCES, INC.|ASH COULEE - BAKKE|2010_07
106|C. WOLF    1-14|NWNE   14 142 102|BIL|12964|21|0|2|0|146|122|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
107|DEBRA RAUCH       1-1 (H)|SESE   1  142 102|BIL|12937|88|8|30|277|1574|1484|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
108|KETCH     1-17|SESW   17 142 101|BIL|12887|85|17|30|0|1547|1457|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
109|NANCY RAUCH       21-1(H)|SWNW   21 142 101|BIL|12967|262|62|31|0|658|193|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
110|NAUTILUS 1-11|SESW   11 142 102|BIL|12920|50|0|30|279|1303|1303|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
111|RACHEL SHAPIRO        5-1|SESE   5  142 101|BIL|12815|0|0|26|0|10|4|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
112|STATE   36-1|SWSE   36 143 102|BIL|13004|73|73|31|274|5711|5618|XTO ENERGY INC.|ASH COULEE - BAKKE|2010_07
113|OLSEN 9210 JV-P     1|SWNW    14 142 102|BIL|14958|474|8|31|515|866|846|BTA OIL PRODUCERS, LLC|ASH COULEE - BIRDBEA|2010_07
114|ASH COULEE 1-2H|LOT 1   2  142 102|BIL|16403|282|47|30|232|301|211|SUMMIT RESOURCES, INC.|ASH COULEE - BIRDBEA|2010_07
115|SHAPIRO 14-1H|SWSW    1  142 102|BIL|16179|622|312|31|736|1743|1578|WHITING OIL AND GAS CORPORATION|ASH COULEE - BIRDBEA|2010_07
116|KOCH   1-24-X|NESW    24 151 104|MCK|9702|117|792|23|215|217|0|ABRAXAS PETROLEUM CORP.|ASSINIBOINE - MADISO|2010_07
117|THORSON      24-32X|SWNE    24 151 104|MCK|10463|259|1675|31|426|310|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ASSINIBOINE - MADISO|2010_07
118|DONAHUE      1-23|NENE    23 154 100|WIL|8646|204|230|31|201|302|0|CITATION OIL & GAS CORP.|AVOCA - MADISO|2010_07
119|ETZEL  1-23|NESW    23 154 100|WIL|9468|140|35|25|0|288|0|CITATION OIL & GAS CORP.|AVOCA - MADISO|2010_07
120|SOC MINERALS      1|SWSW    13 154 100|WIL|8256|65|60|7|0|18|8|GALAXY OIL|AVOCA - MADISO|2010_07
121|ECKELBERG FARM 24-33H|LOT 4   4  145 93 |DUN|18681|-|-|-|3771|-|911|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2010_07
122|STATE HOWARD      34-36H|SWSE    36 146 94 |DUN|18588|-|-|-|3035|-|94|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2010_07
123|BISON POINT 14-34H|SWSW    34 147 94 |DUN|17106|1513|199|31|1540|1042|963|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_07
124|BURNER 41-26H|NENE    26 147 95 |DUN|16912|2235|401|31|2273|1002|418|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_07
125|COLUMBIAN 24-36H|SESW    36 147 94 |DUN|17849|5664|1038|31|5916|3684|3593|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_07
126|NORTH COAST 11-25H|NWNW    25 147 95 |DUN|18080|4144|963|31|4267|3108|3030|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_07
127|PATTON 21-1H|LOT 3   1  145 94 |DUN|17976|4459|1624|21|4347|1826|1735|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2010_07
128|QUILL 10-3H 1|SWSE    10 145 93 |DUN|18222|4582|9944|30|4841|2265|1435|HUNT OIL COMPANY|BAILEY - BAKKE|2010_07
129|ALFRED HANSEN 24-11H|SESW    11 145 93 |DUN|17216|1518|1018|31|1666|603|417|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
130|ANDI SCHOLLMEYER 41-5H|LOT1    5  144 94 |DUN|18196|3653|3200|31|3635|1413|1227|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
131|ANGELITA SCHOLLMEYER 34-24H|SWSE    24 145 94 |DUN|16975|1241|305|31|1135|728|542|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
132|APPLEDOORN 14-19H|SWSW    19 145 93 |DUN|16923|1238|237|31|1368|451|451|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
133|BECK  14-8H|SWSW    8  146 94 |DUN|16735|2317|427|31|2291|2063|1878|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
134|BECK 24-8H|SWSW    8  146 94 |DUN|16677|SI|0|0|0|0|0|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
135|BENZ  24-21H|SESW    21 146 94 |DUN|16726|1376|480|31|1560|1238|1054|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
136|BILL CONNOLLY 21-25H|NENW    25 146 94 |DUN|16736|1728|425|31|1626|1127|941|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
137|BOB TUHY 44-19H|SESE    19 146 94 |DUN|16666|3546|700|31|3735|2609|2429|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
138|BUEHNER 34-12H|SWSE    12 146 94 |DUN|16654|1929|588|31|2040|784|625|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
139|BUEHNER 44-12H|SESE    12 146 94 |DUN|16993|681|344|10|986|134|107|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
140|CARLSON 21-29H|NENW    29 146 94 |DUN|16611|1492|325|31|1650|1164|984|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
141|CHIMNEY BUTTE 34-11H|SWSE    11 146 94 |DUN|17498|2740|1015|31|2829|2025|1839|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
142|CHRISTENSEN 34-33H|SWSE    33 146 93 |DUN|16952|2494|645|28|2559|1027|868|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
143|CLARENCE SCHOLLMEYER 34-36H|SWSE    36 145 94 |DUN|16817|832|243|17|889|716|274|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
144|CLIVE PELTON 34-23H|SWSE    23 146 93 |DUN|17318|2213|672|31|2095|1097|911|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
145|CONNIE CONNOLLY 21-26H|NENW    26 146 94 |DUN|17501|3102|638|31|3318|1723|1537|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
146|CONNOLLY 31-14H|NWNE    14 146 94 |DUN|16187|1157|227|31|1164|955|800|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
147|DAN TUHY 14-32H|SWSW    32 146 94 |DUN|17064|3189|373|31|3408|2017|1836|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
148|DARCY 34-32H|SWSE    32 146 93 |DUN|16704|1964|631|31|1832|915|729|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
149|DAVID BECK - USA 24-7H|SESW    7  146 94 |DUN|17537|2696|608|31|2708|2039|1854|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
150|DAVID BECK - USA 34-7H|SWSE    7  146 94 |DUN|17493|6511|2473|31|6620|5081|4895|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
151|FEDORA 34-22H|SWSE    22 146 94 |DUN|15854|1267|660|28|1387|799|645|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
152|FETTIG 11-27H|NWNW    27 146 95 |DUN|18032|5330|1948|31|5468|2759|2573|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
153|FETTIG 41-27H|NENE    27 146 95 |DUN|16998|2235|498|31|2275|1508|1323|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
154|FLECKENSTEIN 21-16H|NENW    16 146 93 |DUN|17199|1821|667|31|1844|401|215|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
155|FRED HANSEN 34-8H|SWSE    8  145 93 |DUN|17171|2365|773|28|2323|1149|989|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
156|GEORGE TUHY 11-18H|NWNW    18 146 94 |DUN|16807|1496|232|31|1574|1250|1065|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
157|GLENN ECKELBERG 24-8H|SESW    8  146 93 |DUN|18384|4245|2158|29|4418|1101|938|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
158|GRANT CARLSON 14-31H|SWSW    31 146 94 |DUN|16891|2167|442|31|2048|1545|1359|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
159|GRANT CARLSON 24-31H|SESW    31 146 94 |DUN|16759|2351|345|28|2502|1414|1263|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
160|HANSEN RANCH      14-10H|SWSW    10 146 93 |DUN|16853|2226|550|31|2080|1039|853|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
161|HAROLD BENZ 24-24H|SESW    24 146 95 |DUN|17333|1795|325|31|1839|1404|1219|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
162|KEMPF TRUST 21-14H|NENW    14 145 94 |DUN|17817|2354|488|31|2294|1018|832|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
163|KEVIN BENZ 24-31H|SESW   31 145 93 |DUN|17181|2764|2627|23|2854|1111|988|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
164|KEVIN BUEHNER      11-18H|LOT 1  18 146 93 |DUN|16715|5343|477|31|5495|2563|2433|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
165|KEVIN BUEHNER 31-18H|NWNE   18 146 93 |DUN|16992|2024|2107|29|2088|803|762|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
166|KLATT 31-14H|NWNE   14 146 95 |DUN|16366|914|197|31|913|898|713|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
167|KNUDSVIG 24-7H|SESW   7  145 93 |DUN|16868|1728|396|31|1824|939|753|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
168|KNUTSON 21-2H|NENW   2  145 94 |DUN|16582|1222|300|31|1394|812|626|MARATHON OIL COMPANY|BAILEY - BAKKE|2010_07
