|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
79|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|863|212|31|865|837|827|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
80|EN-DOBROVOLNY- 155-93-2128H-4|NENW    21 155 93 |MTL|26984|17624|17675|28|17390|33264|33050|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
81|EN-DOBROVOLNY- 155-93-2128H-5|NENW    21 155 93 |MTL|26985|19988|748|8|19723|8921|8678|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
82|EN-DOBROVOLNY- 155-93-2128H-6|NENW    21 155 93 |MTL|26986|7849|940|5|7745|6770|6674|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
83|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|643|335|9|634|726|718|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
84|EN-DOBROVOLNY-155-93- 2128H-2|NENW    21 155 93 |MTL|22769|1602|499|20|1581|1536|1517|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
85|EN-DOBROVOLNY-155-93- 2128H-3|NENW    21 155 93 |MTL|22770|2046|448|17|2019|1897|1872|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
86|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|1020|540|31|1066|1057|1057|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
87|EN-HYNEK-155-93- 0112H-2|LOT2    1  155 93 |MTL|20940|2474|1084|31|2509|2217|2217|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
88|EN-HYNEK-155-93- 0112H-3|LOT2    1  155 93 |MTL|20941|1407|754|31|1413|1164|1164|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
89|EN-MEIERS A-156-93- 13H-1|LOT1    18 156 92 |MTL|20696|699|255|30|711|638|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
90|EN-REHAK 155-93-0718H-2|NENW    7  155 93 |MTL|22795|837|116|16|853|852|842|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
91|EN-REHAK 155-93-0718H-3|NENW    7  155 93 |MTL|22796|2180|907|31|2191|2267|2241|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
92|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|1442|975|26|1457|2083|2065|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
93|EN-RIERSGARD 156-93-1718H-4|NWSW    16 156 93 |MTL|25574|2856|1024|31|2859|4586|4586|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
94|EN-RIERSGARD 156-93-1718H-5|NWSW    16 156 93 |MTL|25575|3253|1446|31|3269|3605|3605|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
95|EN-RIERSGARD 156-93-1718H-6|NWSW    16 156 93 |MTL|25576|5275|1160|31|5308|8057|8057|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
96|EN-RIERSGARD-156-93- 1718H-1|NWSW    16 156 93 |MTL|21129|2797|1691|31|2797|3047|3047|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
97|EN-RIERSGARD-156-93- 1718H-2|NWSW    16 156 93 |MTL|21131|3889|1758|31|3892|3978|3978|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
98|EN-RIERSGARD-156-93- 1718H-3|NWSW    16 156 93 |MTL|21133|2103|755|31|2103|2845|2845|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
99|EN-SKABO TRUST 155-93-0631H-2|SWSE    6  155 93 |MTL|22771|3776|705|31|3793|3909|3909|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
100|EN-SKABO TRUST 155-93-0631H-3|SWSE    6  155 93 |MTL|22772|3174|915|31|3171|3572|3572|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
101|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|1409|699|31|1390|2655|2655|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
102|EN-STATE B 155-93-1609H-2|SESE    16 155 93 |MTL|24445|1264|494|17|1295|1322|1307|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
103|EN-STATE B 155-93-1609H-3|SESE    16 155 93 |MTL|24444|4242|1195|31|4250|3686|3634|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
104|EN-STATE B 155-93-1609H-4|SESE   16 155 93 |MTL|24443|2969|2022|31|2961|4225|4189|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
105|EN-STATE B 155-93-1609H-5|SESE   16 155 93 |MTL|24442|3190|1651|31|3181|3409|3370|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
106|EN-STATE B-155-93- 1609H-1|SESE   16 155 93 |MTL|18229|1951|1651|31|1965|2944|2920|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
107|EN-STATE C- 156-93-1615H-4|NWSW   16 156 93 |MTL|26718|5956|5485|17|5933|5885|5885|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
108|EN-STATE C- 156-93-1615H-5|NWSW   16 156 93 |MTL|26719|6998|3227|19|7122|6829|6829|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
109|EN-STATE C- 156-93-1615H-6|NWSW   16 156 93 |MTL|26720|7481|4797|19|7570|7633|7633|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
110|EN-STATE C-156-93- 1615H-1|NWSW   16 156 93 |MTL|21130|649|1515|31|649|727|727|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
111|EN-STATE C-156-93- 1615H-2|NWSW   16 156 93 |MTL|21132|3270|3490|31|3270|2868|2868|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
112|EN-STATE C-156-93- 1615H-3|NWSW   16 156 93 |MTL|21134|1614|933|31|1609|1640|1640|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
113|EN-VACHAL-155-93- 0532H-1|SWSE   5  155 93 |MTL|19351|1954|408|26|1963|2601|2577|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
114|EN-VACHAL-155-93- 0532H-2|SWSE   5  155 93 |MTL|19352|2147|734|26|2165|2398|2372|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
115|RS-ANDERSON-156-92- 3229H-1|SESE   32 156 92 |MTL|17664|1213|330|31|1135|1224|1224|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
116|RS-STATE D-155-92- 0203H-1|SESE   2  155 92 |MTL|17792|698|181|15|669|615|369|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
117|RS-THOMPSON-155-92- 0112H-1|LOT 4  1  155 92 |MTL|17572|1590|27|31|1597|1321|1321|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2014_07
118|AVA  5693 43-35T|SWSE   35 156 93 |MTL|26781|5434|13558|31|5419|2220|1445|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
119|BARMAN 5693 43-12T|SWSE   12 156 93 |MTL|25687|3946|1914|31|3894|3005|2859|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
120|BLANCHET FEDERAL 5693 41-28H|SWSW   28 156 93 |MTL|22676|3260|3184|29|2981|3088|2260|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
121|BUI FEDERAL 5693 44-27B|SESE   27 156 93 |MTL|23528|1681|2873|29|1757|2922|2842|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
122|CASPIAN 5693 43-11H|SWSE   11 156 93 |MTL|21048|5265|3727|31|5127|3283|3159|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
123|CLEMENTINE 5693 44-35T|SESE   35 156 93 |MTL|26179|2621|2730|27|2752|736|466|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
124|DEMORRETT 5693 43-12B|SWSE   12 156 93 |MTL|25686|6659|2584|31|6485|6678|6678|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
125|DUNLAP 5693 44-12B|SESE   12 156 93 |MTL|25053|4638|1467|31|4654|5402|5402|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
126|ERVIN  5693 11-24T|NWNW   24 156 93 |MTL|23766|5335|2812|23|5406|4555|4010|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
127|EVANS FEDERAL 5693 42-27H|SESW   27 156 93 |MTL|19036|2811|1591|31|2782|1336|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
128|GARRAFFA 5693 41-11B|SWSW   11 156 93 |MTL|24416|3300|3461|31|3243|2380|2299|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
129|GINNY H 5693 41-35T|SWSW   35 156 93 |MTL|23530|2659|4911|20|2687|25868|25668|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
130|HERON 5693 43-12H|SWSE   12 156 93 |MTL|21110|2267|3353|31|2199|544|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
131|HYNEK 5693 42-35H|SESW   35 156 93 |MTL|18466|2265|8936|31|2290|1089|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
132|KNAEBEL  5693 41-11T|SWSW   11 156 93 |MTL|24415|4733|2502|31|4789|3047|2917|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
133|LENI 5693 42-11B|SESW   11 156 93 |MTL|24952|4582|2018|31|4516|2585|2452|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
134|MALLARD  5692 21-20 #2T|SWNW   20 156 92 |MTL|26185|83|5126|9|135|17|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
135|MALLARD  5692 21-20 #3B|SWNW   20 156 92 |MTL|26184|9439|24284|25|9270|7783|5853|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
136|MALLARD  5692 21-20 #4T|SWNW   20 156 92 |MTL|26183|4787|16682|26|4683|1786|329|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
137|MALLARD 5692 21-20H|SWNW   20 156 92 |MTL|20202|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
138|MANDARIN 5693 43-35B|SWSE   35 156 93 |MTL|26780|10908|8108|31|10905|2752|1202|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
139|MELL 44-21H|SESE   21 156 93 |MTL|17477|1602|1092|30|1249|2305|1879|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
140|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|1742|2136|15|1849|1244|1241|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
141|NGUYEN FEDERAL 5693 44-27T|SESE   27 156 93 |MTL|23527|3681|2427|31|3587|2267|1258|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
142|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|275|2610|5|407|1204|1204|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
143|OSAGE 5693 43-35T|SWSE   35 156 93 |MTL|26427|9471|11806|31|9603|2484|1554|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
144|REYNOLDS 5693 42-11T|SESW   11 156 93 |MTL|24951|7532|3640|31|7257|5358|5169|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
145|SATSUMA 5693 44-35B|SESE   35 156 93 |MTL|26178|11362|8241|31|11516|3552|1820|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
146|TEXEL FEDERAL    5693 44-27 #2T|SESE   27 156 93 |MTL|26037|4459|2089|31|4440|2690|2103|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
147|ZUTZ 5693 44-12T|SESE   12 156 93 |MTL|25052|7035|3848|31|6833|6933|6933|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2014_07
148|ATHENA  1-36H|SESW   36 155 92 |MTL|18712|2544|716|31|2276|3120|2965|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_07
149|ATHENA  2-36H|SESE   36 155 92 |MTL|21408|2705|930|31|2645|2419|2264|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_07
150|ATHENA 3-36H|SWSE   36 155 92 |MTL|22164|2665|382|31|2331|4810|4655|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_07
151|ATHENA 4-36TFH|SWSW   36 155 92 |MTL|22170|1762|1280|31|1742|2709|2554|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_07
152|ATHENA 5-36TFH|SESE   36 155 92 |MTL|22168|1182|616|31|1059|922|767|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_07
153|ATHENA 6-36TFH|SWSE   36 155 92 |MTL|22165|1737|1406|31|1490|2829|2674|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2014_07
154|ADIX 25 1-H|NWNW   25 155 92 |MTL|17481|1096|715|31|1181|815|585|STATOIL OIL & GAS LP|ALGER - BAKKE|2014_07
