|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1230|E. BURDICK 29-32H|NENW    29 155 95 |WIL|16441|1513|505|31|1585|2752|2752|HESS CORPORATION|CAPA - BAKKE|2012_10
1231|FERGUSON SMITH 1-30H|SWSE    30 155 95 |WIL|16098|1251|642|29|1252|1784|1784|HESS CORPORATION|CAPA - BAKKE|2012_10
1232|H. RUD 24-25H|NWNW    24 155 96 |WIL|16480|3170|608|30|3218|5111|5111|HESS CORPORATION|CAPA - BAKKE|2012_10
1233|RUSSELL E. SMITH 24-43H|SWSE    24 155 96 |WIL|15832|536|218|15|546|698|698|HESS CORPORATION|CAPA - BAKKE|2012_10
1234|ALLIE 31X-24|NWNE    24 155 95 |WIL|18494|1908|828|31|2036|2351|9|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1235|ERICKSON 12X-35|SWNW    35 155 95 |WIL|19117|4624|1428|31|4787|5461|5399|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1236|HARNEY 41X-2|LOT 1   2  154 96 |WIL|16470|451|520|31|234|770|770|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1237|HAUSTVEIT 42X-10|SENE    10 155 95 |WIL|19344|1096|1165|31|934|1437|1003|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1238|HAZEL 44X-22|SESE    22 155 95 |WIL|16656|3622|1052|31|3787|5998|5378|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1239|LEACH STATE 12X-16|SWNW    16 155 95 |WIL|20311|2670|2117|31|2690|3753|1|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1240|LINDA 41X-22|NENE    22 155 95 |WIL|19504|4401|1674|30|4902|4534|4474|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1241|MARILYN 21X-23|NENW    23 155 95 |WIL|20109|3129|1625|31|2976|3465|3403|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1242|OPEDAHL 21X-11|NENW    11 155 95 |WIL|18903|2428|2340|30|2535|3509|3119|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1243|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|3137|440|31|3301|5328|5328|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1244|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|50|277|31|0|465|0|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1245|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|1135|318|31|844|1139|1139|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1246|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|753|452|31|664|1117|1024|XTO ENERGY INC.|CAPA - BAKKE|2012_10
1247|ANDERSON 19-12|SWNW    19 155 95 |WIL|15538|397|1911|31|397|560|560|HESS CORPORATION|CAPA - DUPERO|2012_10
1248|LANTIS 18-43|SWSE    18 155 95 |WIL|15419|1120|3589|26|1120|343|343|HESS CORPORATION|CAPA - DUPERO|2012_10
1249|CAPA - MADISON UNIT   TOTAL : 8 wells||||941|16520|62|931|2981|2981|HESS CORPORATION|CAPA - MADISO|2012_10
1250|FERGUSON       32-22|SENW    32 155 95 |WIL|11089|1305|309|31|1161|2848|2848|HESS CORPORATION|CAPA - SILURIA|2012_10
1251|KROGEN   1-19D|NWNE    19 155 95 |WIL|8246|556|99|31|479|5161|5161|HESS CORPORATION|CAPA - SILURIA|2012_10
1252|R. H. ANDERSON       19-14|SWSW    19 155 95 |WIL|9625|2026|1523|27|2148|5054|5054|HESS CORPORATION|CAPA - SILURIA|2012_10
1253|UDLAND 41-24    1|NENE    24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2012_10
1254|WILLISTON PROJECTS, INC. ET AL    25-41|NENE    25 155 96 |WIL|10657|1056|0|18|1053|1426|1426|HESS CORPORATION|CAPA - SILURIA|2012_10
1255|MERTES 6-22-15H|NENE    27 162 90 |BRK|22525|6193|22451|31|6271|4530|4375|CORNERSTONE NATURAL RESOURCES LLC|CARTER - BAKKE|2012_10
1256|ORMISTON     3-26H|NENW    26 162 90 |BRK|19746|1037|4759|25|1385|389|264|CORNERSTONE NATURAL RESOURCES LLC|CARTER - BAKKE|2012_10
1257|CLAYTON      1|SWNW    18 162 89 |BRK|10509|73|78|31|203|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2012_10
1258|HILBERT  1|SWSE    13 162 90 |BRK|10383|112|78|31|0|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2012_10
1259|ANDERSON       44-32H|SESE    32 162 90 |BRK|14875|426|766|31|433|797|580|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2012_10
1260|BRADLEY      44-7H|SESE    7  162 89 |BRK|14726|109|2275|31|0|682|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2012_10
1261|DURWARD ET AL        11-24|NWNW    24 162 90 |BRK|14531|97|754|29|139|638|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2012_10
1262|MERTES   44-27H|SESE    27 162 90 |BRK|14795|173|791|30|223|213|3|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2012_10
1263|PEDERSEN 44-11H|SESE    11 162 90 |BRK|14844|68|595|31|0|217|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2012_10
1264|FUNK 44-5H|SESE    5  161 90 |BRK|16275|138|151|30|148|300|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2012_10
1265|HILTS 44-20H|SESE    20 162 89 |BRK|16312|166|1080|31|225|155|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2012_10
1266|NORGAARD UNIT 1|NENE    8  162 89 |BRK|15933|249|1275|31|231|155|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2012_10
1267|ORMISTON UNIT 1|SWSE    23 162 90 |BRK|16072|1136|2007|31|1283|1966|1811|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2012_10
1268|STATE 36 UNIT 1|SESE    36 163 90 |BRK|16342|363|700|31|454|855|700|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2012_10
1269|E. M. MELBY    13-7|SWNE    13 162 90 |BRK|13253|113|400|17|0|85|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2012_10
1270|EM ARNOLD 28-10 H|NWSE    28 162 90 |BRK|10702|117|163|31|0|0|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2012_10
1271|CRYSTAL 44-18H|SESE    18 162 89 |BRK|16956|273|402|31|420|392|269|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2012_10
1272|FORTIFICATION 11-19H|LOT 1   19 162 90 |BRK|17146|215|3180|31|163|2531|2408|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2012_10
1273|FORTIFICATION 43-16-162-90H|NESE    16 162 90 |BRK|16228|83|493|29|0|141|26|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2012_10
1274|OAKLAND    13-31H|LOT4     31 151 103|MCK|22819|-|-|-|4599|-|3436|SM ENERGY COMPANY|CARTWRIGHT - CONFIDENTIA|2012_10
1275|USA   43-11|NESE     11 150 104|MCK|6839|416|1904|29|575|238|238|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2012_10
1276|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|187|485|30|164|103|103|SM ENERGY COMPANY|CARTWRIGHT - DUPERO|2012_10
1277|USA   34-14-86|SWSE     14 150 104|MCK|7929|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - MADISO|2012_10
1278|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|570|2931|10|335|421|421|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2012_10
1279|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|534|1388|30|457|295|295|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2012_10
1280|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|0|41|4|243|65|5|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2012_10
1281|BRAKKEN 30-31 1-H|SENE     30 154 100|WIL|19008|2483|1799|25|2184|2348|2022|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2012_10
1282|LUCY HANSON 15-22 1-H|NWNE     15 154 100|WIL|20013|5935|2774|31|6463|6124|6073|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2012_10
1283|WILLISTON 25-36 1-H|LOT 1    25 154 101|WIL|18311|2583|1937|31|2590|3593|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2012_10
1284|GAMMA-STATE 16-15|SWSE     16 154 100|WIL|16099|365|265|31|446|185|0|TRI-C RESOURCES, LLC|CATWALK - BAKKE|2012_10
1285|B.P.O.E.  1|NENE     19 154 100|WIL|7290|197|197|31|219|111|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1286|BRAKKEN      2|SWSE     20 154 100|WIL|9657|359|555|31|486|175|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1287|BRAKKEN      24-30|SENE     30 154 100|WIL|10279|186|357|31|450|173|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1288|DELANEY      2|SENE     18 154 100|WIL|7187|108|400|31|0|91|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1289|FEDORENKO        1-21|NENW     21 154 100|WIL|8137|76|635|31|202|91|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1290|HARDY    4|SWSW     17 154 100|WIL|6685|179|165|31|230|178|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1291|HARDY    5|NWNW     20 154 100|WIL|7286|256|362|31|487|209|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1292|JENNER    1-22|SWSW     22 154 100|WIL|9526|227|362|31|164|230|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1293|LEE   1|NESE     18 154 100|WIL|7285|373|311|31|477|240|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1294|MONSON TRUST         1-29|NWSW     29 154 100|WIL|10098|371|178|31|503|333|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1295|PAPINEAU      1|NWSE     29 154 100|WIL|9969|278|504|31|465|246|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2012_10
1296|BURDICK 3      24-20|SESW     20 154 100|WIL|9864|283|0|31|185|0|0|CONTINENTAL RESOURCES, INC.|CATWALK - MADISO|2012_10
1297|LEE   1|NESE     18 154 100|WIL|7285|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - RED RIVE|2012_10
1298|BANG 2-33T|NENW     33 147 96 |DUN|18636|2242|652|31|2216|3409|3409|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2012_10
1299|CARUS 24-28H|SESW     28 147 96 |DUN|16648|2417|137|31|2603|2333|2333|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2012_10
1300|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|429|85|31|451|564|564|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2012_10
1301|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|499|83|31|463|778|778|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2012_10
1302|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|1048|143|31|1072|1103|1103|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2012_10
1303|MARTIN FEDERAL 31X-33H|NWNE     33 148 96 |DUN|16914|1672|215|31|1838|2194|2039|DENBURY ONSHORE, LLC|CEDAR COULEE - BAKKE|2012_10
1304|LK-POHRIBNAK 147-96- 16H-4|NENW     16 147 96 |DUN|22944|12007|4131|31|12101|13399|0|HESS CORPORATION|CEDAR COULEE - BAKKE|2012_10
1305|LK-POHRIBNAK 147-96-16H-2|NENW     16 147 96 |DUN|21380|8083|1206|31|8265|7641|0|HESS CORPORATION|CEDAR COULEE - BAKKE|2012_10
1306|LK-POHRIBNAK 147-96-16H-3|NENW     16 147 96 |DUN|21350|255|67|5|528|145|0|HESS CORPORATION|CEDAR COULEE - BAKKE|2012_10
1307|VICTOR POHRIBNAK 16-1H|SESW     9  147 96 |DUN|19470|5938|2165|31|6004|6754|6754|HESS CORPORATION|CEDAR COULEE - BAKKE|2012_10
1308|GULL STATE       1-16|NESE     16 147 96 |DUN|6587|129|0|1|228|5|0|SLAWSON EXPLORATION COMPANY, INC.|CEDAR COULEE - BAKKE|2012_10
1309|CEDAR CREEK - ORDOVICIAN UNIT        TOTAL : 46 wells||||25866|81586|1231|25074|28738|0|DENBURY ONSHORE, LLC|CEDAR CREEK - ORDOVICIA|2012_10
1310|CEDAR CREEK - PIERRE UNIT  TOTAL : 63 wells||||0|0|0|0|35095|35095|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2012_10
1311|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 117 wells||||380293|562548|3463|376799|96646|57638|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2012_10
1312|BUCHHOLZ      1-A|NWSW    1  130 105|BOW|8784|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2012_10
1313|FEDERAL WALLER      14-26H|SWSW    26 133 106|SLP|14177|316|2114|26|436|168|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2012_10
1314|STEARNS      14-15H|SWSW    15 129 106|BOW|14521|236|1055|17|230|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2012_10
1315|BARBARA      1-15|SWSW    15 132 105|BOW|14581|386|2786|31|225|173|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2012_10
1316|TERMO USA      1-H|SESW    20 130 106|BOW|14357|372|1457|31|434|0|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2012_10
1317|COX   14-12H|SWSW    12 131 105|BOW|14089|141|1290|31|225|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2012_10
1318|RANKIN 1-35H|SWSW    35 133 106|SLP|20950|0|0|0|0|0|0|SILVER OAK ENERGY, LLC|CEDAR HILLS - RED RIVER|2012_10
1319|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 136 wells||||280394|2258077|3401|279781|85026|53911|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2012_10
1320|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||1328|1228|31|1325|504|322|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2012_10
1321|ZAHNOW FEDERAL      42-35|SENE    35 149 89 |MCL|12946|25|256|4|0|NR|NR|MANN OIL COMPANY, LLC|CENTENNIAL - MADISO|2012_10
1322|MERTZ   41-31|NENE    31 140 105|GV|14757|34|1355|8|210|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2012_10
1323|JOST 1-20H|SWSW    20 145 98 |MCK|16609|225|79|31|230|209|209|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2012_10
1324|MADSON 11-33SH|NWNW    33 153 95 |MCK|22861|-|-|-|7693|-|2015|DENBURY ONSHORE, LLC|CHARLSON - CONFIDENTIA|2012_10
1325|MADSON 11-33SWH|NWNW    33 153 95 |MCK|22862|-|-|-|20865|-|16064|DENBURY ONSHORE, LLC|CHARLSON - CONFIDENTIA|2012_10
1326|MADSON 21-33SEH|NENW    33 153 95 |MCK|22860|-|-|-|19282|-|9295|DENBURY ONSHORE, LLC|CHARLSON - CONFIDENTIA|2012_10
1327|ARCHER 14-25H|SWSW    25 153 95 |MCK|17356|1709|67|31|1711|2565|2231|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2012_10
1328|BRAZOS 24-34H|SESW    34 153 95 |MCK|20636|5226|876|21|5293|9552|9534|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2012_10
1329|FRIO 24-34H|SESW    34 153 95 |MCK|20635|18431|2696|31|18332|30022|27951|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2012_10
1330|GUADALUPE 11-23H|NWNW    23 153 95 |MCK|17799|1221|188|31|1570|1852|1317|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2012_10
1331|LLANO 34-34H|SWSE    34 153 95 |MCK|20637|16269|2252|31|15976|27528|23734|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2012_10
1332|WASHBURN 44-36H|SESE    36 153 95 |MCK|17309|1036|164|31|1116|2013|1840|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2012_10
1333|SUGAR BUTTE       1|NWNE    34 153 95 |MCK|6539|85|0|3|0|0|0|CONTINENTAL RESOURCES, INC.|CHARLSON - BAKKE|2012_10
1334|CHARLSON 11-6H|LOT 4   6  153 95 |MCK|17276|628|539|31|439|625|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1335|CHARLSON 14X-35H|SWSW    35 154 95 |MCK|17113|6301|157|31|5835|7540|7108|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1336|CHARLSON 34-12H|SWSE    12 153 96 |MCK|18678|3449|2463|28|3215|5540|4006|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1337|CHARLSON 44-32H|SESE    32 154 95 |MCK|17162|662|2166|18|668|751|624|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1338|CHARLSON 44-33H|SESE    33 154 95 |MCK|17225|3600|237|31|3767|3875|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1339|CHARLSON 44X-31H|SESE    31 154 95 |MCK|17144|5|749|8|0|15|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1340|GILBERTSON 11-26H|NWNW    26 153 95 |MCK|18703|2503|282|31|2707|6192|5230|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1341|GILBERTSON 34-26NEH|SW-SE   26 153 95 |MCK|19544|4070|428|31|4319|7157|4217|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1342|GRIMESTAD 34-33NEH|SWSE    33 153 95 |MCK|22477|10220|2312|31|10677|25228|23200|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1343|GRIMESTAD 34-33NWH|SWSE    33 153 95 |MCK|22476|10117|2616|31|9565|12798|9851|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1344|SLAATEN      26-1|NWNE    26 153 95 |MCK|11429|28|0|1|0|20|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1345|STATE 11-16H|NWNW    16 153 95 |MCK|17221|956|181|31|888|963|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1346|SWENSON 31-33SWH|NWNE    33 153 95 |MCK|18433|3870|1717|23|3403|6730|5775|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1347|SWENSON 41-33SEH|NENE    33 153 95 |MCK|20740|6150|1145|31|6143|17784|15792|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1348|THOMPSON 31-11NWH|NWNE    11 153 96 |MCK|18487|3357|1360|31|3232|6337|5912|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1349|THOMPSON 31-11SWH|NWNE    11 153 96 |MCK|18525|3939|932|31|4092|7289|6878|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1350|THORLACKSON        21-26|NENW    26 153 95 |MCK|6213|27|0|1|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1351|TIPCO  1-15|NWSW    15 153 95 |MCK|8932|0|0|0|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2012_10
1352|RALPH SLAATEN       23-1|NWSW    23 153 95 |MCK|3804|10|27|8|0|40|0|FILCO INCORPORATED|CHARLSON - BAKKE|2012_10
1353|TEMPLE-HAUGEN         27-2|CNE     27 153 95 |MCK|11802|0|12|5|0|15|0|FILCO INCORPORATED|CHARLSON - BAKKE|2012_10
1354|KLEVMOEN TRUST 17D-4-3H|SESE    17 153 95 |MCK|19864|5324|490|31|5618|10494|10277|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1355|L.M. THOMPSON 7D-4-4H|SWSW    8  153 95 |MCK|17859|2761|316|31|3008|4854|4013|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1356|MCKENZIE COUNTY        6D-4-4H|SWSW    5  153 95 |MCK|17625|1756|253|31|1679|3960|3750|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1357|PHELPS MINERAL TRUST       7B-2-1H|LOT 1   7  153 94 |MCK|16941|464|198|30|460|975|695|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1358|PHELPS MINERAL TRUST 6B-2-1H|LOT 4   6  153 94 |MCK|17050|1210|209|31|1185|2133|1717|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1359|SHERVEN TRUST 27B-2-4H|NWNW    27 153 95 |MCK|17400|1710|331|31|1583|3350|2914|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1360|T.G. DOROUGH C        14|SESE    3  153 95 |MCK|6962|0|0|0|0|0|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1361|THOMPSON 8D-4-4H|NENE    17 153 95 |MCK|18111|4112|388|31|4252|6261|6044|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1362|USA  14D-4-1H|SESE    14 153 95 |MCK|16452|1699|155|31|1709|3041|3041|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1363|USA 10B-2-4H|NENE    9  153 95 |MCK|18387|2470|289|31|2570|4018|3801|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1364|USA 11B-2-2H|NWNW    11 153 95 |MCK|16424|3141|26|31|3141|4323|4106|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1365|USA 12B-2-1H|NWNW    12 153 95 |MCK|16693|339|84|31|418|651|390|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1366|USA 153-95-22C-15-1H|SWSW    22 153 95 |MCK|19979|9070|1495|31|9056|16128|13237|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1367|USA 153-95-4B-9-1H|NWNW    4  153 95 |MCK|20342|17610|1331|31|17767|31020|19636|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1368|USA 1D-4-1H|SESE    1  153 95 |MCK|16711|500|75|31|428|909|650|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1369|USA 2D-3-1H|SWSE    2  153 95 |MCK|16059|8368|1031|31|8384|16198|16190|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1370|USA 35D-1-1H|NESE    35 154 95 |MCK|16963|6384|439|31|6235|8842|8532|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1371|USA 3D-4-4H|SESE    3  153 95 |MCK|17668|4003|203|31|3790|5514|5096|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1372|USA 5D-4-4HR|SESE    5  153 95 |MCK|11983|1189|142|31|1227|1471|1428|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1373|VAN HISE TRUST 153-95-28C-21-1H|SESW    28 153 95 |MCK|19845|7015|295|31|6976|7966|7749|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2012_10
1374|I. THOMPSON       8-34|SWSE    8  153 95 |MCK|10498|55|17|13|0|39|0|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2012_10
1375|USA-YTTREDAHL BAKKEN       33-43|NESE    33 154 95 |MCK|5801|58|17|10|142|16|16|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2012_10
1376|NORBY 16-20H|SESE    20 153 95 |MCK|18816|9901|1879|31|9870|19687|18784|SM ENERGY COMPANY|CHARLSON - BAKKE|2012_10
1377|NORBY 9-20H|NESE    20 153 95 |MCK|18815|8411|2033|31|8446|19390|18587|SM ENERGY COMPANY|CHARLSON - BAKKE|2012_10
1378|NORBY 9X-20HA|NESE    20 153 95 |MCK|22700|13552|2363|31|13503|19963|18781|SM ENERGY COMPANY|CHARLSON - BAKKE|2012_10
1379|NORBY 9X-20HB|NESE    20 153 95 |MCK|22701|15041|2267|31|14981|20063|19200|SM ENERGY COMPANY|CHARLSON - BAKKE|2012_10
1380|WILSON 8-20H|SENE    20 153 95 |MCK|18814|3607|517|30|3594|5877|5600|SM ENERGY COMPANY|CHARLSON - BAKKE|2012_10
1381|BJARNE 34X-13|SWSE    13 154 95 |WIL|18078|2244|140|31|1927|2843|2781|XTO ENERGY INC.|CHARLSON - BAKKE|2012_10
1382|SAKAKAWEA FEDERAL 13X-35R|NWSW    35 154 95 |MCK|17491|4847|772|31|4864|5474|5443|XTO ENERGY INC.|CHARLSON - BAKKE|2012_10
1383|WARD 11X-23|NWNW    23 154 95 |WIL|18510|6969|623|31|6897|9176|9176|XTO ENERGY INC.|CHARLSON - BAKKE|2012_10
1384|SWENSON       1-34|NENW    34 153 95 |MCK|7216|TA|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|CHARLSON - BIRDBEA|2012_10
1385|DEVONIAN UNIT       9|NWSE    6  153 95 |MCK|5663|496|108|29|470|895|880|DENBURY ONSHORE, LLC|CHARLSON - DEVONIA|2012_10
1386|FEDERAL      33-1|S2SE    33 154 95 |MCK|5727|1673|2494|31|1679|1247|1247|DENBURY ONSHORE, LLC|CHARLSON - DEVONIA|2012_10
1387|USA-VOLKMANN        1-X|NWNE    7  153 95 |MCK|6287|1476|1152|31|1510|1856|1856|DENBURY ONSHORE, LLC|CHARLSON - DEVONIA|2012_10
1388|CHARLSON USA        5C-2-3|NWSW    5  153 95 |MCK|7988|312|16|31|241|1306|1113|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2012_10
1389|DEVONIAN      10-1|SWSE    17 153 95 |MCK|10224|475|1808|31|637|900|619|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2012_10
1390|SUGAR BUTTE       2|NESW    34 153 95 |MCK|6547|400|729|22|466|180|180|CONTINENTAL RESOURCES, INC.|CHARLSON - MADISO|2012_10
1391|CHARLSON - MADISON N UNIT TOTAL : 10 wells||||2954|40343|118|3021|4133|4133|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2012_10
1392|CHARLSON - MADISON S UNIT TOTAL : 5 wells||||2111|10836|124|2112|3143|3143|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2012_10
1393|G. L. THOMPSON     4|SESE  7  153 95 |MCK|2099|0|NR|NR|NR|3717|3717|PETRO-HUNT, L.L.C.|CHARLSON - MINNELUS|2012_10
1394|CHARLSON (DEEP) UNIT     2|NENW  3  153 95 |MCK|9393|25|0|7|209|45|0|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2012_10
