|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
676|CARUS 24-28H|SESW     28 147 96 |DUN|16648|4295|300|31|4253|362|362|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_05
677|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|721|138|31|807|841|841|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_05
678|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|1130|213|31|910|832|832|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_05
679|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|2226|435|31|2076|126|126|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_05
680|MARTIN FEDERAL 31X-33H|NWNE     33 148 96 |DUN|16914|3594|706|31|3219|0|0|ENCORE OPERATING, L.P.|CEDAR COULEE - BAKKE|2010_05
681|GULL STATE      1-16|NESE     16 147 96 |DUN|6587|40|0|2|0|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2010_05
682|CEDAR CREEK - ORDOVICIAN UNIT       TOTAL : 46 wells||||21653|124372|1235|21653|121787|0|ENCORE OPERATING, L.P.|CEDAR CREEK - ORDOVICIA|2010_05
683|CEDAR CREEK - PIERRE UNIT   TOTAL : 63 wells||||0|0|0|0|116809|116809|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2010_05
684|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 119 wells||||368471|312785|3467|368036|692235|155003|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2010_05
685|FEDERAL WALLER       14-26H|SWSW     26 133 106|SLP|14177|754|3859|31|878|62|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2010_05
686|STEARNS      14-15H|SWSW     15 129 106|BO|14521|315|1366|31|420|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2010_05
687|BARBARA      1-15|SWSW     15 132 105|BO|14581|491|2970|31|435|3453|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2010_05
688|TERMO USA       1-H|SESW     20 130 106|BO|14357|150|531|31|0|0|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2010_05
689|COX   14-12H|SWSW     12 131 105|BO|14089|162|1477|31|232|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2010_05
690|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 135 wells||||524201|1915610|3689|524163|141133|126656|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2010_05
691|ZAHNOW FEDERAL       42-35|SENE     35 149 89 |MCL|12946|323|4336|20|205|460|0|OASIS PETROLEUM NORTH AMERICA LLC|CENTENNIAL - MADISO|2010_05
692|MERTZ   41-31|NENE     31 140 105|GV|14757|184|2833|29|225|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2010_05
693|TFF 1|SENE     36 140 106|GV|17688|SI|0|0|0|0|0|NADEL AND GUSSMAN ROCKIES, LLC|CHAMA - SILURIA|2010_05
694|JOST 1-20H|SWSW     20 145 98 |MCK|16609|316|122|31|236|190|190|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2010_05
695|GILBERTSON 11-26H|NWNW     26 153 95 |MCK|18703|-|-|-|5919|-|0|ENCORE OPERATING, L.P.|CHARLSON - CONFIDENTIA|2010_05
696|SWENSON 31-33SWH|NWNE     33 153 95 |MCK|18433|-|-|-|27189|-|22130|ENCORE OPERATING, L.P.|CHARLSON - CONFIDENTIA|2010_05
697|WARD 11X-23|NWNW     23 154 95 |WIL|18510|-|-|-|20696|-|0|XTO ENERGY INC.|CHARLSON - CONFIDENTIA|2010_05
698|ARCHER 14-25H|SWSW     25 153 95 |MCK|17356|1146|403|9|952|1349|198|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_05
699|GUADALUPE 11-23H|NWNW    23 153 95 |MCK|17799|3394|324|31|3269|3758|3469|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_05
700|WASHBURN 44-36H|SESE    36 153 95 |MCK|17309|543|26|3|0|591|486|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_05
701|CHARLSON 11-6H|LOT 4   6  153 95 |MCK|17276|1420|1140|31|1289|1210|1210|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
702|CHARLSON 14X-35H|SWSW    35 154 95 |MCK|17113|10225|207|31|9964|10047|10047|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
703|CHARLSON 44-32H|SESE    32 154 95 |MCK|17162|2808|483|31|3058|3752|3752|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
704|CHARLSON 44-33H|SESE    33 154 95 |MCK|17225|6180|429|31|6522|7109|7109|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
705|CHARLSON 44X-31H|SESE    31 154 95 |MCK|17144|1726|214|31|1724|1769|1769|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
706|SLAATEN      26-1|NWNE    26 153 95 |MCK|11429|20|0|31|0|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
707|STATE 11-16H|NWNW    16 153 95 |MCK|17221|2340|289|31|2150|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
708|THORLACKSON        21-26|NENW    26 153 95 |MCK|6213|21|0|31|0|53|53|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
709|TIPCO    1-15|NWSW    15 153 95 |MCK|8932|35|0|6|0|63|63|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_05
710|RALPH SLAATEN       23-1|NWSW    23 153 95 |MCK|3804|20|17|7|0|40|0|FILCO INCORPORATED|CHARLSON - BAKKE|2010_05
711|TEMPLE-HAUGEN         27-2|CNE     27 153 95 |MCK|11802|22|20|8|0|45|0|FILCO INCORPORATED|CHARLSON - BAKKE|2010_05
712|CHARLSON FEDERAL 13D-1-1|NESE    13 153 96 |MCK|11785|77|0|18|0|53|53|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
713|MCKENZIE COUNTY        6D-4-4H|SWSW    5  153 95 |MCK|17625|4854|625|31|4839|8021|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
714|PHELPS MINERAL TRUST       7B-2-1H|LOT 1   7  153 94 |MCK|16941|938|332|31|827|1705|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
715|PHELPS MINERAL TRUST 6B-2-1H|LOT 4   6  153 94 |MCK|17050|2605|446|31|2365|3428|3040|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
716|SHERVEN TRUST 27B-2-4H|NWNW    27 153 95 |MCK|17400|1810|6|31|1635|6896|6611|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
717|T.G. DOROUGH C        14|SESE    3  153 95 |MCK|6962|22|0|4|0|126|126|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
718|USA  14D-4-1H|SESE    14 153 95 |MCK|16452|2503|129|31|2523|3060|3060|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
719|USA 11B-2-2H|NWNW    11 153 95 |MCK|16424|4976|102|31|4976|6263|6263|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
720|USA 12B-2-1H|NWNW    12 153 95 |MCK|16693|539|69|31|439|1457|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
721|USA 1D-4-1H|SESE    1  153 95 |MCK|16711|1175|186|26|1086|1772|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
722|USA 2D-3-1H|SWSE    2  153 95 |MCK|16059|15429|98|31|15456|26912|26912|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
723|USA 35D-1-1H|NESE    35 154 95 |MCK|16963|12527|902|31|12602|12635|877|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
724|USA 3D-4-4H|SESE    3  153 95 |MCK|17668|8411|270|31|8290|9766|9549|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
725|USA 5D-4-4HR|SESE    5  153 95 |MCK|11983|1886|57|31|1874|2677|2677|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_05
726|I. THOMPSON       8-34|SWSE    8  153 95 |MCK|10498|105|22|17|0|51|0|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2010_05
727|USA-YTTREDAHL BAKKEN        33-43|NESE    33 154 95 |MCK|5801|59|17|14|0|16|16|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2010_05
728|SUGAR BUTTE       1|NWNE    34 153 95 |MCK|6539|SI|0|0|0|0|0|RIGEL, INC.|CHARLSON - BAKKE|2010_05
729|BJARNE 34X-13|SWSE    13 154 95 |WIL|18078|6974|777|24|6746|8987|8939|XTO ENERGY INC.|CHARLSON - BAKKE|2010_05
730|SAKAKAWEA FEDERAL 13X-35R|NWSW    35 154 95 |MCK|17491|2222|128|24|2581|24|0|XTO ENERGY INC.|CHARLSON - BAKKE|2010_05
731|SWENSON       1-34|NENW    34 153 95 |MCK|7216|SI|0|0|0|0|0|RIGEL, INC.|CHARLSON - BIRDBEA|2010_05
732|DEVONIAN UNIT       9|NWSE    6  153 95 |MCK|5663|585|0|30|616|1011|940|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2010_05
733|FEDERAL      33-1|S2SE    33 154 95 |MCK|5727|278|241|31|358|549|478|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2010_05
734|USA-VOLKMANN        1-X|NWNE    7  153 95 |MCK|6287|2883|897|31|2880|2788|2717|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2010_05
735|CHARLSON USA        5C-2-3|NWSW    5  153 95 |MCK|7988|326|58|31|292|993|993|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2010_05
736|DEVONIAN      10-1|SWSE    17 153 95 |MCK|10224|473|1347|31|587|567|567|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2010_05
737|CHARLSON - MADISON N UNIT TOTAL : 10 wells||||5972|129964|216|5351|5826|5826|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2010_05
738|CHARLSON - MADISON S UNIT TOTAL : 5 wells||||2127|10310|89|2121|3140|3140|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2010_05
739|SUGAR BUTTE       2|NESW    34 153 95 |MCK|6547|268|608|31|459|388|388|RIGEL, INC.|CHARLSON - MADISO|2010_05
740|G. L. THOMPSON      4|SESE    7  153 95 |MCK|2099|0|NR|NR|NR|3608|3608|PETRO-HUNT, L.L.C.|CHARLSON - MINNELUS|2010_05
741|CHARLSON (DEEP) UNIT       2|NENW   3  153 95 |MCK|9393|63|0|15|115|199|199|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2010_05
742|THOMPSON 6-32|SWNE   6  153 95 |MCK|14724|120|0|30|257|2367|2367|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2010_05
743|SILURIAN UNIT     56-1|NWSE   16 153 95 |MCK|11853|671|0|31|415|71|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_05
744|STATE    16-12|SWNW   16 153 95 |MCK|11367|0|0|0|0|71|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_05
745|STATE    16-14|SWSW   16 153 95 |MCK|10965|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_05
746|STATE    16-31|NWNE   16 153 95 |MCK|11895|693|2215|31|666|1883|1812|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_05
747|THORLACKSON         26-3|NENW   26 153 95 |MCK|11553|0|0|0|0|5|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_05
748|CHARLSON USA        2B-2-2|NWNW   2  153 95 |MCK|14854|208|496|27|162|1080|1080|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
749|SILURIAN     14-1|NESE   10 153 95 |MCK|7979|SI|0|0|0|0|0|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
750|SILURIAN     19-1|NWSW   11 153 95 |MCK|10448|434|1895|31|437|949|949|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
751|SILURIAN     26-1|NWNW   14 153 95 |MCK|11001|344|1980|30|341|754|754|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
752|SILURIAN     39-1|SESW   7  153 95 |MCK|11353|1037|9142|31|1030|2827|2827|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
753|SILURIAN     54-1|SWNW   9  153 95 |MCK|12031|753|3113|31|755|1986|1986|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
754|SILURIAN     6-1|SESW   3  153 95 |MCK|7002|879|1278|31|879|3182|3182|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
755|SILURIAN     7-1X|NWNE   3  153 95 |MCK|7686|972|193|31|1034|7414|7414|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
756|SILURIAN     9-1|NENE   10 153 95 |MCK|7067|419|3410|29|421|782|782|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_05
757|HAMRE    1-14|SWSW   14 149 99 |MCK|7141|579|1898|26|562|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2010_05
758|ROBERT PETERSON 11-2|SWSW   11 149 99 |MCK|15669|50|20|3|0|1211|1211|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2010_05
759|BICE  1-29H|NWNE   29 146 95 |DUN|16943|3502|2392|31|3629|2391|2391|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
760|BICE 2-29H|NWNE   29 146 95 |DUN|17884|7794|2801|31|7841|4426|4426|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
761|CANDEE 11-9H|NWNW   9  146 95 |DUN|16509|1037|227|31|703|1013|1013|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
762|DVIRNAK 14-6H|LOT 7  6  146 95 |DUN|16537|1658|295|31|1466|1649|1649|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
763|HARTMAN 1-28H|NENE   28 146 95 |DUN|17530|5178|1996|31|5114|3075|3075|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
764|JENSEN 1-5H|SWSW   5  146 95 |DUN|16316|832|127|31|848|834|834|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
765|KUKLA 1-21H|SESW   21 146 95 |DUN|17398|6447|1313|31|6211|4585|4585|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
766|MITTLESTADT 1-20H|SWSE   20 146 95 |DUN|17201|2362|795|26|2487|2350|2350|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
767|OAKDALE 11-12H|NWNW   12 146 96 |DUN|16698|2411|338|31|2285|985|985|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
768|STATE WEYDAHL 44-36H|SESE   36 147 96 |DUN|16510|2279|137|31|2421|2327|2327|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_05
769|DARVEY KLATT 44-22H|SESE   22 146 95 |DUN|18060|6934|2647|31|6990|4774|4588|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2010_05
770|LADONNA KLATT 24-22H|SESW   22 146 95 |DUN|17097|3593|590|31|3581|2878|2695|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2010_05
771|CHOLA - MADISON UNIT       TOTAL : 5 wells||||399|670|124|304|0|0|OMIMEX PETROLEUM, INC.|CHOLA - MADISO|2010_05
772|BRANDJORD        1-20|NWSE   20 163 78 |BOT|12280|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
773|BRANDJORD        2-20|NESE   20 163 78 |BOT|12358|78|3163|31|54|24|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
774|BRANDJORD        3-20|SESE   20 163 78 |BOT|12401|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
775|BRANDJORD        4-20|SWSE   20 163 78 |BOT|12409|217|1737|31|148|69|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
776|BRANDJORD        5H|SWSE   20 163 78 |BOT|14646|277|2755|31|201|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
777|LAVONE    1-29|NWNW   29 163 78 |BOT|12314|306|1364|31|355|70|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
778|LAVONE    2-29|NENW   29 163 78 |BOT|12357|368|2016|31|432|85|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
779|NORDMARK       31-29|NWNE   29 163 78 |BOT|12677|268|1095|31|202|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_05
780|CINNAMON CREEK 11-5H|NWNW   5  145 102|MCK|13607|713|0|31|450|265|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
781|CINNAMON CREEK 12-15H|SWNW   15 145 102|MCK|13458|485|238|31|229|327|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
782|CINNAMON CREEK 14-9HR|SWSW   9  145 102|MCK|13487|18|0|1|0|0|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
783|CINNAMON CREEK 22-21H|SENW   21 145 102|MCK|13569|462|0|31|448|258|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
784|CINNAMON CREEK 31-7H|NWNE   7  145 102|MCK|12531|122|0|6|0|62|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
785|CINNAMON CREEK 44-27H|SESE   27 145 102|MCK|13379|201|0|19|189|169|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
786|CINNAMON CREEK STATE 12-8H|SWNW   8  145 102|MCK|13547|174|0|31|212|124|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_05
787|CINNAMON CREEK FEDERAL 14-24HR|S2SW    24 145 103|MCK|13770|232|2137|24|0|166|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BIRDBEA|2010_05
788|CINNAMON CREEK 31-7|NWNE    7  145 102|MCK|13452|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - MADISO|2010_05
789|CARLSON      23-35|NESW    35 160 84 |REN|5737|79|91|31|0|0|0|EAGLE OPERATING, INC.|CLAY - MADISO|2010_05
790|BRENNA 152-96-23C-14-2H|SESW    23 152 96 |MCK|18388|-|-|-|8458|-|10525|PETRO-HUNT, L.L.C.|CLEAR CREEK - CONFIDENTIA|2010_05
791|JONSRUD 151-96-3B-10-2H|NENW    3  151 96 |MCK|18404|-|-|-|4362|-|3472|PETRO-HUNT, L.L.C.|CLEAR CREEK - CONFIDENTIA|2010_05
792|GLACIER 31-4H|LOT 2   4  151 96 |MCK|17633|2389|526|30|2158|4141|4043|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2010_05
793|MESA VERDE 24-22H|SESW    22 152 96 |MCK|18442|15066|905|28|14782|22968|22458|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2010_05
794|RISING SUN 41-25H|NENE    25 152 96 |MCK|17268|3939|511|31|3709|5240|5240|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2010_05
795|WISNESS 1-21H|NWNW    21 152 96 |MCK|17566|1132|63|25|1309|221|221|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - BAKKE|2010_05
796|ANDERSON 152-96-35C-26-1H|SESW    35 152 96 |MCK|18379|13068|1767|31|12841|18079|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2010_05
797|WOLLAN  27A-2-2H|NWNE    27 152 96 |MCK|17703|3711|320|31|3923|7957|7494|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2010_05
798|WOLLAN  27B-2-2H|NWNW    27 152 96 |MCK|17518|2104|206|31|2097|3641|2327|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2010_05
799|CLEAR CREEK - MADISON UNIT   TOTAL : 3 wells||||1729|13742|84|1719|3540|3540|PETRO-HUNT, L.L.C.|CLEAR CREEK - MADISO|2010_05
800|REDMOND 1-06H|LOT4    6  157 89 |MTL|18449|-|-|-|2464|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
801|SIDONIA 18-14H|NWNW    14 158 90 |MTL|18273|-|-|-|3873|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
802|SIDONIA 33-33H|SESE    33 158 90 |MTL|18484|-|-|-|8|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
803|SIDONIA 13-08H|SWSE    8  158 90 |MTL|18519|-|-|-|3521|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
804|SIDONIA 25-23H|SESE    23 158 90 |MTL|18616|-|-|-|3202|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
805|SIDONIA 29-34H|NENW    34 158 90 |MTL|18422|-|-|-|2235|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
806|SIDONIA 34-31H|LOT1    31 158 90 |MTL|18461|-|-|-|3403|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
807|SIDONIA 8-26H|SESE    26 158 90 |MTL|18535|-|-|-|6163|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_05
808|RS-JOHNSON A-157-90- 2128H-1|NWNE    21 157 90 |MTL|18526|-|-|-|408|-|112|HESS CORPORATION|CLEAR WATER - CONFIDENTIA|2010_05
809|RS-RUDOLPH-157-90- 1708H-1|SESW    17 157 90 |MTL|18524|-|-|-|840|-|31|HESS CORPORATION|CLEAR WATER - CONFIDENTIA|2010_05
810|CLEARWATER      17-01H|SESW    1  157 90 |MTL|18337|2811|3427|16|2759|1280|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
811|CLEARWATER 100-19H|SESE    19 157 90 |MTL|18329|4327|6564|31|4391|1775|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
812|CLEARWATER 1-02H|SESE    2  157 90 |MTL|17151|2328|2052|31|2526|1528|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
813|CLEARWATER 2-01H|LOT4    1  157 90 |MTL|18148|5331|6060|31|5431|2119|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
814|CLEARWATER 3-12H|NWNW    12 157 90 |MTL|18150|4546|6450|31|4500|1181|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
815|CROWFOOT 1-17H|NWNW    17 158 89 |MTL|17780|924|3258|30|1030|465|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
816|SIDONIA 2-05H|LOT4    5  158 90 |MTL|18139|6279|6659|31|6334|3570|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
817|SIDONIA 4-10H|SESE    10 158 90 |MTL|18292|3472|7861|31|3807|1377|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
818|SIDONIA 1-06H|SESE    6  158 90 |MTL|17676|3430|4579|31|3191|2211|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_05
819|RS-R HARSTAD-157-90- 2029H-1|NWNW    20 157 90 |MTL|18046|4080|999|31|4163|1569|1569|HESS CORPORATION|CLEAR WATER - BAKKE|2010_05
820|RS-STATE H-157-90- 1609H-1|SESE    16 157 90 |MTL|18096|2177|2397|31|2194|559|559|HESS CORPORATION|CLEAR WATER - BAKKE|2010_05
821|FARIS USA     1|NENE    33 130 102|BO|12872|610|3119|31|845|1184|1184|CONTINENTAL RESOURCES, INC.|COLD TURKEY CREEK - RED RIVE|2010_05
822|ANDERSON 1-3H|SWNE    3  130 103|BO|5951|355|6329|29|432|439|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
823|FARIS 1-34|N2NW    34 130 102|BO|5810|268|1390|30|348|485|440|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
824|FARIS K-22H|NESW    22 130 102|BO|16157|372|1250|31|307|649|602|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
825|PANG FARIS K-22|NESW    22 130 102|BO|14644|491|4931|31|412|279|232|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
826|PAULSON 1-24H|NWNW    24 130 102|BO|5907|262|2610|31|220|410|363|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
827|PETERS   1-20|NWNE    20 130 102|BO|5920|SI|0|0|0|0|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
828|RICHARDS 1-33|NESW    33 130 102|BO|7201|309|1477|29|224|110|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
829|STATE MUSLOW B-27|NWNE    27 130 102|BO|14491|1428|1939|27|1738|2475|2434|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
830|MARTY    1-17|SWSE    17 130 102|BO|14741|SI|0|0|0|0|0|THE EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_05
831|SPYGLASS 3-8|SWNE    8  163 100|DIV|16078|274|49|31|236|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_05
832|SPYGLASS 7-1|SENE    7  163 100|DIV|15492|341|91|31|233|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_05
833|SPYGLASS 8-1|NENW    8  163 100|DIV|15425|374|75|31|232|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_05
834|SPYGLASS 8-2|C SW    8  163 100|DIV|15687|593|75|25|465|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_05
835|STATE   1-44-6|SESE    6  163 100|DIV|10927|169|33|9|0|0|0|PRIMA EXPLORATION, INC.|COLGAN - DUPERO|2010_05
836|PERRY BROWN       3-1|NWNE    3  162 85 |REN|4973|95|142|30|0|NR|NR|WARD-WILLISTON COMPANY|COLQUHOUN - MADISO|2010_05
837|CURTISS   1|NWSE    14 163 93 |BRK|10467|261|409|27|329|1835|1835|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_05
838|JESSIE STROMPRO       1|SWNE    22 163 93 |BRK|2138|47|465|27|58|84|84|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_05
839|M. WATTERUD     1X|SWNW    23 163 93 |BRK|9157|237|806|31|301|1691|1691|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_05
