|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
54|KATE HOPKINS     1|SWNE   21 152 94 |MCK|1509|229|13|30|229|546|546|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_03
55|"WOODROW STAR ""A""        1"|SWSE    21 152 94 |MCK|1987|0|0|0|0|3|3|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_03
56|D. GILBERTSON      1-A|SWNW    29 153 94 |MCK|4695|148|21|4|231|204|171|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_03
57|PRONGHORN      1|NESE    17 152 94 |MCK|11686|117|11|11|0|1422|1422|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_03
58|ANTELOPE UNIT B      1|C NW    1  152 95 |MCK|3086|1671|18115|31|1658|1859|1859|HESS CORPORATION|ANTELOPE - SILURIA|2009_03
59|BRENNA-LACEY 1       32|LT7     1  152 95 |MCK|13405|62|414|31|62|42375|42375|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_03
60|OSCAR MOE      32-43|NESE    32 153 94 |MCK|13647|51|213|30|51|28838|28838|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_03
61|ANTLER - MADISON UNIT     TOTAL : 8 wells||||1167|34109|248|1321|145|0|WARD-WILLISTON COMPANY|ANTLER - MADISO|2009_03
62|HEGGEN     33R-29|NWSE    29 150 100|MCK|5774|318|1872|30|491|277|0|MUREX PETROLEUM CORPORATION|ARNEGARD - MADISO|2009_03
63|ARNEGARD 22A-2-1|NWNE    22 150 100|MCK|17339|1193|200|24|1198|7093|7093|PETRO-HUNT, L.L.C.|ARNEGARD - RED RIVE|2009_03
64|KATE WHITE 1-34|SENW    34 129 102|BO|16384|254|1100|31|229|148|148|CONTINENTAL RESOURCES, INC.|ASH - RED RIVE|2009_03
65|ASH COULEE 2-2H|LOT 1   2  142 102|BIL|16407|1458|174|31|1158|1289|1196|SUMMIT RESOURCES, INC.|ASH COULEE - BAKKE|2009_03
66|C. WOLF 1-14|NWNE    14 142 102|BIL|12964|100|30|31|309|1357|981|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
67|DEBRA RAUCH       1-1 (H)|SESE    1  142 102|BIL|12937|107|0|25|0|1933|1783|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
68|KETCH   1-17|SESW    17 142 101|BIL|12887|120|0|31|324|1720|1689|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
69|NANCY RAUCH       21-1(H)|SWNW    21 142 101|BIL|12967|262|0|31|446|601|167|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
70|NAUTILUS 1-11|SESW    11 142 102|BIL|12920|127|0|31|0|1995|1991|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
71|RACHEL SHAPIRO      5-1|SESE    5  142 101|BIL|12815|0|0|0|0|1217|1157|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
72|STATE   36-1|SWSE    36 143 102|BIL|13004|177|0|30|271|6233|6053|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_03
73|OLSEN 9210 JV-P     1|SWNW    14 142 102|BIL|14958|674|0|31|514|724|704|BTA OIL PRODUCERS, LLC|ASH COULEE - BIRDBEA|2009_03
74|ASH COULEE 1-2H|LOT 1   2  142 102|BIL|16403|422|98|31|468|390|297|SUMMIT RESOURCES, INC.|ASH COULEE - BIRDBEA|2009_03
75|SHAPIRO 14-1H|SWSW    1  142 102|BIL|16179|941|375|31|1088|1993|1751|WHITING OIL AND GAS CORPORATION|ASH COULEE - BIRDBEA|2009_03
76|SAMANTHA SHAPIRO 9-1 (H)|NWNW    9  142 101|BIL|12938|TA|0|0|0|0|0|XTO ENERGY INC.|ASH COULEE - BIRDBEA|2009_03
77|KOCH    1-24-X|NESW    24 151 104|MCK|9702|154|738|31|124|217|0|ABRAXAS PETROLEUM CORP.|ASSINIBOINE - MADISO|2009_03
78|THORSON      24-32X|SWNE    24 151 104|MCK|10463|280|1616|31|212|0|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ASSINIBOINE - MADISO|2009_03
79|DONAHUE      1-23|NENE    23 154 100|WIL|8646|153|242|18|199|204|119|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_03
80|ETZEL   1-23|NESW    23 154 100|WIL|9468|177|197|29|426|210|130|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_03
81|SOC MINERALS      1|SWSW    13 154 100|WIL|8256|38|60|3|0|31|27|GALAXY OIL|AVOCA - MADISO|2009_03
82|QUILL 34-11H|SWSE    11 145 93 |DUN|17528|-|-|-|4995|-|521|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2009_03
83|BISON POINT 14-34H|SWSW    34 147 94 |DUN|17106|2794|303|31|2787|1984|1826|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_03
84|BURNER 41-26H|NENE    26 147 95 |DUN|16912|3568|815|31|3699|2353|2353|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_03
85|ALFRED HANSEN 24-11H|SESW    11 145 93 |DUN|17216|3158|1293|27|3105|1175|304|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
86|ANGELITA SCHOLLMEYER 34-24H|SWSE    24 145 94 |DUN|16975|2620|726|31|2513|1195|1195|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
87|APPLEDOORN 14-19H|SWSW    19 145 93 |DUN|16923|3394|752|30|3261|1519|1519|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
88|BECK  14-8H|SWSW    8  146 94 |DUN|16735|639|129|9|770|604|604|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
89|BECK 24-8H|SWSW    8  146 94 |DUN|16677|SI|0|0|0|0|0|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
90|BENZ  24-21H|SESW    21 146 94 |DUN|16726|439|357|15|657|273|273|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
91|BILL CONNOLLY 21-25H|NENW    25 146 94 |DUN|16736|3071|675|31|3054|1847|1847|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
92|BOB TUHY 44-19H|SESE    19 146 94 |DUN|16666|4396|793|31|4265|2756|2756|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
93|BUEHNER 34-12H|SWSE    12 146 94 |DUN|16654|2325|443|30|2374|1393|1393|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
94|BUEHNER 44-12H|SESE    12 146 94 |DUN|16993|1469|72|31|1488|629|629|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
95|CARLSON 21-29H|NENW    29 146 94 |DUN|16611|2199|492|31|1868|1436|1436|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
96|CHIMNEY BUTTE 34-11H|SWSE    11 146 94 |DUN|17498|3575|600|31|3420|2142|2142|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
97|CHRISTENSEN 34-33H|SWSE    33 146 93 |DUN|16952|2334|608|23|2331|918|918|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
98|CLARENCE SCHOLLMEYER 34-36H|SWSE    36 145 94 |DUN|16817|2131|437|30|2084|659|659|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
99|CLIVE PELTON 34-23H|SWSE    23 146 93 |DUN|17318|2535|525|29|2196|1068|1068|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
100|CONNOLLY 31-14H|NWNE    14 146 94 |DUN|16187|1511|275|31|1187|1118|972|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
101|DAN TUHY 14-32H|SWSW    32 146 94 |DUN|17064|3573|416|31|3387|2069|2069|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
102|DARCY 34-32H|SWSE    32 146 93 |DUN|16704|2981|882|28|2909|1515|1515|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
103|DAVID BECK - USA 24-7H|SESW    7  146 94 |DUN|17537|4699|917|31|4693|3245|3245|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
104|FEDORA 34-22H|SWSE    22 146 94 |DUN|15854|2009|1470|31|1972|1233|1233|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
105|FETTIG 41-27H|NENE    27 146 95 |DUN|16998|1998|300|31|1627|1040|1040|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
106|FLECKENSTEIN 21-16H|NENW    16 146 93 |DUN|17199|2853|1386|20|2437|900|900|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
107|FRED HANSEN 34-8H|SWSE    8  145 93 |DUN|17171|3236|893|31|2832|1310|1310|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
108|GEORGE TUHY 11-18H|NWNW    18 146 94 |DUN|16807|2362|517|28|2431|1499|1499|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
109|GRANT CARLSON 14-31H|SWSW    31 146 94 |DUN|16891|2345|442|31|2279|1290|1290|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
110|GRANT CARLSON 24-31H|SESW   31 146 94 |DUN|16759|3640|520|31|3673|2104|2104|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
111|HANSEN RANCH       14-10H|SWSW   10 146 93 |DUN|16853|4771|1038|29|4633|1779|1779|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
112|HAROLD BENZ 24-24H|SESW   24 146 95 |DUN|17333|2442|432|31|2521|1481|1481|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
113|KEVIN BUEHNER      11-18H|LOT 1  18 146 93 |DUN|16715|1471|909|19|1347|352|352|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
114|KEVIN BUEHNER 31-18H|NWNE   18 146 93 |DUN|16992|2752|281|31|2329|1106|1106|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
115|KLATT 31-14H|NWNE   14 146 95 |DUN|16366|419|50|26|0|181|181|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
116|KNUDSVIG 24-7H|SESW   7  145 93 |DUN|16868|3008|595|26|3018|1338|1338|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
117|KNUTSON 21-2H|NENW   2  145 94 |DUN|16582|1570|367|29|1420|867|867|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
118|KUPPER  34-10H|SWSE   10 146 95 |DUN|16626|3035|480|31|2939|4582|4582|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
119|KUPPER  43-10H|NESE   10 146 95 |DUN|16940|1993|357|31|1918|36|36|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
120|LILY REISS 41-14H|NENE   14 145 94 |DUN|16909|1812|255|31|1402|732|732|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
121|MARLIN 14-12H|SWSW   12 146 95 |DUN|16908|2542|213|19|2466|14|14|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
122|MARLIN 24-12H|SESW   12 146 95 |DUN|16180|5983|2653|31|6137|6171|6016|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
123|MARY HANSEN 14-9H|SWSW   9  145 93 |DUN|16925|1577|520|27|1646|593|593|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
124|OLSON 14-20H|SWSW   20 146 94 |DUN|17417|3025|712|23|3539|1886|1886|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
125|OSCAR STOHLER 41-4H|LOT 1  4  146 94 |DUN|16459|2319|440|10|2402|1579|1579|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
126|PAM RECKARD 11-27H|NWNW   27 146 94 |DUN|17107|2139|0|31|1945|42|40|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
127|PAULSON 14-9H|SWSW   9  146 93 |DUN|16982|2192|348|31|2188|963|963|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
128|PELTON  24-31H|SESW   31 146 93 |DUN|17255|2615|508|28|2173|1224|1224|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
129|RECKARD 31-27H|NWNE   27 146 94 |DUN|16365|3211|1285|31|2887|2792|2641|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
130|REPP 34-34H|SWSE   34 146 93 |DUN|16753|986|390|10|950|413|413|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
131|REPP TRUST    34-9H|SWSE   9  145 93 |DUN|17164|2312|497|31|2121|871|871|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
132|ROSEMARY ECKELBERG 41-26H|NENE   26 146 93 |DUN|17310|2397|273|29|2592|899|899|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
133|STOHLER 21-3H|NENW   3  146 94 |DUN|16333|4742|906|31|4907|3730|3623|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
134|STOHLER 41-3H|LOT 1  3  146 94 |DUN|16860|3384|921|26|3109|1655|1607|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
135|T. KUPPER 14-11H|SWSW   11 146 95 |DUN|17311|2881|617|31|2772|1829|1829|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
136|TED KUPPER    14-23H|SWSW   23 146 95 |DUN|17176|3024|628|31|2776|1654|1654|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
137|TROTTER 14-23H|SWSW   23 146 94 |DUN|16875|948|119|29|1165|538|538|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
138|VIHON 44-8H|SESE   8  146 93 |DUN|16729|2349|644|31|2417|1103|1103|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
139|VOIGT 11-15H|NWNW   15 146 93 |DUN|16964|3499|937|31|3546|1002|1002|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
140|WARDNER 14-35H|SWSW   35 146 95 |DUN|17413|3118|1165|31|2993|1621|1621|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_03
141|BUEHNER  21-2H|LOT 3  2  146 94 |DUN|16393|0|0|0|0|6|6|PDC CORPORATION|BAILEY - BAKKE|2009_03
142|CONNOLLY 34-35H|SWSE   35 146 94 |DUN|16221|850|135|31|491|592|587|PDC CORPORATION|BAILEY - BAKKE|2009_03
143|KLATT 34-33H|SWSE   33 146 94 |DUN|16372|1111|135|31|485|787|777|PDC CORPORATION|BAILEY - BAKKE|2009_03
144|TRAMPE 1-1H|NENW   1  144 94 |DUN|16744|664|321|24|761|56|56|TRACKER RESOURCE DEVELOPMENT II, LLC|BAILEY - BAKKE|2009_03
145|CORPS OF ENGINEERS        31-10|NWNE   10 153 101|MCK|11920|1024|2431|31|858|1451|459|ST MARY LAND & EXPLORATION COMPANY|BAKER - DUPERO|2009_03
146|BASIC GAME AND FISH       34-3|SWSW   2  153 101|MCK|11745|781|240|31|846|887|205|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_03
147|LEWIS AND CLARK 2-4H|SENE   4  153 101|MCK|15358|559|539|29|213|683|133|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_03
148|LINDVIG 1-11HR|SESE   11 153 101|MCK|9309|631|1059|31|630|965|301|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_03
149|M&G 14-2HR|SWSW   2  153 101|MCK|11751|117|564|24|0|208|41|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_03
150|FRENCH-PINNEY      24-3|SESW   3  153 101|MCK|12129|24|0|1|0|32|0|ST MARY LAND & EXPLORATION COMPANY|BAKER - RED RIVE|2009_03
151|ROSEBUD      22-11|SENW   11 153 101|MCK|11549|78|0|29|0|1801|1598|ST MARY LAND & EXPLORATION COMPANY|BAKER - RED RIVE|2009_03
152|WIL E. COYOTE 9-2H|SESE   9  152 98 |MCK|17514|1768|914|20|1749|4500|0|PANTHER ENERGY COMPANY, LLC|BANKS - BAKKE|2009_03
153|LM 2|NENW   15 152 98 |MCK|16135|781|711|31|963|0|0|MISSOURI BASIN WELL SERVICE, INC.|BANKS - MADISO|2009_03
154|STATE 16-1H|NENE   16 152 98 |MCK|16001|943|4649|31|1000|7|7|MISSOURI BASIN WELL SERVICE, INC.|BANKS - MADISO|2009_03
155|PEDERSON 1-10H|SESE   10 152 98 |MCK|16196|154|330|31|235|59|0|ZENERGY, INC|BANKS - MADISO|2009_03
156|HIBL  1|NWNW   7  141 97 |DUN|11543|15|78|3|0|10|0|MISSOURI RIVER ROYALTY CORPORATION|BARTA - MADISO|2009_03
157|STEFFAN      12-6H|SWNW   6  141 97 |DUN|14630|213|14|6|501|184|142|ST MARY LAND & EXPLORATION COMPANY|BARTA - MADISO|2009_03
158|H. JUMA 1-9H|SESE    9  156 93 |MTL|16011|378|49|31|645|339|0|HESS CORPORATION|BASKIN - BAKKE|2009_03
159|CARLSON      8-36|SENE    36 159 95 |WIL|7433|137|1709|19|249|913|913|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2009_03
160|STATE    1-36|SENW    36 159 95 |WIL|10331|2|17|1|0|0|0|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2009_03
161|CARLSON      2-36|NWNE    36 159 95 |WIL|8000|0|0|0|0|98|98|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_03
162|TANDE    4-30|NWNW    30 159 94 |BRK|8690|SI|0|0|0|0|0|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_03
163|TANDE    6-30|SENW    30 159 94 |BRK|9261|SI|0|0|0|0|0|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_03
164|MILLER 24-25-162-96H|SESE    24 162 96 |DIV|16254|349|338|31|213|670|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_03
165|MILLER 44-7H|SESE    7  162 95 |DIV|15668|423|860|29|213|454|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_03
166|RINDEL 17-162-95H|NENE    17 162 95 |DIV|17006|0|0|0|0|1251|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_03
167|V. OLSON     1|NENE    8  162 95 |DIV|1763|299|971|22|412|127|0|ROCANVILLE CORPORATION|BAUKOL NOONAN - MADISO|2009_03
168|BAUMANN DRAIN - MADISON UNIT     TOTAL : 2 wells||||4|4|6|0|0|0|WARD-WILLISTON COMPANY|BAUMANN DRAIN - MADISO|2009_03
169|COLTER 44-14H|SESE    14 147 96 |DUN|16988|3210|1897|15|2808|2176|1796|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BEAR CREEK - BAKKE|2009_03
