|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
38|ROSS 33-0434H|SESW   4  156 92 |MTL|19793|2433|1888|30|2013|2337|2187|EOG RESOURCES, INC.|ALGER - BAKKE|2013_09
39|ROSS 34-0533H|SESW   5  156 92 |MTL|19794|2132|1564|30|2160|1900|1750|EOG RESOURCES, INC.|ALGER - BAKKE|2013_09
40|ROSS 35-0331H|SESE   3  156 92 |MTL|19854|1903|1793|30|2240|1441|1224|EOG RESOURCES, INC.|ALGER - BAKKE|2013_09
41|ROSS 36-1707H|SWSW   17 156 92 |MTL|22354|4451|2166|30|4635|3511|3120|EOG RESOURCES, INC.|ALGER - BAKKE|2013_09
42|ROSS 5-08H|SWSE   8  156 92 |MTL|17531|1232|821|30|1337|1040|880|EOG RESOURCES, INC.|ALGER - BAKKE|2013_09
43|ROSS 7-17H|NWNW   17 156 92 |MTL|16586|804|697|30|1002|1126|965|EOG RESOURCES, INC.|ALGER - BAKKE|2013_09
44|ANDERSON      11-13H|NWNW    13 155 92 |MTL|18647|3200|1481|30|3107|1203|1203|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_09
45|BAKKE  11-24H|NWNW    24 155 92 |MTL|17359|2907|992|30|3060|2289|2289|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_09
46|CLIFF 12-24H-25|SWNW    24 155 92 |MTL|23905|5771|1078|30|5797|3471|3471|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_09
47|CLIFFORD     14-24H-25|SWSW    24 155 92 |MTL|20514|3163|500|30|3291|2142|2142|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_09
48|EMIL 14-13H-24|SWSW    13 155 92 |MTL|22122|3161|914|30|3064|1649|1649|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_09
49|IRENE 12-13H-24|SWNW    13 155 92 |MTL|24511|4519|930|30|4234|3115|3115|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_09
50|EN-ABRAHAMSON-155-93- 3019H-1|SWSE    30 155 93 |MTL|18838|2236|1020|30|2235|2472|2318|HESS CORPORATION|ALGER - BAKKE|2013_09
51|EN-ABRAHAMSON-155-93- 3019H-2|SWSE    30 155 93 |MTL|18839|2085|970|30|2082|1922|1778|HESS CORPORATION|ALGER - BAKKE|2013_09
52|EN-ABRAHAMSON-155-93- 3019H-3|SWSE    30 155 93 |MTL|18840|3093|1593|30|3086|4256|4043|HESS CORPORATION|ALGER - BAKKE|2013_09
53|EN-CVANCARA 155-93-1522H-2|NENW    15 155 93 |MTL|24004|6679|3090|27|6661|6889|6557|HESS CORPORATION|ALGER - BAKKE|2013_09
54|EN-CVANCARA 155-93-1522H-3|NENW    15 155 93 |MTL|24003|7264|3566|27|7246|7314|6953|HESS CORPORATION|ALGER - BAKKE|2013_09
55|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|913|343|26|913|805|760|HESS CORPORATION|ALGER - BAKKE|2013_09
56|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|199|212|7|204|266|256|HESS CORPORATION|ALGER - BAKKE|2013_09
57|EN-DOBROVOLNY-155-93- 2128H-2|NENW    21 155 93 |MTL|22769|5055|2276|30|5057|6514|6263|HESS CORPORATION|ALGER - BAKKE|2013_09
58|EN-DOBROVOLNY-155-93- 2128H-3|NENW    21 155 93 |MTL|22770|3756|1475|29|3757|3931|3744|HESS CORPORATION|ALGER - BAKKE|2013_09
59|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|653|340|30|663|584|584|HESS CORPORATION|ALGER - BAKKE|2013_09
60|EN-HYNEK-155-93- 0112H-2|LOT2    1  155 93 |MTL|20940|3059|1339|29|3109|2608|2608|HESS CORPORATION|ALGER - BAKKE|2013_09
61|EN-HYNEK-155-93- 0112H-3|LOT2    1  155 93 |MTL|20941|2156|754|24|2191|1730|1730|HESS CORPORATION|ALGER - BAKKE|2013_09
62|EN-MEIERS A-156-93- 13H-1|LOT1    18 156 92 |MTL|20696|692|494|30|698|908|0|HESS CORPORATION|ALGER - BAKKE|2013_09
63|EN-REHAK 155-93-0718H-2|NENW    7  155 93 |MTL|22795|5180|1419|29|5181|5734|5477|HESS CORPORATION|ALGER - BAKKE|2013_09
64|EN-REHAK 155-93-0718H-3|NENW    7  155 93 |MTL|22796|3894|2190|30|3892|4966|4773|HESS CORPORATION|ALGER - BAKKE|2013_09
65|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|2395|1294|18|2389|2376|2257|HESS CORPORATION|ALGER - BAKKE|2013_09
66|EN-RIERSGARD-156-93- 1718H-1|NWSW    16 156 93 |MTL|21129|3503|1802|30|3485|3677|3677|HESS CORPORATION|ALGER - BAKKE|2013_09
67|EN-RIERSGARD-156-93- 1718H-2|NWSW    16 156 93 |MTL|21131|3552|1651|29|3559|4501|4501|HESS CORPORATION|ALGER - BAKKE|2013_09
68|EN-RIERSGARD-156-93- 1718H-3|NWSW    16 156 93 |MTL|21133|2545|1580|30|2549|3417|3417|HESS CORPORATION|ALGER - BAKKE|2013_09
69|EN-SKABO TRUST 155-93-0631H-2|SWSE    6  155 93 |MTL|22771|4695|1275|30|4912|5035|5035|HESS CORPORATION|ALGER - BAKKE|2013_09
70|EN-SKABO TRUST 155-93-0631H-3|SWSE    6  155 93 |MTL|22772|5787|2137|29|5828|8435|8435|HESS CORPORATION|ALGER - BAKKE|2013_09
71|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|1643|955|30|1686|2038|2038|HESS CORPORATION|ALGER - BAKKE|2013_09
72|EN-STATE B 155-93-1609H-2|SESE    16 155 93 |MTL|24445|4355|3441|22|4407|3001|2785|HESS CORPORATION|ALGER - BAKKE|2013_09
73|EN-STATE B 155-93-1609H-3|SESE    16 155 93 |MTL|24444|13015|6170|29|13030|13198|12552|HESS CORPORATION|ALGER - BAKKE|2013_09
74|EN-STATE B 155-93-1609H-4|SESE    16 155 93 |MTL|24443|15576|11673|30|15498|19862|19089|HESS CORPORATION|ALGER - BAKKE|2013_09
75|EN-STATE B 155-93-1609H-5|SESE    16 155 93 |MTL|24442|12560|7725|23|12470|9725|9101|HESS CORPORATION|ALGER - BAKKE|2013_09
76|EN-STATE B-155-93- 1609H-1|SESE    16 155 93 |MTL|18229|3345|5794|25|3330|2923|2757|HESS CORPORATION|ALGER - BAKKE|2013_09
77|EN-STATE C-156-93- 1615H-1|NWSW    16 156 93 |MTL|21130|3416|1833|30|3416|3906|3906|HESS CORPORATION|ALGER - BAKKE|2013_09
78|EN-STATE C-156-93- 1615H-2|NWSW    16 156 93 |MTL|21132|5375|3258|27|5337|4495|4495|HESS CORPORATION|ALGER - BAKKE|2013_09
79|EN-STATE C-156-93- 1615H-3|NWSW    16 156 93 |MTL|21134|2256|1638|30|2261|2895|2895|HESS CORPORATION|ALGER - BAKKE|2013_09
80|EN-VACHAL-155-93- 0532H-1|SWSE    5  155 93 |MTL|19351|2856|1095|30|2855|3499|3357|HESS CORPORATION|ALGER - BAKKE|2013_09
81|EN-VACHAL-155-93- 0532H-2|SWSE    5  155 93 |MTL|19352|3441|1149|30|3440|4013|3842|HESS CORPORATION|ALGER - BAKKE|2013_09
82|RS-ANDERSON-156-92- 3229H-1|SESE    32 156 92 |MTL|17664|1286|425|30|1566|1379|1379|HESS CORPORATION|ALGER - BAKKE|2013_09
83|RS-STATE D-155-92- 0203H-1|SESE    2  155 92 |MTL|17792|770|383|30|766|591|591|HESS CORPORATION|ALGER - BAKKE|2013_09
84|RS-THOMPSON-155-92- 0112H-1|LOT 4   1  155 92 |MTL|17572|952|8|30|947|489|489|HESS CORPORATION|ALGER - BAKKE|2013_09
85|BLANCHET FEDERAL 5693 41-28H|SWSW    28 156 93 |MTL|22676|3608|3221|26|3718|3007|3007|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
86|BUI FEDERAL 5693 44-27B|SESE    27 156 93 |MTL|23528|4948|1903|29|4368|5640|5640|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
87|CASPIAN 5693 43-11H|SWSE    11 156 93 |MTL|21048|2990|3612|18|2883|3081|1704|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
88|ERVIN 5693 11-24T|NWNW    24 156 93 |MTL|23766|7890|4032|28|8702|5220|4876|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
89|EVANS FEDERAL 5693 42-27H|SESW    27 156 93 |MTL|19036|2973|2242|29|2615|5524|4976|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
90|GARRAFFA 5693 41-11B|SWSW    11 156 93 |MTL|24416|9762|7240|25|9400|9382|6420|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
91|GINNY H 5693 41-35T|SWSW    35 156 93 |MTL|23530|5852|3736|29|5780|6801|2554|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
92|HERON 5693 43-12H|SWSE    12 156 93 |MTL|21110|293|313|4|387|444|394|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
93|HYNEK 5693 42-35H|SESW    35 156 93 |MTL|18466|2132|3730|29|2149|3774|3774|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
94|KNAEBEL  5693 41-11T|SWSW    11 156 93 |MTL|24415|7696|3330|15|7526|8773|5335|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
95|LENI 5693 42-11B|SESW    11 156 93 |MTL|24952|13549|5728|23|13023|19789|14476|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
96|MALLARD 5692 21-20H|SWNW    20 156 92 |MTL|20202|1458|1070|11|1680|1821|596|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
97|MELL 44-21H|SESE    21 156 93 |MTL|17477|318|90|8|0|279|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
98|MERRITT 5693 11-24H|NWNW    24 156 93 |MTL|19097|3379|4254|30|3665|2611|2139|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
99|NGUYEN FEDERAL 5693 44-27T|SESE    27 156 93 |MTL|23527|2443|2037|29|2344|2432|2432|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
100|OASIS MEIERS 5692 11-19H|NENW    19 156 92 |MTL|18855|4349|3952|30|4308|5999|5709|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_09
101|ATHENA  1-36H|SESW    36 155 92 |MTL|18712|4711|1139|30|5125|5171|5021|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_09
102|ATHENA  2-36H|SESE    36 155 92 |MTL|21408|3531|1262|30|3642|2068|1918|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_09
103|ATHENA 3-36H|SWSE    36 155 92 |MTL|22164|4651|550|30|4673|4501|4351|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_09
104|ATHENA 4-36TFH|SWSW    36 155 92 |MTL|22170|2914|1971|30|3362|2580|2430|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_09
105|ATHENA 5-36TFH|SESE    36 155 92 |MTL|22168|1891|1183|30|2025|1961|1811|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_09
106|ATHENA 6-36TFH|SWSE  36 155 92 |MTL|22165|1716|1186|30|1804|1170|1020|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_09
107|ADIX 25 1-H|NWNW  25 155 92 |MTL|17481|1785|1035|30|1747|701|701|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
108|ALGER STATE   16-21 2TFH|SWSW  9  155 92 |MTL|22729|0|0|30|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
109|ALGER STATE   16-21 4TFH|SESE  9  155 92 |MTL|22713|0|0|30|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
110|ALGER STATE 16-21 3H|SESE  9  155 92 |MTL|22711|0|0|30|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
111|ALGER STATE 16-21 1-H|SESW  9  155 92 |MTL|20373|4553|2422|30|4392|7728|6520|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
112|ANDERSON 28-33 2TFH|NWNE  28 155 92 |MTL|22061|2580|2106|18|1769|1861|1141|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
113|ANDERSON 28-33 3H|NWNE  28 155 92 |MTL|22062|3078|1412|19|3093|2021|713|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
114|ANDERSON 28-33 4TFH|NWNW  28 155 92 |MTL|22063|4980|3089|30|4106|2209|2025|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
115|ANDERSON 28-33 1-H|NWNW  28 155 92 |MTL|17351|4302|2016|30|4405|2730|2626|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
116|ARVID ANDERSON    14-11 #2TFH|SESE  14 155 92 |MTL|22292|679|1214|30|910|351|324|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
117|ARVID ANDERSON    14-11 #3H|SESE  14 155 92 |MTL|22291|4410|1948|30|4962|3067|80|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
118|ARVID ANDERSON 14-11 #4TFH|SESW  14 155 92 |MTL|22317|2926|3253|18|2975|1569|130|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
119|ARVID ANDERSON 14-11 1-H|SWSE  14 155 92 |MTL|19198|2907|945|21|3410|4483|3069|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
120|BAKKE 23 1-H|NWNW  23 155 92 |MTL|16893|3654|2429|30|4048|2363|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
121|BARSTAD 23-14  #1-H|SWSE  23 156 93 |MTL|20907|3572|2488|30|3278|3186|2049|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
122|BARSTAD 23-14 #2TFH|SWSE  23 156 93 |MTL|20908|2095|1798|30|2210|944|685|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
123|BROWN 30-19 #2H|NENW  31 156 93 |MTL|20790|3129|2011|30|3195|3836|3033|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
124|BROWN 30-19 1-H|SWSE  30 156 93 |MTL|18760|2328|1254|30|2294|1520|1298|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
125|BURES 20-29 4TFH|NWNE  20 155 93 |MTL|23286|5805|10210|29|5242|8659|424|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
126|BURES 20-29 #1TFH|NWNE  20 155 93 |MTL|19058|4009|3226|27|3041|2628|329|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
127|BURES 20-29 2H|NWNE  20 155 93 |MTL|20306|9353|9906|30|8719|8128|744|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
128|CARKUFF 22 1-H|SESE  22 155 92 |MTL|17165|1607|769|30|1539|514|487|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
129|CHARLIE SORENSON 17-8    2H|NWNE  20 155 93 |MTL|20305|7037|9792|30|6731|7111|729|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
130|CHARLIE SORENSON 17-8 1-H|NWNE  20 155 93 |MTL|19788|214|774|30|0|168|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
131|CLIFFORD BAKKE 26-35 #4H|NWNW  26 155 92 |MTL|21804|5378|2149|30|5465|5715|5398|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
132|CLIFFORD BAKKE 26-35 #2H|NENE  26 155 92 |MTL|21358|5038|2241|30|4690|7300|4481|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
133|CLIFFORD BAKKE 26-35 #3H|NENE  26 155 92 |MTL|21359|3442|1220|30|3644|5053|3461|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
134|CLIFFORD BAKKE 26-35 1-H|NENW  26 155 92 |MTL|18896|5212|2214|30|5290|3818|3593|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
135|CVANCARA 20-17 2TFH|SWSW  20 155 92 |MTL|21953|3436|2484|17|3126|2680|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
136|CVANCARA 20-17 3H|SWSW  20 155 92 |MTL|21955|3847|1747|30|3821|2965|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
137|CVANCARA 20-17 1-H|SESE  20 155 92 |MTL|17355|2358|910|30|2497|1429|1405|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
138|DOMASKIN 30-31 #3H|NWNE  30 155 92 |MTL|21769|7101|2550|30|7155|7245|7073|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
139|DOMASKIN 30-31 1-H|NWNE  30 155 92 |MTL|19057|4114|2873|30|3757|3645|2828|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
140|DOMASKIN 30-31 2H|NENE  30 155 92 |MTL|21770|5832|1900|30|5864|3257|95|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
141|ESTHER HYNEK     10-11 #4TFH|SWSW  10 155 93 |MTL|22403|3736|3211|29|3919|3981|76|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
142|ESTHER HYNEK 10-11 #3H|SWSW  10 155 93 |MTL|22404|3708|2997|30|3730|5042|661|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
143|ESTHER HYNEK 10-11 2TFH|NWNW  10 155 93 |MTL|22797|859|934|30|932|738|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
144|ESTHER HYNEK 10-11 6TFH|NWNW  10 155 93 |MTL|23675|3148|2531|20|3108|1338|1153|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
145|ESTHER HYNEK 10-11 7H|NWNW  10 155 93 |MTL|23674|5301|3999|30|5242|3130|1964|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
146|ESTHER HYNEK 10-11 1-H|SWNW  10 155 93 |MTL|18881|5966|6960|30|5552|3891|2023|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
147|HOLM  9-4 3TFH|SWSW  9  155 92 |MTL|22730|1165|1206|30|881|879|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
148|HOLM 9-4 4H|SESE  9  155 92 |MTL|22712|0|0|30|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
149|HOLM 9-4 #2TFH|SESW  9  155 92 |MTL|20371|5182|4405|30|4854|11047|6504|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
150|HOLM 9-4 1-H|SESW  9  155 92 |MTL|18981|2686|4721|22|2233|5719|2395|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
151|HOSPITAL  31-36 2TFH|SESE  31 156 92 |MTL|22697|1085|1086|30|660|896|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
152|HOSPITAL 31-36 1-H|NESE  31 156 92 |MTL|19532|922|2362|30|882|408|367|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
153|HYNEK 2 1H|LOT 4 2  155 93 |MTL|16898|669|374|30|675|340|340|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
154|JACK CVANCARA 19-18   #2H|NENE  30 155 92 |MTL|21771|2845|1060|8|2713|1154|98|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
155|JACK CVANCARA 19-18 #3TFH|NWNE  30 155 92 |MTL|21772|8907|5783|30|9138|5181|5130|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
156|JACK CVANCARA 19-18 1-H|SWSE  19 155 92 |MTL|18628|5167|3028|30|4838|2271|2163|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
157|JEROME ANDERSON 10-15 3TFH|NWNW  10 155 92 |MTL|22645|6397|5750|30|6593|3684|2474|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
158|JEROME ANDERSON 10-15 4H|NWNW  10 155 92 |MTL|22646|465|374|30|733|217|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
159|JEROME ANDERSON 10-15 5H|NWNW  10 155 92 |MTL|22999|2778|860|25|2537|2880|120|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
160|JEROME ANDERSON 15-10 2TFH|SWSE  15 155 92 |MTL|22644|846|1329|30|1099|517|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
161|JEROME ANDERSON 15-10 6H|SWSE  15 155 92 |MTL|23740|10029|6087|30|10172|5598|5447|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
162|JEROME ANDERSON 15-10 7TFH|SWSE  15 155 92 |MTL|23741|2209|2562|9|2406|1588|450|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
163|JEROME ANDERSON 15-10 1-H|SWSE  15 155 92 |MTL|18547|1320|2347|30|1394|700|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
164|LIFFRIG 29-20 #2H|SESE  29 156 93 |MTL|22459|4923|3895|30|3992|16253|11893|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_09
