|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1790|COVERED BRIDGE A        10-11|NESW     10 146 102|MCK|9882|310|2075|30|322|676|23|PETRO-HUNT, L.L.C.|COVERED BRIDGE - BIRDBEA|2012_12
1791|LUKENBILL 155-101-11-2-1H|SWSE     11 155 101|WIL|22401|-|-|-|11114|-|0|LIBERTY RESOURCES LLC|COW CREEK - CONFIDENTIA|2012_12
1792|A. TUFTO 18-19    1-H|SESW     7  155 100|WIL|19868|5740|3959|31|6360|5885|5819|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_12
1793|M. MACKLIN 15-22    1H|NENW     15 155 101|WIL|19176|4150|0|31|4264|4770|2520|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_12
1794|SMITH FARM 23-14 3TFH|NENE     26 155 101|WIL|22624|7988|0|31|7768|6205|3016|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_12
1795|SMITH FARM 23-14 #2H|NWNE     26 155 101|WIL|22082|9979|0|26|10352|8996|4731|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_12
1796|SMITH FARM 23-14 1-H|SESW     23 155 101|WIL|19002|4186|5134|31|4355|3129|1142|BRIGHAM OIL & GAS, L.P.|COW CREEK - BAKKE|2012_12
1797|CORNELL 5501 13-1H|LOT2     1  155 101|WIL|21354|3818|3747|29|3605|1396|1019|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2012_12
1798|MONTAGUE       5501 13-3H|NWNE     3  155 101|WIL|19427|4432|2914|31|4238|3784|3784|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2012_12
1799|LUKENBILL-STATE       1|NESW     11 155 101|WIL|12396|448|129|31|444|0|0|DENBURY ONSHORE, LLC|COW CREEK - MADISO|2012_12
1800|E-M RIEDER     11-4|NWNW     11 155 101|WIL|10653|1130|535|31|1100|0|0|MUREX PETROLEUM CORPORATION|COW CREEK - MADISO|2012_12
1801|KERMIT 1-13H|SWSW     13 155 101|WIL|14723|423|125|19|214|169|0|ZENERGY, INC|COW CREEK - MADISO|2012_12
1802|COYOTE CREEK STATE 15X-16|S2S2     16 131 104|BOW|5163|304|566|31|231|620|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_12
1803|GETZ FEDERAL 13-26|SWSW     26 131 104|BOW|5844|330|1928|31|229|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_12
1804|MILLER    7X-27|S2N2     27 131 104|BOW|5269|726|6252|31|681|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_12
1805|MILLER 1-21|SWNE     21 131 104|BOW|4669|SI|0|0|0|0|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_12
1806|COYOTE CREEK - RED RIVER UNIT      TOTAL : 1 well||||162|1578|31|227|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2012_12
1807|M. MILLER    4-21|NWNW     21 131 104|BOW|5397|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|COYOTE CREEK - RED RIVE|2012_12
1808|BASEY   5300 44-12T|SESE     12 153 100|WIL|22347|-|-|-|11211|-|17149|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - CONFIDENTIA|2012_12
1809|CELIA S  5300 41-12T|SWSW     12 153 100|WIL|22304|-|-|-|16766|-|6108|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - CONFIDENTIA|2012_12
1810|KOVARS 5300 44-12B|SESE     12 153 100|WIL|22348|-|-|-|13850|-|9194|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - CONFIDENTIA|2012_12
1811|THOMAS S 5300 41-12B|SWSW     12 153 100|WIL|22303|-|-|-|10382|-|8970|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - CONFIDENTIA|2012_12
1812|ALFSVAAG 1-31H|NENW     31 153 99 |WIL|22986|14499|4373|31|14282|15638|15638|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_12
1813|BROGGER      1-4H|LOT 2    4  153 99 |WIL|19984|5199|2676|31|5338|5309|5199|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_12
1814|BUD 1-19H|NENW     19 153 99 |WIL|19424|2859|1524|22|2996|4468|4468|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_12
1815|HAYES   1-6H|SWSE     6  153 99 |WIL|20193|5030|3235|31|5031|6339|6216|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_12
1816|JEFFERSON 2-17H|NWNW     17 153 99 |WIL|22762|10675|4627|31|10517|13930|13152|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_12
1817|STANGELAND 1-18H|SESW     18 153 99 |WIL|20188|3778|2007|31|3681|4344|4344|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2012_12
1818|SC-FOSTER 153-99-2932H-1|SESW     20 153 99 |WIL|21469|14667|4130|29|13979|25782|5912|HESS CORPORATION|CRAZY MAN CREEK - BAKKE|2012_12
1819|A K STANGELAND 5300 43-12T|SWSE     12 153 100|WIL|22225|0|0|31|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2012_12
1820|DAVIS 5300 42-12H|SESW     12 153 100|WIL|19638|3842|3988|31|3935|15191|15191|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2012_12
1821|OLSON STATE      11X-16|NWNW     16 153 99 |WIL|20120|6193|2395|31|5994|8037|0|XTO ENERGY INC.|CRAZY MAN CREEK - BAKKE|2012_12
1822|BRUCE 5-8 1H|LOT 3    5  153 99 |WIL|19982|9710|5415|27|9709|12151|2274|ZAVANNA, LLC|CRAZY MAN CREEK - BAKKE|2012_12
1823|STATE 36     2|SWSE     36 154 100|WIL|11514|68|780|20|0|50|0|BURNETT ENERGY INC.|CRAZY MAN CREEK - MADISO|2012_12
1824|STATE 36     1|SWNW     36 154 100|WIL|11516|234|357|31|243|0|0|PAUL RANKIN INC.|CRAZY MAN CREEK - MADISO|2012_12
1825|TOFTE    1-1R|NENE     1  153 100|WIL|8441|75|462|22|224|0|0|RONALD M. SANNES|CRAZY MAN CREEK - MADISO|2012_12
1826|ANDERSON FEDERAL 16-15H|SESE    15 149 96 |MCK|22520|-|-|-|16456|-|8972|SM ENERGY COMPANY|CROFF - CONFIDENTIA|2012_12
1827|CLEO  1-12H|SESW    12 149 96 |MCK|16806|1541|193|31|1665|2741|2506|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_12
1828|CLEO 2-1H|LOT4    1  149 96 |MCK|18521|1399|181|16|1507|1391|1043|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_12
1829|CROFF 1-2 H|NENW    2  149 96 |MCK|17297|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_12
1830|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|1804|321|31|1615|3493|3391|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_12
1831|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|1660|140|31|1666|3402|3064|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2012_12
1832|DODGE   4-6/7 HR|LOT 4   6  149 95 |MCK|18361|3968|319|31|3945|481|481|QEP ENERGY COMPANY|CROFF - BAKKE|2012_12
1833|KUMMER 1-6/7H|LOT1    6  149 95 |MCK|22193|27524|4414|31|27492|30565|30565|QEP ENERGY COMPANY|CROFF - BAKKE|2012_12
1834|MOBERG 15-18H|SWSE    18 149 95 |MCK|19678|10739|1092|31|10667|9190|9190|QEP ENERGY COMPANY|CROFF - BAKKE|2012_12
1835|ANDERSON 12-14H|NWSW    14 149 96 |MCK|18436|1983|564|11|2123|1156|371|SM ENERGY COMPANY|CROFF - BAKKE|2012_12
1836|ANDERSON 5-14H|SWNW    14 149 96 |MCK|22377|10652|1561|25|10757|14828|8867|SM ENERGY COMPANY|CROFF - BAKKE|2012_12
1837|ANDERSON 5X-14H|SWNW    14 149 96 |MCK|22376|13191|2780|25|13354|18744|11387|SM ENERGY COMPANY|CROFF - BAKKE|2012_12
1838|KIRKLAND 4-18H|NWNW    18 149 95 |MCK|21985|12511|1791|27|12579|15871|14434|SM ENERGY COMPANY|CROFF - BAKKE|2012_12
1839|KIRKLAND 8-13H|SENE    13 149 96 |MCK|17778|4924|864|27|4962|6773|5101|SM ENERGY COMPANY|CROFF - BAKKE|2012_12
1840|ANDERSON       10-13|NWSE    13 149 96 |MCK|11624|831|1378|31|785|167|0|SM ENERGY COMPANY|CROFF - DEVONIA|2012_12
1841|ANDERSON-OLSON UNIT       1|SWNE    13 149 96 |MCK|861|SI|0|0|0|0|0|SM ENERGY COMPANY|CROFF - DEVONIA|2012_12
1842|BERLIN 34-14H|SWSE    14 143 97 |DUN|18996|3509|2116|26|3457|1597|1396|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROOKED CREEK - BAKKE|2012_12
1843|NEWRY 24-26H|SESW    26 143 97 |DUN|20615|2834|2791|31|2933|2917|2913|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROOKED CREEK - BAKKE|2012_12
1844|ANDREW SCHMIDT 1-3-10H-143-97|SWSE    34 144 97 |DUN|18599|2989|2203|31|2800|1836|1836|OXY USA INC.|CROOKED CREEK - BAKKE|2012_12
1845|VELENCHENKO 1-4-9H-143-97|SWSE    33 144 97 |DUN|19431|2855|4586|31|2840|1965|1965|OXY USA INC.|CROOKED CREEK - BAKKE|2012_12
1846|BURESH    1-15H|NWNW    15 143 97 |DUN|15041|49|65|21|0|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1847|COLIN SCHMIDT       43-11|NESE    11 143 97 |DUN|15006|47|2|17|215|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1848|DVORAK     2-22H|SWSW    22 143 97 |DUN|14981|286|357|31|211|540|540|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1849|JOHN SCHMIDT        1-26H|NWNW    26 143 97 |DUN|15052|410|57|27|204|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1850|LOH   1-6H|NENE    6  143 97 |DUN|15014|71|22|10|212|212|212|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1851|SPELEVOY       1-5H|NWNW    5  143 97 |DUN|14960|198|45|31|0|866|866|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1852|THIELEN   1-23H|SESE    23 143 97 |DUN|15032|265|1426|17|216|0|0|DENBURY ONSHORE, LLC|CROOKED CREEK - MADISO|2012_12
1853|DAVIS/STATE    16-1|NESW    16 143 97 |DUN|13420|703|6076|31|427|451|451|SPECIALIZED TECHNOLOGICAL THREADING, INC.,|CROOKED CREEK - MADISO|2012_12
1854|BURNER 1-34H|NENE    34 164 97 |DIV|16267|SI|0|0|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1855|ERICKSON 1-27H|LT1     27 164 97 |DIV|16087|210|339|24|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1856|JENKS 1|NWNW    34 164 97 |DIV|18740|SI|0|0|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1857|KEARNEY 4-25H|LT4     25 164 97 |DIV|16146|221|7|31|191|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1858|KNUDSEN 1|SESE    28 164 97 |DIV|18738|SI|0|0|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1859|LANDSTROM 1-33H|NENE    33 164 97 |DIV|16307|318|930|26|410|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1860|SCHUTZ 5-26H|LT4     26 164 97 |DIV|16053|345|5|16|404|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2012_12
1861|E-M ALEXANDER       17-8|SENE    17 160 86 |REN|13148|59|70|31|0|0|0|MUREX PETROLEUM CORPORATION|CULVER - MADISO|2012_12
1862|TAFELMEYER 7-34H|SESE    34 164 90 |BRK|19276|1805|21212|31|1868|1547|1392|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - BAKKE|2012_12
1863|JORGENSEN 4 - 4H|SESE    4  163 90 |BRK|18829|334|940|31|317|685|530|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2012_12
1864|LEON UNIT    1|NWNW    8  163 90 |BRK|16742|371|1323|31|464|507|352|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2012_12
1865|SCHWARTZ 4-11H|SESE   11 163 90 |BRK|19042|697|2840|31|465|2341|2186|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2012_12
1866|MANCAL BURKE W-8H-163N-89W|NWSW   8  163 89 |BRK|16238|57|304|31|202|415|238|MANCAL RESOURCES CORPORATION|CUSTOMS - MIDALE/NESSO|2012_12
1867|GANSKOP 11-23-163-90H|NWNW   23 163 90 |BRK|16044|185|638|22|188|536|448|PRIMA EXPLORATION, INC.|CUSTOMS - MIDALE/NESSO|2012_12
1868|AGRIBANK     44-7H|SESE   7  163 89 |BRK|14769|45|432|19|0|29|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1869|BOTTON    11-10H|NWNW   10 163 90 |BRK|14846|95|927|29|0|131|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1870|FREED   44-6H|SESE   6  163 89 |BRK|14824|196|1205|31|201|585|249|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1871|IVERSON 44-5H|SESE   5  163 90 |BRK|14843|309|888|31|347|467|409|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1872|JORGENSON      44-14H|SESE   14 163 90 |BRK|14809|189|440|31|204|140|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1873|LARSEN    11-21H|NWNW   21 163 90 |BRK|14868|32|48|21|0|216|121|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1874|MCCLAFLIN    11-9H|NWNW   9  163 90 |BRK|14884|117|387|31|202|236|189|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1875|SORUM     11-13H|NWNW   13 163 90 |BRK|14833|128|393|31|203|263|123|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1876|WILSON    44-32H|SESE   32 164 90 |BRK|14885|55|849|31|0|140|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2012_12
1877|HAXTON    2-33|NWNE   33 162 90 |BRK|10683|177|414|31|154|12|12|ENDURO OPERATING, LLC|DALE - MADISO|2012_12
1878|NELSON    6-33|SENW   33 162 90 |BRK|10623|137|513|31|119|9|9|ENDURO OPERATING, LLC|DALE - MADISO|2012_12
1879|SCHULTZ      14-28|SESW   28 162 90 |BRK|10504|98|1028|31|84|7|7|ENDURO OPERATING, LLC|DALE - MADISO|2012_12
1880|DOROTHY 1|SWSE   20 139 102|BIL|15402|256|94|31|436|NR|NR|ULMER ENERGY, LLC|DANCE CREEK - TYLE|2012_12
1881|HILD 1-21|SWSW   21 139 102|BIL|15517|SI|0|0|0|NR|NR|ULMER ENERGY, LLC|DANCE CREEK - TYLE|2012_12
1882|HAROLD HAUGEN      25-1|SESW   25 161 103|DIV|6900|141|997|31|215|0|0|EARTHSTONE ENERGY, INC.|DANEVILLE - RED RIVE|2012_12
1883|DAVIS BUTTES - TYLER UNIT   TOTAL : 2 wells||||193|345|39|603|0|0|MUREX PETROLEUM CORPORATION|DAVIS BUTTES - TYLE|2012_12
1884|STATE ET AL    32-33|NWSE   32 139 100|BIL|12430|378|1467|31|471|0|0|DENBURY ONSHORE, LLC|DAVIS CREEK - MADISO|2012_12
1885|DAVIS CREEK    1-12|NENE   12 138 101|BIL|15017|153|9174|31|218|155|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1886|DAVIS CREEK    1-14H|SWSW   14 138 101|BIL|15172|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1887|DAVIS CREEK    1-19H|NENE   19 138 100|BIL|15162|695|5285|31|869|109|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1888|DAVIS CREEK    1-5H|SESW   32 139 100|BIL|15018|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1889|DAVIS CREEK    1-7H|SESE   6  138 100|BIL|15154|1023|3676|31|884|109|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1890|DAVIS CREEK    2-12|NWNE   12 138 101|BIL|15093|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1891|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1892|KOCH FEDERAL       7-21|NENW   7  138 100|BIL|12134|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1893|SOUTH FRYBURG      3-6|SESE   6  138 100|BIL|15009|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2012_12
1894|DAVIS CREEK    1-28H|SWSW   28 139 100|BIL|15126|782|1033|28|921|183|133|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2012_12
1895|DAVIS CREEK    1-32H|SWSW   32 139 100|BIL|15087|436|2039|29|228|137|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2012_12
1896|DAVIS CREEK    2-8H|NENW   8  138 100|BIL|15198|138|4234|31|235|116|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2012_12
1897|DAVIS CREEK 2-32H|NESE   32 139 100|BIL|15120|TA|0|0|0|0|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2012_12
1898|UPTON ET AL S. FRYBURG    2|SESW   6  138 100|BIL|14878|711|1161|31|673|110|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2012_12
1899|DAVIS CREEK    1-13H|SESE   12 138 101|BIL|15114|416|20|31|441|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2012_12
1900|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2012_12
1901|BLACK HAWK USA     31-16H|SWSE   9  150 90 |MCL|21765|4780|1853|26|4758|6469|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1902|DRIVER USA 34-9H|SWSE   9  150 90 |MCL|21764|7503|2778|26|7292|6539|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1903|GOODBIRD USA 34-7H|SESE   7  150 90 |MCL|20454|4554|1223|30|4434|3650|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1904|GOODBIRD USA 44-7H|SESE   7  150 90 |MCL|21211|13359|2310|31|13507|12971|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1905|ONE FEATHER USA 11-17H|SWSW   8  150 90 |MCL|20274|5243|485|26|5169|1004|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1906|ONE FEATHER USA 31-17H|NWNE   17 150 90 |MCL|21852|7865|1299|30|7594|1003|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1907|SITTING OWL USA 34-8H|NWNE  17 150 90 |MCL|21853|3181|1135|30|2873|2250|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1908|THOMAS MILLER USA 11-28H|NWNW  28 150 90 |MCL|22489|3049|889|14|2764|1434|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1909|THOMAS MILLER USA 21-28H|NWNW  28 150 90 |MCL|22785|3562|1902|19|3710|3507|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1910|TORGERSON USA 14-8H|SWSW  8  150 90 |MCL|19957|3991|653|26|3981|823|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1911|VORWERK USA 14-34H|SWSW  34 150 90 |MCL|21286|3440|2731|29|3500|1816|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1912|WALDOCK USA 21-16H|NENW  16 150 90 |MCL|20494|3356|1311|23|3087|663|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1913|MHA  1-01-02H-149-91|SWSE  6  149 90 |MCL|20290|5808|670|25|5766|1487|971|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1914|MHA  5-29-30H-150-90|SENE  29 150 90 |MCL|22718|9187|974|31|9329|3831|3831|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1915|MHA  6-05-06H-149-90|SESE  5  149 90 |MCL|21092|2421|1052|25|2291|391|391|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1916|MHA 1-05-06H-149-90|SESE  5  149 90 |MCL|21091|2421|1052|25|2291|1511|1511|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1917|MHA 1-08H-149-90|NWNW  8  149 90 |MCL|18158|1270|130|31|1261|445|443|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1918|MHA 1-09-16H-149-90|SESE  5  149 90 |MCL|21093|5492|2767|25|5383|2378|2378|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1919|MHA 1-13-14H-150-91|LOT 4 18 150 90 |MCL|17940|2741|1324|31|2725|1277|1181|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1920|MHA 1-18H-150-90|NENW  18 150 90 |MCL|17434|1037|160|22|1091|429|391|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1921|MHA 1-19H-150-90|SESW  18 150 90 |MCL|18991|2648|519|31|2679|1150|1150|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1922|MHA 1-29-30H-150-90|NENE  32 150 90 |MCL|18885|3922|1176|31|3869|1501|1208|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1923|MHA 1-32-31H-150-90|SESE  32 150 90 |MCL|18886|2659|842|31|2586|642|635|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1924|MHA 2-01-02H-149-91|SWNE  6  149 90 |MCL|20291|4992|969|31|4984|3093|2259|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1925|MHA 2-04-03H-149-90|SESE  32 150 90 |MCL|19467|1701|1535|19|1828|767|767|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1926|MHA 2-05-06H-149-90|LOT1  5  149 90 |MCL|21116|4648|2569|31|4090|2540|997|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1927|MHA 2-07-18H-149-90|SWSE  6  149 90 |MCL|20289|6723|721|26|6510|5691|5496|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1928|MHA 2-13-14H-150-91|NESW  18 150 90 |MCL|19683|3998|1361|28|3963|2609|1584|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1929|MHA 2-29-30H-150-90|SENE  29 150 90 |MCL|19630|3564|932|31|3471|1436|1429|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1930|MHA 5-05-06H-149-90|LOT1  5  149 90 |MCL|21824|4647|2569|31|4110|2307|793|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1931|MHA 5-13-14H-150-91|NESW  18 150 90 |MCL|20271|4320|1426|31|4217|2375|2211|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1932|RUPPLE 1-4H-150-90|SESW  4  150 90 |MCL|17929|1134|5476|31|1175|296|296|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2012_12
1933|SIMBA 24-30H|SESW  30 150 90 |MCL|18316|2921|794|31|2862|2101|0|SHD OIL & GAS, LLC|DEEP WATER CREEK BAY - BAKKE|2012_12
1934|PEGASUS      1-36|SESE  36 142 102|BIL|13392|398|263|31|459|217|0|ABRAXAS PETROLEUM CORP.|DEMORES - BAKKE|2012_12
1935|CHRETIEN     1-31H|SESE  31 142 101|BIL|21597|1114|1088|31|1169|807|0|CONTINENTAL RESOURCES, INC.|DEMORES - BAKKE|2012_12
1936|ALLRED FEDERAL       11-1|NESW  1  141 102|BIL|9218|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1937|MOI DEMORES       21-35H|NENW  35 142 102|BIL|13312|397|400|31|237|434|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1938|MOI STILLWATER       41-5H|NENE  5  141 101|BIL|13614|156|38|31|0|161|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1939|MOI STILLWATER 21-23H|NENW  23 142 102|BIL|12874|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1940|ODERMANN 41-31TFH|NENE  31 142 101|BIL|19135|1345|1948|26|1163|975|810|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1941|SCHNEIDER 11-6TFH|NWNW  6  141 101|BIL|19248|1525|2239|30|1814|3095|2313|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1942|SCHNEIDER 12-12TFH|SWNW  12 141 102|BIL|19469|1431|3022|31|1385|1119|897|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2012_12
1943|MOI DEMORES 43-27H|NESE  27 142 102|BIL|13248|608|40|31|489|1904|1392|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2012_12
1944|MOI STILLWATER 21-23H|NENW  23 142 102|BIL|12874|495|17|31|482|1135|805|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2012_12
1945|SANDBURG      1|NENW  23 161 85 |REN|7908|181|343|31|223|0|0|MUREX PETROLEUM CORPORATION|DES LACS - MADISO|2012_12
1946|DEVILS PASS 23-35H|NESW  35 145 101|MCK|12999|27|0|27|0|480|480|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2012_12
1947|DEVILS PASS FEDERAL        44-34H|SESE  34 145 101|MCK|8644|SI|0|0|0|0|0|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2012_12
1948|DEVILS PASS 2      2|SENW  36 145 101|MCK|13419|42|0|31|234|977|977|XTO ENERGY INC.|DEVILS PASS - BAKKE|2012_12
