|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
477|CORPS OF ENGINEERS     31-10|NWNE    10 153 101|MCK|11920|847|2902|30|843|508|0|SM ENERGY COMPANY|BAKER - DUPERO|2012_11
478|BASIC GAME AND FISH   34-3|SWSW    2  153 101|MCK|11745|1437|716|29|1514|106|0|SM ENERGY COMPANY|BAKER - MADISO|2012_11
479|LEWIS AND CLARK 2-4H|SENE    4  153 101|MCK|15358|1241|1236|30|1466|9663|0|SM ENERGY COMPANY|BAKER - MADISO|2012_11
480|LINDVIG 1-11HR|SESE    11 153 101|MCK|9309|261|1675|30|246|179|0|SM ENERGY COMPANY|BAKER - MADISO|2012_11
481|M&G 14-2HR|SWSW    2  153 101|MCK|11751|SI|0|0|0|0|0|SM ENERGY COMPANY|BAKER - MADISO|2012_11
482|FRENCH-PINNEY 24-3|SESW    3  153 101|MCK|12129|0|0|0|0|0|0|SM ENERGY COMPANY|BAKER - RED RIVE|2012_11
483|ROSEBUD      22-11|SENW    11 153 101|MCK|11549|126|8|29|219|390|0|SM ENERGY COMPANY|BAKER - RED RIVE|2012_11
484|CHARLOTTE 3-22H|SESE    22 152 99 |MCK|23664|-|-|-|7583|-|12383|CONTINENTAL RESOURCES, INC.|BANKS - CONFIDENTIA|2012_11
485|BANKS STATE 16-21 1-H|SESW    9  152 98 |MCK|20630|8307|2562|30|8484|23579|23579|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
486|BRODERSON 30-31 #1TFH|NENW    30 153 97 |MCK|20531|0|0|1|0|32|32|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
487|ENDERUD 9-4 1-H|SESW    9  152 98 |MCK|19876|1204|649|9|1355|4259|4259|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
488|ENDERUD 9-4 2H|SESW    9  152 98 |MCK|20631|5095|1900|30|4675|9124|9124|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
489|GARMANN 19-18 1H|E2NW    30 153 97 |MCK|20532|13343|4260|30|12934|30796|30796|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
490|GUNDERSON 15-22 1-H|NWNE    15 152 98 |MCK|20345|278|410|3|713|1118|1118|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
491|JAY 24-13 #1H|NENE    25 153 98 |MCK|21791|2938|883|28|2971|5397|5397|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
492|JOHNSTON 7-6 1H|SESE    7  152 98 |MCK|20714|34251|30375|23|33368|63724|27589|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
493|KNIGHT 35-26 #1-H|SESE    35 153 98 |MCK|21543|12767|6762|30|12623|19509|0|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
494|MASTON 34-27 #1H|SESW    34 153 98 |MCK|21508|12223|5165|29|12560|22230|0|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
495|ROSCOE 2H-8|SESE    8  152 98 |MCK|17755|980|740|26|660|1799|1799|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
496|SAX 25-36 #1H|NENE    25 153 98 |MCK|21792|7910|3457|30|7425|16872|16872|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
497|SKARSTON 1-12 #1-H|LOT2    1  152 99 |MCK|21664|14760|4528|29|14349|21672|0|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
498|TOPAZ 20-17 #1H|SESE    20 153 97 |MCK|20712|965|590|7|1852|3694|3694|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
499|WIL E. COYOTE 9-2H|SESE    9  152 98 |MCK|17514|385|637|11|486|808|808|BRIGHAM OIL & GAS, L.P.|BANKS - BAKKE|2012_11
500|CARLSBAD 21-17H|NENW    17 152 97 |MCK|20048|12478|3651|26|12175|23359|18076|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BANKS - BAKKE|2012_11
501|AKRON 1-27H|NWNE    27 152 99 |MCK|19637|5777|1890|30|5886|6569|6569|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
502|BOULDER 1-4H|SWSE    4  152 99 |MCK|21511|12092|3722|30|12103|27833|27833|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
503|CHARLOTTE     2-22H|SWSW    22 152 99 |MCK|21128|4095|4491|29|4129|2057|2057|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
504|CHARLOTTE 1-22H|SWSE    22 152 99 |MCK|19918|4031|7471|29|3972|1272|1272|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
505|CHICAGO  2-26H|NWNW   26 152 99 |MCK|22375|8092|3785|28|7883|4911|4911|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
506|CHICAGO 1-26H|NENW   26 152 99 |MCK|19590|3047|1360|17|3139|266|266|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
507|CHICAGO 3-26H|NENE   26 152 99 |MCK|23048|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
508|JAMESTOWN 1-17H|NWNE   17 152 99 |MCK|19858|8900|2684|30|9090|13803|13803|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
509|LANSING 1-25H|NENW   25 152 99 |MCK|19126|7192|2970|30|6956|14664|14664|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
510|LANSING 2-25H|NENW   25 152 99 |MCK|22155|6459|4816|30|6727|6662|6662|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
511|MONROE   1-2H|LOT11  2  152 99 |MCK|22891|14573|3888|30|14724|20393|20393|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
512|PASADENA     1-11H|SESW   11 152 99 |MCK|21148|5473|1498|19|5688|6943|6943|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
513|PITTSBURGH    1-19H|SWSE   19 152 99 |MCK|19797|5905|2401|29|5898|5765|5765|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
514|PITTSBURGH 2-19H|SWSE   19 152 99 |MCK|22154|3906|3092|30|4035|2423|2423|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
515|STEELE  1-24H|SESW   24 152 99 |MCK|19915|7936|2684|30|7886|10887|10887|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
516|STEELE 2-24H|SWSW   24 152 99 |MCK|22273|7051|2699|27|7273|11274|11274|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
517|SYRACUSE     3-23H|NENE   26 152 99 |MCK|23050|16083|4942|30|16188|25852|25852|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
518|SYRACUSE     4-23H|NENE   26 152 99 |MCK|23051|15652|6856|30|15764|23203|23203|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
519|SYRACUSE 1-23H|SESW   23 152 99 |MCK|19740|10925|4122|30|10741|15775|15775|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
520|SYRACUSE 2-23H|SESW   23 152 99 |MCK|22235|3490|2280|17|3518|2401|2401|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
521|WAHPETON 1-16H|NENW   16 152 99 |MCK|19450|1383|428|10|1385|842|842|CONTINENTAL RESOURCES, INC.|BANKS - BAKKE|2012_11
522|3WX 3-1H|LOT 12 3  152 99 |MCK|20222|12065|4011|29|11815|19875|0|HESS CORPORATION|BANKS - BAKKE|2012_11
523|SC-1WX8- 1H|NWSW   8  152 99 |MCK|21645|10003|3354|29|9990|15462|0|HESS CORPORATION|BANKS - BAKKE|2012_11
524|FLATLAND 9-9H|NESE   9  153 97 |MCK|20068|2022|1433|25|2107|5910|5843|KODIAK OIL & GAS (USA) INC.|BANKS - BAKKE|2012_11
525|HELLANDSAAS 16-8H|SESE   8  153 97 |MCK|19533|1056|265|6|1264|2189|2175|KODIAK OIL & GAS (USA) INC.|BANKS - BAKKE|2012_11
526|WOLD 16-7H|SESE   7  153 97 |MCK|19468|4084|828|29|3789|10999|10915|KODIAK OIL & GAS (USA) INC.|BANKS - BAKKE|2012_11
527|CHAMELEON STATE 153-97-16-21-1H|NWNE   16 153 97 |MCK|19859|6161|3913|30|6158|22868|22646|NEWFIELD PRODUCTION COMPANY|BANKS - BAKKE|2012_11
528|CHAMELEON STATE 153-97-16-21-2H|NWNE   16 153 97 |MCK|22621|3782|2713|29|3791|12343|11891|NEWFIELD PRODUCTION COMPANY|BANKS - BAKKE|2012_11
529|WOLD 15-33H|SWSE   33 153 97 |MCK|20266|3655|2545|29|4127|15063|14730|SM ENERGY COMPANY|BANKS - BAKKE|2012_11
530|A. JOHNSON 12-1H|SESW   12 152 98 |MCK|19741|3963|1807|30|3302|13550|13415|ZENERGY, INC|BANKS - BAKKE|2012_11
531|AAGVIK 1-35H|SESE   27 152 98 |MCK|17986|1295|373|27|1548|4351|4229|ZENERGY, INC|BANKS - BAKKE|2012_11
532|BERQUIST 33-28H|SWSE   33 152 98 |MCK|18980|3854|1200|13|3356|11317|6891|ZENERGY, INC|BANKS - BAKKE|2012_11
533|BERQUIST 34-27H|SESW   34 152 98 |MCK|18651|4095|1215|29|3634|9747|9616|ZENERGY, INC|BANKS - BAKKE|2012_11
534|CEYNAR 29-32H|NWNE   29 152 98 |MCK|19350|2247|705|17|2270|4350|4273|ZENERGY, INC|BANKS - BAKKE|2012_11
535|HAGEN 31-30H|SWSE   31 152 98 |MCK|20731|2457|4406|20|2480|4565|4406|ZENERGY, INC|BANKS - BAKKE|2012_11
536|LUNDEEN 4-26H|NWNW   26 152 98 |MCK|18249|2094|695|30|2194|5022|4887|ZENERGY, INC|BANKS - BAKKE|2012_11
537|NELSON 11-2H|SESW   11 152 98 |MCK|20554|7203|2672|30|7084|19527|19392|ZENERGY, INC|BANKS - BAKKE|2012_11
538|NELSON 14-23H|SESW   11 152 98 |MCK|20555|8145|3026|21|7725|27367|22218|ZENERGY, INC|BANKS - BAKKE|2012_11
539|NORDENG 24-13H|SWSE   24 152 98 |MCK|20026|4320|1275|30|4807|13646|13511|ZENERGY, INC|BANKS - BAKKE|2012_11
540|PEDERSON 10-3H|SWSE   10 152 98 |MCK|18756|3638|1385|30|3722|9670|9535|ZENERGY, INC|BANKS - BAKKE|2012_11
541|ROLFSRUD 18-19H|NENW   18 152 97 |MCK|20277|5265|1580|30|4799|15132|13090|ZENERGY, INC|BANKS - BAKKE|2012_11
542|ROLFSRUD 7-6H|SESW   7  152 97 |MCK|18655|1747|767|30|1901|6521|6386|ZENERGY, INC|BANKS - BAKKE|2012_11
543|LM 2|NENW   15 152 98 |MCK|16135|0|0|0|247|0|0|MBI OIL & GAS, LLC|BANKS - MADISO|2012_11
544|STATE 16-1H|NENE   16 152 98 |MCK|16001|283|3180|30|246|0|0|MBI OIL & GAS, LLC|BANKS - MADISO|2012_11
545|PEDERSON 1-10H|SESE   10 152 98 |MCK|16196|165|603|30|0|66|0|ZENERGY, INC|BANKS - MADISO|2012_11
546|KOSTELECKY 1-1H|NENW   1  141 98 |BIL|22142|2889|4775|25|3190|1385|1385|CONTINENTAL RESOURCES, INC.|BARTA - BAKKE|2012_11
547|HIBL  1|NWNW   7  141 97 |DUN|11543|0|0|30|0|10|0|MISSOURI RIVER ROYALTY CORPORATION|BARTA - MADISO|2012_11
548|STEFFAN      12-6H|SWNW   6  141 97 |DUN|14630|1125|280|30|1085|746|671|SEQUEL ENERGY, LLC|BARTA - MADISO|2012_11
549|EN-CHAMLEY-156-93- 0508H-1|LOT3   5  156 93 |MTL|20148|4010|2401|30|4047|3743|3743|HESS CORPORATION|BASKIN - BAKKE|2012_11
550|EN-MEIERS B-156-93- 1003H-1|SESE   10 156 93 |MTL|21113|5289|3513|30|5259|4855|0|HESS CORPORATION|BASKIN - BAKKE|2012_11
551|EN-MEIERS B-156-93- 1003H-2|SESE   10 156 93 |MTL|21114|5506|3884|30|5532|5309|0|HESS CORPORATION|BASKIN - BAKKE|2012_11
552|EN-MEIERS B-156-93- 1003H-3|SESE   10 156 93 |MTL|21115|6421|2207|29|6383|6844|0|HESS CORPORATION|BASKIN - BAKKE|2012_11
553|H. JUMA 1-9H|SESE    9  156 93 |MTL|16011|299|114|30|299|283|0|HESS CORPORATION|BASKIN - BAKKE|2012_11
554|WILLIE 2-36AH|SESE    36 159 95 |WIL|22857|6203|8110|30|6392|6001|6001|CONTINENTAL RESOURCES, INC.|BATTLEVIEW - BAKKE|2012_11
555|WILLIE 1-25H|NENE    25 159 95 |WIL|18460|1792|3293|30|1739|1366|1366|CONTINENTAL RESOURCES, INC.|BATTLEVIEW - BAKKE|2012_11
556|CARLSON      8-36|SENE    36 159 95 |WIL|7433|200|3704|30|0|1259|1241|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2012_11
557|STATE  1-36|SENW    36 159 95 |WIL|10331|116|637|15|0|406|406|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2012_11
558|CARLSON      2-36|NWNE    36 159 95 |WIL|8000|218|737|18|225|570|570|MUREX PETROLEUM CORPORATION|BATTLEVIEW - MADISO|2012_11
559|TANDE    4-30|NWNW    30 159 94 |BRK|8690|53|290|20|0|0|0|MUREX PETROLEUM CORPORATION|BATTLEVIEW - MADISO|2012_11
560|AV-KIMBALL-162-95- 1102H-1|SWSE    11 162 95 |DIV|19017|1441|3782|30|1502|1103|0|HESS CORPORATION|BAUKOL NOONAN - BAKKE|2012_11
561|MILLER 24-25-162-96H|SESE    24 162 96 |DIV|16254|139|120|30|303|685|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2012_11
562|MILLER 44-7H|SESE    7  162 95 |DIV|15668|199|287|30|146|266|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2012_11
563|PELICAN 26-35-162-96H|SWSE    23 162 96 |DIV|20792|373|979|8|800|940|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2012_11
564|RINDEL 17-162-95H|NWNE    17 162 95 |DIV|17442|180|803|29|0|371|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2012_11
565|V. OLSON     1|NENE    8  162 95 |DIV|1763|368|800|24|425|157|0|ROCANVILLE CORPORATION|BAUKOL NOONAN - MADISO|2012_11
566|BAUMANN DRAIN - MADISON UNIT      TOTAL : 2 wells||||67|227|60|0|0|0|ENDURO OPERATING, LLC|BAUMANN DRAIN - MADISO|2012_11
567|BEAR BUTTE     1-11-2H|SWSE    11 148 101|MCK|23170|-|-|-|5375|-|0|HUNT OIL COMPANY|BEAR BUTTE - CONFIDENTIA|2012_11
568|BEAR BUTTE 1-4-9H|LOT2    4  148 101|MCK|22571|3222|4302|21|3670|3751|0|HUNT OIL COMPANY|BEAR BUTTE - BAKKE|2012_11
569|REDWING 1-3-10H 1|LOT3    3  148 101|MCK|20753|1106|2253|19|898|1871|1871|HUNT OIL COMPANY|BEAR BUTTE - BAKKE|2012_11
570|COLTER   2-14H|SESE    14 147 96 |DUN|19616|4618|882|29|4453|4376|4376|CONTINENTAL RESOURCES, INC.|BEAR CREEK - BAKKE|2012_11
571|COLTER 44-14H|SESE    14 147 96 |DUN|16988|3359|366|30|3395|3304|3304|CONTINENTAL RESOURCES, INC.|BEAR CREEK - BAKKE|2012_11
572|PORCUPINE RIDGE 11X-2H|LOT4    2  147 96 |DUN|18089|2533|570|30|2982|3068|2918|DENBURY ONSHORE, LLC|BEAR CREEK - BAKKE|2012_11
573|PORCUPINE RIDGE 14-35H|SWSW    35 148 96 |DUN|18112|2664|1173|30|3000|3063|2913|DENBURY ONSHORE, LLC|BEAR CREEK - BAKKE|2012_11
574|TYSVER FEDERAL     44-10H|SESE    10 147 96 |DUN|16779|1240|255|30|1147|1668|1518|DENBURY ONSHORE, LLC|BEAR CREEK - BAKKE|2012_11
575|WERRE TRUST 21-3H|LOT 3   3  147 96 |DUN|17880|1440|402|25|1561|2105|1980|DENBURY ONSHORE, LLC|BEAR CREEK - BAKKE|2012_11
576|WERRE TRUST 44-34H|SESE    34 148 96 |DUN|18294|4862|1168|30|4789|5500|5205|DENBURY ONSHORE, LLC|BEAR CREEK - BAKKE|2012_11
577|WILD TURKEY FEDERAL 1-22H|SWSE    22 148 96 |DUN|10749|1462|179|30|1387|1840|1690|DENBURY ONSHORE, LLC|BEAR CREEK - BAKKE|2012_11
578|SUMMERFIELD 15-15H|SWSE    15 147 96 |DUN|18725|3020|645|30|3236|3542|3542|HESS CORPORATION|BEAR CREEK - BAKKE|2012_11
579|TAT STATE    14X-36B|SWSW    36 148 96 |DUN|18797|7433|1605|28|8004|6641|6641|XTO ENERGY INC.|BEAR CREEK - BAKKE|2012_11
580|BEAR CREEK - DUPEROW UNIT     TOTAL : 8 wells||||2105|24059|179|2147|398|58|DENBURY ONSHORE, LLC|BEAR CREEK - DUPERO|2012_11
581|BRANDVIK     11-2|NENE    11 147 96 |DUN|11365|408|3819|25|421|537|0|DENBURY ONSHORE, LLC|BEAR CREEK - MADISO|2012_11
582|PORCUPINE RIDGE        11-2H|NWNW    2  147 96 |DUN|15064|707|1751|29|843|737|0|DENBURY ONSHORE, LLC|BEAR CREEK - MADISO|2012_11
583|PORCUPINE RIDGE 2-2H|SESE    2  147 96 |DUN|15415|548|2845|29|642|614|0|DENBURY ONSHORE, LLC|BEAR CREEK - MADISO|2012_11
584|KNUTSON-WERRE 3       1|SWSW    3  147 96 |DUN|8806|TA|0|0|0|0|0|DENBURY ONSHORE, LLC|BEAR CREEK - RED RIVE|2012_11
585|KNUTSON-WERRE 34        1R|SWNW    34 148 96 |DUN|11715|TA|0|0|0|0|0|DENBURY ONSHORE, LLC|BEAR CREEK - RED RIVE|2012_11
586|MOBERG 1-29H|NWNE    29 149 95 |MCK|17924|1512|252|29|1779|1102|551|NEWFIELD PRODUCTION COMPANY|BEAR DEN - BAKKE|2012_11
587|MOBERG FEDERAL 149-95-29-32-2H|NWNW    29 149 95 |MCK|20170|13652|1803|29|13755|12627|215|NEWFIELD PRODUCTION COMPANY|BEAR DEN - BAKKE|2012_11
588|MOBERG FEDERAL 149-95-29-32-3H|NWNW    29 149 95 |MCK|22198|14458|1712|29|14497|13547|826|NEWFIELD PRODUCTION COMPANY|BEAR DEN - BAKKE|2012_11
589|BEAR DEN FEDERAL 10-25HR|NWSE    25 149 96 |MCK|11913|493|23|24|414|498|0|SM ENERGY COMPANY|BEAR DEN - BAKKE|2012_11
590|BEAR DEN FEDERAL 4Y-30H|NWNW    30 149 95 |MCK|17662|2318|175|30|1859|3453|3357|SM ENERGY COMPANY|BEAR DEN - BAKKE|2012_11
591|BEAR DEN FEDERAL 4Z-30H|NWNW    30 149 95 |MCK|18248|1359|284|21|1099|1678|1422|SM ENERGY COMPANY|BEAR DEN - BAKKE|2012_11
592|JORGENSON 1-30H|NENE    30 149 95 |MCK|18579|6477|1043|30|6791|8343|7741|SM ENERGY COMPANY|BEAR DEN - BAKKE|2012_11
593|JORGENSON 1X-30H|NENE    30 149 95 |MCK|19049|3622|618|18|4010|4239|3564|SM ENERGY COMPANY|BEAR DEN - BAKKE|2012_11
594|BEAR DEN STATE 2-36H|NWSE    36 149 96 |MCK|16319|2010|408|30|2041|2548|0|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
595|DAKOTA 42X-36|SENE    36 149 96 |MCK|19376|4427|937|27|4452|5532|0|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
596|FEDERAL 34X-14|SWSE    14 149 96 |MCK|17909|2036|303|30|1756|2559|37|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
597|JOHNSRUD FEDERAL 34X-14|SWSE    14 149 96 |MCK|19273|3623|947|30|3835|6207|6147|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
598|JORGENSON 41X-6|LOT1    6  148 96 |MCK|17854|1893|468|30|1886|1666|530|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
599|VAN DYKE 43X-19|NESE    19 149 95 |MCK|17916|3365|418|30|3083|3832|2544|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
600|WALTON 43X-19|NESE    19 149 95 |MCK|19959|7856|643|27|8405|8350|7875|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
601|WILLIAM 41X-6|LOT1    6  148 96 |MCK|20040|3904|863|28|3743|3674|1158|XTO ENERGY INC.|BEAR DEN - BAKKE|2012_11
602|STATE  1-36A|NWNE    36 149 96 |MCK|14583|673|847|30|856|0|0|NEWFIELD PRODUCTION COMPANY|BEAR DEN - DEVONIA|2012_11
603|C.C.O.C. FEDERAL   1-24|SESE    24 149 96 |MCK|6368|295|416|22|318|468|0|JETTISON, INC.|BEAR DEN - MADISO|2012_11
604|BEAR DEN FEDERAL 4-30H|NWNW    30 149 95 |MCK|16446|1191|858|25|880|2331|0|SM ENERGY COMPANY|BEAR DEN - MADISO|2012_11
605|BEAVER CREEK STATE 1-36H|SESW    36 143 103|GV|20763|3797|950|30|3638|1503|1445|CONTINENTAL RESOURCES, INC.|BEAVER CREEK - BAKKE|2012_11
606|BANNER 44-33TFH|SESE    33 144 103|GV|20421|7814|1420|30|8312|5568|5508|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BAKKE|2012_11
607|BELL LAKE CREEK 44-23TFH|SESE    23 143 103|GV|20524|6531|3817|30|6197|3028|2948|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BAKKE|2012_11
608|9210 JV-P BARKLAND 1|NESE    1  142 103|GV|15428|0|71|4|0|14|9|BTA OIL PRODUCERS, LLC|BEAVER CREEK - BIRDBEA|2012_11
609|FEDERAL DM 9210 JV-P    2|NENW    6  142 102|BIL|14953|1313|30460|29|1312|1326|1210|BTA OIL PRODUCERS, LLC|BEAVER CREEK - BIRDBEA|2012_11
610|BEAVER CREEK      24-15|SESW    15 143 103|GV|14801|460|9215|30|462|322|322|ENCORE ENERGY PARTNERS OPERATING LLC|BEAVER CREEK - BIRDBEA|2012_11
611|MESA FEDERAL      1-9|NWSE    9  143 103|GV|11422|207|179|30|218|153|153|ENCORE ENERGY PARTNERS OPERATING LLC|BEAVER CREEK - BIRDBEA|2012_11
612|SUMMIT FEDERAL 1-25H|NWNW    25 143 103|GV|16591|543|0|30|452|1991|1941|LEGACY RESERVES OPERATING LP|BEAVER CREEK - BIRDBEA|2012_11
613|WILLIAMSON FEDERAL      24-25 TWIN|NWSW    25 143 103|GV|13604|149|265|30|139|129|129|LEGACY RESERVES OPERATING LP|BEAVER CREEK - BIRDBEA|2012_11
614|AMERADA FEDERAL       32-22|SWNE    22 143 103|GV|9144|527|5269|28|525|913|101|SAMSON RESOURCES COMPANY|BEAVER CREEK - BIRDBEA|2012_11
615|BN 41-19H|NENE    19 143 103|GV|15874|377|922|30|473|1405|1045|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BIRDBEA|2012_11
616|FEDERAL 14-23H|SWSW    23 143 103|GV|16039|58|94|9|0|98|82|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BIRDBEA|2012_11
617|FEDERAL 14-24H|SWSW    24 143 103|GV|15776|656|192|30|701|1881|1791|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BIRDBEA|2012_11
618|PETERSON 41-13H|NENE    13 143 104|GV|15865|151|1131|30|248|440|0|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BIRDBEA|2012_11
619|PETERSON 41-24H|NENE    24 143 104|GV|15857|204|131|20|232|370|130|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BIRDBEA|2012_11
620|STATE 41-16H|NENE    16 143 103|GV|15752|723|401|27|709|1290|966|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - BIRDBEA|2012_11
621|HUDSON RANCH 15-1|SENE    15 143 104|GV|15800|136|297|12|220|180|0|XTO ENERGY INC.|BEAVER CREEK - BIRDBEA|2012_11
622|BEAVER CREEK      24-15|SESW    15 143 103|GV|14801|376|7539|30|378|264|264|ENCORE ENERGY PARTNERS OPERATING LLC|BEAVER CREEK - DUPERO|2012_11
623|9210 JV-P BARKLAND 2-H|NESE  1  142 103|GV|15762|266|3344|24|0|96|0|BTA OIL PRODUCERS, LLC|BEAVER CREEK - MADISO|2012_11
624|9210 JV-P WANNAGAN 2-H|SENE  36 143 103|GV|15672|1272|2490|30|1039|334|214|BTA OIL PRODUCERS, LLC|BEAVER CREEK - MADISO|2012_11
625|FEDERAL 34-31H|SWSE  31 143 102|BIL|15888|339|795|30|220|180|180|WHITING OIL AND GAS CORPORATION|BEAVER CREEK - MADISO|2012_11
626|9210 JV-P BARKLAND 1|NESE  1  142 103|GV|15428|1|165|4|0|32|21|BTA OIL PRODUCERS, LLC|BEAVER CREEK - RED RIVE|2012_11
627|9210 JV-P FEDERAL DM      1|NWNE  6  142 102|BIL|11698|766|3879|30|670|711|686|BTA OIL PRODUCERS, LLC|BEAVER CREEK - RED RIVE|2012_11
628|9210 JV-P FEDERAL DN    1|SWSW  31 143 102|BIL|12269|685|1038|30|647|849|817|BTA OIL PRODUCERS, LLC|BEAVER CREEK - RED RIVE|2012_11
629|WANNAGAN 9210 JV-P      1|SENE  36 143 103|GV|15008|2043|3203|27|2030|2446|2338|BTA OIL PRODUCERS, LLC|BEAVER CREEK - RED RIVE|2012_11
630|WILLIAMSON FEDERAL      24-25 TWIN|NWSW  25 143 103|GV|13604|1088|1947|30|1021|949|949|LEGACY RESERVES OPERATING LP|BEAVER CREEK - RED RIVE|2012_11
631|WILLIAMSON FEDERAL 2-26|NESE  26 143 103|GV|16420|0|0|0|0|0|0|LEGACY RESERVES OPERATING LP|BEAVER CREEK - RED RIVE|2012_11
632|WILLIAMSON FEDERAL 42-26R|SENE  26 143 103|GV|12539|673|762|30|590|534|530|LEGACY RESERVES OPERATING LP|BEAVER CREEK - STONEWAL|2012_11
633|TRAXEL 1-31H|SESW  31 146 89 |MER|17877|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|BEAVER CREEK BAY - BAKKE|2012_11
634|BL-FRISINGER-156-95- 2833H-1|NENW  28 156 95 |WIL|21944|-|-|-|6358|-|8386|HESS CORPORATION|BEAVER LODGE - CONFIDENTIA|2012_11
635|HAUSTVEIT 1-3H|SESW  3  155 95 |WIL|17663|385|332|30|238|0|0|CONTINENTAL RESOURCES, INC.|BEAVER LODGE - BAKKE|2012_11
636|A. IVERSON    12-13H|NWNE  12 155 96 |WIL|16561|1115|245|30|1109|1176|1176|HESS CORPORATION|BEAVER LODGE - BAKKE|2012_11
637|BL-A IVERSON-155-96- 1213H-3|NWNE  12 155 96 |WIL|21819|9034|3732|27|9057|11528|11528|HESS CORPORATION|BEAVER LODGE - BAKKE|2012_11
638|BL-BLANCHARD-155-96- 1522H-1|NWNE  15 155 96 |WIL|17257|845|410|16|822|1144|1144|HESS CORPORATION|BEAVER LODGE - BAKKE|2012_11
639|BL-DAVIDSON-155-96 1102H-2|SWSW  11 155 96 |WIL|16803|1224|90|30|1219|1713|1713|HESS CORPORATION|BEAVER LODGE - BAKKE|2012_11
640|BL-DAVIDSON-155-96 1102H-3|SESE  11 155 96 |WIL|16804|1631|101|30|1621|3285|3285|HESS CORPORATION|BEAVER LODGE - BAKKE|2012_11
641|BL-DAVIDSON-156-96- 3526H-2|SESW  35 156 96 |WIL|21399|4925|1160|21|4975|5991|5991|HESS CORPORATION|BEAVER LODGE - BAKKE|2012_11
