|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
646|MARTIN FEDERAL 31X-33H|NWNE     33 148 96 |DUN|16914|434|1952|28|662|5662|5662|ENCORE OPERATING, L.P.|CEDAR COULEE - BAKKE|2010_02
647|GULL STATE       1-16|NESE     16 147 96 |DUN|6587|42|0|2|0|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2010_02
648|CEDAR CREEK - ORDOVICIAN UNIT        TOTAL : 46 wells||||25047|108790|1106|25047|243700|0|ENCORE OPERATING, L.P.|CEDAR CREEK - ORDOVICIA|2010_02
649|CEDAR CREEK - PIERRE UNIT   TOTAL : 63 wells||||0|0|0|0|114427|114427|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2010_02
650|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 116 wells||||341034|270650|3090|341413|618637|15292|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2010_02
651|BUCHHOLZ       1-A|NWSW     1  130 105|BO|8784|TA|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2010_02
652|FEDERAL WALLER         14-26H                SWSW|26 133 106|SLP|14177|490|1351|13|0|52|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2010_02
653|STEARNS      14-15H                          SWSW|15 129 106|BO|14521|321|1371|28|435|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2010_02
654|BARBARA      1-15                            SWSW|15 132 105|BO|14581|457|3002|28|444|3136|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2010_02
655|TERMO USA      1-H                           SESW|20 130 106|BO|14357|141|488|28|0|14|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2010_02
656|COX   14-12H                                 SWSW|12 131 105|BO|14089|131|1045|28|229|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2010_02
657|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 134 wells||||488665|1692228|3187|488500|109162|97461|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2010_02
658|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||1826|824|28|1829|558|14|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2010_02
659|ZAHNOW FEDERAL         42-35                 SENE|35 149 89 |MCL|12946|61|1730|8|208|184|0|OASIS PETROLEUM NORTH AMERICA LLC|CENTENNIAL - MADISO|2010_02
660|MERTZ   41-31                                NENE|31 140 105|GV|14757|181|2720|28|219|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2010_02
661|TFF 1                                        SENE|36 140 106|GV|17688|SI|0|0|0|0|0|NADEL AND GUSSMAN ROCKIES, LLC|CHAMA - SILURIA|2010_02
662|JOST 1-20H                                   SWSW|20 145 98 |MCK|16609|349|108|26|246|241|241|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2010_02
663|BJARNE 34X-13                                SWSE|13 154 95 |WIL|18078|-|-|-|3177|-|0|XTO ENERGY INC.|CHARLSON - CONFIDENTIA|2010_02
664|ARCHER 14-25H                                SWSW|25 153 95 |MCK|17356|2804|96|28|2616|5502|3909|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_02
665|GUADALUPE 11-23H                             NWNW|23 153 95 |MCK|17799|3620|410|28|3500|5102|4134|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_02
666|WASHBURN 44-36H                              SESE|36 153 95 |MCK|17309|1303|178|28|1174|2241|1826|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_02
667|CHARLSON 11-6H                               LOT 4|6  153 95 |MCK|17276|1368|1182|28|1519|1836|1836|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
668|CHARLSON 14X-35H                             SWSW|35 154 95 |MCK|17113|11344|332|28|11524|12156|12156|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
669|CHARLSON 44-32H                              SESE|32 154 95 |MCK|17162|2502|220|28|2581|986|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
670|CHARLSON 44-33H                              SESE|33 154 95 |MCK|17225|7963|534|28|7803|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
671|CHARLSON 44X-31H                             SESE|31 154 95 |MCK|17144|1848|215|28|1771|1828|1828|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
672|SLAATEN      26-1                            NWNE|26 153 95 |MCK|11429|10|0|31|0|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
673|STATE 11-16H                                 NWNW|16 153 95 |MCK|17221|2391|287|28|2380|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
674|THORLACKSON        21-26                     NENW|26 153 95 |MCK|6213|3|0|28|0|44|44|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
675|TIPCO  1-15                                  NWSW|15 153 95 |MCK|8932|0|0|0|0|24|24|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_02
676|RALPH SLAATEN       23-1                     NWSW|23 153 95 |MCK|3804|25|17|7|0|40|0|FILCO INCORPORATED|CHARLSON - BAKKE|2010_02
677|TEMPLE-HAUGEN        27-2                    CNE|27 153 95 |MCK|11802|27|15|7|0|45|0|FILCO INCORPORATED|CHARLSON - BAKKE|2010_02
678|CHARLSON FEDERAL 13D-1-1                     NESE|13 153 96 |MCK|11785|28|0|22|194|63|63|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
679|MCKENZIE COUNTY        6D-4-4H               SWSW|5  153 95 |MCK|17625|6473|869|28|6519|8323|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
680|PHELPS MINERAL TRUST       7B-2-1H           LOT 1|7  153 94 |MCK|16941|1034|430|28|770|1138|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
681|PHELPS MINERAL TRUST 6B-2-1H                 LOT 4|6  153 94 |MCK|17050|2138|395|28|1735|2461|2207|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
682|SHERVEN TRUST 27B-2-4H                       NWNW|27 153 95 |MCK|17400|1885|17|28|1857|2071|1875|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
683|T.G. DOROUGH C      14                       SESE|3  153 95 |MCK|6962|0|0|0|0|17|17|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
684|USA 14D-4-1H                                 SESE|14 153 95 |MCK|16452|1352|19|28|1355|1385|1385|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
685|USA 11B-2-2H                                 NWNW|11 153 95 |MCK|16424|5068|102|28|5088|6032|6032|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
686|USA 12B-2-1H                                 NWNW|12 153 95 |MCK|16693|623|74|28|938|1432|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
687|USA 1D-4-1H                                  SESE|1  153 95 |MCK|16711|1436|206|27|1627|1763|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
688|USA 2D-3-1H                                  SWSE|2  153 95 |MCK|16059|15595|73|28|15615|26015|26015|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
689|USA 35D-1-1H                                 NESE|35 154 95 |MCK|16963|12882|933|28|13097|17663|14103|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
690|USA 3D-4-4H                                  SESE|3  153 95 |MCK|17668|10061|308|28|9813|11780|11584|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
691|USA 5D-4-4HR                                 SESE|5  153 95 |MCK|11983|1867|63|28|1867|2722|2722|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2010_02
692|I. THOMPSON       8-34                       SWSE|8  153 95 |MCK|10498|37|8|10|0|NR|NR|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2010_02
693|USA-YTTREDAHL BAKKEN         33-43|NESE    33 154 95 |MCK|5801|33|12|10|0|43|43|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2010_02
694|SUGAR BUTTE       1|NWNE    34 153 95 |MCK|6539|SI|0|0|0|0|0|RIGEL, INC.|CHARLSON - BAKKE|2010_02
695|SAKAKAWEA FEDERAL 13X-35R|NWSW    35 154 95 |MCK|17491|3675|232|29|3932|472|443|XTO ENERGY INC.|CHARLSON - BAKKE|2010_02
696|SWENSON       1-34|NENW    34 153 95 |MCK|7216|SI|0|0|0|0|0|RIGEL, INC.|CHARLSON - BIRDBEA|2010_02
697|DEVONIAN UNIT       9|NWSE    6  153 95 |MCK|5663|600|0|28|840|1763|1692|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2010_02
698|FEDERAL      33-1|S2SE    33 154 95 |MCK|5727|378|369|28|389|797|726|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2010_02
699|USA-VOLKMANN        1-X|NWNE    7  153 95 |MCK|6287|1518|1048|24|1523|1465|1394|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2010_02
700|CHARLSON USA        5C-2-3|NWSW    5  153 95 |MCK|7988|233|74|28|275|764|764|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2010_02
701|DEVONIAN      10-1|SWSE    17 153 95 |MCK|10224|379|2152|24|272|309|309|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2010_02
702|CHARLSON - MADISON N UNIT TOTAL : 10 wells||||6874|148481|236|7025|7171|7171|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2010_02
703|CHARLSON - MADISON S UNIT TOTAL : 5 wells||||2080|9730|82|2081|2914|2914|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2010_02
704|SUGAR BUTTE       2|NESW    34 153 95 |MCK|6547|177|807|28|229|496|496|RIGEL, INC.|CHARLSON - MADISO|2010_02
705|G. L. THOMPSON      4|SESE    7  153 95 |MCK|2099|0|NR|NR|NR|4112|0|PETRO-HUNT, L.L.C.|CHARLSON - MINNELUS|2010_02
706|CHARLSON (DEEP) UNIT       2|NENW    3  153 95 |MCK|9393|157|0|15|159|392|392|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2010_02
707|THOMPSON 6-32|SWNE    6  153 95 |MCK|14724|57|0|28|0|2108|2108|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2010_02
708|SILURIAN UNIT      56-1|NWSE    16 153 95 |MCK|11853|0|0|0|0|71|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_02
709|STATE    16-12|SWNW    16 153 95 |MCK|11367|0|0|0|0|71|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_02
710|STATE    16-14|SWSW    16 153 95 |MCK|10965|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_02
711|STATE    16-31|NWNE    16 153 95 |MCK|11895|393|1126|28|421|1616|1545|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_02
712|THORLACKSON        26-3|NENW    26 153 95 |MCK|11553|0|0|0|0|5|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2010_02
713|CHARLSON USA        2B-2-2|NWNW    2  153 95 |MCK|14854|234|721|28|456|1298|1298|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
714|SILURIAN     14-1|NESE    10 153 95 |MCK|7979|268|3643|20|266|590|590|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
715|SILURIAN     19-1|NWSW    11 153 95 |MCK|10448|443|1539|26|434|714|714|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
716|SILURIAN     26-1|NWNW    14 153 95 |MCK|11001|315|1634|27|313|536|536|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
717|SILURIAN     39-1|SESW    7  153 95 |MCK|11353|868|8816|28|868|2457|2457|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
718|SILURIAN     54-1|SWNW    9  153 95 |MCK|12031|520|2987|23|520|1511|1511|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
719|SILURIAN     6-1|SESW    3  153 95 |MCK|7002|979|1392|28|1087|3072|3072|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
720|SILURIAN     7-1X|NWNE    3  153 95 |MCK|7686|935|723|27|1057|6398|6398|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
721|SILURIAN     9-1|NENE    10 153 95 |MCK|7067|320|2586|26|314|578|578|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2010_02
722|HAMRE    1-14|SWSW    14 149 99 |MCK|7141|931|2358|28|709|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2010_02
723|ROBERT PETERSON 11-2|SWSW    11 149 99 |MCK|15669|4|47|12|0|4031|4031|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2010_02
724|BICE 2-29H|NWNE    29 146 95 |DUN|17884|-|-|-|7355|-|4577|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - CONFIDENTIA|2010_02
725|BICE  1-29H|NWNE    29 146 95 |DUN|16943|456|1023|2|229|77|77|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
726|CANDEE 11-9H|NWNW    9  146 95 |DUN|16509|1062|237|28|949|608|608|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
727|DVIRNAK 14-6H|LOT 7   6  146 95 |DUN|16537|1565|270|28|1431|1234|1234|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
728|HARTMAN 1-28H|NENE    28 146 95 |DUN|17530|6365|2442|28|6420|3595|3595|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
729|JENSEN 1-5H|SWSW    5  146 95 |DUN|16316|855|118|28|706|653|653|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
730|KUKLA 1-21H|SESW    21 146 95 |DUN|17398|7191|1557|28|7165|4673|4673|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
731|MITTLESTADT 1-20H|SWSE    20 146 95 |DUN|17201|3051|1042|28|2930|2641|2641|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
732|OAKDALE 11-12H|NWNW    12 146 96 |DUN|16698|2396|342|24|2371|699|699|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
733|STATE WEYDAHL 44-36H|SESE    36 147 96 |DUN|16510|2294|135|28|2119|1880|1880|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2010_02
734|LADONNA KLATT 24-22H|SESW    22 146 95 |DUN|17097|5263|757|28|5185|3830|3662|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2010_02
735|CHOLA - MADISON UNIT  TOTAL : 5 wells||||449|810|112|622|0|0|OMIMEX PETROLEUM, INC.|CHOLA - MADISO|2010_02
736|BRANDJORD     1-20|NWSE    20 163 78 |BOT|12280|72|3913|28|47|18|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
737|BRANDJORD     2-20|NESE    20 163 78 |BOT|12358|72|2823|28|47|18|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
738|BRANDJORD     3-20|SESE    20 163 78 |BOT|12401|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
739|BRANDJORD     4-20|SWSE    20 163 78 |BOT|12409|200|1509|28|132|48|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
740|BRANDJORD     5H|SWSE    20 163 78 |BOT|14646|214|2375|28|418|84|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
741|LAVONE  1-29|NWNW    29 163 78 |BOT|12314|275|1268|27|279|37|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
742|LAVONE  2-29|NENW    29 163 78 |BOT|12357|343|172|28|346|47|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
743|NORDMARK     31-29|NWNE    29 163 78 |BOT|12677|242|975|28|230|84|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2010_02
744|CINNAMON CREEK 11-5H|NWNW    5  145 102|MCK|13607|660|0|28|658|112|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
745|CINNAMON CREEK 12-15H|SWNW    15 145 102|MCK|13458|145|301|17|0|14|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
746|CINNAMON CREEK 14-9HR|SWSW    9  145 102|MCK|13487|2|0|2|0|8|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
747|CINNAMON CREEK 22-21H|SENW    21 145 102|MCK|13569|405|0|28|447|112|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
748|CINNAMON CREEK 31-7H|NWNE    7  145 102|MCK|12531|108|0|5|214|16|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
749|CINNAMON CREEK 44-27H|SESE    27 145 102|MCK|13379|309|0|28|242|70|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
750|CINNAMON CREEK STATE 12-8H|SWNW    8  145 102|MCK|13547|173|0|28|0|56|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2010_02
751|CINNAMON CREEK FEDERAL 14-24HR|S2SW    24 145 103|MCK|13770|196|2364|26|239|130|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BIRDBEA|2010_02
752|CINNAMON CREEK 31-7|NWNE    7  145 102|MCK|13452|SI|0|0|14|0|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - MADISO|2010_02
753|CARLSON      23-35|NESW    35 160 84 |REN|5737|77|80|28|0|0|0|EAGLE OPERATING, INC.|CLAY - MADISO|2010_02
754|GLACIER 31-4H|LOT 2   4  151 96 |MCK|17633|3359|790|28|3291|4813|4366|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2010_02
755|RISING SUN 41-25H|NENE    25 152 96 |MCK|17268|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2010_02
756|WISNESS 1-21H|NWNW    21 152 96 |MCK|17566|2001|48|28|1901|605|605|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - BAKKE|2010_02
757|WOLLAN  27A-2-2H|NWNE    27 152 96 |MCK|17703|6081|512|28|5930|15970|15727|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2010_02
758|WOLLAN  27B-2-2H|NWNW    27 152 96 |MCK|17518|2217|214|28|2240|2902|2706|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2010_02
759|CLEAR CREEK - MADISON UNIT TOTAL : 3 wells||||1305|10497|84|1594|2976|2976|PETRO-HUNT, L.L.C.|CLEAR CREEK - MADISO|2010_02
760|CLEARWATER 100-19H|SESE    19 157 90 |MTL|18329|-|-|-|2138|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_02
761|SIDONIA 4-10H|SESE    10 158 90 |MTL|18292|-|-|-|0|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2010_02
762|CLEARWATER 1-02H|SESE    2  157 90 |MTL|17151|2600|1572|28|2432|1675|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_02
763|CLEARWATER 2-01H|LOT4    1  157 90 |MTL|18148|5301|5704|28|5538|2012|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_02
764|CLEARWATER 3-12H|NWNW    12 157 90 |MTL|18150|4682|6131|28|4589|1229|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_02
765|CROWFOOT 1-17H|NWNW    17 158 89 |MTL|17780|247|1673|15|4|153|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_02
766|SIDONIA 2-05H|LOT4    5  158 90 |MTL|18139|6882|7121|28|6829|3810|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_02
767|SIDONIA 1-06H|SESE    6  158 90 |MTL|17676|4231|5722|28|4708|2708|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2010_02
768|RS-R HARSTAD-157-90- 2029H-1|NWNW    20 157 90 |MTL|18046|5048|1185|28|5073|1717|876|HESS CORPORATION|CLEAR WATER - BAKKE|2010_02
769|RS-STATE H-157-90- 1609H-1|SESE    16 157 90 |MTL|18096|2428|2839|28|2430|453|185|HESS CORPORATION|CLEAR WATER - BAKKE|2010_02
770|FARIS USA    1|NENE    33 130 102|BO|12872|663|3467|28|443|175|175|CONTINENTAL RESOURCES, INC.|COLD TURKEY CREEK - RED RIVE|2010_02
771|ANDERSON 1-3H|SWNE    3  130 103|BO|5951|333|5179|28|228|412|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
772|FARIS 1-34|N2NW    34 130 102|BO|5810|275|1317|26|382|98|59|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
773|FARIS K-22H|NESW    22 130 102|BO|16157|322|1224|26|335|39|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
774|PANG FARIS K-22|NESW    22 130 102|BO|14644|437|4360|28|385|42|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
775|PAULSON 1-24H|NWNW    24 130 102|BO|5907|216|2457|18|226|63|36|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
776|PETERS   1-20|NWNE    20 130 102|BO|5920|74|2133|10|123|56|41|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
777|RICHARDS 1-33|NESW    33 130 102|BO|7201|331|1630|28|453|118|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
778|SHERRY 1-16|SENW    16 130 102|BO|14623|0|0|0|0|0|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
779|STATE MUSLOW B-27|NWNE    27 130 102|BO|14491|1185|2401|21|1077|193|161|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
780|MARTY    1-17|SWSE    17 130 102|BO|14741|529|5990|27|454|220|220|THE EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2010_02
781|SPYGLASS 3-8|SWNE    8  163 100|DIV|16078|248|20|28|236|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_02
782|SPYGLASS 7-1|SENE    7  163 100|DIV|15492|230|44|28|234|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_02
783|SPYGLASS 8-1|NENW    8  163 100|DIV|15425|334|26|28|439|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_02
784|SPYGLASS 8-2|C SW    8  163 100|DIV|15687|526|17|28|468|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2010_02
785|STATE   1-44-6|SESE    6  163 100|DIV|10927|288|17|28|459|0|0|PRIMA EXPLORATION, INC.|COLGAN - DUPERO|2010_02
786|PERRY BROWN       3-1|NWNE    3  162 85 |REN|4973|91|118|28|174|NR|NR|WARD-WILLISTON COMPANY|COLQUHOUN - MADISO|2010_02
787|CURTISS    1|NWSE    14 163 93 |BRK|10467|293|285|25|266|1616|1616|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_02
788|JESSIE STROMPRO        1|SWNE    22 163 93 |BRK|2138|66|261|25|59|74|74|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_02
789|M. WATTERUD     1X|SWNW    23 163 93 |BRK|9157|212|490|28|192|1488|1488|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_02
790|SARAH SWENSON        1|NESW    22 163 93 |BRK|1037|114|628|28|102|74|74|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_02
791|WATTERUD      2|SESW    14 163 93 |BRK|9250|290|280|25|261|859|859|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2010_02
792|AUDREY 11-14|NWNW    14 142 103|GV|15540|1141|0|25|705|1794|1357|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
793|BLACK STONE 14-24|SWSW    24 142 103|GV|15579|431|65|28|241|651|172|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
794|BR 14-5H|SWSW    5  142 103|GV|15937|626|2359|28|221|1351|835|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
795|COOK 14-4H|SWSW    4  142 103|GV|15775|419|1420|28|454|1137|720|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
796|FH PETROLEUM CORP. 23-3 BR|NE SW   3  142 103|GV|15414|539|156|28|481|446|84|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
797|JO JO 41-22H|NENE    22 142 103|GV|15779|531|268|28|466|968|447|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
798|SCHIEFFER 11-10|W2NW    10 142 103|GV|15481|269|22|24|228|742|359|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
799|STATE 14-16|SWSW    16 142 103|GV|15625|314|146|28|0|463|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_02
800|BR 41-13H|NENE    13 142 103|GV|16063|732|731|28|775|713|713|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2010_02
801|STONE RANCH 42-26|SENE    26 143 104|GV|15653|538|192|29|469|1098|1069|XTO ENERGY INC.|COOKS PEAK - BIRDBEA|2010_02
802|MARIE 24-28|SESW    28 142 103|GV|16681|457|130|23|222|445|0|FH PETROLEUM CORP.|COOKS PEAK - RED RIVE|2010_02
803|PAUL WHITE 1-35|NESE    35 129 102|BO|16093|356|265|25|468|79|79|CONTINENTAL RESOURCES, INC.|COREY BUTTE - RED RIVE|2010_02
804|MARTHA 1-36|NWSW    36 129 102|BO|14634|498|171|28|458|60|18|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2010_02
805|SANDY WHITE P-26H|SESE    26 129 102|BO|17198|601|2587|28|679|174|132|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2010_02
806|AUDUBON 41-27H|NENE    27 147 95 |DUN|17319|5332|816|27|5456|4847|4800|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_02
807|BOXCAR 21-15H|NENW   15 147 95 |DUN|17756|6248|1099|28|6208|5009|4899|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_02
808|CAROL 44-31H|SESE   31 147 95 |DUN|17590|2777|795|28|3069|3355|3355|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_02
809|CORRAL CREEK 34-33H|SWSE   33 147 95 |DUN|16647|1540|235|28|1393|1230|1196|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_02
