|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
0|AMBER ELIZABETH 36-25H|SESW  36 151 101|MCK|23615|1949|1734|30|1950|2598|2263|MUREX PETROLEUM CORPORATION|ALEXANDER - BAKKE|2015_04
1|BILL 14-23 2TFH|SWSW  11 151 101|MCK|22021|1421|7328|30|1359|7108|978|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
2|BILL 14-23 3H|NWNE  14 151 101|MCK|25091|10655|20203|30|10290|11221|10535|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
3|BILL 14-23 4TFH|NWNE  14 151 101|MCK|25645|2604|20561|30|2718|605|568|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
4|BILL 14-23 5TFH|NWNE  14 151 101|MCK|25092|837|21359|30|825|87|82|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
5|BILL 14-23 6H|NWNE  14 151 101|MCK|25644|6972|14595|30|7133|5274|4951|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
6|BILL 14-23 1H|SWSW  11 151 101|MCK|22023|7472|7772|30|7206|18250|5781|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
7|PORTER  35-26 #1TFH|SESW  35 151 101|MCK|23319|1489|6226|30|1566|1111|914|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
8|PORTER  35-26 #2H|SESW  35 151 101|MCK|23320|1790|2173|30|1831|1732|1593|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
9|TIMBER CREEK 13-24 1TFH|NENW  13 151 101|MCK|23302|3193|6102|26|3506|8376|2025|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
10|TIMBER CREEK 13-24 2H|NENW  13 151 101|MCK|23301|7557|7753|30|8218|23477|5406|STATOIL OIL & GAS LP|ALEXANDER - BAKKE|2015_04
11|SKEDSVOLD     23-6|SENW  23 151 101|MCK|9132|815|53|28|892|162|0|TAQA NORTH USA, INC.|ALEXANDER - DUPERO|2015_04
12|BOLKEN   24-12|NWSW  24 151 101|MCK|9617|SI|0|0|0|0|0|TAQA NORTH USA, INC.|ALEXANDER - MADISO|2015_04
13|SKEDSVOLD 1|SENE  23 151 101|MCK|8165|148|743|11|0|47|0|TAQA NORTH USA, INC.|ALEXANDER - MADISO|2015_04
14|SOVIG  25-2|NWNE  25 151 101|MCK|9844|SI|0|0|0|0|0|TAQA NORTH USA, INC.|ALEXANDER - MADISO|2015_04
15|HANSEN 2-23|W2SE  23 151 101|MCK|15670|TA|0|0|0|0|0|TAQA NORTH USA, INC.|ALEXANDER - RED RIVE|2015_04
16|SKEDSVOLD 1|SENE  23 151 101|MCK|8165|39|0|11|0|29|0|TAQA NORTH USA, INC.|ALEXANDER - RED RIVE|2015_04
17|ALEXANDRIA    1-33-28HTF|LOT3  1  160 101|DIV|23323|1185|1971|30|1269|1407|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
18|ALEXANDRIA    161-100-21-16H-1|SWSE  21 161 100|DIV|28507|6729|8449|30|6570|3776|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
19|ALEXANDRIA    161-100-22-15H-1|SESW  22 161 100|DIV|28501|4868|4982|30|4913|2698|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
20|ALEXANDRIA    161-100-24-13H-1|SESW  24 161 100|DIV|26256|3374|6816|26|3606|2347|1076|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
21|ALEXANDRIA    161-100-32-29H-1|SWSE  32 161 100|DIV|27725|3250|5030|30|3643|2638|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
22|ALEXANDRIA 1-26-35H|NENW  26 161 100|DIV|25096|2557|4194|30|2625|2560|1249|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
23|ALEXANDRIA 161-100-17-20H-1|NENW  17 161 100|DIV|27921|6069|6549|30|5994|4341|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
24|ALEXANDRIA 161-100-18-19H-1|NENW  18 161 100|DIV|25666|2692|4555|30|2811|1627|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
25|ALEXANDRIA 161-100-23-14H-1|NENW  26 161 100|DIV|26259|4737|6979|30|4663|3380|100|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
26|ALEXANDRIA 161-100-27-34H-1|SESW  22 161 100|DIV|28502|5103|5975|30|5296|3078|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
27|ALEXANDRIA 161-100-7-6H-1|NENW  18 161 100|DIV|25667|3173|5430|30|3274|1296|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
28|ALEXANDRIA 161-100-8-5H-1|NENW  17 161 100|DIV|27922|5300|7985|30|5239|3235|0|HUNT OIL COMPANY|ALEXANDRIA - BAKKE|2015_04
29|GARY LEE 31-30H|SESW  31 161 100|DIV|26475|2201|2909|29|2102|2124|115|MUREX PETROLEUM CORPORATION|ALEXANDRIA - BAKKE|2015_04
30|MARVIN 14-34HS|SESW  34 162 100|DIV|26752|3677|5523|30|3725|2752|0|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2015_04
31|PAUL 3-4HS|LOT3  4  161 100|DIV|26592|3134|5316|30|3182|2171|0|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2015_04
32|TOMLINSON 3-1HS|LOT3  1  161 100|DIV|21888|1778|3054|30|1837|1351|934|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2015_04
33|TOMLINSON 3-2HS|LOT3  2  161 100|DIV|25533|1832|3408|17|2035|1195|797|SM ENERGY COMPANY|ALEXANDRIA - BAKKE|2015_04
34|ROSS  10-18H|SWSE  18 156 92 |MTL|18024|1172|790|30|1588|1289|1047|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
35|ROSS  18-10H|SESE  10 156 92 |MTL|18843|839|719|30|854|729|427|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
36|ROSS  29-1716H|NWNE  17 156 92 |MTL|19722|0|0|0|307|0|0|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
37|ROSS  4-05H|SESE  5  156 92 |MTL|17526|986|996|30|1157|1040|721|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
38|ROSS 100-09H|SWSW  9  156 92 |MTL|18444|40|219|2|273|85|74|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
39|ROSS 1-09H|SWSE  9  156 92 |MTL|17950|696|632|30|418|468|226|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
40|ROSS 11-27H|SESE  27 156 92 |MTL|18062|6|121|1|0|0|0|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
41|ROSS 12-06H|SESE  6  156 92 |MTL|18118|594|591|30|533|778|536|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
42|ROSS 13-15H|SESE  15 156 92 |MTL|18819|768|643|30|1067|979|737|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
43|ROSS 15-28H|SESE  28 156 92 |MTL|18763|1236|652|30|1076|1550|1248|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
44|ROSS 20-16H|NWNW  16 156 92 |MTL|16587|807|663|22|568|652|473|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
45|ROSS 21-04H|LOT1  4  156 92 |MTL|18310|824|795|30|839|1342|1100|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
46|ROSS 22-07H|SESE  7  156 92 |MTL|19358|1320|787|30|1328|1479|1237|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
47|ROSS 27-2728H|SESW  27 156 92 |MTL|19560|1550|463|30|1704|1904|1662|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
48|ROSS 28-1615H|NWNE  16 156 92 |MTL|20295|920|639|30|1067|1038|796|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
49|ROSS 30-0915H|NWNE  9  156 92 |MTL|20296|999|737|30|1059|557|315|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
50|ROSS 3-04H|LOT3  4  156 92 |MTL|17795|553|783|30|290|685|383|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
51|ROSS 31-0806H|SESW  8  156 92 |MTL|19679|1765|772|30|1757|1165|923|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
52|ROSS 32-1707H|SESW  17 156 92 |MTL|19767|1568|982|30|1172|1662|1420|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
53|ROSS 33-0434H|SESW  4  156 92 |MTL|19793|1745|1320|30|2112|1714|1473|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
54|ROSS 34-0533H|SESW  5  156 92 |MTL|19794|1387|858|28|1336|1159|933|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
55|ROSS 35-0331H|SESE  3  156 92 |MTL|19854|1540|1568|21|1197|1561|1391|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
56|ROSS 36-1707H|SWSW  17 156 92 |MTL|22354|2910|1801|30|2891|3758|3516|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
57|ROSS 5-08H|SWSE  8  156 92 |MTL|17531|924|745|30|857|960|658|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
58|ROSS 7-17H|NWNW  17 156 92 |MTL|16586|633|654|30|527|913|671|EOG RESOURCES, INC.|ALGER - BAKKE|2015_04
59|EN-ABRAHAMSON- 155-93-3019H-5|SWSE  30 155 93 |MTL|27609|3616|732|18|3601|4380|4035|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
60|EN-ABRAHAMSON- 155-93-3019H-6|SWSE  30 155 93 |MTL|27610|8622|1349|22|8553|7540|6718|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
61|EN-ABRAHAMSON- 155-93-3019H-7|SWSE  30 155 93 |MTL|27611|4758|1346|22|4734|5043|4589|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
62|EN-ABRAHAMSON- 155-93-3019H-8|SWSE  30 155 93 |MTL|27612|4007|1012|20|3985|4306|3924|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
63|EN-ABRAHAMSON-155-93- 3019H-1|SWSE  30 155 93 |MTL|18838|0|0|0|2|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
64|EN-ABRAHAMSON-155-93- 3019H-2|SWSE  30 155 93 |MTL|18839|2610|2288|23|2588|2272|2023|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
65|EN-ABRAHAMSON-155-93- 3019H-3|SWSE  30 155 93 |MTL|18840|3238|2249|23|3211|3920|3611|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
66|EN-CVANCARA- 155-93-1522H-10|SWSE  10 155 93 |MTL|29886|3777|3159|7|3689|3374|3333|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
67|EN-CVANCARA 155-93-1522H-2|NENW  15 155 93 |MTL|24004|1975|903|30|1977|2529|2453|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
68|EN-CVANCARA 155-93-1522H-3|NENW  15 155 93 |MTL|24003|2551|1285|30|2547|2864|2765|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
69|EN-CVANCARA- 155-93-1522H-7|SWSE  10 155 93 |MTL|29270|23588|16277|30|24826|22952|22950|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
70|EN-CVANCARA- 155-93-1522H-8|SWSE  10 155 93 |MTL|29271|15398|8546|22|15037|13230|13227|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
71|EN-CVANCARA- 155-93-1522H-9|SWSE  10 155 93 |MTL|29272|13333|7995|14|13021|13399|13394|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
72|EN-CVANCARA-155-93- 1522H-1|NENW  15 155 93 |MTL|17389|899|1759|6|892|1027|992|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
73|EN-DOBROVOLNY- 155-93-2128H-4|NENW  21 155 93 |MTL|26984|4296|1585|30|4307|5136|4970|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
74|EN-DOBROVOLNY- 155-93-2128H-5|NENW  21 155 93 |MTL|26985|2275|803|19|2296|2995|2907|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
75|EN-DOBROVOLNY- 155-93-2128H-6|NENW  21 155 93 |MTL|26986|4699|2216|30|4718|5926|5745|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
76|EN-DOBROVOLNY- 155-93-2128H-7|NENW  21 155 93 |MTL|26987|5718|1937|30|5729|5777|5556|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
77|EN-DOBROVOLNY-155-93- 2128H-1|NWNE  21 155 93 |MTL|18405|1653|888|30|1658|1823|1759|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
78|EN-DOBROVOLNY-155-93- 2128H-2|NENW  21 155 93 |MTL|22769|3519|2159|30|3497|4016|3880|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
79|EN-DOBROVOLNY-155-93- 2128H-3|NENW  21 155 93 |MTL|22770|1526|648|23|1534|1715|1656|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
80|EN-HYNEK-155-93- 0112H-1|NENW  1  155 93 |MTL|17378|603|548|30|587|853|825|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
81|EN-HYNEK-155-93- 0112H-2|LOT2  1  155 93 |MTL|20940|1757|882|30|1846|1463|1380|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
82|EN-HYNEK-155-93- 0112H-3|LOT2  1  155 93 |MTL|20941|1370|1138|27|1335|1665|1600|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
83|EN-MEIERS A-156-93- 13H-1|LOT1  18 156 92 |MTL|20696|573|332|30|570|675|675|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
84|EN-REHAK 155-93-0718H-2|NENW  7  155 93 |MTL|22795|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
85|EN-REHAK 155-93-0718H-3|NENW  7  155 93 |MTL|22796|225|590|12|218|3064|3064|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
86|EN-REHAK- 155-93-0718H-5|NWNE  7  155 93 |MTL|28466|10325|0|12|9989|8998|8998|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
87|EN-REHAK- 155-93-0718H-6|NWNE  7  155 93 |MTL|28467|1369|0|6|1324|1270|1270|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
88|EN-REHAK- 155-93-0718H-7|NENW  7  155 93 |MTL|28468|15186|830|21|14692|23205|23205|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
89|EN-REHAK- 155-93-0718H-8|NENW  7  155 93 |MTL|28469|13030|145|29|12606|4028|4028|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
90|EN-REHAK-155-93- 0718H-1|NENW  7  155 93 |MTL|18674|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
91|EN-RIERSGARD 156-93-1718H-4|NWSW  16 156 93 |MTL|25574|1428|652|30|1426|294|294|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
92|EN-RIERSGARD 156-93-1718H-5|NWSW  16 156 93 |MTL|25575|1721|1012|30|1722|662|662|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
93|EN-RIERSGARD 156-93-1718H-6|NWSW  16 156 93 |MTL|25576|2492|252|30|2493|1502|1502|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
94|EN-RIERSGARD-156-93- 1718H-1|NWSW  16 156 93 |MTL|21129|1521|345|30|1523|2243|2243|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
95|EN-RIERSGARD-156-93- 1718H-2|NWSW  16 156 93 |MTL|21131|2371|927|30|2375|9950|9950|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
96|EN-RIERSGARD-156-93- 1718H-3|NWSW  16 156 93 |MTL|21133|1420|314|30|1422|4116|4116|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
97|EN-SKABO TRUST 155-93-0631H-2|SWSE  6  155 93 |MTL|22771|3420|795|30|4077|4979|4979|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
98|EN-SKABO TRUST 155-93-0631H-3|SWSE  6  155 93 |MTL|22772|2738|900|30|2839|3482|3482|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
99|EN-SKABO TRUST-155-93- 0631H-1|SWSE  6  155 93 |MTL|18677|1308|643|30|1547|1145|1145|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
100|EN-STATE B 155-93-1609H-2|SESE  16 155 93 |MTL|24445|1916|1021|30|1919|1337|1263|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
101|EN-STATE B 155-93-1609H-3|SESE  16 155 93 |MTL|24444|2227|875|30|2233|2713|2627|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
102|EN-STATE B 155-93-1609H-4|SESE  16 155 93 |MTL|24443|1969|1232|30|1973|4010|3934|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
103|EN-STATE B 155-93-1609H-5|SESE  16 155 93 |MTL|24442|1699|757|30|1703|1614|1548|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
104|EN-STATE B-155-93- 1609H-1|SESE  16 155 93 |MTL|18229|2697|1899|30|2681|3701|3597|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
105|EN-STATE C- 156-93-1615H-4|NWSW  16 156 93 |MTL|26718|4338|2883|30|4346|3848|3848|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
106|EN-STATE C- 156-93-1615H-5|NWSW  16 156 93 |MTL|26719|4447|3159|30|4450|4077|4077|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
107|EN-STATE C- 156-93-1615H-6|NWSW  16 156 93 |MTL|26720|5343|3269|30|5347|7746|7746|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
108|EN-STATE C- 156-93-1615H-7|NWSW  16 156 93 |MTL|28065|6201|1096|30|6200|5152|5152|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
109|EN-STATE C- 156-93-1615H-8|NWSW  16 156 93 |MTL|28066|4626|1484|30|4623|4457|4457|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
110|EN-STATE C- 156-93-1615H-9|NWSW  16 156 93 |MTL|28067|6466|894|30|6485|7501|7501|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
111|EN-STATE C-156-93- 1615H-1|NWSW  16 156 93 |MTL|21130|351|405|30|351|575|575|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
112|EN-STATE C-156-93- 1615H-2|NWSW   16 156 93 |MTL|21132|3447|2677|30|3444|2739|2739|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
113|EN-STATE C-156-93- 1615H-3|NWSW   16 156 93 |MTL|21134|2095|1360|30|2100|1816|1816|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
114|EN-VACHAL-155-93- 0532H-1|SWSE   5  155 93 |MTL|19351|0|0|0|16|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
115|EN-VACHAL-155-93- 0532H-2|SWSE   5  155 93 |MTL|19352|0|0|0|18|0|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
116|RS-ANDERSON-156-92- 3229H-1|SESE   32 156 92 |MTL|17664|960|227|30|942|785|785|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
117|RS-STATE D-155-92- 0203H-1|SESE   2  155 92 |MTL|17792|463|1178|29|482|510|510|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
118|RS-THOMPSON-155-92- 0112H-1|LOT 4  1  155 92 |MTL|17572|1110|115|29|1148|1449|1449|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2015_04
119|ANDERSON      11-13H|NWNW   13 155 92 |MTL|18647|1179|432|30|1127|488|416|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2015_04
120|BAKKE  11-24H|NWNW   24 155 92 |MTL|17359|1494|514|30|1679|2869|2869|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2015_04
121|CLIFF 12-24H-25|SWNW   24 155 92 |MTL|23905|1631|312|30|1633|1173|1101|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2015_04
122|CLIFFORD     14-24H-25|SWSW   24 155 92 |MTL|20514|1152|214|30|1018|1108|1036|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2015_04
123|EMIL 14-13H-24|SWSW   13 155 92 |MTL|22122|1936|522|30|2017|2009|1937|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2015_04
124|IRENE 12-13H-24|SWNW   13 155 92 |MTL|24511|1466|342|30|1542|1512|1440|LIME ROCK RESOURCES III-A, L.P.|ALGER - BAKKE|2015_04
125|AVA  5693 43-35T|SWSE   35 156 93 |MTL|26781|2507|4320|30|2449|1469|1283|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
126|BARMAN 5693 43-12T|SWSE   12 156 93 |MTL|25687|4453|2234|30|4328|2831|2571|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
127|BLANCHET FEDERAL 5693 41-28H|SWSW   28 156 93 |MTL|22676|0|0|0|175|312|2|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
128|BUI FEDERAL 5693 44-27B|SESE   27 156 93 |MTL|23528|2580|1465|30|2725|2910|2662|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
129|CASPIAN 5693 43-11H|SWSE   11 156 93 |MTL|21048|2291|2939|29|2335|4894|4696|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
130|CLEMENTINE 5693 44-35T|SESE   35 156 93 |MTL|26179|4132|4704|30|4026|9218|9032|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
131|DEMORRETT 5693 43-12B|SWSE   12 156 93 |MTL|25686|2824|2251|30|2786|3485|3225|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
132|DUNLAP 5693 44-12B|SESE   12 156 93 |MTL|25053|1839|2363|30|1848|1756|1496|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
133|ERVIN 5693 11-24T|NWNW   24 156 93 |MTL|23766|5743|2703|30|5570|6315|6015|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
134|EVANS FEDERAL 5693 42-27H|SESW   27 156 93 |MTL|19036|2316|1995|29|2247|3609|3366|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
135|GARRAFFA 5693 41-11B|SWSW   11 156 93 |MTL|24416|7730|2650|30|7510|4966|4669|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
136|GINNY H 5693 41-35T|SWSW   35 156 93 |MTL|23530|2272|3632|30|2208|1885|1705|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
137|HERON 5693 43-12H|SWSE   12 156 93 |MTL|21110|510|1963|30|495|702|450|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
138|HYNEK 5693 42-35H|SESW   35 156 93 |MTL|18466|429|2742|20|425|1083|963|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
139|KNAEBEL  5693 41-11T|SWSW   11 156 93 |MTL|24415|2221|2399|30|2266|4851|4659|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
140|LENI 5693 42-11B|SESW   11 156 93 |MTL|24952|2241|1672|30|2329|3218|3026|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
141|MALLARD  5692 21-20 #10B|SWNW   20 156 92 |MTL|26381|3202|3129|28|3282|1980|1784|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
142|MALLARD  5692 21-20 #2T|SWNW   20 156 92 |MTL|26185|2386|6990|30|2331|2627|2417|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
143|MALLARD  5692 21-20 #3B|SWNW   20 156 92 |MTL|26184|5550|3104|30|5594|3863|3653|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
144|MALLARD  5692 21-20 #4T|SWNW   20 156 92 |MTL|26183|3018|5997|30|2994|2264|2054|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
145|MALLARD  5692 21-20 #9T2|SWNW   20 156 92 |MTL|26382|2111|7317|23|2029|2385|2224|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
146|MALLARD 5692 21-20H|SWNW   20 156 92 |MTL|20202|3502|2175|30|3431|2616|2406|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
147|MALLARD 5692 31-22 11T2|NWSW   22 156 92 |MTL|27224|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
148|MALLARD 5692 31-22 12T2|NWSW   22 156 92 |MTL|27221|2213|5916|30|2177|2669|1917|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
149|MALLARD 5692 31-22 5T|NWSW   22 156 92 |MTL|27219|5406|4837|30|5415|5854|5102|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
150|MALLARD 5692 31-22 6B|NWSW   22 156 92 |MTL|27220|6103|4724|30|6132|6117|5365|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
151|MALLARD 5692 31-22 7T|NWSW   22 156 92 |MTL|27222|5627|7150|30|5635|5643|4821|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
152|MALLARD 5692 31-22 8B|NWSW   22 156 92 |MTL|27223|7509|7309|30|7512|9486|8664|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
153|MANDARIN 5693 43-35B|SWSE   35 156 93 |MTL|26780|5081|4420|30|4933|2645|2465|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
154|MELL 44-21H|SESE   21 156 93 |MTL|17477|980|1003|30|1119|1820|1520|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
155|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|3079|2814|30|2967|2586|2286|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2015_04
