|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
27|ROSS 1-09H|SWSE   9  156 92 |MTL|17950|826|579|31|876|456|211|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
28|ROSS 11-27H|SESE   27 156 92 |MTL|18062|1196|464|31|1252|1228|725|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
29|ROSS 12-06H|SESE   6  156 92 |MTL|18118|775|574|31|1022|871|485|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
30|ROSS 13-15H|SESE   15 156 92 |MTL|18819|1014|653|31|1074|1136|696|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
31|ROSS 15-28H|SESE   28 156 92 |MTL|18763|1545|565|31|1491|1824|1262|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
32|ROSS 20-16H|NWNW   16 156 92 |MTL|16587|1365|786|31|1487|1190|769|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
33|ROSS 21-04H|LOT1   4  156 92 |MTL|18310|935|777|31|865|840|553|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
34|ROSS 22-07H|SESE   7  156 92 |MTL|19358|1156|563|31|950|1024|744|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
35|ROSS 27-2728H|SESW   27 156 92 |MTL|19560|2172|644|31|2223|3007|2183|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
36|ROSS 28-1615H|NWNE   16 156 92 |MTL|20295|1352|628|31|1261|1132|709|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
37|ROSS 30-0915H|NWNE   9  156 92 |MTL|20296|1955|1374|31|2130|1876|1124|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
38|ROSS 3-04H|LOT3   4  156 92 |MTL|17795|775|577|31|657|859|650|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
39|ROSS 31-0806H|SESW   8  156 92 |MTL|19679|2759|1449|31|2485|2470|1562|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
40|ROSS 32-1707H|SESW   17 156 92 |MTL|19767|2379|1318|31|2371|1913|1188|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
41|ROSS 33-0434H|SESW    4  156 92 |MTL|19793|2394|1799|31|2578|2273|1420|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
42|ROSS 34-0533H|SESW    5  156 92 |MTL|19794|1447|1058|21|1374|1135|348|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
43|ROSS 35-0331H|SESE    3  156 92 |MTL|19854|1080|1323|31|878|603|228|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
44|ROSS 36-1707H|SWSW    17 156 92 |MTL|22354|4122|1923|31|4367|3311|2206|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
45|ROSS 5-08H|SWSE    8  156 92 |MTL|17531|447|253|11|845|307|183|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
46|ROSS 7-17H|NWNW    17 156 92 |MTL|16586|838|719|31|821|822|488|EOG RESOURCES, INC.|ALGER - BAKKE|2013_12
47|ANDERSON      11-13H|NWNW    13 155 92 |MTL|18647|2342|803|30|2555|1125|1005|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_12
48|BAKKE  11-24H|NWNW    24 155 92 |MTL|17359|2302|668|31|2280|2161|2037|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_12
49|CLIFF 12-24H-25|SWNW    24 155 92 |MTL|23905|4418|802|31|4208|1601|1477|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_12
50|CLIFFORD     14-24H-25|SWSW    24 155 92 |MTL|20514|3978|956|31|3995|3962|3838|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_12
51|EMIL 14-13H-24|SWSW    13 155 92 |MTL|22122|2669|621|31|2699|1155|1031|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_12
52|IRENE 12-13H-24|SWNW    13 155 92 |MTL|24511|3382|661|31|3708|1701|1577|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2013_12
53|EN-ABRAHAMSON-155-93- 3019H-1|SWSE    30 155 93 |MTL|18838|2510|1130|31|2533|3265|2933|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
54|EN-ABRAHAMSON-155-93- 3019H-2|SWSE    30 155 93 |MTL|18839|2193|835|31|2217|2183|1893|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
55|EN-ABRAHAMSON-155-93- 3019H-3|SWSE    30 155 93 |MTL|18840|2733|1177|31|2766|2661|2299|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
56|EN-CVANCARA 155-93-1522H-2|NENW    15 155 93 |MTL|24004|4583|1850|31|4590|5586|5243|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
57|EN-CVANCARA 155-93-1522H-3|NENW    15 155 93 |MTL|24003|5602|1285|31|5599|7062|6643|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
58|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|777|154|23|777|577|519|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
59|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|721|236|31|724|1773|1719|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
60|EN-DOBROVOLNY-155-93- 2128H-2|NENW    21 155 93 |MTL|22769|4365|2001|31|4365|3992|3666|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
61|EN-DOBROVOLNY-155-93- 2128H-3|NENW    21 155 93 |MTL|22770|3208|1206|31|3207|3625|3385|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
62|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|752|198|31|785|476|476|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
63|EN-HYNEK-155-93- 0112H-2|LOT2    1  155 93 |MTL|20940|2933|914|31|3096|2532|2532|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
64|EN-HYNEK-155-93- 0112H-3|LOT2    1  155 93 |MTL|20941|2297|961|31|2400|1766|1766|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
65|EN-MEIERS A-156-93- 13H-1|LOT1    18 156 92 |MTL|20696|674|275|31|651|821|0|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
66|EN-REHAK 155-93-0718H-2|NENW    7  155 93 |MTL|22795|4534|1619|31|4528|4847|4508|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
67|EN-REHAK 155-93-0718H-3|NENW    7  155 93 |MTL|22796|2503|1309|31|2510|2918|2731|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
68|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|3216|1415|31|3219|3837|3597|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
69|EN-RIERSGARD 156-93-1718H-4|NWSW    16 156 93 |MTL|25574|6520|2250|17|6465|3866|3866|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
70|EN-RIERSGARD 156-93-1718H-5|NWSW    16 156 93 |MTL|25575|4966|3301|13|4999|4050|4050|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
71|EN-RIERSGARD 156-93-1718H-6|NWSW    16 156 93 |MTL|25576|11044|0|27|10969|10322|10322|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
72|EN-RIERSGARD-156-93- 1718H-1|NWSW    16 156 93 |MTL|21129|2281|671|21|2322|1418|1416|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
73|EN-RIERSGARD-156-93- 1718H-2|NWSW    16 156 93 |MTL|21131|2751|1198|25|2795|4779|4772|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
74|EN-RIERSGARD-156-93- 1718H-3|NWSW    16 156 93 |MTL|21133|3815|1388|30|3842|4183|4177|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
75|EN-SKABO TRUST 155-93-0631H-2|SWSE    6  155 93 |MTL|22771|6607|1564|31|6347|7630|7630|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
76|EN-SKABO TRUST 155-93-0631H-3|SWSE    6  155 93 |MTL|22772|4321|1210|31|4176|4088|4088|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
77|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|1411|752|31|1372|1999|1999|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
78|EN-STATE B 155-93-1609H-2|SESE    16 155 93 |MTL|24445|6653|3187|31|6646|5715|5217|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
79|EN-STATE B 155-93-1609H-3|SESE    16 155 93 |MTL|24444|1865|351|13|1891|1792|1653|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
80|EN-STATE B 155-93-1609H-4|SESE    16 155 93 |MTL|24443|8102|3526|31|8095|8063|7457|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
81|EN-STATE B 155-93-1609H-5|SESE    16 155 93 |MTL|24442|7650|3105|25|7624|7311|6739|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
82|EN-STATE B-155-93- 1609H-1|SESE    16 155 93 |MTL|18229|4895|3019|31|4892|4732|4366|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
83|EN-STATE C-156-93- 1615H-1|NWSW    16 156 93 |MTL|21130|3375|825|27|3377|3288|3284|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
84|EN-STATE C-156-93- 1615H-2|NWSW    16 156 93 |MTL|21132|4668|1845|30|4685|3767|3762|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
85|EN-STATE C-156-93- 1615H-3|NWSW    16 156 93 |MTL|21134|2612|624|30|2621|2413|2410|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
86|EN-VACHAL-155-93- 0532H-1|SWSE    5  155 93 |MTL|19351|2952|1005|29|2949|3587|3366|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
87|EN-VACHAL-155-93- 0532H-2|SWSE    5  155 93 |MTL|19352|3415|470|29|3413|3426|3171|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
88|RS-ANDERSON-156-92- 3229H-1|SESE    32 156 92 |MTL|17664|1346|512|31|1691|1419|1419|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
89|RS-STATE D-155-92- 0203H-1|SESE    2  155 92 |MTL|17792|863|308|31|882|896|510|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
90|RS-THOMPSON-155-92- 0112H-1|LOT 4   1  155 92 |MTL|17572|1237|14|31|1274|585|585|HESS BAKKEN INVESTMENTS II, LLC|ALGER - BAKKE|2013_12
91|BARMAN 5693 43-12T|SWSE    12 156 93 |MTL|25687|9769|16451|31|9861|7134|5089|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
92|BLANCHET FEDERAL 5693 41-28H|SWSW    28 156 93 |MTL|22676|3968|4388|30|3618|4327|4327|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
93|BUI FEDERAL 5693 44-27B|SESE    27 156 93 |MTL|23528|3892|7348|31|3797|3267|3267|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
94|CASPIAN 5693 43-11H|SWSE    11 156 93 |MTL|21048|3005|2790|23|2946|2216|1116|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
95|DUNLAP 5693 44-12B|SESE    12 156 93 |MTL|25053|11320|4515|30|11418|11905|11905|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
96|ERVIN 5693 11-24T|NWNW    24 156 93 |MTL|23766|8380|2169|31|8310|6204|4480|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
97|EVANS FEDERAL 5693 42-27H|SESW    27 156 93 |MTL|19036|2964|10626|31|2914|2979|2576|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
98|GARRAFFA 5693 41-11B|SWSW    11 156 93 |MTL|24416|4082|2888|23|4017|2728|1103|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
99|GINNY H 5693 41-35T|SWSW    35 156 93 |MTL|23530|800|8488|31|1153|1955|995|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
100|HERON 5693 43-12H|SWSE    12 156 93 |MTL|21110|1632|11391|31|1683|2098|1695|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
101|HYNEK 5693 42-35H|SESW    35 156 93 |MTL|18466|6559|727|29|6499|6496|993|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
102|KNAEBEL  5693 41-11T|SWSW    11 156 93 |MTL|24415|4259|161|23|4186|7758|7758|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
103|LENI 5693 42-11B|SESW    11 156 93 |MTL|24952|8232|3619|23|8057|5892|5892|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
104|MALLARD 5692 21-20H|SWNW   20 156 92 |MTL|20202|1886|2475|26|1761|1272|1021|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
105|MELL 44-21H|SESE   21 156 93 |MTL|17477|0|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
106|MERRITT 5693 11-24H|NWNW   24 156 93 |MTL|19097|5913|10993|31|5754|3489|1869|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
107|NGUYEN FEDERAL 5693 44-27T|SESE   27 156 93 |MTL|23527|5533|8446|31|5465|4829|4829|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
108|OASIS MEIERS 5692 11-19H|NENW   19 156 92 |MTL|18855|4426|2027|31|4437|2479|2479|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
109|REYNOLDS 5693 42-11T|SESW   11 156 93 |MTL|24951|4458|10362|23|4383|4179|4179|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
110|ZUTZ 5693 44-12T|SESE   12 156 93 |MTL|25052|4826|12324|31|4918|4222|4222|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2013_12
111|ATHENA   1-36H|SESW   36 155 92 |MTL|18712|3623|819|31|3711|4091|3936|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_12
112|ATHENA   2-36H|SESE   36 155 92 |MTL|21408|3923|1177|31|3802|2278|2123|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_12
113|ATHENA 3-36H|SWSE   36 155 92 |MTL|22164|3886|472|31|4221|1654|1499|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_12
114|ATHENA 4-36TFH|SWSW   36 155 92 |MTL|22170|1142|750|20|1344|1042|942|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_12
115|ATHENA 5-36TFH|SESE   36 155 92 |MTL|22168|1675|829|31|1762|2540|2385|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_12
116|ATHENA 6-36TFH|SWSE   36 155 92 |MTL|22165|1837|1367|27|2094|793|658|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2013_12
117|ADIX 25 1-H|NWNW   25 155 92 |MTL|17481|1379|853|31|909|602|592|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
118|ALGER STATE    16-21 2TFH|SWSW   9  155 92 |MTL|22729|8856|6746|31|9411|4218|2413|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
119|ALGER STATE    16-21 4TFH|SESE   9  155 92 |MTL|22713|4|0|2|230|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
120|ALGER STATE 16-21 3H|SESE   9  155 92 |MTL|22711|2645|5890|15|2642|645|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
121|ALGER STATE 16-21 7H|SWSW   9  155 92 |MTL|25573|4707|2469|15|3869|2341|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
122|ALGER STATE 16-21 #5H|SESE   9  155 92 |MTL|25212|2256|2640|13|2262|1194|24|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
123|ALGER STATE 16-21 #6TFH|SESE   9  155 92 |MTL|25213|5561|16755|17|5130|3400|316|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
124|ALGER STATE 16-21 1-H|SESW   9  155 92 |MTL|20373|0|7|4|0|413|299|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
125|ANDERSON 28-33 2TFH|NWNE   28 155 92 |MTL|22061|2834|2190|26|2752|2760|250|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
126|ANDERSON 28-33 3H|NWNE   28 155 92 |MTL|22062|5078|2257|31|5024|3753|319|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
127|ANDERSON 28-33 4TFH|NWNW   28 155 92 |MTL|22063|4976|3165|31|5054|3124|2575|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
128|ANDERSON 28-33 1-H|NWNW   28 155 92 |MTL|17351|3761|1821|31|3660|1965|1320|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
129|ARVID ANDERSON   14-11 #2TFH|SESE   14 155 92 |MTL|22292|3263|5369|30|3222|3102|2081|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
130|ARVID ANDERSON   14-11 #3H|SESE   14 155 92 |MTL|22291|3816|5485|31|4332|3555|1871|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
131|ARVID ANDERSON 14-11 #4TFH|SESW   14 155 92 |MTL|22317|3862|5340|17|3427|2525|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
132|ARVID ANDERSON 14-11 7TFH|SESE   14 155 92 |MTL|25330|34|234|31|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
133|ARVID ANDERSON 14-11 #5H|SESW   14 155 92 |MTL|24853|538|187|6|674|206|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
134|ARVID ANDERSON 14-11 #6H|SESW   14 155 92 |MTL|24854|49|32|2|465|34|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
135|ARVID ANDERSON 14-11 1-H|SWSE   14 155 92 |MTL|19198|9004|5221|30|7828|12592|12489|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
136|BAKKE 23 1-H|NWNW   23 155 92 |MTL|16893|3714|1631|30|3851|1872|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
137|BARSTAD 23-14  #1-H|SWSE   23 156 93 |MTL|20907|3522|2309|31|3653|3042|1926|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
138|BARSTAD 23-14 #2TFH|SWSE   23 156 93 |MTL|20908|2170|1697|31|2479|1208|579|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
139|BROWN 30-19 #2H|NENW   31 156 93 |MTL|20790|3125|1986|31|3195|3491|3325|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
140|BROWN 30-19 1-H|SWSE   30 156 93 |MTL|18760|2633|1436|30|2785|1740|1316|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
141|BURES 20-29 4TFH|NWNE   20 155 93 |MTL|23286|486|244|6|665|169|18|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
142|BURES 20-29 #1TFH|NWNE   20 155 93 |MTL|19058|4975|2122|31|5376|3282|2405|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
143|BURES 20-29 2H|NWNE   20 155 93 |MTL|20306|0|8935|31|0|9248|6727|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
144|CARKUFF 22 1-H|SESE   22 155 92 |MTL|17165|1524|808|31|1362|661|554|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
145|CHARLIE SORENSON 17-8 3TFH|NWNE   20 155 93 |MTL|23285|21|77|1|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
146|CHARLIE SORENSON 17-8     2H|NWNE   20 155 93 |MTL|20305|7383|4629|31|7524|5101|4455|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
147|CHARLIE SORENSON 17-8 1-H|NWNE   20 155 93 |MTL|19788|0|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
148|CLIFFORD BAKKE 26-35 #4H|NWNW   26 155 92 |MTL|21804|3940|1554|26|4192|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
149|CLIFFORD BAKKE 26-35 #2H|NENE   26 155 92 |MTL|21358|9562|3411|31|8953|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
150|CLIFFORD BAKKE 26-35 #3H|NENE   26 155 92 |MTL|21359|10257|3141|31|10390|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
151|CLIFFORD BAKKE 26-35 1-H|NENW   26 155 92 |MTL|18896|5079|1791|29|5172|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
152|CVANCARA 20-17 2TFH|SWSW   20 155 92 |MTL|21953|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
153|CVANCARA 20-17 3H|SWSW   20 155 92 |MTL|21955|SI|0|0|0|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
154|CVANCARA 20-17 1-H|SESE   20 155 92 |MTL|17355|2934|1957|31|2775|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
155|DOMASKIN 30-31 #3H|NWNE   30 155 92 |MTL|21769|4162|1560|21|4182|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
156|DOMASKIN 30-31 1-H|NWNE   30 155 92 |MTL|19057|3977|2710|31|4356|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
157|DOMASKIN 30-31 2H|NENE   30 155 92 |MTL|21770|5312|1850|22|6011|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
158|ESTHER HYNEK    10-11 #4TFH|SWSW   10 155 93 |MTL|22403|2961|2455|25|2844|0|0|STATOIL OIL & GAS LP|ALGER - BAKKE|2013_12
