|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
18|ROSS 5-08H|SWSE    8  156 92 |MTL|17531|4785|2891|21|4960|3110|0|EOG RESOURCES, INC.|ALGER - BAKKE|2009_12
19|ROSS 7-17H|NW NW 17 156 92   |MTL|16586|4860|2874|31|5064|3270|0|EOG RESOURCES, INC.|ALGER - BAKKE|2009_12
20|BAKKE  11-24H|NWNW    24 155 92 |MTL|17359|3571|716|31|3379|1253|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2009_12
21|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|2098|318|30|2075|1489|1100|HESS CORPORATION|ALGER - BAKKE|2009_12
22|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|2333|880|31|2497|1702|1569|HESS CORPORATION|ALGER - BAKKE|2009_12
23|RS-ANDERSON-156-92- 3229H-1|SESE    32 156 92 |MTL|17664|4232|786|31|4088|3005|3005|HESS CORPORATION|ALGER - BAKKE|2009_12
24|RS-STATE D-155-92- 0203H-1|SESE    2  155 92 |MTL|17792|2640|696|31|2579|1784|1784|HESS CORPORATION|ALGER - BAKKE|2009_12
25|RS-THOMPSON-155-92- 0112H-1|LOT 4   1  155 92 |MTL|17572|4171|708|31|4076|2124|2124|HESS CORPORATION|ALGER - BAKKE|2009_12
26|MELL 44-21H|SESE    21 156 93 |MTL|17477|1394|706|31|1452|1709|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2009_12
27|EN-LABAR-154-94 0310H-1|NWNW    3  154 94 |MTL|17561|1467|199|31|1465|2177|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2009_12
28|EN-MOE-154-94- 0508H-1|LOT 1   5  154 94 |MTL|17077|1801|577|31|1694|3268|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2009_12
29|EN-PEDERSON-154-94- 0409H-1|LOT 1   4  154 94 |MTL|17099|2124|539|31|2107|5034|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2009_12
30|NELSON  14-33H|SWSW    33 155 94 |MTL|16552|122|17|2|227|91|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2009_12
31|SARA G. BARSTAD 6-44H|SWSW    6  154 94 |MTL|15889|366|1012|31|220|1125|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2009_12
32|HOVE 11X-35|NWNW    35 155 95 |WIL|15757|292|168|31|230|636|241|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2009_12
33|MARMON 41X-12|NENE    12 154 95 |WIL|18143|6063|1617|31|6255|8341|8341|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2009_12
34|MARMON HAHN TRUST 11X-11|NWNW    11 154 95 |WIL|16315|2032|329|31|1774|3205|3113|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2009_12
35|MOE STATE 31X-36|NWNE    36 155 95 |WIL|17869|3007|1805|31|2981|5303|5210|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2009_12
36|VASSEN 27-163-99H|SESE    27 163 99 |DIV|18255|-|-|-|9196|-|0|BAYTEX ENERGY USA LTD|AMBROSE - CONFIDENTIA|2009_12
37|LARSON    11-162-99H|NWNW    11 162 99 |DIV|16794|1223|1071|31|1271|817|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2009_12
38|HANSON 30-163-98H|LOT 4   30 163 98 |DIV|16549|1155|213|31|1377|1787|1489|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_12
39|HAUGLAND 31-163-98H|NWNW    31 163 98 |DIV|16562|1166|457|31|1368|1606|1308|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_12
40|LOKKEN 35-163-99H|NENE    35 163 99 |DIV|17226|1013|2208|31|1168|1488|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_12
41|LYSTAD  26-163-99H|SESE    26 163 99 |DIV|17183|2041|1853|31|1844|2135|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_12
42|STROM 25-36-163-99H|SESE    25 163 99 |DIV|16124|1415|344|31|1617|1460|1162|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2009_12
43|THOMPSON       44-16H|SESE    16 163 99 |DIV|14888|304|7|31|229|1468|0|ABRAXAS PETROLEUM CORP.|AMBROSE - DUPERO|2009_12
44|BUBLITZ   34-22-2|SWSE    22 163 99 |DIV|11438|187|0|31|437|607|576|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2009_12
45|BUBLITZ   42-22-1|SENE    22 163 99 |DIV|11201|10|0|31|0|35|4|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2009_12
46|STATE-HENNING       32-14-1|SWNE    14 163 99 |DIV|10298|227|1945|29|222|395|21|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2009_12
47|TORGESON       34-15-1|SWSE    15 163 99 |DIV|10301|137|0|31|230|341|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2009_12
48|AMOR - RED RIVER N UNIT TOTAL : 1 well||||1795|5043|31|1743|778|731|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2009_12
49|AMOR - RED RIVER S UNIT TOTAL : 6 wells||||6485|12702|141|6602|265|51|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2009_12
50|GROSS     1-8|SESE    8  130 103|BO|6639|SI|0|0|0|0|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2009_12
51|WERRE B-17H|NWNE    17 129 103|BO|16426|282|5724|24|225|393|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2009_12
52|ANTELOPE - DEVONIAN UNIT    TOTAL : 4 wells||||3103|14103|96|3065|3322|3322|HESS CORPORATION|ANTELOPE - DEVONIA|2009_12
53|ANTELOPE - MADISON UNIT     TOTAL : 6 wells||||3165|18371|122|3178|47918|47918|HESS CORPORATION|ANTELOPE - MADISO|2009_12
54|MCKEEN    30-23|NESW    30 153 94 |MCK|12589|746|64|31|645|7746|7746|HESS CORPORATION|ANTELOPE - RED RIVE|2009_12
55|FOX   1|SWNW    34 152 94 |MCK|12198|602|13|31|973|596|596|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_12
56|GUDBRANSON       1|NWSE    34 152 94 |MCK|12979|217|3|31|459|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_12
57|MACK 1-2H|NWNW    2  152 94 |MCK|17640|3023|440|31|2772|3605|3605|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_12
58|ROLLEFSTAD     1-3H|NWNW    3  152 94 |MCK|18159|11265|733|31|10931|9416|9416|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_12
59|ROSE    1|SENE    33 152 94 |MCK|12019|173|0|26|241|24|24|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_12
60|WOLF FEDERAL       1|SESW    34 152 94 |MCK|12643|501|0|31|486|346|346|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_12
61|DRAGS WOLF     1|NWSW    27 152 94 |MCK|4168|313|0|28|430|NR|NR|DAKOTA-3, LLC|ANTELOPE - SANIS|2009_12
62|MELBY     42-8|SENE    8  152 94 |MCK|8908|78|0|31|205|0|0|ENCORE OPERATING, L.P.|ANTELOPE - SANIS|2009_12
63|AN-EVENSON-152-95- 0310H-1|LOT 2   3  152 95 |MCK|17214|2741|350|31|2661|4924|4924|HESS CORPORATION|ANTELOPE - SANIS|2009_12
64|AN-NORBY-152-94- 0409H-1|LOT 1   4  152 94 |MCK|17609|6907|750|31|7087|10999|10999|HESS CORPORATION|ANTELOPE - SANIS|2009_12
65|BRENNA-LACEY UNIT       1|LT2     1  152 95 |MCK|1350|2638|1465|31|2617|12441|12441|HESS CORPORATION|ANTELOPE - SANIS|2009_12
66|MYRMIDON 1-2H|LOT 1   2  151 94 |MCK|17008|0|0|0|0|0|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2009_12
67|ELLA MANY RIBS      2-B|NENW    21 152 94 |MCK|12284|295|0|31|0|995|995|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_12
68|ELLA MANY RIBS      A-1|SWSW    21 152 94 |MCK|1306|66|0|2|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_12
69|KATE HOPKINS     1|SWNE   21 152 94 |MCK|1509|62|0|15|0|317|317|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_12
70|"WOODROW STAR ""A""        1"|SWSE    21 152 94 |MCK|1987|SI|0|0|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_12
71|D. GILBERTSON      1-A|SWNW    29 153 94 |MCK|4695|101|27|4|223|68|45|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_12
72|PRONGHORN      1|NESE    17 152 94 |MCK|11686|418|15|17|210|1333|1333|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_12
73|ANTELOPE UNIT B      1|C NW    1  152 95 |MCK|3086|1349|18430|31|1331|1391|1391|HESS CORPORATION|ANTELOPE - SILURIA|2009_12
74|BRENNA-LACEY 1      32|LT7     1  152 95 |MCK|13405|58|506|31|58|41165|41165|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_12
75|OSCAR MOE      32-43|NESE    32 153 94 |MCK|13647|18|344|31|16|22042|22042|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_12
76|ANTLER - MADISON UNIT     TOTAL : 8 wells||||962|33614|248|839|145|0|WARD-WILLISTON COMPANY|ANTLER - MADISO|2009_12
77|HEGGEN  33R-29|NWSE    29 150 100|MCK|5774|222|1837|30|0|193|0|MUREX PETROLEUM CORPORATION|ARNEGARD - MADISO|2009_12
78|ARNEGARD 22A-2-1|NWNE    22 150 100|MCK|17339|1236|229|31|1249|8652|8652|PETRO-HUNT, L.L.C.|ARNEGARD - RED RIVE|2009_12
79|KATE WHITE 1-34|SENW    34 129 102|BO|16384|175|970|31|228|196|196|CONTINENTAL RESOURCES, INC.|ASH - RED RIVE|2009_12
80|ASH COULEE 2-2H|LOT 1   2  142 102|BIL|16407|759|125|30|710|1198|1108|SUMMIT RESOURCES, INC.|ASH COULEE - BAKKE|2009_12
81|C. WOLF 1-14|NWNE    14 142 102|BIL|12964|15|0|30|0|139|67|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
82|DEBRA RAUCH       1-1 (H)|SESE    1  142 102|BIL|12937|68|7|28|0|1456|1288|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
83|KETCH   1-17|SESW    17 142 101|BIL|12887|69|30|29|0|1136|1107|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
84|NANCY RAUCH       21-1(H)|SWNW    21 142 101|BIL|12967|266|10|31|0|592|158|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
85|NAUTILUS 1-11|SESW    11 142 102|BIL|12920|87|0|31|0|1777|1777|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
86|RACHEL SHAPIRO       5-1|SESE    5  142 101|BIL|12815|47|0|31|0|1191|1005|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
87|STATE   36-1|SWSE    36 143 102|BIL|13004|137|48|31|0|6103|5917|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_12
88|OLSEN 9210 JV-P     1|SWNW    14 142 102|BIL|14958|636|56|31|0|1032|1012|BTA OIL PRODUCERS, LLC|ASH COULEE - BIRDBEA|2009_12
89|ASH COULEE 1-2H|LOT 1   2  142 102|BIL|16403|340|65|31|236|281|188|SUMMIT RESOURCES, INC.|ASH COULEE - BIRDBEA|2009_12
90|SHAPIRO 14-1H|SWSW    1  142 102|BIL|16179|367|240|22|261|724|619|WHITING OIL AND GAS CORPORATION|ASH COULEE - BIRDBEA|2009_12
91|SAMANTHA SHAPIRO 9-1 (H)|NWNW    9  142 101|BIL|12938|TA|0|0|0|0|0|XTO ENERGY INC.|ASH COULEE - BIRDBEA|2009_12
92|KOCH    1-24-X|NESW    24 151 104|MCK|9702|133|755|31|0|217|0|ABRAXAS PETROLEUM CORP.|ASSINIBOINE - MADISO|2009_12
93|THORSON      24-32X|SWNE    24 151 104|MCK|10463|263|1576|31|249|10|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ASSINIBOINE - MADISO|2009_12
94|DONAHUE      1-23|NENE    23 154 100|WIL|8646|202|170|30|185|292|0|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_12
95|ETZEL   1-23|NESW    23 154 100|WIL|9468|208|235|31|0|359|0|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_12
96|SOC MINERALS      1|SWSW    13 154 100|WIL|8256|81|86|7|0|29|20|GALAXY OIL|AVOCA - MADISO|2009_12
97|QUILL 10-3H 1|SWSE    10 145 93 |DUN|18222|-|-|-|8822|-|3243|HUNT OIL COMPANY|BAILEY - CONFIDENTIA|2009_12
98|LAZY HE 21-17H|NENW    17 146 93 |DUN|18141|-|-|-|5118|-|2109|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2009_12
99|PAULSON 44-9H|SESE    9  146 93 |DUN|18236|-|-|-|10137|-|4061|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2009_12
100|BISON POINT 14-34H|SWSW    34 147 94 |DUN|17106|1976|195|31|1855|1121|708|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_12
101|BURNER 41-26H|NENE    26 147 95 |DUN|16912|2065|261|30|1824|951|943|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_12
102|COLUMBIAN 24-36H|SESW    36 147 94 |DUN|17849|5498|1001|29|5487|2527|2085|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_12
103|NORTH COAST 11-25H|NWNW    25 147 95 |DUN|18080|3349|654|30|3184|1832|1775|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_12
104|PATTON 21-1H|LOT 3   1  145 94 |DUN|17976|183|91|30|236|121|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_12
105|ALFRED HANSEN 24-11H|SESW  11 145 93 |DUN|17216|3030|1905|31|3090|725|725|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
106|ANGELITA SCHOLLMEYER 34-24H|SWSE  24 145 94 |DUN|16975|1460|368|31|1402|585|585|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
107|APPLEDOORN 14-19H|SWSW   19 145 93 |DUN|16923|1703|385|31|1856|762|762|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
108|BECK  14-8H|SWSW   8  146 94 |DUN|16735|2365|501|28|2437|2013|2013|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
109|BECK 24-8H|SWSW   8  146 94 |DUN|16677|613|1758|28|532|92|92|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
110|BENZ  24-21H|SESW  21 146 94 |DUN|16726|1754|555|31|1661|1618|1618|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
111|BILL CONNOLLY 21-25H|NENW   25 146 94 |DUN|16736|2132|507|31|2123|1296|1296|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
112|BOB TUHY 44-19H|SESE  19 146 94 |DUN|16666|4499|885|30|4508|2913|2913|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
113|BUEHNER 34-12H|SWSE   12 146 94 |DUN|16654|1675|420|31|1677|1015|1015|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
114|BUEHNER 44-12H|SESE   12 146 94 |DUN|16993|5127|1265|24|4906|2200|2200|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
115|CARLSON  21-29H|NENW  29 146 94 |DUN|16611|1804|303|31|1868|1424|1424|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
116|CHIMNEY BUTTE 34-11H|SWSE  11 146 94 |DUN|17498|4442|1427|31|4294|2103|2103|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
117|CHRISTENSEN 34-33H|SWSE   33 146 93 |DUN|16952|4388|1448|31|4703|1637|1637|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
118|CLARENCE SCHOLLMEYER 34-36H|SWSE  36 145 94 |DUN|16817|1074|247|16|920|299|299|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
119|CLIVE PELTON 34-23H|SWSE  23 146 93 |DUN|17318|3320|1142|31|3330|1418|1418|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
120|CONNIE CONNOLLY 21-26H|NENW   26 146 94 |DUN|17501|2706|978|31|2340|1182|1182|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
121|CONNOLLY 31-14H|NWNE   14 146 94 |DUN|16187|1329|272|31|1436|1025|870|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
122|DAN TUHY 14-32H|SWSW  32 146 94 |DUN|17064|4029|497|31|3745|2347|2347|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
123|DARCY 34-32H|SWSE  32 146 93 |DUN|16704|2173|622|31|2153|968|968|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
124|DAVID BECK - USA 24-7H|SESW   7  146 94 |DUN|17537|4539|1010|31|4499|3082|3082|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
125|DAVID BECK - USA 34-7H|SWSE   7  146 94 |DUN|17493|29|0|3|104|4|4|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
126|FEDORA 34-22H|SWSE  22 146 94 |DUN|15854|1724|846|31|1617|722|722|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
127|FETTIG 41-27H|NENE   27 146 95 |DUN|16998|3019|623|31|3025|1512|1512|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
128|FLECKENSTEIN 21-16H|NENW  16 146 93 |DUN|17199|2366|905|31|2353|946|946|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
129|FRED HANSEN 34-8H|SWSE  8  145 93 |DUN|17171|3974|1392|31|3936|1548|1548|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
130|GEORGE TUHY 11-18H|NWNW  18 146 94 |DUN|16807|1119|74|28|1162|839|839|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
131|GRANT CARLSON 14-31H|SWSW  31 146 94 |DUN|16891|2715|518|26|2545|1932|1932|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
132|GRANT CARLSON 24-31H|SESW   31 146 94 |DUN|16759|3502|583|31|3455|2283|2283|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
133|HANSEN RANCH   14-10H|SWSW  10 146 93 |DUN|16853|3286|776|31|3347|1226|1226|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
134|HAROLD BENZ 24-24H|SESW  24 146 95 |DUN|17333|2427|430|31|2587|1721|1721|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
135|KEMPF TRUST 21-14H|NENW  14 145 94 |DUN|17817|2411|477|31|2320|918|918|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
136|KEVIN BENZ 24-31H|SESW  31 145 93 |DUN|17181|0|0|0|0|0|0|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
137|KEVIN BUEHNER   11-18H|LOT 1  18 146 93 |DUN|16715|4698|1217|31|4614|2261|2261|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
138|KEVIN BUEHNER 31-18H|NWNE   18 146 93 |DUN|16992|2385|769|31|2031|1063|1063|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
139|KLATT 31-14H|NWNE   14 146 95 |DUN|16366|1000|182|30|936|621|621|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
140|KNUDSVIG 24-7H|SESW  7  145 93 |DUN|16868|2233|445|31|2291|1109|1109|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
141|KNUTSON 21-2H|NENW   2  145 94 |DUN|16582|1219|332|29|1177|486|486|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
142|KUPPER  34-10H|SWSE   10 146 95 |DUN|16626|1890|240|31|1869|2309|2309|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
143|KUPPER  43-10H|NESE   10 146 95 |DUN|16940|2207|406|30|2270|773|773|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
144|LAZY DE 24-7H|SESW  7  146 93 |DUN|17797|3343|358|31|3513|1585|1585|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
145|LILY 24-11H|SESW   11 145 94 |DUN|17875|3529|340|31|3458|1464|1464|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
146|LILY REISS 41-14H|NENE   14 145 94 |DUN|16909|1287|158|30|1407|649|649|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
147|MARLIN 14-12H|SWSW  12 146 95 |DUN|16908|2456|640|31|2407|5817|5680|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
148|MARLIN 24-12H|SESW   12 146 95 |DUN|16180|4103|757|30|3920|776|758|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
149|MARY HANSEN 14-9H|SWSW  9  145 93 |DUN|16925|2788|1273|31|2986|1068|1068|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
150|OLSON 14-20H|SWSW   20 146 94 |DUN|17417|4282|722|30|4261|2860|2860|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
151|ONEIL 24-24H|SESW   24 146 94 |DUN|17315|2802|442|31|2785|1528|1528|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
152|ONEIL 34-24H|SWSE   24 146 94 |DUN|17628|2827|643|31|2881|1454|1454|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
153|OSCAR STOHLER 41-4H|LOT 1 4  146 94 |DUN|16459|5013|1035|31|5034|3517|3517|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
154|PAM RECKARD 11-27H|NWNW   27 146 94 |DUN|17107|3516|831|31|3532|1658|1570|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
155|PAULSON 14-9H|SWSW  9  146 93 |DUN|16982|4435|1110|31|4487|1936|1936|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
156|PELTON  24-31H|SESW  31 146 93 |DUN|17255|4432|1248|30|4441|1811|1811|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
157|QUILL 34-11H|SWSE   11 145 93 |DUN|17528|3871|2035|31|3835|1082|1082|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
158|RECKARD 31-27H|NWNE   27 146 94 |DUN|16365|1833|863|31|1757|1252|1186|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
159|REPP 34-34H|SWSE   34 146 93 |DUN|16753|1616|413|31|1650|655|655|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
160|REPP TRUST   34-9H|SWSE  9  145 93 |DUN|17164|3446|1085|31|3497|1365|1365|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
161|ROSEMARY ECKELBERG 41-26H|NENE   26 146 93 |DUN|17310|2835|710|30|2547|1242|1242|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
162|STOHLER 21-3H|NENW   3  146 94 |DUN|16333|3490|795|31|3502|2788|2696|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
163|STOHLER 41-3H|LOT 1  3  146 94 |DUN|16860|3071|718|31|3097|1926|1863|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
164|T. KUPPER 14-11H|SWSW   11 146 95 |DUN|17311|2728|463|31|3031|2490|2490|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
165|TED KUPPER   14-23H|SWSW  23 146 95 |DUN|17176|3936|942|31|4005|2673|2673|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
166|THERESA TUHY 14-33H|SWSW  33 146 94 |DUN|17883|2345|335|31|2658|1278|1278|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
167|TROTTER 14-23H|SWSW  23 146 94 |DUN|16875|2582|594|31|2145|1596|1596|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
168|VIHON 44-8H|SESE  8  146 93 |DUN|16729|1754|358|31|1606|661|661|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
169|VOIGT 11-15H|NWNW  15 146 93 |DUN|16964|2247|587|30|2121|869|869|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_12
