|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
850|CONNELL      41-34|NENE  34 144 102|BIL|12372|233|1334|29|479|290|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2012_02
851|FEDERAL      15-1|NESE  15 144 102|BIL|8192|405|4300|29|419|240|132|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_02
852|FEDERAL      15-2|NENE  15 144 102|BIL|8931|405|4293|23|661|343|205|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_02
853|FEDERAL      2-14|SWSW  14 144 102|BIL|8007|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_02
854|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|424|7989|29|634|318|202|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_02
855|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|307|4060|29|215|112|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_02
856|FEDERAL      3-4|LT6     3  144 102|BIL|9889|305|5153|29|205|174|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_02
857|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|369|4870|28|367|336|151|SM ENERGY COMPANY|BUCKHORN - MADISO|2012_02
858|FEDERAL      1-26|NENE    26 144 102|BIL|10713|308|3115|28|256|213|148|SM ENERGY COMPANY|BUCKHORN - MADISO|2012_02
859|SCHULTZ 1|NENW    8  148 100|MCK|9655|519|1337|27|487|354|354|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2012_02
860|CEYNAR     1|SESW    8  148 100|MCK|9852|501|2291|29|714|237|237|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2012_02
861|STEVENS      1|SENE    7  148 100|MCK|5234|320|1266|14|307|118|118|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2012_02
862|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2012_02
863|GIBBINS 1-12 1-H|LOT2    1  152 104|WIL|19561|5323|5091|29|5258|2808|87|BRIGHAM OIL & GAS, L.P.|BUFORD - BAKKE|2012_02
864|ARCO ZIMMERMAN       10-1|SENW    10 152 104|WIL|12146|224|266|28|222|308|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2012_02
865|ARCO ZIMMERMAN       3-1|NWSW    3  152 104|WIL|12225|149|396|29|212|319|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2012_02
866|SEEL BROTHERS        1-10|SWNE    10 152 104|WIL|12651|254|378|29|600|261|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2012_02
867|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|96|169|15|73|0|0|XTO ENERGY INC.|BUFORD - MADISO|2012_02
868|MCNARY     10-1|SESE    10 152 104|WIL|12510|588|820|29|260|348|0|XTO ENERGY INC.|BUFORD - MADISO|2012_02
869|ROGERS-FEDERAL       15-1|NWNW    15 152 104|WIL|12120|598|1361|26|989|390|0|XTO ENERGY INC.|BUFORD - MADISO|2012_02
870|SEEL   2-1|NWSW    2  152 104|WIL|12777|SI|0|0|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2012_02
871|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|157|658|29|0|435|0|XTO ENERGY INC.|BUFORD - MADISO|2012_02
872|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|1770|2820|29|1790|865|865|ZAVANNA, LLC|BUFORD - MADISO|2012_02
873|SAM 30-31 #1-H|NWNE    30 156 102|WIL|21507|-|-|-|7417|-|630|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - CONFIDENTIA|2012_02
874|ANVERS FEDERAL 5602 13-18H|NWNE    18 156 102|WIL|20617|-|-|-|7608|-|3465|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2012_02
875|HILLSTEAD 5603 13-29H|NWNE    29 156 103|WIL|21268|-|-|-|2529|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2012_02
876|BCD FARMS 16-21 1-H|NWNW    16 156 103|WIL|18204|2433|2071|29|1158|2610|2606|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_02
877|KALIL 25-36 1561-H|NWNE    25 156 103|WIL|18456|685|3454|29|1115|331|331|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_02
878|KALIL 25-36 2H|NWNE    25 156 103|WIL|21125|8769|11695|28|8421|5111|2364|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_02
879|KALIL FARMS 14-23 1-H|NWNE    14 156 103|WIL|19412|4949|5137|29|3473|3647|2861|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_02
880|KLT 24-13 1-H|NWNE    25 156 103|WIL|21126|8642|13328|29|8183|7506|3091|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_02
881|MACMASTER 11-2 1-H|NWNE    14 156 103|WIL|19661|589|1628|6|984|431|317|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_02
882|BEAN 5703 42-34H|SESW    34 157 103|WIL|19282|3037|3259|29|2986|2629|1869|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
883|CHARLIE 5603 43-19H|SWSE    19 156 103|WIL|20049|2121|9911|26|1951|1760|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
884|COOPER 5603 43-8H|SWSE    8  156 103|WIL|21023|0|100|1|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
885|DRIESBACH 5602 44-32H|SESE    32 156 102|WIL|19953|4918|6210|29|4542|3373|3373|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
886|ELLIS 5602 12-17H|NENW    17 156 102|WIL|19132|4008|3507|29|3973|3545|3545|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
887|EMERALD 5603 42-10H|SESW    10 156 103|WIL|20409|4261|7270|29|4246|3031|3031|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
888|FLINDERS FEDERAL 5602 13-18H|NWNE    18 156 102|WIL|20619|13289|27220|28|13448|11471|4660|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
889|HERBERT 5602 43-9H|SWSE    9  156 102|WIL|20787|5965|8089|29|6213|3308|3308|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
890|HORNE 5603 44-9H|SESE    9  156 103|WIL|19091|3746|3797|29|3925|3634|3537|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
891|MILDRED 5602 43-9H|SWSE    9  156 102|WIL|20786|4738|6752|29|5037|3264|3264|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
892|ROSS 5603 42-10H|SESW    10 156 103|WIL|20410|3771|6140|29|3882|2395|2395|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
893|SOMERSET 5602 12-17H|NENW    17 156 102|WIL|19131|2938|3814|29|2789|3597|3597|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
894|WALES 5602 42-33H|SESW    33 156 102|WIL|20018|4777|5967|29|4397|3271|3271|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
895|YEISER 5603 42-33H|SESW    33 156 103|WIL|20213|4926|10231|29|4901|2192|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_02
896|HUTZENBILER   1-19H|SWSW    19 138 99 |STK|15043|143|19589|22|0|400|0|DENBURY ONSHORE, LLC|BULL CREEK - MADISO|2012_02
897|BULL MOOSE    1-15|SWSE    15 147 101|MCK|6532|559|1125|29|668|276|61|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2012_02
898|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|414|1310|16|627|155|99|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2012_02
899|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|374|3727|23|218|276|218|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2012_02
900|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|118|2461|29|320|443|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2012_02
901|BULL MOOSE    1X-15|SWSE    15 147 101|MCK|7944|839|8628|29|1003|797|540|SEQUEL ENERGY, LLC|BULL MOOSE - MADISO|2012_02
902|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|0|0|0|0|0|0|SEQUEL ENERGY, LLC|BULL MOOSE - RED RIVE|2012_02
903|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|394|87|17|447|248|27|XTO ENERGY INC.|BULLSNAKE - BAKKE|2012_02
904|STATE KORDONOWY 34-31|SWSE    31 142 98 |BIL|8603|41|185|29|469|0|0|MBI OIL & GAS, LLC|BULLSNAKE - STONEWAL|2012_02
905|SMOKEY  3-6-7-14H|NENW    6  148 99 |MCK|21513|-|-|-|0|-|0|KODIAK OIL & GAS (USA) INC.|BULLY - CONFIDENTIA|2012_02
906|BARNSTORMER FEDERAL #1-3-10H|NENW    3  148 100|MCK|21234|-|-|-|10286|-|0|SLAWSON EXPLORATION COMPANY, INC.|BULLY - CONFIDENTIA|2012_02
907|JOEL  21-2H|LOT3    2  148 99 |MCK|20829|291|397|29|397|789|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BULLY - BAKKE|2012_02
908|TAYLOR 31-1H|LOT2    1  148 99 |MCK|20841|2568|2710|29|2435|2935|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BULLY - BAKKE|2012_02
909|LINBERG 1-24H|SWSE    24 148 99 |MCK|21473|7489|6001|29|7874|10458|0|CONTINENTAL RESOURCES, INC.|BULLY - BAKKE|2012_02
910|STOCKE 1-4-9H 1||Lot|3|4|148|100|MCK|21082|2651|HUNT OIL COMPANY|BULLY - BAKKE|2012_02
911|BORSETH 15-22 1H|NWNE    15 148 99 |MCK|19410|2928|2935|23|3055|948|380|KODIAK OIL & GAS (USA) INC.|BULLY - BAKKE|2012_02
912|COLBY 23-14-160-99H 1PB|SWSE    23 160 99 |DIV|20587|2705|3722|29|2780|2686|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_02
913|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|910|1208|29|796|855|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_02
914|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|78|194|19|222|231|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_02
915|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|40|412|29|0|413|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_02
916|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|SI|0|0|67|0|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2012_02
917|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|SI|0|0|149|0|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2012_02
918|BURNING MINE BUTTE     9-21|NENW    9  147 102|MCK|9362|20|348|3|0|25|14|SEQUEL ENERGY, LLC|BURNING MINE - RED RIVE|2012_02
919|CARL 1-11H|NENW    11 144 97 |DUN|20537|5042|5930|29|5191|2458|0|CONTINENTAL RESOURCES, INC.|CABERNET - BAKKE|2012_02
920|ENTZEL 1-26H|SESW    26 144 97 |DUN|20797|14395|4886|29|14626|6791|0|CONTINENTAL RESOURCES, INC.|CABERNET - BAKKE|2012_02
921|EVELYN KARY 1-15-22H-144-97|NWNE    15 144 97 |DUN|18892|1510|288|21|2096|615|0|OXY USA INC.|CABERNET - BAKKE|2012_02
922|JAEGER STATE 1-34-27H-144-97|SWSE    34 144 97 |DUN|18343|8069|2758|29|8325|4912|4912|OXY USA INC.|CABERNET - BAKKE|2012_02
923|KARY 1-24-13H-144-97|SWSE    24 144 97 |DUN|18359|2789|1050|29|2505|1338|1338|OXY USA INC.|CABERNET - BAKKE|2012_02
924|KENNETH STROH 1-12-1H-143-97|NWNE    13 143 97 |DUN|18424|9464|1875|29|9123|4743|4743|OXY USA INC.|CABERNET - BAKKE|2012_02
925|MARTIN 34-31H|SWSE    31 144 96 |DUN|18193|4313|1273|29|4283|2704|2704|OXY USA INC.|CABERNET - BAKKE|2012_02
926|MATTHEW SCHMIDT 1-35-2H-143-97|NWNE    35 144 97 |DUN|18427|962|978|28|690|396|396|OXY USA INC.|CABERNET - BAKKE|2012_02
927|STATE 1-25-36H-144-97X|SWSE    24 144 97 |DUN|18644|SI|0|0|0|0|0|OXY USA INC.|CABERNET - BAKKE|2012_02
928|STROH 11-1H|LOT4    1  143 97 |DUN|17899|SI|0|0|0|0|0|OXY USA INC.|CABERNET - BAKKE|2012_02
929|DAGGER 1-10H|NENW    10 144 97 |DUN|20147|639|204|29|741|605|315|SLAWSON EXPLORATION COMPANY, INC.|CABERNET - BAKKE|2012_02
930|BEAUDOIN     36-1|E2SW    36 144 97 |DUN|14442|SI|0|0|0|0|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2012_02
931|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|881|84|24|730|2035|1865|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2012_02
932|BIG BEND 31-2H|LOT 2   2  151 96 |MCK|17973|1186|120|9|1186|1825|718|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2012_02
933|KINGS CANYON 21-27H|NENW    27 151 96 |MCK|18018|2225|259|29|2047|3228|2616|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2012_02
934|LASSEN 41-26H|NENE    26 151 96 |MCK|18025|901|83|21|966|1065|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2012_02
935|RADERMECHER 1-15H|NENW    15 151 96 |MCK|17718|1705|275|1|1545|2580|2580|CONTINENTAL RESOURCES, INC.|CAMEL BUTTE - BAKKE|2012_02
936|SKAVENGER    14-3|SESW    3  151 96 |MCK|10050|43|538|23|435|141|72|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2012_02
937|TANK   13-10|NWSW    10 151 96 |MCK|12455|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2012_02
938|TANK   16-4|SESE    4  151 96 |MCK|10313|305|1823|29|435|802|689|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2012_02
939|TANK   3-10R|NWNW    10 151 96 |MCK|14837|674|9591|29|749|1293|1213|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2012_02
940|GEORGE TANK       2|NWSE    27 151 96 |MCK|8873|688|20|29|866|828|828|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2012_02
941|TANK   22-22-S|SENW    22 151 96 |MCK|8124|2|0|1|0|0|0|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2012_02
942|RICE  15-3|SWSE    3  151 96 |MCK|10343|80|320|29|0|23|23|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2012_02
943|ALFRED BROWN 2|NENE    34 151 96 |MCK|18339|1473|20|29|1536|4964|4964|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - RED RIVE|2012_02
944|FOREST 26-35 #1H|NENW    26 152 101|MCK|21509|-|-|-|0|-|0|BRIGHAM OIL & GAS, L.P.|CAMP - CONFIDENTIA|2012_02
945|ANDERSMADSON 5201 41-13H|NWNW    13 152 101|MCK|21029|-|-|-|252|-|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - CONFIDENTIA|2012_02
946|CATCH FEDERAL 5201 11-12H|NWNW    12 152 101|MCK|21640|-|-|-|25706|-|2716|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - CONFIDENTIA|2012_02
947|SYVERSON 16-34H|SESE    34 152 100|MCK|21101|-|-|-|22596|-|0|SM ENERGY COMPANY|CAMP - CONFIDENTIA|2012_02
948|ABELMANN 23-14 1-H|SESE    23 152 101|MCK|18868|4716|2608|29|4643|4817|954|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
949|ABELMANN STATE 21-16 #2H|SWSW    21 152 101|MCK|21153|14970|13990|29|13870|14418|3586|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
950|ABELMANN-STATE 21-16 1-H|SESW    21 152 101|MCK|18601|5157|4968|24|4509|5239|5049|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
951|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|1746|1021|29|1420|786|786|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
952|GREENSTEIN 30-31    1-H|NWNE    30 152 101|MCK|19807|6181|5268|29|5869|5729|5729|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
953|HILLY 22-15 #1-H|NWNE    27 152 101|MCK|20717|8774|5261|18|8836|8580|5679|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
954|MARVIN 27-34 #1-H|NWNE    27 152 101|MCK|20716|8673|6993|17|8272|8733|6927|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
955|WILLIAM 25-36 #1-H|NWNW    25 152 101|MCK|20966|10890|6761|29|11227|11746|2150|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2012_02
956|KUHN 1-12H|SESE    12 152 100|MCK|20638|13314|5151|28|13021|17094|17094|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2012_02
957|MISSOULA 1-21H|SESW    21 152 100|MCK|19578|8124|3128|25|7682|8987|7168|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2012_02
958|PATTERSON 1-13H|NWNE    13 152 100|MCK|20629|10530|2419|29|10676|13501|13501|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2012_02
959|SEATTLE   1-35H|SWSE    35 152 100|MCK|19303|6692|2193|29|6805|6384|0|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2012_02
960|LINDVIG 14-10NEH|SWSW    10 152 101|MCK|19641|2714|1221|29|2700|2448|2448|DENBURY ONSHORE, LLC|CAMP - BAKKE|2012_02
961|ANGELL 5200 31-28H|NWSW    28 152 100|MCK|18437|1392|840|26|1368|1239|1239|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2012_02
962|BRIER 5200 42-22H|SESW    22 152 100|MCK|19706|8778|4254|18|8728|15155|923|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2012_02
963|HYSTED 5200 44-19H|SESE    19 152 100|MCK|19844|6643|5916|29|6874|6401|6401|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2012_02
964|SPARROW FEDERAL 5201 42-11H|SESW    11 152 101|MCK|19913|6841|5050|29|6922|6079|6079|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2012_02
965|STEWART 5200 12-29H|NENW    29 152 100|MCK|20399|14550|5999|27|14266|8839|7427|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2012_02
966|LEE 13-8H|SWSW    8  152 101|MCK|18957|3158|2053|29|3182|3208|3039|SM ENERGY COMPANY|CAMP - BAKKE|2012_02
967|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|73|250|14|0|0|0|DENBURY ONSHORE, LLC|CAMP - MADISO|2012_02
968|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|204|169|29|212|8|8|DENBURY ONSHORE, LLC|CAMP - MADISO|2012_02
969|LINDVIG 9 1|NENE    9  152 101|MCK|11613|637|989|29|665|0|0|DENBURY ONSHORE, LLC|CAMP - MADISO|2012_02
970|SHAE    1|NWSW    10 152 101|MCK|11614|0|0|1|0|0|0|DENBURY ONSHORE, LLC|CAMP - MADISO|2012_02
971|STEPANEK      1|E2NW    28 152 101|MCK|9504|762|533|29|436|145|145|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2012_02
972|ABELMANN       1|SENE    21 152 101|MCK|9621|SI|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2012_02
973|SCHMITZ      1-8|NENE    8  152 101|MCK|11181|SI|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2012_02
974|LINDVIG 14-12H|SWSW    12 152 101|MCK|15756|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2012_02
975|LINDVIG 44-11H|SESE    11 152 101|MCK|15523|789|919|29|888|260|83|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2012_02
976|SCHMITZ 44-30H|SESE    30 152 100|MCK|15879|420|732|29|502|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2012_02
977|TEMMERECK 1-12H|NWNW    12 151 101|MCK|15856|414|3060|19|506|61|61|PAUL RANKIN INC.|CAMP - MADISO|2012_02
978|ANDERSON 10 32|SWNE    10 152 101|MCK|11059|904|46|28|1017|16|0|SM ENERGY COMPANY|CAMP - MADISO|2012_02
979|LINDVIG 10     1|NENW    10 152 101|MCK|11316|167|0|29|0|742|6|SM ENERGY COMPANY|CAMP - MADISO|2012_02
980|KIIHN   1|NWSE    20 152 101|MCK|9709|136|393|18|224|108|18|WESCO OPERATING, INC.|CAMP - MADISO|2012_02
981|DWYER 1-33H|NWNW    33 152 101|MCK|15673|496|1053|29|441|459|328|ZENERGY, INC|CAMP - MADISO|2012_02
982|FORTHUN 2-1|SESE    1  151 101|MCK|15529|1088|944|27|1104|967|845|ZENERGY, INC|CAMP - MADISO|2012_02
983|LYLE 1-35H|NWNW    35 152 101|MCK|15586|219|768|29|226|149|18|ZENERGY, INC|CAMP - MADISO|2012_02
984|TIMBER CREEK 1-34H|SESE    34 152 101|MCK|15596|769|1891|29|1094|801|660|ZENERGY, INC|CAMP - MADISO|2012_02
985|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|0|0|6|0|0|0|DENBURY ONSHORE, LLC|CAMP - RED RIVE|2012_02
986|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|0|0|10|0|0|0|DENBURY ONSHORE, LLC|CAMP - STONEWAL|2012_02
987|BLAZER 2-11-163-98H|NWNE    2  163 98 |DIV|19744|2087|7963|26|2043|1632|0|SAMSON RESOURCES COMPANY|CANDAK - BAKKE|2012_02
988|YUKON 12-1-163-98H|NWNE    13 163 98 |DIV|19525|2262|7817|24|2708|1919|0|SAMSON RESOURCES COMPANY|CANDAK - BAKKE|2012_02
989|ERICKSON 12X-35|SWNW    35 155 95 |WIL|19117|-|-|-|6135|-|0|XTO ENERGY INC.|CAPA - CONFIDENTIA|2012_02
990|ANDERSON SMITH 1-26H|SWSE    26 155 96 |WIL|16083|1108|387|22|1122|1062|1062|HESS CORPORATION|CAPA - BAKKE|2012_02
991|E. BURDICK 20-17H|NENW    29 155 95 |WIL|16440|2146|1035|29|2148|6546|6546|HESS CORPORATION|CAPA - BAKKE|2012_02
992|E. BURDICK 29-32H|NENW    29 155 95 |WIL|16441|1639|300|29|1628|3197|3197|HESS CORPORATION|CAPA - BAKKE|2012_02
993|FERGUSON SMITH 1-30H|SWSE    30 155 95 |WIL|16098|1117|124|29|1116|1576|1576|HESS CORPORATION|CAPA - BAKKE|2012_02
994|H. RUD 24-25H|NWNW    24 155 96 |WIL|16480|668|77|9|696|684|684|HESS CORPORATION|CAPA - BAKKE|2012_02
995|RUSSELL E. SMITH 24-43H|SWSE    24 155 96 |WIL|15832|546|567|29|542|759|759|HESS CORPORATION|CAPA - BAKKE|2012_02
996|ALLIE 31X-24|NWNE    24 155 95 |WIL|18494|1999|962|29|2249|3675|3353|XTO ENERGY INC.|CAPA - BAKKE|2012_02
997|HARNEY 41X-2|LOT 1   2  154 96 |WIL|16470|470|580|29|203|870|725|XTO ENERGY INC.|CAPA - BAKKE|2012_02
998|HAUSTVEIT 42X-10|SENE    10 155 95 |WIL|19344|1641|1600|29|1419|1990|1584|XTO ENERGY INC.|CAPA - BAKKE|2012_02
999|HAZEL 44X-22|SESE    22 155 95 |WIL|16656|516|325|26|423|578|370|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1000|LEACH STATE 12X-16|SWNW    16 155 95 |WIL|20311|1503|1166|22|1786|1946|1638|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1001|LINDA 41X-22|NENE    22 155 95 |WIL|19504|6008|2411|29|6106|5248|4842|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1002|MARILYN 21X-23|NENW    23 155 95 |WIL|20109|5038|1882|29|4959|4553|4147|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1003|OPEDAHL 21X-11|NENW    11 155 95 |WIL|18903|2999|3071|19|2915|1385|1119|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1004|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|3834|603|29|3845|6204|6204|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1005|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|289|400|29|236|467|32|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1006|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|1187|248|29|1377|1031|947|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1007|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|1023|709|29|1152|466|335|XTO ENERGY INC.|CAPA - BAKKE|2012_02
1008|ANDERSON 19-12|SWNW     19 155 95 |WIL|15538|905|1795|29|905|680|680|HESS CORPORATION|CAPA - DUPERO|2012_02
1009|LANTIS 18-43|SWSE     18 155 95 |WIL|15419|1558|4047|29|1558|664|664|HESS CORPORATION|CAPA - DUPERO|2012_02
1010|CAPA - MADISON UNIT    TOTAL : 8 wells||||901|19747|61|931|2982|2982|HESS CORPORATION|CAPA - MADISO|2012_02
1011|FERGUSON       32-22|SENW     32 155 95 |WIL|11089|463|482|20|455|1967|1967|HESS CORPORATION|CAPA - SILURIA|2012_02
1012|KROGEN   1-19D|NWNE     19 155 95 |WIL|8246|488|231|29|420|4467|4467|HESS CORPORATION|CAPA - SILURIA|2012_02
1013|R. H. ANDERSON       19-14|SWSW     19 155 95 |WIL|9625|2944|1911|27|3088|10478|10478|HESS CORPORATION|CAPA - SILURIA|2012_02
1014|UDLAND 41-24     1|NENE     24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2012_02
1015|ORMISTON     3-26H|NENW     26 162 90 |BRK|19746|726|2811|16|946|347|267|CORNERSTONE NATURAL RESOURCES LLC|CARTER - BAKKE|2012_02
1016|CLAYTON      1|SWNW     18 162 89 |BRK|10509|64|90|28|168|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2012_02
1017|HILBERT  1|SWSE     13 162 90 |BRK|10383|104|43|29|204|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2012_02
