|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
38|WERRE B-17H|NWNE    17 129 103|BO|16426|498|9085|31|445|694|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2009_05
39|ANTELOPE - DEVONIAN UNIT   TOTAL : 4 wells||||3839|13002|122|3899|3917|3917|HESS CORPORATION|ANTELOPE - DEVONIA|2009_05
40|ANTELOPE - MADISON UNIT   TOTAL : 7 wells||||3133|26582|152|3128|45373|45373|HESS CORPORATION|ANTELOPE - MADISO|2009_05
41|MCKEEN     30-23|NESW    30 153 94 |MCK|12589|748|63|31|838|7686|7686|HESS CORPORATION|ANTELOPE - RED RIVE|2009_05
42|FOX   1|SWNW    34 152 94 |MCK|12198|547|23|31|298|351|351|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_05
43|GUDBRANSON       1|NWSE    34 152 94 |MCK|12979|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_05
44|ROSE    1|SENE    33 152 94 |MCK|12019|242|3|27|153|22|22|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_05
45|WOLF FEDERAL       1|SESW    34 152 94 |MCK|12643|542|7|31|164|458|458|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2009_05
46|DRAGS WOLF    1|NWSW    27 152 94 |MCK|4168|365|0|26|273|NR|NR|DAKOTA-3, LLC|ANTELOPE - SANIS|2009_05
47|AN-EVENSON-152-95- 0310H-1|LOT 2   3  152 95 |MCK|17214|3975|165|24|4048|8092|8092|HESS CORPORATION|ANTELOPE - SANIS|2009_05
48|AN-NORBY-152-94- 0409H-1|LOT 1   4  152 94 |MCK|17609|10022|490|31|9976|12274|12274|HESS CORPORATION|ANTELOPE - SANIS|2009_05
49|BRENNA-LACEY UNIT       1|LT2    1  152 95 |MCK|1350|1631|1304|31|1753|6919|6919|HESS CORPORATION|ANTELOPE - SANIS|2009_05
50|MYRMIDON 1-2H|LOT 1   2  151 94 |MCK|17008|1019|137|31|1182|1137|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2009_05
51|MELBY   42-8|SENE    8  152 94 |MCK|8908|53|15|8|0|16|0|PHILLIP D. ARMSTRONG|ANTELOPE - SANIS|2009_05
52|ELLA MANY RIBS     2-B|NENW    21 152 94 |MCK|12284|306|9|31|231|897|897|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_05
53|ELLA MANY RIBS     A-1|SWSW    21 152 94 |MCK|1306|22|0|1|0|0|0|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_05
54|KATE HOPKINS     1|SWNE    21 152 94 |MCK|1509|286|24|31|233|964|964|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_05
55|"WOODROW STAR ""A""        1"|SWSE    21 152 94 |MCK|1987|3|10|1|168|2|2|PRIMA EXPLORATION, INC.|ANTELOPE - SANIS|2009_05
56|D. GILBERTSON      1-A|SWNW    29 153 94 |MCK|4695|151|24|4|238|110|89|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_05
57|PRONGHORN     1|NESE    17 152 94 |MCK|11686|165|0|10|216|1855|1855|RANCH OIL COMPANY|ANTELOPE - SANIS|2009_05
58|ANTELOPE UNIT B      1|C NW    1  152 95 |MCK|3086|1455|16045|31|1542|1566|1566|HESS CORPORATION|ANTELOPE - SILURIA|2009_05
59|BRENNA-LACEY 1       32|LT7     1  152 95 |MCK|13405|58|398|31|61|41767|41767|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_05
60|OSCAR MOE     32-43|NESE    32 153 94 |MCK|13647|50|287|31|50|27731|27731|HESS CORPORATION|ANTELOPE - WINNIPEG/DEADWOO|2009_05
61|ANTLER - MADISON UNIT     TOTAL : 8 wells||||1040|41352|214|1013|145|0|WARD-WILLISTON COMPANY|ANTLER - MADISO|2009_05
62|HEGGEN     33R-29|NWSE    29 150 100|MCK|5774|274|1574|29|240|238|0|MUREX PETROLEUM CORPORATION|ARNEGARD - MADISO|2009_05
63|ARNEGARD 22A-2-1|NWNE    22 150 100|MCK|17339|1540|310|31|1697|10132|10132|PETRO-HUNT, L.L.C.|ARNEGARD - RED RIVE|2009_05
64|KATE WHITE 1-34|SENW    34 129 102|BO|16384|250|1182|31|455|177|177|CONTINENTAL RESOURCES, INC.|ASH - RED RIVE|2009_05
65|ASH COULEE 2-2H|LOT 1   2  142 102|BIL|16407|1196|158|31|1340|1264|1171|SUMMIT RESOURCES, INC.|ASH COULEE - BAKKE|2009_05
66|C. WOLF 1-14|NWNE    14 142 102|BIL|12964|50|20|31|0|994|620|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
67|DEBRA RAUCH       1-1 (H)|SESE    1  142 102|BIL|12937|55|9|20|0|934|814|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
68|KETCH   1-17|SESW    17 142 101|BIL|12887|123|18|31|0|1794|1763|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
69|NANCY RAUCH       21-1(H)|SWNW    21 142 101|BIL|12967|274|31|31|0|582|148|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
70|NAUTILUS 1-11|SESW    11 142 102|BIL|12920|58|60|31|273|1947|1943|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
71|RACHEL SHAPIRO      5-1|SESE    5  142 101|BIL|12815|120|10|31|432|3777|3591|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
72|STATE   36-1|SWSE    36 143 102|BIL|13004|122|38|31|298|6158|5972|XTO ENERGY INC.|ASH COULEE - BAKKE|2009_05
73|OLSEN 9210 JV-P     1|SWNW    14 142 102|BIL|14958|616|2|31|501|705|685|BTA OIL PRODUCERS, LLC|ASH COULEE - BIRDBEA|2009_05
74|ASH COULEE 1-2H|LOT 1   2  142 102|BIL|16403|399|78|31|435|387|294|SUMMIT RESOURCES, INC.|ASH COULEE - BIRDBEA|2009_05
75|SHAPIRO 14-1H|SWSW    1  142 102|BIL|16179|887|343|30|794|1764|1599|WHITING OIL AND GAS CORPORATION|ASH COULEE - BIRDBEA|2009_05
76|SAMANTHA SHAPIRO 9-1 (H)|NWNW    9  142 101|BIL|12938|TA|0|0|0|0|0|XTO ENERGY INC.|ASH COULEE - BIRDBEA|2009_05
77|KOCH    1-24-X|NESW    24 151 104|MCK|9702|171|709|31|256|217|0|ABRAXAS PETROLEUM CORP.|ASSINIBOINE - MADISO|2009_05
78|THORSON      24-32X|SWNE    24 151 104|MCK|10463|222|1318|25|0|10|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ASSINIBOINE - MADISO|2009_05
79|DONAHUE      1-23|NENE    23 154 100|WIL|8646|183|151|31|168|306|221|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_05
80|ETZEL   1-23|NESW    23 154 100|WIL|9468|191|200|31|165|256|176|CITATION OIL & GAS CORP.|AVOCA - MADISO|2009_05
81|SOC MINERALS      1|SWSW    13 154 100|WIL|8256|60|58|5|0|77|70|GALAXY OIL|AVOCA - MADISO|2009_05
82|CONNIE CONNOLLY 21-26H|NENW    26 146 94 |DUN|17501|-|-|-|4588|-|2043|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2009_05
83|THERESA TUHY 14-33H|SWSW    33 146 94 |DUN|17883|-|-|-|714|-|0|MARATHON OIL COMPANY|BAILEY - CONFIDENTIA|2009_05
84|BISON POINT 14-34H|SWSW    34 147 94 |DUN|17106|2521|278|31|2464|1908|1908|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_05
85|BURNER 41-26H|NENE    26 147 95 |DUN|16912|3032|478|31|3181|2493|2493|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_05
86|COLUMBIAN 24-36H|SESW    36 147 94 |DUN|17849|441|913|14|604|331|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BAILEY - BAKKE|2009_05
87|ALFRED HANSEN 24-11H|SESW    11 145 93 |DUN|17216|2405|1038|31|2388|605|605|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
88|ANGELITA SCHOLLMEYER 34-24H|SWSE    24 145 94 |DUN|16975|1983|525|31|1844|633|633|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
89|APPLEDOORN 14-19H|SWSW    19 145 93 |DUN|16923|2617|627|31|2701|1008|1008|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
90|BECK  14-8H|SWSW    8  146 94 |DUN|16735|3085|721|31|3055|2414|2414|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
91|BECK 24-8H|SWSW    8  146 94 |DUN|16677|2454|2290|31|2439|1696|1696|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
92|BENZ  24-21H|SESW    21 146 94 |DUN|16726|2576|842|31|2450|1906|1906|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
93|BILL CONNOLLY 21-25H|NENW    25 146 94 |DUN|16736|2716|635|31|2697|1535|1535|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
94|BOB TUHY 44-19H|SESE    19 146 94 |DUN|16666|3867|658|31|3814|2488|2488|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
95|BUEHNER 34-12H|SWSE    12 146 94 |DUN|16654|2100|398|31|2012|1175|1175|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
96|BUEHNER 44-12H|SESE    12 146 94 |DUN|16993|1040|126|18|886|551|551|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
97|CARLSON 21-29H|NENW    29 146 94 |DUN|16611|2083|432|31|2263|1513|1513|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
98|CHIMNEY BUTTE 34-11H|SWSE    11 146 94 |DUN|17498|3493|770|31|3571|1838|1838|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
99|CHRISTENSEN 34-33H|SWSE    33 146 93 |DUN|16952|2698|632|31|2581|1026|1026|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
100|CLARENCE SCHOLLMEYER 34-36H|SWSE    36 145 94 |DUN|16817|1824|522|31|2057|592|592|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
101|CLIVE PELTON 34-23H|SWSE    23 146 93 |DUN|17318|2551|617|31|2449|1007|1007|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
102|CONNOLLY 31-14H|NWNE    14 146 94 |DUN|16187|1981|429|31|1903|1330|1177|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
103|DAN TUHY 14-32H|SWSW    32 146 94 |DUN|17064|2533|1067|22|2450|1463|1463|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
104|DARCY 34-32H|SWSE    32 146 93 |DUN|16704|2874|842|31|2861|1518|1518|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
105|DAVID BECK - USA 24-7H|SESW    7  146 94 |DUN|17537|3509|790|31|3569|2463|2463|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
106|FEDORA 34-22H|SWSE    22 146 94 |DUN|15854|1718|1187|31|1931|1000|1000|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
107|FETTIG 41-27H|NENE    27 146 95 |DUN|16998|988|285|24|1094|1082|1082|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
108|FLECKENSTEIN 21-16H|NENW    16 146 93 |DUN|17199|3186|1418|31|3164|786|786|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
109|FRED HANSEN 34-8H|SWSE    8  145 93 |DUN|17171|3048|885|31|3001|1169|1169|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
110|GEORGE TUHY 11-18H|NWNW    18 146 94 |DUN|16807|2038|193|31|2073|1197|1197|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
111|GRANT CARLSON 14-31H|SWSW   31 146 94 |DUN|16891|2043|395|31|2018|1307|1307|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
112|GRANT CARLSON 24-31H|SESW   31 146 94 |DUN|16759|3040|417|31|2941|1797|1797|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
113|HANSEN RANCH     14-10H|SWSW   10 146 93 |DUN|16853|4307|1100|31|4101|1240|1240|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
114|HAROLD BENZ 24-24H|SESW   24 146 95 |DUN|17333|2116|362|31|2012|1402|1402|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
115|KEVIN BUEHNER      11-18H|LOT 1  18 146 93 |DUN|16715|6676|2386|26|6799|3598|3598|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
116|KEVIN BUEHNER 31-18H|NWNE   18 146 93 |DUN|16992|3404|851|31|3450|1380|1380|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
117|KLATT 31-14H|NWNE   14 146 95 |DUN|16366|1373|324|31|1533|1067|1067|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
118|KNUDSVIG 24-7H|SESW   7  145 93 |DUN|16868|3261|703|31|3546|1716|1716|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
119|KNUTSON 21-2H|NENW   2  145 94 |DUN|16582|1480|339|31|1704|835|835|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
120|KUPPER  34-10H|SWSE   10 146 95 |DUN|16626|2574|270|31|2378|2319|2319|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
121|KUPPER  43-10H|NESE   10 146 95 |DUN|16940|2150|540|31|1994|1741|1741|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
122|LILY REISS 41-14H|NENE   14 145 94 |DUN|16909|1647|257|31|1602|669|669|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
123|MARLIN 14-12H|SWSW   12 146 95 |DUN|16908|2753|267|31|2906|1580|1531|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
124|MARLIN 24-12H|SESW   12 146 95 |DUN|16180|3962|1425|31|4165|3428|3322|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
125|MARY HANSEN 14-9H|SWSW   9  145 93 |DUN|16925|986|317|22|906|372|372|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
126|OLSON 14-20H|SWSW   20 146 94 |DUN|17417|2802|485|31|2800|1805|1805|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
127|ONEIL 34-24H|SWSE   24 146 94 |DUN|17628|9430|2032|29|9178|3998|3998|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
128|OSCAR STOHLER 41-4H|LOT 1  4  146 94 |DUN|16459|2375|862|22|2422|1279|1279|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
129|PAM RECKARD 11-27H|NWNW   27 146 94 |DUN|17107|2597|354|31|2261|1371|1299|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
130|PAULSON 14-9H|SWSW   9  146 93 |DUN|16982|1730|267|31|1895|858|858|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
131|PELTON 24-31H|SESW   31 146 93 |DUN|17255|1432|77|31|1394|543|543|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
132|QUILL 34-11H|SWSE   11 145 93 |DUN|17528|2527|792|31|2634|678|678|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
133|RECKARD 31-27H|NWNE   27 146 94 |DUN|16365|2192|994|30|2104|1582|1499|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
134|REPP 34-34H|SWSE   34 146 93 |DUN|16753|2150|624|31|2121|866|866|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
135|REPP TRUST    34-9H|SWSE   9  145 93 |DUN|17164|2617|692|27|2596|855|855|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
136|ROSEMARY ECKELBERG 41-26H|NENE   26 146 93 |DUN|17310|2460|440|31|2349|871|871|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
137|STOHLER 21-3H|NENW   3  146 94 |DUN|16333|4131|774|31|4272|3017|2863|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
138|STOHLER 41-3H|LOT 1  3  146 94 |DUN|16860|0|0|0|225|0|0|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
139|T. KUPPER 14-11H|SWSW   11 146 95 |DUN|17311|2350|482|31|2447|1698|1698|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
140|TED KUPPER    14-23H|SWSW   23 146 95 |DUN|17176|2455|463|31|2458|1534|1534|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
141|TROTTER 14-23H|SWSW   23 146 94 |DUN|16875|475|358|12|464|147|147|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
142|VIHON 44-8H|SESE   8  146 93 |DUN|16729|2128|525|31|2150|770|770|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
143|VOIGT 11-15H|NWNW   15 146 93 |DUN|16964|2834|767|31|2597|310|310|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
144|WARDNER 14-35H|SWSW   35 146 95 |DUN|17413|2607|1088|31|2474|1458|1458|MARATHON OIL COMPANY|BAILEY - BAKKE|2009_05
145|BUEHNER  21-2H|LOT 3  2  146 94 |DUN|16393|868|382|31|955|677|658|PDC CORPORATION|BAILEY - BAKKE|2009_05
146|CONNOLLY 34-35H|SWSE   35 146 94 |DUN|16221|772|95|30|953|289|289|PDC CORPORATION|BAILEY - BAKKE|2009_05
147|KLATT 34-33H|SWSE   33 146 94 |DUN|16372|1046|159|31|1193|711|702|PDC CORPORATION|BAILEY - BAKKE|2009_05
148|TRAMPE 1-1H|NENW   1  144 94 |DUN|16744|1297|403|24|1147|261|261|TRACKER RESOURCE DEVELOPMENT II, LLC|BAILEY - BAKKE|2009_05
149|CORPS OF ENGINEERS        31-10|NWNE   10 153 101|MCK|11920|980|2363|31|1268|1499|508|ST MARY LAND & EXPLORATION COMPANY|BAKER - DUPERO|2009_05
150|BASIC GAME AND FISH       34-3|SWSW   2  153 101|MCK|11745|251|111|12|215|266|55|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_05
151|LEWIS AND CLARK 2-4H|SENE   4  153 101|MCK|15358|683|716|31|631|851|174|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_05
152|LINDVIG 1-11HR|SESE   11 153 101|MCK|9309|404|916|14|203|459|156|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_05
153|M&G 14-2HR|SWSW   2  153 101|MCK|11751|173|302|26|221|229|79|ST MARY LAND & EXPLORATION COMPANY|BAKER - MADISO|2009_05
154|FRENCH-PINNEY      24-3|SESW   3  153 101|MCK|12129|33|11|1|4|17|4|ST MARY LAND & EXPLORATION COMPANY|BAKER - RED RIVE|2009_05
155|ROSEBUD      22-11|SENW   11 153 101|MCK|11549|120|8|28|0|685|482|ST MARY LAND & EXPLORATION COMPANY|BAKER - RED RIVE|2009_05
156|WIL E. COYOTE 9-2H|SESE   9  152 98 |MCK|17514|2344|1359|24|1919|3430|0|PANTHER ENERGY COMPANY, LLC|BANKS - BAKKE|2009_05
157|LM 2|NENW   15 152 98 |MCK|16135|482|541|31|831|7|7|MISSOURI BASIN WELL SERVICE, INC.|BANKS - MADISO|2009_05
158|STATE 16-1H|NENE   16 152 98 |MCK|16001|455|3326|31|701|840|840|MISSOURI BASIN WELL SERVICE, INC.|BANKS - MADISO|2009_05
159|PEDERSON 1-10H|SESE   10 152 98 |MCK|16196|271|473|31|147|108|0|ZENERGY, INC|BANKS - MADISO|2009_05
160|HIBL  1|NWNW    7  141 97 |DUN|11543|240|2315|31|225|10|0|MISSOURI RIVER ROYALTY CORPORATION|BARTA - MADISO|2009_05
161|STEFFAN      12-6H|SWNW    6  141 97 |DUN|14630|2356|707|31|2517|2473|2256|ST MARY LAND & EXPLORATION COMPANY|BARTA - MADISO|2009_05
162|H. JUMA 1-9H|SESE    9  156 93 |MTL|16011|418|34|31|570|370|0|HESS CORPORATION|BASKIN - BAKKE|2009_05
163|CARLSON      8-36|SENE    36 159 95 |WIL|7433|188|3077|31|228|1328|1328|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2009_05
164|STATE    1-36|SENW    36 159 95 |WIL|10331|172|853|31|229|1038|1038|CONDOR PETROLEUM, INC.|BATTLEVIEW - MADISO|2009_05
165|CARLSON      2-36|NWNE    36 159 95 |WIL|8000|0|0|0|0|80|80|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_05
166|TANDE    4-30|NWNW    30 159 94 |BRK|8690|SI|0|0|0|0|0|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_05
167|TANDE    6-30|SENW    30 159 94 |BRK|9261|SI|0|0|0|0|0|PINTAIL PETROLEUM, LTD.|BATTLEVIEW - MADISO|2009_05
168|MILLER 24-25-162-96H|SESE    24 162 96 |DIV|16254|204|168|19|219|329|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_05
169|MILLER 44-7H|SESE    7  162 95 |DIV|15668|283|484|31|433|455|0|SAMSON RESOURCES COMPANY|BAUKOL NOONAN - BAKKE|2009_05
