|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
886|LANGE  11-30-1H|LOT1    30 147 99 |MCK|21582|2454|3289|31|2554|4400|4400|GMX RESOURCES INC|BENNETT CREEK - BAKKE|2013_07
887|LANGE 44-31-2H|SESE    31 147 99 |MCK|23634|5310|7588|31|5217|7294|7294|GMX RESOURCES INC|BENNETT CREEK - BAKKE|2013_07
888|WOLLAN   6-15|SENW    15 152 96 |MCK|7894|346|1742|31|224|578|578|XTO ENERGY INC.|BERG - MADISO|2013_07
889|WOLLAN   8-15|SENE    15 152 96 |MCK|8560|0|8|9|0|40|40|XTO ENERGY INC.|BERG - MADISO|2013_07
890|TESCHER STATE 11-25PH|NWNW    25 144 104|GV|25151|-|-|-|0|-|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - CONFIDENTIA|2013_07
891|"20002 JV-P AGATE ""B""   1"|NWNW    34 144 103|GV|15047|212|10|30|214|116|0|BTA OIL PRODUCERS, LLC|BICENTENNIAL - BAKKE|2013_07
892|BICENTENNIAL FEDERAL      10-34H|NWNW   34 146 104|MCK|17461|367|540|31|265|35|0|CONTINENTAL RESOURCES, INC.|BICENTENNIAL - BAKKE|2013_07
893|BICENTENNIAL FEDERAL 1-28H|SWSW   28 145 103|MCK|19268|378|781|31|389|6|0|CONTINENTAL RESOURCES, INC.|BICENTENNIAL - BAKKE|2013_07
894|FEDERAL      32-25H|SWNE   25 145 104|MCK|12827|62|0|31|232|NR|NR|ENDEAVOR ENERGY RESOURCES, L.P.|BICENTENNIAL - BAKKE|2013_07
895|STATE 1-36H|NWNW   36 146 104|MCK|18972|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|BICENTENNIAL - BAKKE|2013_07
896|USA  42-24A|SENE   24 145 104|MCK|7579|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|BICENTENNIAL - BAKKE|2013_07
897|BICENTENNIAL 12-12H|SWNW   12 145 104|MCK|13638|213|0|30|217|268|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
898|BICENTENNIAL 31-35H|NWNE   35 146 104|MCK|12542|1|0|1|0|14|14|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
899|BICENTENNIAL 33-29H|NWSE   29 145 103|MCK|12705|395|5|26|345|495|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
900|BICENTENNIAL 33-35H|NWSE   35 146 104|MCK|9273|6|162|31|0|108|106|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
901|BICENTENNIAL 34-31H|SWSE   31 146 103|MCK|13526|527|0|31|437|657|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
902|BICENTENNIAL 41-19H|NENE   19 144 103|GV|12617|427|0|31|446|534|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
903|BICENTENNIAL 41-25H|NENE   25 146 104|MCK|13657|176|0|31|126|220|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
904|BICENTENNIAL 42-31H|SENE   31 145 103|MCK|12708|102|0|27|0|127|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
905|BICENTENNIAL FEDERAL         11-26H|NWNW   26 146 104|MCK|6662|375|0|31|403|511|464|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
906|BICENTENNIAL FEDERAL         23-2H|NESW   2  145 104|MCK|13639|171|0|29|349|214|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
907|BICENTENNIAL FEDERAL         41-11H|NENE   11 145 104|MCK|12870|186|0|28|215|234|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
908|SPERRY COM. 2      2|SESE   2  144 104|GV|13397|1021|3|28|815|1270|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
909|TOMAHAWK      1-13|NENW   13 145 104|MCK|12934|141|0|30|0|176|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2013_07
910|MEINHART-FEDERAL        1-12|NESE   12 145 104|MCK|6655|0|0|0|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - BAKKE|2013_07
911|FEDERAL  32-4HBKCE|SWNE   4  143 103|GV|15412|1756|555|31|1819|702|604|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2013_07
912|MOI  33-19|NWSE   19 145 103|MCK|9240|53|0|5|224|1|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2013_07
913|MOSSER 11-27TFH|NWNW   27 145 104|MCK|19084|858|2566|31|871|212|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2013_07
914|WOLSKI 44-23H|SESE   23 145 104|MCK|18806|253|1109|17|214|51|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2013_07
915|BOYCE 3    3|NWNE   29 144 103|GV|13469|395|43|31|450|0|0|XTO ENERGY INC.|BICENTENNIAL - BAKKE|2013_07
916|20002 JV-P AGATE     1|NWSE   28 144 103|GV|14976|1082|32990|31|1078|924|804|BTA OIL PRODUCERS, LLC|BICENTENNIAL - BIRDBEA|2013_07
917|FEDERAL      33-20|NWSE   20 144 103|GV|15206|188|0|31|188|NR|NR|FH PETROLEUM CORP.|BICENTENNIAL - BIRDBEA|2013_07
918|HALL FEDERAL       2-12|SWNE   12 144 104|GV|6973|763|5304|22|828|660|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2013_07
919|MESSERSMITH        1-1X|NWSW   1  144 104|GV|11029|47|0|31|45|0|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2013_07
920|MESSERSMITH        2-1R|SWNW   1  144 104|GV|6858|665|23|31|614|155|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2013_07
921|BOYCE FEDERAL 1-20-1A|NWNW   20 144 103|GV|7094|442|3196|31|225|921|786|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BIRDBEA|2013_07
922|20002 JV-P AGATE     2|NWSE   28 144 103|GV|15091|450|3385|30|503|487|371|BTA OIL PRODUCERS, LLC|BICENTENNIAL - RED RIVE|2013_07
923|FEDERAL      33-20|NWSE   20 144 103|GV|15206|241|1456|31|271|431|0|FH PETROLEUM CORP.|BICENTENNIAL - RED RIVE|2013_07
924|BNRR   1-7|NWNW   7  145 103|MCK|6308|0|128|1|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2013_07
925|FEDERAL      1-12|SESE   12 144 104|GV|6531|0|0|0|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2013_07
926|FEDERAL      1-18|C S2   18 145 103|MCK|5909|1224|2993|31|1738|1240|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2013_07
927|FEDERAL 12-20|SWNW   20 145 103|MCK|19211|1843|501|31|2231|930|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2013_07
928|FEDERAL 43-12|NESE   12 144 104|GV|19228|538|495|31|887|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2013_07
929|MESSERSMITH        1-1X|NWSW   1  144 104|GV|11029|893|2140|31|858|930|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2013_07
930|ALAMO 3-19-18H|LOT4   19 151 92 |MTL|25050|-|-|-|19316|-|74|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2013_07
931|ALAMO 6-19-18TFH|LOT4   19 151 92 |MTL|25049|-|-|-|15013|-|127|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2013_07
932|COYOTE 3-32H|LOT2   5  151 92 |MTL|25026|-|-|-|13044|-|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2013_07
933|JERICHO 4-5H|LOT3   5  151 92 |MTL|25027|-|-|-|6813|-|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2013_07
934|DON 34-31TFH|SWSE   31 151 92 |MTL|23563|69|0|1|227|1780|625|MARATHON OIL COMPANY|BIG BEND - BAKKE|2013_07
935|RHODA 24-31H|SESW   31 151 92 |MTL|19958|7127|1814|31|7016|3956|1247|MARATHON OIL COMPANY|BIG BEND - BAKKE|2013_07
936|STEVE 34-31H|SWSE   31 151 92 |MTL|23564|16111|4471|29|16442|2123|7|MARATHON OIL COMPANY|BIG BEND - BAKKE|2013_07
937|WADHOLM 41-30H|NENE   30 151 92 |MTL|18114|30|0|1|0|0|0|MARATHON OIL COMPANY|BIG BEND - BAKKE|2013_07
938|ALAMO 1-19-18H|SWSE   19 151 92 |MTL|18590|2735|591|29|3137|965|675|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
939|ALAMO 2-19-18H|SWSW   19 151 92 |MTL|19996|2117|2192|16|2004|269|109|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
940|BAZOOKA 1-20H|NENW   29 152 92 |MTL|18239|1924|523|31|1982|2721|2411|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
941|COUGAR FEDERAL 1-30H|NENW   30 152 92 |MTL|18195|3085|821|31|2918|3646|3336|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
942|COYOTE   1-32H|NWNE   5  151 92 |MTL|18220|94|902|3|641|30|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
943|COYOTE 2-32H|LOT3   5  151 92 |MTL|21596|6362|1378|29|5656|4354|4064|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
944|HOWITZER 1-25H|SESW   24 152 93 |MTL|18363|2677|684|31|2293|4031|3721|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
945|HOWITZER 2-25H|SESE   24 152 93 |MTL|20422|3062|715|31|2656|2188|1878|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
946|HUNTER   2-8-17H|SWSE   5  151 92 |MTL|19993|5977|1878|31|5726|4499|4189|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
947|HUNTER 1-8-17H|NENW   8  151 92 |MTL|18575|6403|1898|31|6172|3786|3476|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
948|JAGUAR   1-32H|NWNE   32 151 92 |MTL|19241|2994|895|31|3094|2257|1947|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
949|JAGUAR 2-32H|NWNW   32 151 92 |MTL|20403|3055|703|21|3554|1880|1670|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
950|JERICHO  1-5H|LOT 2  5  151 92 |MTL|17801|22|75|1|0|10|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
951|JERICHO  2-5H-TF|LOT 2  5  151 92 |MTL|18792|3567|3730|13|2825|2450|2320|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
952|JERICHO 3-5H|LOT3   5  151 92 |MTL|21595|5460|1427|29|5061|8164|7874|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
953|JERIYOTE 4-32-5TFH|SWSE   29 152 92 |MTL|24896|10971|5045|17|10627|170|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
954|JERIYOTE 5-32-5TFH|SWSE   29 152 92 |MTL|24897|7554|7147|28|8272|280|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
955|JUGHEAD  1-26H|NENW   35 152 93 |MTL|17864|2450|605|31|2424|2927|2617|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
956|JUGHEAD FEDERAL 2-26H|NENE   35 152 93 |MTL|20229|3566|1054|31|3536|3926|3616|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
957|MACHETE 1-19H|NENW   30 152 92 |MTL|18207|2095|726|31|2261|2112|1802|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
958|MINX 1-29H|NWNW   29 152 92 |MTL|18211|1870|531|31|1911|1580|1270|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
959|MOLE  1-20H|SWSE   20 151 92 |MTL|18574|2499|728|31|2049|2126|1816|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
960|MOOKA 2-29-20TFH|SWSE   29 152 92 |MTL|20810|15349|5493|28|15575|8648|8368|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
961|MOOKA 3-29-20TFH|SWSE   29 152 92 |MTL|24217|17456|6412|28|17819|12061|11781|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
962|MOOKA 4-29-20H|SWSE   29 152 92 |MTL|24218|15827|6228|28|16128|9069|8789|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
963|SILENCER     1-29H|SWSE   20 151 92 |MTL|18865|3082|728|31|2899|2327|2017|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
964|SKYBOLT 1-24H|SWSW   24 152 93 |MTL|18287|2068|736|30|2037|2826|2526|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
965|SNIPER (FEDERAL) 2-6-7H|NENW   6  151 92 |MTL|21427|10927|2758|31|10601|11733|11423|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
966|SNIPER FEDERAL 1-6-7H|LOT 2  6  151 92 |MTL|18589|4324|1030|31|4204|2865|2555|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
967|SNIPER FEDERAL 5-6-7TFH|NENW   6  151 92 |MTL|23255|6696|1920|31|6603|4961|4651|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
968|SPYDER   2-17H|SESW   8  152 92 |MTL|21434|1908|661|31|1559|1863|1553|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
969|SPYDER   3-17H|SESW   8  152 92 |MTL|21435|2295|641|31|2396|2514|2204|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
970|SPYDER 1-17H|NENE   17 152 92 |MTL|21121|2173|682|31|2050|2489|2179|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
971|STALLION 1-1-12H|LOT 1  1  151 93 |MTL|18180|3358|895|30|2835|2311|2011|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
972|STALLION 2-1-12H|LOT 4  1  151 93 |MTL|20203|6347|1209|31|5994|4712|4402|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
973|WHIRLWIND     1-31H|NWNE   6  151 92 |MTL|18312|2486|825|31|2432|1882|1572|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
974|WHIRLWIND 2-31H|NENW   6  151 92 |MTL|21426|5609|1861|31|5941|5017|4707|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
975|WIZARD 1-35H|NENW   35 152 93 |MTL|18416|1836|528|31|1774|1685|1375|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
976|WIZARD 2-35H|NENE   35 152 93 |MTL|20228|3047|969|29|3343|2979|2689|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
977|ZEPHYR 1-36H|NWNE   1  151 93 |MTL|18364|2318|926|31|2422|2180|1870|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
978|ZEPHYR 2-36H|LOT 4  1  151 93 |MTL|20204|2669|932|31|2899|2231|1921|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2013_07
979|EDWARD WILL TRUST 23-44H|SWSW   23 157 94 |MTL|15925|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
980|EN-BELIK 156-93-0607H-2|LOT4   6  156 93 |MTL|23283|5847|3104|31|5833|6997|6997|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
981|EN-BELIK 156-93-0607H-3|LOT4   6  156 93 |MTL|23284|4654|2175|31|4634|7393|7393|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
982|EN-BELIK-156-93- 0607H|LOT 4  6  156 93 |MTL|17956|2141|1297|31|2136|3004|3004|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
983|EN-BINGER 157-94-1201H-1|SESW   12 157 94 |MTL|21587|1789|3345|29|1808|2818|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
984|EN-DAVENPORT-156-94- 1003H-1|SWSE   10 156 94 |MTL|16928|574|86|29|573|722|722|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
985|EN-DAVIS-156-94- 0805H-1|NWNE   17 156 94 |MTL|18288|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
986|EN-ENGER-156-94- 1423H-1|NENW   14 156 94 |MTL|20772|4094|1334|31|4081|4201|4201|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
987|EN-HALVORSON-157-93- 3229H-1|SWSE   32 157 93 |MTL|19880|2542|1434|31|2530|2771|2771|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
988|EN-HEIN S 156-94-1201H-3|NENW   13 156 94 |MTL|24715|10432|6007|28|10434|9268|9268|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
989|EN-HEIN S 156-94-1201H-4|NENW   13 156 94 |MTL|24714|8094|7391|14|8104|9163|9163|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
990|EN-HEIN S 156-94-1201H-5|NENW   13 156 94 |MTL|24713|13759|6964|22|13628|14030|14030|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
991|EN-HEIN-156-94- 0112H-1|LOT 4  1  156 94 |MTL|17852|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
992|EN-HEIN-156-94- 0112H-2|SWSE   33 157 93 |MTL|22603|4681|3751|31|4630|4212|4212|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
993|EN-HEINLE-156-94- 2536H-1|NENE   25 156 94 |MTL|18950|1801|753|31|1807|1822|1822|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
994|EN-HEINLE-156-94- 2536H-2|NENE   25 156 94 |MTL|18951|1744|996|31|1738|1434|1434|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
995|EN-HEINLE-156-94- 2536H-3|NWNE   25 156 94 |MTL|18952|2172|1430|31|2166|2686|2686|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
996|EN-LONETREE FARM-156-94- 0805H-2|SWSW   8  156 94 |MTL|21102|918|1397|16|978|3162|3162|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
997|EN-MCKENNA 157-93-3328H-1|SWSE    33 157 93 |MTL|21946|1519|1280|31|1548|2342|2342|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
998|EN-MCKENNA-157-93- 3328H-2|SWSE    33 157 93 |MTL|21945|3386|2092|31|3375|5213|5213|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
999|EN-MOORE 157-93-1819H-1|NWNE    18 157 93 |MTL|21339|1149|1467|31|1144|993|993|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1000|EN-NESET-156-94- 0706H-1|SWSE    7  156 94 |MTL|17258|698|528|30|688|1429|1429|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1001|EN-NORSTEDT-157-93- 1720H-1|NWNE    17 157 93 |MTL|20800|2449|1995|31|2573|3750|3750|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1002|EN-ORTLOFF 156-94-2635H-2|SESE    23 156 94 |MTL|23374|6051|3039|31|6053|7940|7940|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1003|EN-ORTLOFF 156-94-2635H-3|NENE    26 156 94 |MTL|23375|5049|1897|31|5051|5900|5900|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1004|EN-ORTLOFF-156-94- 2635H-1|SESE    23 156 94 |MTL|18873|767|350|31|767|1678|1678|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1005|EN-PATRICK JOSEPH 157-94-2314H-1|SWSW    23 157 94 |MTL|22264|1419|1659|31|1414|3290|3290|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1006|EN-PERSON A-156-94- 1522H-1|NWNW    15 156 94 |MTL|17835|1032|324|31|1031|1521|1521|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1007|EN-PERSON-156-94- 1102H-1|SESW    11 156 94 |MTL|17117|467|544|31|468|441|441|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1008|EN-PERSON-156-94- 1102H-2|SESW    11 156 94 |MTL|20669|4155|2610|21|4115|4474|4474|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1009|EN-PERSON-156-94 1102H-3|SESW    11 156 94 |MTL|20670|3299|2300|31|3299|5282|5282|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1010|EN-POSTOVIT 157-93-0706H-1|NWNE    18 157 93 |MTL|21340|1318|1469|30|1393|1135|1135|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1011|EN-ROHDE -157-94-3625H-1|LOT4    3  156 94 |MTL|21262|3147|2351|31|3445|4276|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1012|EN-SELBY-157-93- 0805H-1|NWNE    17 157 93 |MTL|20799|2545|2789|23|2466|4644|4644|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1013|EN-STENBAK 157-94-1324H-1|SESW    12 157 94 |MTL|21588|3057|4602|31|3166|4812|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1014|EN-TROUT-157-93- 3130H-1|SWSE    31 157 93 |MTL|18400|1855|1111|31|1841|1656|1656|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1015|EN-WANDER 156-94-0904H-2|SWSW    9  156 94 |MTL|23773|3801|2368|31|3765|6244|6244|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1016|EN-WANDER-156-94- 0904H-1|SWSW    9  156 94 |MTL|20690|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1017|EN-WEFALD-156-94- 1324H-1|NENW    13 156 94 |MTL|19225|2940|1140|31|2939|4598|4598|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1018|EN-WEFALD-156-94- 1324H-2|NENW    13 156 94 |MTL|19226|2501|2599|22|2483|2903|2903|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1019|EN-WEFALD-156-94- 1324H-3|NENW    13 156 94 |MTL|19227|4307|2054|31|4294|6213|6213|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1020|EN-WILL TRUST A-157-94- 2734H-1|NENW    27 157 94 |MTL|17845|1292|1036|31|1286|1913|1913|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1021|EN-WILL TRUST A-157-94- 2734H-2|NENW    27 157 94 |MTL|18733|1553|1527|31|1547|3071|3071|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1022|EN-WILL TRUST A-157-94- 2734H-3|NENW    27 157 94 |MTL|18734|1171|974|31|1169|1875|1875|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1023|EN-WILL TRUST B-157-94- 2635H-1|NENW    26 157 94 |MTL|17842|566|241|17|574|1376|1376|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1024|EN-WILL TRUST B-157-94- 2635H-2|NENW    26 157 94 |MTL|19006|1336|726|30|1333|2985|2985|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1025|EN-WILL TRUST B-157-94- 2635H-3|NENW    26 157 94 |MTL|19007|989|929|21|975|1828|1828|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1026|EN-WILL TRUST C-157-94- 2215H-1|SESE    22 157 94 |MTL|17838|791|364|31|788|1032|1032|HESS CORPORATION|BIG BUTTE - BAKKE|2013_07
1027|FEIRING STATE 31X-16|NWNE    16 157 93 |MTL|18994|1376|919|19|1460|1751|0|XTO ENERGY INC.|BIG BUTTE - BAKKE|2013_07
1028|WEHRMAN       14-24-1|SWSW    24 163 102|DIV|10787|512|624|31|665|99|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2013_07
1029|KATE  1-19H|NENE    19 147 96 |DUN|17577|1258|485|31|1334|1167|1167|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2013_07
1030|KATE 2-19H|NWNE    19 147 96 |DUN|21204|3235|977|31|3420|3843|3843|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2013_07
1031|ROGER 1-18H|SWSE    18 147 96 |DUN|17585|1852|543|31|1783|2929|2929|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2013_07
1032|BICE 12-1H|SESW    12 147 97 |DUN|17746|2407|582|31|2412|3287|3287|HESS CORPORATION|BIG GULCH - BAKKE|2013_07
1033|BICE 6-31-1TH|LOT7    6  147 96 |DUN|19093|4562|1519|31|4625|6408|6408|HESS CORPORATION|BIG GULCH - BAKKE|2013_07
1034|LK-BICE-147-96- 0631H-3|LOT1    7  147 96 |DUN|22145|6160|1336|31|6085|8988|8988|HESS CORPORATION|BIG GULCH - BAKKE|2013_07
1035|JEFFREY 24X-10|SESW    10 158 96 |WIL|19791|1074|2230|25|1114|1455|0|XTO ENERGY INC.|BIG MEADOW - BAKKE|2013_07
1036|TEDDY 11-20TFH|NWNW    20 142 100|BIL|21547|1795|3602|31|2008|3697|3635|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1037|TEDDY 21-24TFH|NENW    24 142 101|BIL|19050|956|1043|31|908|1524|1452|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1038|TEDDY 44-13TFH|SESE    13 142 101|BIL|18502|944|1399|31|730|1767|1709|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1039|TEDDY 44-2TFH|SESE    2  141 101|BIL|19416|1075|1862|26|1351|1267|1189|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1040|TEDDY 44-30TFH|SESE    30 142 100|BIL|18759|1604|1898|31|1559|4121|3949|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1041|TEDDY 44-32TFH|SESE    32 142 100|BIL|21320|2583|5083|31|2713|5790|5658|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1042|TEDDY STATE 21-36TFH|NENW    36 142 101|BIL|19417|1097|1161|31|1333|1409|1333|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2013_07
1043|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|1345|436|31|1764|1359|1359|WHITING OIL AND GAS CORPORATION|BIG STICK - DUPERO|2013_07
1044|BIG STICK - MADISON UNIT  TOTAL : 57 wells||||44425|460742|1187|44374|29221|27851|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2013_07
1045|EGLY 11-20|NWNW   20 142 100|BIL|15516|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2013_07
