|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
935|NELSON    33-23|NWSE    23 156 100|WIL|11993|12|2|15|0|354|254|ZENERGY, INC|EAST FORK - MADISO|2009_09
936|SANDBERG      1-21H|SWSE    21 156 100|WIL|14659|282|123|30|215|833|733|ZENERGY, INC|EAST FORK - MADISO|2009_09
937|TOMMY     1-20H|SESE    20 156 100|WIL|14707|267|310|30|420|NR|NR|ZENERGY, INC|EAST FORK - MADISO|2009_09
938|KITTELSON A-1|NESW    35 162 103|DIV|4391|497|5185|30|442|144|0|OASIS PETROLEUM NORTH AMERICA LLC|EAST GOOSE LAKE - MADISO|2009_09
939|EN-MOLLET-158-93- 2019H-1|SESE    20 158 93 |MTL|17074|1253|602|29|1271|1102|0|HESS CORPORATION|EAST TIOGA - BAKKE|2009_09
940|RICE 10B-2-1H|NWNW    10 158 94 |MTL|16348|1030|653|30|1126|1145|1145|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2009_09
941|TORGERSON 15B-2-2H|NWNW    15 158 94 |MTL|16663|272|307|30|224|372|372|PETRO-HUNT, L.L.C.|EAST TIOGA - BAKKE|2009_09
942|BERGLOF      1-A|SWSW    14 163 84 |REN|11910|58|3519|30|0|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2009_09
943|LOHSE    1|NENW    23 163 84 |REN|4778|256|3538|30|287|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2009_09
944|LOHSE ET AL      1|SWNW    23 163 84 |REN|4765|115|3838|30|125|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2009_09
945|SHONG ET AL        1|NESW    23 163 84 |REN|4724|277|3088|30|411|0|0|EAGLE OPERATING, INC.|EDEN VALLEY - MADISO|2009_09
946|OLSON 1-8H|SWSE    8  151 96 |MCK|17889|3585|818|30|3775|9460|9460|CONTINENTAL RESOURCES, INC.|EDGE - BAKKE|2009_09
947|AUNE   1-36|SESE    36 153 103|WIL|9738|277|1046|30|432|365|312|BROSCHAT ENGINEERING & MANAGEMENT SERVICES, INC.|EIGHTMILE - MADISO|2009_09
948|SCHMITZ FEDERAL 44-34H|SESE    34 153 102|MCK|16949|103|88|5|215|0|0|OASIS PETROLEUM NORTH AMERICA LLC|EIGHTMILE - MADISO|2009_09
949|BERGSTROM FEDERAL STATE         1|CSE     3  152 103|WIL|11495|243|1913|18|245|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2009_09
950|CLARENCE JOHNSRUD        1-3|LT 5    3  152 103|WIL|9518|348|1049|30|487|116|116|PAUL RANKIN INC.|EIGHTMILE - MADISO|2009_09
951|GRACE OYLOE        1-4|NWSE    4  152 103|WIL|10080|193|766|30|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2009_09
952|OYLOE STATE        1|NWNE    9  152 103|WIL|11775|529|537|30|437|177|177|PAUL RANKIN INC.|EIGHTMILE - MADISO|2009_09
953|OYLOE STATE FEDERAL      1|SWNW    3  152 103|MCK|11498|453|404|16|740|110|110|PAUL RANKIN INC.|EIGHTMILE - MADISO|2009_09
954|V. J. OSTER    1|SWNE    3  152 103|WIL|9991|47|558|9|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2009_09
955|HOUSTON       41-4|NENE    4  152 103|WIL|9784|93|889|30|172|106|71|RITTER, LABER & ASSOCIATES, INC.|EIGHTMILE - MADISO|2009_09
956|IVA 1-6H|NENE    1  152 103|WIL|15728|1673|1392|30|1738|853|753|ZENERGY, INC|EIGHTMILE - MADISO|2009_09
957|R.E. BEARCE 1-1H|SESE    1  152 103|WIL|15884|315|1998|23|426|128|0|ZENERGY, INC|EIGHTMILE - MADISO|2009_09
958|ELAND - LODGEPOLE UNIT       TOTAL : 12 wells||||33436|391696|360|34114|21584|20732|ENCORE OPERATING, L.P.|ELAND - LODGEPOL|2009_09
959|ELAND - LODGEPOLE E UNIT TOTAL : 1 well||||0|0|0|0|0|0|PETROSEARCH OPERATING COMPANY, L.L.C.|ELAND - LODGEPOL|2009_09
960|MOI PATTERSON LAKE       11-7|SWNW    7  139 96 |STK|14308|70|22|30|0|0|0|ENCORE OPERATING, L.P.|ELAND - TYLE|2009_09
961|WEST KELLOGG 24-31H|SESW    31 152 97 |MCK|16890|922|295|30|1148|2378|1750|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2009_09
962|OMLID 1-7 H|SWSE    7  151 97 |MCK|17341|3877|1988|30|3935|10374|10374|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2009_09
963|MILDRED NELSON 4-25H|NWNW    25 152 98 |MCK|17472|1987|490|21|2940|5898|5798|ZENERGY, INC|ELIDAH - BAKKE|2009_09
964|MRACHEK 15-22|N2NW    15 151 102|MCK|16321|1674|922|28|1617|1385|1385|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2009_09
965|HELGESON-HOEHN         1|SENW    13 152 102|MCK|9606|0|0|0|0|0|0|ENCORE OPERATING, L.P.|ELK - DUPERO|2009_09
966|SIMPSON      9-32|SWNE    9  151 102|MCK|9667|263|158|30|260|162|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - DUPERO|2009_09
967|ECKERT FOUNDATION        22-14X|SWSW    22 152 102|MCK|8087|20|139|5|0|50|0|BURNETT ENERGY INC.|ELK - MADISO|2009_09
968|OLAF ROD       1-8|SESW    8  151 102|MCK|9993|200|633|30|247|100|0|BURNETT ENERGY INC.|ELK - MADISO|2009_09
969|GREEN 18     1|NESW    18 152 101|MCK|10378|319|212|30|299|71|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2009_09
970|MONSON       1|E2NE    2  151 102|MCK|10747|619|162|30|671|541|470|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2009_09
971|NOVAK   25-11|NWNW     25 152 102|MCK|10127|368|779|30|322|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2009_09
972|NOVAK   25-31|NWNE     25 152 102|MCK|10675|2|0|1|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2009_09
973|NOVAK 1|NWSE     35 152 102|MCK|9618|172|433|30|224|174|103|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2009_09
974|ROEN   14-1|C NE     14 152 102|MCK|9104|45|170|24|0|0|0|ENERGY EQUITY COMPANY|ELK - MADISO|2009_09
975|PAPINEAU 13   1|NWSW     5  151 102|MCK|10611|233|563|29|218|0|0|NEWFIELD PRODUCTION COMPANY|ELK - MADISO|2009_09
976|L. PAPINEAU U.S.A.  1|NWNW     5  151 102|MCK|10159|SI|0|0|0|NR|NR|PAUL RANKIN INC.|ELK - MADISO|2009_09
977|JENNIE HANSON      27-11|NWNW     27 152 102|MCK|8973|152|336|13|226|0|0|RONALD M. SANNES|ELK - MADISO|2009_09
978|SIMPSON      3-14|SWSW     3  151 102|MCK|9260|SI|0|0|0|0|0|RONALD M. SANNES|ELK - MADISO|2009_09
979|JOHNSON      4-34|SWSE     4  151 102|MCK|9886|337|747|30|506|360|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2009_09
980|PESEK   10-12|SWNW     10 151 102|MCK|9906|621|986|30|503|594|294|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2009_09
981|ECKERT FOUNDATION        22-14X|SWSW     22 152 102|MCK|8087|10|71|5|0|33|33|BURNETT ENERGY INC.|ELK - RED RIVE|2009_09
982|NOVAK   1-25|NESW     25 152 102|MCK|8240|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|ELK - RED RIVE|2009_09
983|ROEN   10-1|SESE     10 152 102|MCK|10365|0|0|0|0|0|0|ENERGY EQUITY COMPANY|ELK - RED RIVE|2009_09
984|NOVAK   26-41|NENE     26 152 102|MCK|9948|TA|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2009_09
985|NOVAK   41X-26R|NENE     26 152 102|MCK|14913|1000|0|30|1209|2029|2029|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2009_09
986|NOVAK   1-25|NESW     25 152 102|MCK|8240|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|ELK - STONEWAL|2009_09
987|SIMPSON      9-32|SWNE     9  151 102|MCK|9667|224|887|30|221|138|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - STONEWAL|2009_09
988|20101 JV-P COOPER      1|NWSE     9  143 102|BIL|15088|80|677|30|100|54|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - BAKKE|2009_09
989|ELKHORN FEDERAL A        7|NENE     18 143 101|BIL|13112|108|28|30|240|2152|2081|ENCORE OPERATING, L.P.|ELKHORN RANCH - BAKKE|2009_09
990|ELKHORN FEDERAL     2|NWNE     10 143 102|BIL|12712|262|159|22|239|857|527|J.P. OIL COMPANY, INC.|ELKHORN RANCH - BAKKE|2009_09
991|ELKHORN FEDERAL     4|SESE     12 143 102|BIL|12939|66|0|30|0|839|389|J.P. OIL COMPANY, INC.|ELKHORN RANCH - BAKKE|2009_09
992|BLACKTAIL FEDERAL       5-13|SWSW     13 143 102|BIL|12908|239|51|30|233|656|656|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2009_09
993|ELKHORN SHORT COM.         3|SESW     26 143 102|BIL|12814|141|478|30|139|1095|1095|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2009_09
994|CONNELL TRUST      1-2|NWNE     2  143 102|BIL|13219|26|23|27|0|3476|3476|SAMSON RESOURCES COMPANY|ELKHORN RANCH - BAKKE|2009_09
995|FEDERAL      14-9H|SESW     9  143 101|BIL|13194|285|87|30|211|791|731|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - BAKKE|2009_09
996|ELKHORN RANCH 2-24H|NENE     24 143 102|BIL|17229|2050|573|30|2090|2149|2059|SUMMIT RESOURCES, INC.|ELKHORN RANCH - BAKKE|2009_09
997|BLACKTAIL FED.     1-20|SWSE     20 143 101|BIL|7128|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
998|BLACKTAIL FEDERAL BN 1-25|SWNE     25 143 102|BIL|7984|TA|0|0|0|NR|NR|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
999|BUCKHORN RANCH 31-16H|NWNE     16 143 102|BIL|16448|2459|1145|29|2180|1972|1731|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1000|MOI  12-33H|SWNW     33 143 101|BIL|12584|62|40|30|240|2441|2431|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1001|MOI  24-1H|SESW     1  143 102|BIL|12630|166|0|9|0|10|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1002|MOI  24-35H|SESW     35 143 101|BIL|12776|62|0|1|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1003|MOI  44-25H|SESE     25 143 102|BIL|12599|63|10|29|236|290|280|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1004|MOI 21-3HCE|NENW     3  142 101|BIL|12774|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1005|MOI 22-15HCE|SENW     15 143 102|BIL|12829|2039|321|30|2323|1214|1068|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1006|MOI-ELKHORN 33-11H|NWSE     11 143 102|BIL|12072|106|25|30|0|2093|2083|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2009_09
1007|MOI 22-15HCE|SENW     15 143 102|BIL|12829|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BIRDBEA|2009_09
1008|MOI 44-23HRE|SESE     23 143 102|BIL|12511|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BIRDBEA|2009_09
1009|FEDERAL      7-5|SWNE     5  143 101|BIL|5948|SI|0|0|0|0|0|BASIC EARTH SCIENCE SYSTEMS, INC.|ELKHORN RANCH - MADISO|2009_09
1010|20101 JV-P COOPER       1|NWSE     9  143 102|BIL|15088|340|2888|30|424|234|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - MADISO|2009_09
1011|FEDERAL      1-17|NENE     17 143 101|BIL|6258|945|3356|30|826|420|300|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2009_09
1012|FEDERAL      15-4|SWSE     4  143 101|BIL|6937|411|2737|30|270|342|222|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2009_09
1013|FEDERAL      1-9|NESW     9  143 101|BIL|6905|994|1913|30|1132|454|334|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2009_09
1014|ELKHORN SHORT COM.        3|SESW     26 143 102|BIL|12814|93|319|30|92|730|730|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - MADISO|2009_09
1015|ELKHORN RANCH 22-35HR|SENW     35 144 102|BIL|12605|1308|2117|30|1265|666|576|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1016|ELKHORN RANCH 41-9HR|NENE     9  143 102|BIL|12766|802|1396|30|846|120|0|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1017|ELKHORN RANCH FEDERAL 19-1|SESW     19 144 101|BIL|9492|1053|9224|30|1323|885|832|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1018|FEDERAL      16-32|NENE     5  143 101|BIL|5168|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1019|FEDERAL      2-4|SWNE     4  143 101|BIL|8929|1171|4092|30|1238|469|409|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1020|FEDERAL      34-1|NENE     4  143 101|BIL|9594|582|2965|30|638|307|157|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1021|FEDERAL      5-9|SWNW     9  143 101|BIL|7250|1742|2813|30|1930|822|762|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1022|FEDERAL      6-1|NESW     6  143 101|BIL|9121|889|55|30|876|415|385|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1023|FEDERAL 16-9HR|SESE     9  143 101|BIL|7439|709|5084|30|639|1233|1143|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1024|FEDERAL 32-2HR|SENW     32 144 101|BIL|8579|2177|251|30|2134|1760|1730|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1025|FEDERAL 9-6HR|NESE     6  143 101|BIL|5789|907|368|30|1095|1941|1911|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1026|U.V.I. FEDERAL     3-33|SESW     33 144 101|BIL|8024|1354|3968|30|1290|947|887|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1027|UVI FEDERAL 1-33|SESW     33 144 101|BIL|10229|724|3184|30|844|345|287|ST MARY LAND & EXPLORATION COMPANY|ELKHORN RANCH - MADISO|2009_09
1028|STATE-ROGNESS         1-41-22|NENE     22 149 100|MCK|7879|426|2643|30|489|8971|8971|MISSOURI RIVER ROYALTY CORPORATION|ELLSWORTH - RED RIVE|2009_09
1029|CURL 23-14|NESW     14 149 100|MCK|16581|1501|744|30|1467|33283|33283|WHITING OIL AND GAS CORPORATION|ELLSWORTH - RED RIVE|2009_09
1030|BOHMBACH      1-35H|SESW     35 153 94 |MCK|18137|-|-|-|8865|-|6973|CONTINENTAL RESOURCES, INC.|ELM TREE - CONFIDENTIA|2009_09
1031|FROHOLM       1-18|SWSE     18 153 94 |MCK|11935|67|25|15|0|44|0|PHILLIP D. ARMSTRONG|ELM TREE - BAKKE|2009_09
1032|BURRELL      3-B34|NWNE     34 164 84 |REN|9791|182|318|30|125|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1033|C. F. BURRELL      2|NENE     34 164 84 |REN|3164|129|308|30|91|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1034|HARKNESS      3-27|SESW     27 164 84 |REN|12235|200|836|30|222|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1035|HARKNESS      4-27                          LT4|27 164 84 |REN|3049|626|805|30|654|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1036|HARKNESS A       1-R|SESE     28 164 84 |REN|8524|47|830|30|217|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1037|HARKNESS B       2                          LT2|27 164 84 |REN|3016|265|79|30|375|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1038|HARKNESS B       3|SESE     27 164 84 |REN|10261|172|79|30|237|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1039|KEITH  23-35|NESW     35 164 84 |REN|8108|115|135|30|0|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1040|T. P. CLIFFORD     1|NENE     33 164 84 |REN|2936|214|620|30|141|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1041|T. P. CLIFFORD     1-A|NENW     34 164 84 |REN|3108|124|569|30|82|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2009_09
1042|MOTT A  1|NENW     35 164 84 |REN|3170|0|0|0|0|0|0|SAGEBRUSH RESOURCES, LLC|ELMORE - MADISO|2009_09
1043|MOTT A  3|NWNW     35 164 84 |REN|10314|84|233|30|200|20|0|SAGEBRUSH RESOURCES, LLC|ELMORE - MADISO|2009_09
1044|STATE OF NORTH DAKOTA         1-36|NWSW     36 164 84 |REN|8989|83|243|30|0|NR|NR|SAGEBRUSH RESOURCES, LLC|ELMORE - MADISO|2009_09
1045|HERTEL  1-14|SESE     14 159 82 |BOT|12397|295|9100|30|198|90|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1046|HERTEL  2-14|NWSE     14 159 82 |BOT|12426|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1047|HERTEL  4H|SESE     14 159 82 |BOT|14645|349|20280|30|402|120|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1048|NELSON   3-13|SESW     13 159 82 |BOT|12395|292|5480|30|209|90|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1049|NELSON-SHARON         1H|SESW     13 159 82 |BOT|14509|1484|36870|30|1453|210|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1050|ROUTLEDGE        1-13|SWSE     13 159 82 |BOT|12298|228|6785|30|209|90|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1051|SHARON 11-24       3|NWNW     24 159 82 |BOT|12443|103|6190|30|200|60|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2009_09
1052|KABANUCK      1|NENE     23 159 82 |BOT|13333|515|20480|30|604|NR|NR|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ELMS - MADISO|2009_09
1053|EN-ENGET-158-93- 1009H-1|SESE     10 158 93 |MTL|17714|1481|1688|30|1488|2521|0|HESS CORPORATION|ENGET LAKE - BAKKE|2009_09
1054|EN-HEGSTAD-158-93- 0112H-1|LOT 1    1  158 93 |MTL|17512|1358|1143|30|1351|1866|0|HESS CORPORATION|ENGET LAKE - BAKKE|2009_09
1055|EN-RITZKE-158-93- 1522H-1|NWNW     15 158 93 |MTL|17710|2200|2681|26|2272|4339|0|HESS CORPORATION|ENGET LAKE - BAKKE|2009_09
1056|EN-SKALICKY-158-93- 0304H-1|SESE     3  158 93 |MTL|16999|597|1049|30|592|941|0|HESS CORPORATION|ENGET LAKE - BAKKE|2009_09
1057|NELSON 1-11H|NWNW     11 158 93 |MTL|16160|SI|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2009_09
1058|BROWN     1-8|SWNE     8  155 99 |WIL|7405|611|305|30|657|NR|NR|ZENERGY, INC|EPPING - MADISO|2009_09
1059|FLYNN  1|NESE     20 150 104|MCK|11130|424|531|20|493|640|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2009_09
1060|USA   11-4-76|NWNW     4  149 104|MCK|8992|348|1141|30|482|180|0|ENCORE OPERATING, L.P.|ESTES - MADISO|2009_09
1061|FARGHER-MELLAND       29-6|SENW     29 150 104|MCK|9034|295|1342|30|218|120|0|J.P. OIL COMPANY, INC.|ESTES - MADISO|2009_09
1062|USA 24-04|SESW     4  149 104|MCK|7647|413|934|30|478|240|0|J.P. OIL COMPANY, INC.|ESTES - MADISO|2009_09
1063|MASTERS ENTERPRISES 1|SESE     27 143 96 |DUN|12840|0|0|0|0|NR|NR|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2009_09
1064|FLAT LAKE EAST - MADISON UNIT     TOTAL : 1 well||||43|196|30|41|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2009_09
1065|BEICEGEL-CARSON      1-34|W2NW     34 146 101|MCK|9982|90|2|30|222|572|572|BASIC EARTH SCIENCE SYSTEMS, INC.|FLAT TOP BUTTE - BAKKE|2009_09
1066|BEICEGEL-FEDERAL      34-34|SWSE     34 146 101|MCK|10458|SI|0|0|0|0|0|BASIC EARTH SCIENCE SYSTEMS, INC.|FLAT TOP BUTTE - BAKKE|2009_09
1067|PEOC   31-16H|NWNE     16 146 101|MCK|12924|76|0|21|0|114|0|G3 OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2009_09
1068|FLAT TOP BUTTE FED. COM. 100%      2|SWNW     30 146 101|MCK|13344|79|0|30|0|680|625|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1069|MOI   22-27|SENW     27 146 101|MCK|12276|0|0|0|0|3|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1070|MOI FLAT TOP BUTTE      44-35H|SESE     35 146 101|MCK|13105|97|0|25|0|123|85|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1071|TROTTER      1|SWSE     31 146 101|MCK|13281|89|0|30|0|1554|1490|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1072|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|544|84|30|487|1176|1146|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1073|FLAT TOP BUTTE 22-5H|SENW     5  145 101|MCK|13071|54|0|30|0|1547|1517|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1074|FLAT TOP BUTTE 24-13H|SESW     13 146 102|MCK|13541|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1075|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|77|68|15|0|556|528|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1076|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|0|0|0|0|167|161|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1077|FLAT TOP BUTTE 41-21H|NENE     21 146 101|MCK|13001|353|70|19|460|774|757|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1078|FLAT TOP BUTTE FEDERAL      14-4H|SWSW     4  145 101|MCK|13406|0|0|0|0|310|310|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1079|FLAT TOP BUTTE FEDERAL      34-32H|SWSE     32 146 101|MCK|13354|28|0|30|131|682|652|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1080|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW     19 146 101|MCK|13674|180|60|30|0|1799|1745|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BAKKE|2009_09
1081|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - BIRDBEA|2009_09
1082|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - DUPERO|2009_09
1083|BEICEGEL CREEK       27-42|SENE     27 146 101|MCK|8468|336|2177|30|356|119|0|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - MADISO|2009_09
1084|FLAT TOP BUTTE       15-24|SESW     15 146 101|MCK|7495|979|5741|30|923|989|929|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - MADISO|2009_09
1085|FLAT TOP BUTTE       15-32|SWNE     15 146 101|MCK|9253|271|2737|30|262|194|164|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - MADISO|2009_09
1086|FLAT TOP BUTTE       15-44|SESE     15 146 101|MCK|6846|462|4149|30|311|421|361|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - MADISO|2009_09
1087|FLAT TOP BUTTE    5-15H|SWNW     15 146 101|MCK|16785|401|5904|25|437|479|406|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - MADISO|2009_09
1088|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - RED RIVE|2009_09
1089|STENSRUD       43-14|NESE     14 146 102|MCK|14794|684|1450|26|729|986|969|ST MARY LAND & EXPLORATION COMPANY|FLAT TOP BUTTE - RED RIVE|2009_09
1090|BIRD   21-24|NWNE   24 163 91 |BRK|11390|78|179|30|0|315|315|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2009_09
1091|FRED ANDERSON         1-R|NWSE   22 163 91 |BRK|9563|2|0|2|0|NR|NR|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2009_09
1092|NORDMAN       13-18|NWSW   18 163 90 |BRK|10765|43|63|30|0|397|397|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2009_09
1093|ABEL USA     2|SENE   11 163 91 |BRK|9809|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
1094|ABEL USA     3|NWNE   11 163 91 |BRK|9829|12|21|7|0|2|2|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
1095|ALFRED     1|SESE   12 163 91 |BRK|9307|14|12|12|0|144|144|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
1096|ALFRED     2|NWSE   12 163 91 |BRK|9694|8|30|30|0|89|89|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
1097|ARLENE     1|SESE   14 163 91 |BRK|8647|145|150|30|195|295|295|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
1098|BIRD   1|SENE   13 163 91 |BRK|9116|89|300|30|198|109|109|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
1099|CLIFFORD      1|NWNE   14 163 91 |BRK|9841|85|30|30|0|281|281|EAGLE OPERATING, INC.|FLAXTON - MADISO|2009_09
