|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
391|EN-WILL TRUST A-157-94- 2734H-2|NENW   27 157 94 |MTL|18733|-|-|-|1300|-|0|HESS CORPORATION|BIG BUTTE - CONFIDENTIA|2010_08
392|EDWARD WILL TRUST 23-44H|SWSW   23 157 94 |MTL|15925|391|1204|31|384|520|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
393|EN-BELIK-156-93- 0607H|LOT 4  6  156 93 |MTL|17956|2735|826|31|2744|3007|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
394|EN-DAVENPORT-156-94- 1003H-1|SWSE   10 156 94 |MTL|16928|885|214|30|967|936|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
395|EN-DAVIS-156-94- 0805H-1|NWNE   17 156 94 |MTL|18288|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
396|EN-HEIN-156-94- 0112H-1|LOT 4  1  156 94 |MTL|17852|2334|616|31|2337|3566|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
397|EN-NESET-156-94- 0706H-1|SWSE   7  156 94 |MTL|17258|1253|629|18|1238|1571|1571|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
398|EN-PERSON A-156-94- 1522H-1|NWNW   15 156 94 |MTL|17835|1907|473|30|2113|2166|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
399|EN-PERSON-156-94- 1102H-1|SESW   11 156 94 |MTL|17117|1820|811|30|1955|2557|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
400|EN-TROUT-157-93- 3130H-1|SWSE   31 157 93 |MTL|18400|22|83|1|107|5|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
401|EN-WILL TRUST C-157-94- 2215H-1|SESE   22 157 94 |MTL|17838|1130|378|31|1161|622|0|HESS CORPORATION|BIG BUTTE - BAKKE|2010_08
402|WEHRMAN       14-24-1|SWSW   24 163 102|DIV|10787|407|529|31|434|93|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2010_08
403|KATE 1-19H|NENE   19 147 96 |DUN|17577|4066|1367|28|3693|2805|180|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2010_08
404|ROGER 1-18H|SWSE   18 147 96 |DUN|17585|7713|1974|31|7181|5751|656|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2010_08
405|CARUS FEE     21-19|NENW   19 147 96 |DUN|12785|28|0|2|0|0|0|ORION OIL & GAS|BIG GULCH - BAKKE|2010_08
406|BICE 12-1H|SESW   12 147 97 |DUN|17746|9079|3236|17|8696|11200|11200|TRACKER RESOURCE DEVELOPMENT II, LLC|BIG GULCH - BAKKE|2010_08
407|BSMU 3604|SESE   36 142 101|BIL|18625|-|-|-|4232|-|1559|WHITING OIL AND GAS CORPORATION|BIG STICK - CONFIDENTIA|2010_08
408|BIG STICK - MADISON UNIT   TOTAL : 46 wells||||37679|420524|1049|37659|23735|15402|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2010_08
409|EGLY 11-20|NWNW    20 142 100|BIL|15516|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2010_08
410|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|0|0|1|0|10|10|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2010_08
411|FEDERAL 13-29 D|NWSW    29 142 100|BIL|16176|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2010_08
412|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2010_08
413|HOLTER      1|SWSW    1  161 93 |BRK|6340|83|1065|31|0|295|295|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2010_08
414|M. P. HELSETH      1|SWSW    2  161 93 |BRK|7575|TA|0|0|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2010_08
415|POMMIER       1-11|SWNW    11 161 92 |BRK|13100|287|397|31|347|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2010_08
416|WASCANA ESSEN        1H|NENW    29 162 92 |BRK|13913|208|938|31|394|555|555|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2010_08
417|AMUNDSON        1|SENW    15 162 92 |BRK|13076|10|120|3|0|NR|NR|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2010_08
418|BUSCH     1|SWNW    21 162 92 |BRK|13102|293|182|31|176|519|519|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2010_08
419|BUSCH     1-26|E2NW    21 162 92 |BRK|3612|SI|0|0|0|NR|NR|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2010_08
420|NUSS    1|SENE    21 162 92 |BRK|3505|313|3071|31|157|239|239|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2010_08
421|EM OAS 35-1|NENE    35 162 93 |BRK|18578|1292|5104|31|1247|930|0|EAGLE OPERATING, INC.|BLACK SLOUGH - MADISO|2010_08
422|OAS   1|SWNE    2  161 93 |BRK|8904|119|928|31|202|596|596|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2010_08
423|PAULSON       1|NESE    19 162 92 |BRK|7152|300|2369|31|188|267|267|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2010_08
424|ANDERSON 10-162-98H|NWNW    10 162 98 |DIV|17691|2326|1648|31|2276|3688|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
425|HANISCH   28-163-98H H ST|SWSW    28 163 98 |DIV|16560|526|633|31|467|648|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
426|HAUGLAND 16-21-163-98H|SESE    16 163 98 |DIV|16302|617|9332|24|656|685|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
427|HOLM    33-163-98H|SESE    33 163 98 |DIV|16568|594|320|31|440|976|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
428|MOE 9-162-98H|NWNW    9  162 98 |DIV|17692|1277|3307|31|1341|2155|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
429|NESS 29-32-163-98H|N2NW    29 163 98 |DIV|18429|5471|6371|31|5208|5655|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
430|SANDBERG 36-163-98H|NWNW    36 163 98 |DIV|16787|282|401|31|220|566|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
431|SPARKS 4-162-98H|LOT 4   4  162 98 |DIV|16748|717|188|31|684|1015|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
432|SPARKS 8-162-98-2H|NWNW    8  162 98 |DIV|18421|4731|2232|31|4798|639|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
433|SPARKS 8-162-98H|NWNW    8  162 98 |DIV|17396|60|727|1|215|54|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
434|UNHJEM 5-162-98H|LOT 1   5  162 98 |DIV|16790|1015|258|31|998|1100|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_08
435|MARLENE 42X-20|SENE    20 150 95 |MCK|18726|-|-|-|23108|-|26129|XTO ENERGY INC.|BLUE BUTTES - CONFIDENTIA|2010_08
436|BLEGEN    1-13H|NENW    13 151 96 |MCK|17388|1766|366|31|1984|3783|3437|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
437|BROWN 44-1H|SESE    1  150 96 |MCK|16531|1226|200|13|1160|2438|1438|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
438|COPPER DRAW 34-34H|SWSE    34 150 96 |MCK|17271|1108|166|31|1410|1874|1794|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
439|LILLIBRIDGE 11-23H|NWNW    23 150 96 |MCK|16571|1387|119|23|1618|2689|2689|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
440|REMINGTON 14-11H|SWSW    11 150 96 |MCK|17118|228|127|10|237|221|221|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
441|STATE VEEDER 41-36H|NENE    36 150 96 |MCK|16473|837|62|31|904|676|624|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
442|VEEDER 14-13H|SWSW    13 150 96 |MCK|16357|1175|41|13|1185|1878|1852|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_08
443|KUMMER    1-31H|SESW    31 150 95 |MCK|17733|10335|947|31|10125|11104|11104|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2010_08
444|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|3126|614|31|2946|4893|4893|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2010_08
445|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|2593|202|31|2278|4245|4245|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2010_08
446|JONES 16-14H|SESE    14 150 95 |MCK|16959|1587|134|31|1571|1728|1728|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_08
447|JONES 4-23H|NWNW    23 150 95 |MCK|16960|1225|212|31|1543|1201|1201|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_08
448|LEVANG 3-22H|NENW    22 150 95 |MCK|16652|1378|170|30|1387|1746|1746|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_08
449|LEVANG 4-28H|NWNW     28 150 95 |MCK|16929|804|89|31|897|808|808|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_08
450|BB-BUDAHN-150-95 0506H-1|NESE     5  150 95 |MCK|16603|1825|0|31|1820|2589|2589|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
451|BB-BURK-151-95- 0718H-1|NWNE     7  151 95 |MCK|17060|2469|202|31|2464|3460|3460|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
452|BB-CHAPIN-151-95- 0506H-1|NESE     5  151 95 |MCK|16957|6681|1534|31|6673|15654|15654|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
453|BB-FEDERAL A-151-95- 0910H-1|SWNW     9  151 95 |MCK|18105|8594|119|25|8628|15037|15037|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
454|BB-FEDERAL B-151-95- 2122H-1|SWNW     21 151 95 |MCK|18250|11285|155|31|11249|19933|19933|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
455|BB-FEDERAL-151-95- 0817H-1|NENW     8  151 95 |MCK|18218|13273|247|27|13049|15707|15707|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
456|BB-OLSON-150-95 0817H-1|NWNE     8  150 95 |MCK|16610|7063|420|31|7050|11235|11235|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
457|BB-OLSON-150-95- 09H-1|SESE     9  150 95 |MCK|17241|3010|100|31|3057|4933|4933|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
458|BB-RICE-150-95- 0718H-1|NWNW     7  150 95 |MCK|17125|3478|194|31|3481|5737|5737|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
459|BB-STATE A-151-95- 1615H-1|SWNW     16 151 95 |MCK|18104|8817|109|31|8888|18247|18247|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
460|BB-STATE-151-96- 3625H-1|SWSE     36 151 96 |MCK|18053|6537|1108|31|6545|11325|11325|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
461|LARS ROTHIE 32-29H|SESW     32 151 95 |MCK|16433|983|0|20|991|1485|1485|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
462|OLE ANDERSON       30-31H|NENW     30 151 95 |MCK|16498|6415|909|24|6426|11035|11035|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
463|SIVERTSON 20-19H|NESE     20 151 95 |MCK|16492|1782|1239|8|1722|2720|2720|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_08
464|THOMPSON 44X-20|SESE     20 150 95 |MCK|17149|5836|699|31|6242|5535|5411|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2010_08
465|A. N. NELSON (NCT-1)   3|SENW    5  151 95 |MCK|11094|78|0|2|208|210|210|HESS CORPORATION|BLUE BUTTES - DUPERO|2010_08
466|C. LOVAAS NCT-1      8|SWNE     6  150 95 |MCK|11643|1596|2246|31|1561|1281|1281|HESS CORPORATION|BLUE BUTTES - DUPERO|2010_08
467|BLUE BUTTES - MADISON UNIT    TOTAL : 10 wells||||5880|25694|259|5883|6315|6315|HESS CORPORATION|BLUE BUTTES - MADISO|2010_08
468|TANK 12-35|SW NW 35 151 96    |MCK|12503|611|160|31|447|931|931|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2010_08
469|STATE 5-36|SWNW     36 151 96 |MCK|9945|80|444|28|0|135|105|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2010_08
470|C. M. LOOMER      16|C NW     5  150 95 |MCK|12173|828|207|31|818|7781|7781|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_08
471|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_08
472|F. P. KEOGH     6|NESW     5  151 95 |MCK|9184|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_08
473|GOVT. T. G. DOROUGH       9|NESW     8  151 95 |MCK|12726|SI|0|0|61|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_08
474|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|0|0|0|0|1|1|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_08
475|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|2277|100|31|2294|12696|12696|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_08
476|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|550|1126|31|550|1391|1391|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
477|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|1344|1726|31|1344|1929|1929|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
478|C. M. LOOMER      11|S2SW     5  150 95 |MCK|7810|373|2927|12|385|646|646|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
479|C. M. LOOMER      13|NWNW     5  150 95 |MCK|8229|517|3365|31|527|759|759|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
480|C. M. LOOMER      14|SWSW     32 151 95 |MCK|8269|1342|6044|31|1347|2291|2291|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
481|ELISABET SIVERTSON A        2|SENE    19 151 95 |MCK|9192|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
482|O. J. ANDERSON     4|SESW     30 151 95 |MCK|8301|1454|4202|31|1454|2186|2186|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
483|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|727|4993|31|727|920|920|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
484|REITSCH NCT-2      4|SWNE    31 151 95 |MCK|7571|1385|5467|31|1385|2544|2544|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
485|RIGGS  11-31|NESW     31 151 95 |MCK|12734|539|518|30|538|998|998|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
486|T. P. RIGGS    15-31|SWSE     31 151 95 |MCK|7566|417|807|31|415|771|771|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_08
487|ELLESTAD      9-35|N2SE     35 151 96 |MCK|8997|24|133|3|0|8|0|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2010_08
488|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_08
489|G. V. LEVANG 1 HR|SWNE     17 150 95 |MCK|9185|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_08
490|JOHNSON      3|S2NE     30 151 95 |MCK|8339|1633|45|31|1655|9288|9288|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_08
491|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|2831|0|31|2846|11199|11199|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_08
492|RIGGS  10-31|NWSE     31 151 95 |MCK|9057|301|0|31|301|846|846|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_08
493|LOVAAS    6-32|SWNE     6  150 95 |MCK|14399|0|0|31|0|60043|60043|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2010_08
494|SIVERTSON 29-23 R#1|NESW   29 151 95 |MCK|8005|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2010_08
495|WENSTAD 15-162-97H|SESE   15 162 97 |DIV|16443|300|445|31|227|539|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2010_08
496|FEDJE  32-14|SWNE   14 156 102|WIL|12378|717|266|31|669|254|37|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2010_08
497|FJERSTAD      14-11|SWSW   11 156 102|WIL|11932|461|2574|31|440|233|233|ENCORE OPERATING, L.P.|BONETRAIL - RED RIVE|2010_08
498|FJERSTAD      14-11 A|SWSW   11 156 102|WIL|12189|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|BONETRAIL - STONEWAL|2010_08
499|BARKLAND       1-18-2A|NWNE   18 142 104|GV|8324|373|233|31|247|155|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|BONNIE VIEW - RED RIVE|2010_08
500|ZIMMERMAN 1-13H|NWNW   13 161 95 |DIV|16207|470|392|31|550|190|190|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2010_08
501|SIG 21X-6|LOT 3  6  161 94 |BRK|17704|814|876|31|927|919|516|XTO ENERGY INC.|BORDER - BAKKE|2010_08
502|ELMER MELBY       1|SESW   25 162 90 |BRK|9768|2|5|1|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_08
503|MATSON    4-36|NWNW   36 162 90 |BRK|10216|81|248|31|0|23|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_08
504|MATSON    5-36|SWNW   36 162 90 |BRK|10968|2|0|1|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_08
505|ORMISTON       2|NESE   25 162 90 |BRK|9545|27|3242|31|0|15|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_08
506|ORMISTON       3|SWSE   25 162 90 |BRK|10253|2|100|1|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_08
507|MELBY     33-35|NWSE   35 162 90 |BRK|10650|29|85|11|206|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2010_08
508|BOWLINE 21-7|NENW   7  147 101|MCK|9909|0|105|30|0|16|4|SEQUEL ENERGY, LLC|BOWLINE - BIRDBEA|2010_08
509|BOWLINE 21-7|NENW   7  147 101|MCK|9909|1|147|30|0|22|4|SEQUEL ENERGY, LLC|BOWLINE - DUPERO|2010_08
510|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|462|535|31|419|2015|2015|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
511|HAUGEN    2|NWNW   9  148 102|MCK|12644|238|48|31|254|806|806|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
512|HAUGEN    3-9|SENW   9  148 102|MCK|15013|317|87|31|427|921|921|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
513|HAUGEN COATES       1|NWNW   4  148 102|MCK|7580|147|391|29|0|108|108|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
514|HAUGEN COATES 2|SESE   5  148 102|MCK|13262|635|264|31|626|636|636|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
515|HAUGEN COATES 2-4|SE SW  4  148 102|MCK|15487|219|344|31|224|316|316|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
516|J. W. LAW    1|SESW   9  148 102|MCK|5748|282|1502|31|334|810|810|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
517|J. W. LAW    2|SWSE   9  148 102|MCK|13203|203|697|31|215|399|399|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
518|N. D. STATE    4|CSE    16 148 102|MCK|13202|0|0|31|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
519|ND STATE     5-16|SENW   16 148 102|MCK|14942|122|153|24|144|184|184|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
520|ND STATE     6-16|SENE   16 148 102|MCK|14933|759|177|31|587|1509|1509|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
521|SHEEP FEDERAL       1A|NWSW   15 148 102|MCK|12107|750|317|31|879|568|568|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_08
522|OKLAND    35-44R|SESE   35 149 102|MCK|11108|158|375|31|421|200|45|WESCO OPERATING, INC.|BOXCAR BUTTE - BIRDBEA|2010_08
523|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|679|786|31|615|2960|2960|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
524|HAUGEN    2|NWNW   9  148 102|MCK|12644|113|23|31|120|382|382|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
525|HAUGEN    3-9|SENW   9  148 102|MCK|15013|163|45|31|220|474|474|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
526|HAUGEN COATES       1|NWNW   4  148 102|MCK|7580|76|201|31|0|55|55|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
527|HAUGEN COATES 2|SESE   5  148 102|MCK|13262|688|285|31|678|689|689|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
528|J. W. LAW    2|SWSE   9  148 102|MCK|13203|16|54|31|17|31|31|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
529|ND STATE     6-16|SENE   16 148 102|MCK|14933|86|20|31|67|173|173|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
530|SHEEP FEDERAL       1A|NWSW   15 148 102|MCK|12107|386|164|31|452|292|292|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_08
531|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_08
532|HAUGEN    2|NWNW    9  148 102|MCK|12644|276|55|31|294|934|934|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_08
533|J. W. LAW    2|SWSE    9  148 102|MCK|13203|94|196|31|99|184|184|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_08
534|N. D. STATE    4|CSE     16 148 102|MCK|13202|375|1030|31|648|595|595|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_08
535|ND STATE     5-16|SENW    16 148 102|MCK|14942|692|867|31|817|1045|1045|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_08
536|NORTH DAKOTA STATE         3|SWNE    16 148 102|MCK|7511|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_08
537|SEDLACEK TRUST 33-4 #1-H|LOT2    33 152 104|MCK|18587|10128|7792|29|9859|5955|5232|BRIGHAM OIL & GAS, L.P.|BRIAR CREEK - BAKKE|2010_08
538|CHARBONNEAU 1-14H|NWNW    14 152 104|WIL|16638|4123|1724|31|3911|2540|2440|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
539|CLARK 1-35H|NWNW    35 152 104|MCK|16175|1039|1973|31|1291|658|558|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
540|FT. BUFORD 1-16H|NENE    17 152 104|WIL|16738|1310|2948|31|1327|621|521|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
541|GASS 1-25H|NWNW    25 152 104|MCK|16258|624|2410|30|849|571|471|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
542|LEWIS 1-36H|NWNW    36 152 104|MCK|16107|663|2644|31|851|664|564|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
543|ORDWAY 1-26H|SESE    26 152 104|MCK|16212|682|1468|25|447|609|509|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
544|POMPEY 17-18H|NWNW    21 152 104|WIL|16889|437|2503|19|465|227|127|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
545|PRYOR 1-1H|NWNW    1  151 104|MCK|16264|279|1094|31|436|205|105|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
546|PVT. FRAZIER 1-34H|NWNW    34 152 104|MCK|16569|1097|1372|30|1274|533|433|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
547|PVT. GIBSON 1-27H|SESE    27 152 104|MCK|16418|368|1926|31|441|353|253|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
548|PVT. GOODRICH 1-22H|LOT6    22 152 104|MCK|16417|1491|719|31|1541|1214|1114|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
549|PVT. HALL 1-23H|SESE    23 152 104|MCK|16414|1849|3843|31|1767|1012|912|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
550|SAKAKAWEA 1-21H|NWNW    21 152 104|WIL|16601|336|5381|31|461|851|751|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
551|YORK 1-2H|LOT 1   3  151 104|MCK|16455|926|2215|31|1086|384|284|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_08
552|AHEL STATE 36-44       H-2|SESE    36 145 102|MCK|12682|102|31|31|224|566|566|CHAPARRAL ENERGY, L.L.C.|BUCKHORN - BAKKE|2010_08
553|FEDERAL 2-4|SWSW    2  144 102|BIL|8869|0|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - BAKKE|2010_08
554|GRAHAM USA        1-15|NESW    15 144 102|BIL|8474|0|0|31|0|0|0|EARTHSTONE ENERGY, INC.|BUCKHORN - BAKKE|2010_08
555|BUCKHORN FEDERAL 1|NWNE    7  144 102|BIL|13104|544|21|31|710|0|0|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2010_08
556|BUCKHORN FEDERAL A         2|SESE    26 144 102|BIL|13256|237|0|31|213|1021|950|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2010_08
557|CONNELL      24-27H|SESW    27 144 102|BIL|12886|182|25|31|230|3253|3133|RANCH OIL COMPANY|BUCKHORN - BAKKE|2010_08
