|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1275|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|8|0|3|0|371|368|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_09
1276|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_09
1277|FLAT TOP BUTTE 41-21H|NENE     21 146 101|MCK|13001|195|0|30|0|1072|1042|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_09
1278|FLAT TOP BUTTE FEDERAL     14-4H|SWSW     4  145 101|MCK|13406|0|0|11|0|51|51|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_09
1279|FLAT TOP BUTTE FEDERAL     34-32H|SWSE     32 146 101|MCK|13354|0|0|21|0|538|517|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_09
1280|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW     19 146 101|MCK|13674|126|43|20|273|1682|1662|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_09
1281|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2010_09
1282|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2010_09
1283|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2010_09
1284|BEICEGEL CREEK       27-42|SENE     27 146 101|MCK|8468|331|2994|30|0|210|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_09
1285|FLAT TOP BUTTE       15-24|SESW     15 146 101|MCK|7495|811|5010|25|884|701|601|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_09
1286|FLAT TOP BUTTE       15-32|SWNE     15 146 101|MCK|9253|324|3331|30|253|210|120|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_09
1287|FLAT TOP BUTTE       15-44|SESE     15 146 101|MCK|6846|284|3834|30|256|275|185|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_09
1288|FLAT TOP BUTTE     5-15H|SWNW     15 146 101|MCK|16785|358|6280|25|319|561|436|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_09
1289|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2010_09
1290|STENSRUD       43-14|NESE     14 146 102|MCK|14794|432|539|17|246|523|404|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2010_09
1291|BIRD  21-24|NWNE     24 163 91 |BRK|11390|87|96|30|198|278|278|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2010_09
1292|FRED ANDERSON        1-R|NWSE     22 163 91 |BRK|9563|52|792|30|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2010_09
1293|NORDMAN      13-18|NWSW     18 163 90 |BRK|10765|37|52|26|0|336|336|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2010_09
1294|ABEL USA     2|SENE     11 163 91 |BRK|9809|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1295|ABEL USA     3|NWNE     11 163 91 |BRK|9829|12|21|7|0|7|7|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1296|ALFRED   1|SESE     12 163 91 |BRK|9307|17|24|12|0|300|300|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1297|ALFRED   2|NWSE     12 163 91 |BRK|9694|4|24|12|0|75|75|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1298|ARLENE   1|SESE     14 163 91 |BRK|8647|156|150|30|231|681|681|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1299|BIRD  1|SENE     13 163 91 |BRK|9116|80|120|30|0|156|156|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1300|CLIFFORD      1|NWNE   14 163 91 |BRK|9841|80|30|30|0|464|464|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1301|DELORES USA         1|SESE   11 163 91 |BRK|9739|18|21|21|0|869|869|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1302|DELORES USA         2|NWSE   11 163 91 |BRK|9808|56|112|28|83|442|442|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1303|DELORES USA         3|SESW   11 163 91 |BRK|9933|19|112|28|29|154|154|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1304|DELORES USA         4|NWSW   11 163 91 |BRK|9927|65|112|28|95|507|507|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1305|DOROTHY NELSON          1|SENE   14 163 91 |BRK|9665|60|70|14|0|322|322|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1306|GALVIN   1|SENW   12 163 91 |BRK|9731|124|180|30|169|590|590|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1307|GALVIN   2|NWNW   12 163 91 |BRK|9780|19|168|29|27|89|89|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1308|GALVIN   3|SWNW   12 163 91 |BRK|11649|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1309|GUDRUN     1|NWSE   13 163 91 |BRK|9724|124|140|28|0|731|731|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1310|GWENDOLYN         1|SENW   18 163 90 |BRK|9647|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1311|GWENDOLYN         2|NWNW   18 163 90 |BRK|9687|99|300|30|0|358|358|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1312|JENSEN    1|SESW   7  163 90 |BRK|9391|216|133|30|129|677|677|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1313|JENSEN    2|SESE   7  163 90 |BRK|9650|52|137|29|31|164|164|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1314|JN-ARTHUR       1|NWNE   13 163 91 |BRK|9686|24|135|14|0|1281|1281|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1315|JN-JACOBSEN       1|SENE   12 163 91 |BRK|9390|118|420|28|225|1148|1148|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1316|JN-JACOBSEN       2|NWNE   12 163 91 |BRK|9807|25|65|13|0|571|571|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1317|JN-SORUM      1|SENW   13 163 91 |BRK|9469|64|348|29|205|1272|1272|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1318|MARVIN    1|SESW   12 163 91 |BRK|9544|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1319|MARVIN    2|NWSW   12 163 91 |BRK|9723|54|576|24|0|1580|1580|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1320|MAVIS   1|NWNW   13 163 91 |BRK|9688|48|15|15|204|302|302|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1321|NELS BJERKE       1|NWSW   24 163 91 |BRK|3364|117|52|26|0|26|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1322|PETER SHANE       1|SENW   23 163 91 |BRK|1814|30|270|18|0|1372|1372|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1323|PETERSON      42-23|SENE   23 163 91 |BRK|9613|SI|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1324|STIERLE   1|SESE   2  163 91 |BRK|9828|9|200|5|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1325|FLAXTON - MADISON E UNIT TOTAL : 10 wells||||2539|6172|224|2205|2254|1134|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_09
1326|PARADOX 11-30H|LOT 1  30 163 90 |BRK|16653|364|787|30|427|3380|3380|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2010_09
1327|PARADOX 43-36-163-91H|NESE   36 163 91 |BRK|16049|326|496|30|227|3320|3201|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2010_09
1328|HANSON     22-3|NENW   22 163 91 |BRK|10858|131|652|15|0|176|176|SAGEBRUSH RESOURCES, LLC|FLAXTON - MADISO|2010_09
1329|HARMS    21-9|NESE   21 163 91 |BRK|10898|1|120|1|0|0|0|SAGEBRUSH RESOURCES, LLC|FLAXTON - MADISO|2010_09
1330|SCHULTZ      14-4|NWNW   14 163 91 |BRK|10179|2|360|9|0|49|49|SAGEBRUSH RESOURCES, LLC|FLAXTON - MADISO|2010_09
1331|SCHULTZ      14-6|SENW   14 163 91 |BRK|10310|56|90|30|0|195|195|SAGEBRUSH RESOURCES, LLC|FLAXTON - MADISO|2010_09
1332|HENRY T. PETERSON         1|NWNE   23 163 91 |BRK|2541|370|40|30|405|740|740|T-BOC INC.|FLAXTON - MADISO|2010_09
1333|OAS 31-161-92H|LOT 1  31 161 92 |BRK|16810|588|229|30|411|1513|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2010_09
1334|STATE  36-161-93H|NWNW   36 161 93 |BRK|17517|520|745|30|208|982|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2010_09
1335|SWENSON-FLB         1|SENW   23 161 92 |BRK|3814|126|314|30|130|0|0|CONDOR PETROLEUM, INC.|FOOTHILLS - MADISO|2010_09
1336|BEARD-WINZENBURG          1|SESE   15 161 92 |BRK|4163|160|370|30|150|NR|NR|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2010_09
1337|CARROLL-MILLER        1|NWNW   25 161 92 |BRK|3559|20|468|26|0|NR|NR|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2010_09
1338|GREENFIELD        A-1|SESW   14 161 92 |BRK|4049|56|342|28|145|NR|NR|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2010_09
1339|SMITH   1-21|NESE   21 161 92 |BRK|12782|236|82|30|299|NR|NR|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2010_09
1340|SWENSON       1-23|NWNE   23 161 92 |BRK|13249|134|782|30|152|117|117|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2010_09
1341|DARRELL YOUNG         1|SENW   22 161 92 |BRK|3937|306|1022|30|461|419|0|TAQA NORTH USA, INC.|FOOTHILLS - MADISO|2010_09
1342|USA 6B-2-1H|NWNW   6  150 102|MCK|15931|299|1255|30|467|634|214|PETRO-HUNT, L.L.C.|FOREMAN BUTTE - MADISO|2010_09
1343|AARON 1-22|NWNW   22 150 102|MCK|15541|442|2449|30|433|1606|1506|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1344|BAGWELL 1-35 SWD|NWNW   35 150 102|MCK|15766|SI|0|0|0|0|0|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1345|BANKS 1-18H|NWNW   18 150 102|MCK|15644|136|552|30|0|209|109|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1346|BELLE 1-12H|NWNW   12 149 102|MCK|15840|735|6039|20|875|645|545|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1347|BENCH 1-5H|SESE   5  150 102|MCK|15883|246|1171|30|440|512|412|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1348|BONDS 1-24H|NWNW   24 150 102|MCK|15556|201|3189|20|222|305|205|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1349|CARTER 1-9H|SESE   9  150 102|MCK|15765|688|4787|22|669|1069|969|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1350|COLAVITO 1-27H|SWSW   22 150 103|MCK|16437|481|3006|30|451|334|234|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1351|EVANS 1-10H|NWNW   10 150 102|MCK|15715|817|3920|22|919|1168|1068|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1352|FOXX 1-26H|NWNW   26 150 102|MCK|15655|670|4562|30|444|1269|1169|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1353|GALARRAGA 1-2H|SESE   2  149 102|MCK|15763|223|3203|29|213|542|442|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1354|GEHRIG 1-24H|NENE   25 150 103|MCK|15677|275|1255|30|218|328|228|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1355|GONZALEZ 1-8H|SWSW   5  150 102|MCK|15767|305|1365|23|232|1037|937|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1356|GRIFFEY JR. 1-16H|SESE   16 150 103|MCK|15805|308|2136|30|224|257|157|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1357|HODGES 1-1H|SESE   1  150 103|MCK|16133|339|2007|29|442|329|229|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1358|JACKSON 1-29H|SWSW   28 150 102|MCK|15666|257|3667|30|426|263|163|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1359|KILLEBREW 1-28H|NWNW   28 150 102|MCK|15587|428|3832|30|0|888|788|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1360|KINGMAN 1-12H|NWNW   18 150 102|MCK|15841|446|1963|30|449|770|670|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1361|MANTLE 1-21H|SESE   21 150 102|MCK|15584|261|1012|30|221|556|456|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1362|MARIS 1-16H|NWNW   16 150 102|MCK|15595|470|2114|30|695|1351|1251|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1363|MATTHEWS 1-13H|NWNW   13 150 102|MCK|15680|1237|8573|28|1334|1140|1040|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1364|MAYS 1-20H|NWNW   28 150 102|MCK|15646|115|765|30|0|361|261|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1365|MCGRIFF 1-22H|NWNW   22 150 103|MCK|15803|523|2743|30|632|479|379|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1366|MCGWIRE 1-27H|NWNW   27 150 102|MCK|15647|362|2202|22|450|1039|939|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1367|MURPHY 1-1H|NWNW   1  149 102|MCK|15718|694|2102|22|456|644|544|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1368|NETTLES 1-4H|SESE   4  150 102|MCK|15807|450|1124|27|666|409|309|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1369|OTT 1-13H|SESE   13 150 103|MCK|15676|123|881|30|212|147|47|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1370|PALMEIRO 1-14H|SESE   14 150 102|MCK|15621|374|1365|30|220|251|151|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1371|RIPKEN JR 1-7H|SESE   7  150 102|MCK|15914|447|2275|30|669|1347|1247|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1372|ROBINSON 1-17H|SESE   17 150 102|MCK|15588|223|841|30|0|513|413|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1373|RUTH 1-23|NWNW   23 150 102|MCK|15511|440|2625|29|455|721|621|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1374|SCHMIDT 1-25H|NWNW   25 150 102|MCK|15622|536|3960|29|667|1186|1086|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1375|SNIDER 1-11H|SESE   11 150 102|MCK|15743|288|1582|30|219|150|50|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1376|SNUFFY STIRNWEISS 1-33H|NWNW   33 151 102|MCK|16397|495|1114|30|447|369|269|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1377|SOSA 1-15|SESE   15 150 102|MCK|15599|501|2823|28|447|1166|1066|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1378|THOMAS 1-36H|NWNW   36 150 102|MCK|15764|228|2042|21|239|411|311|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1379|THOME 1-7H|NWNW   7  149 101|MCK|15825|184|1549|20|0|114|14|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1380|WILLIAMS 1-19H|SWSW   18 150 102|MCK|15649|224|1391|30|216|420|320|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1381|WINFIELD 1-23H|SESE   15 150 103|MCK|15802|559|3983|30|232|1123|1023|ZENERGY, INC|FOREMAN BUTTE - MADISO|2010_09
1382|POWELL 2-1|NWSW   1  149 102|MCK|16330|382|684|30|234|1027|812|BEHM ENERGY, INC.|FOREMAN BUTTE - RED RIVE|2010_09
1383|AV-HANSEN-163-94- 1918H-1|SESW   19 163 94 |BRK|18945|-|-|-|2564|-|0|HESS CORPORATION|FORTHUN - CONFIDENTIA|2010_09
1384|ANTONSON 01-12-163-95H|N2NE   1  163 95 |DIV|18941|-|-|-|2398|-|0|SAMSON RESOURCES COMPANY|FORTHUN - CONFIDENTIA|2010_09
1385|AV-WRIGLEY-163-94- 0607H-1|LOT 4  6  163 94 |BRK|17450|1979|1028|30|2040|2525|0|HESS CORPORATION|FORTHUN - BAKKE|2010_09
1386|STATE RAAUM    1-15|SWSW   15 162 101|DIV|7828|1093|2736|29|902|478|478|MUREX PETROLEUM CORPORATION|FORTUNA - RED RIVE|2010_09
1387|FOUR BEARS 20-11H|NWNW   20 152 93 |MCK|17363|1246|229|30|1794|1673|1673|PEAK NORTH DAKOTA, LLC|FOUR BEARS - BAKKE|2010_09
1388|FORT BERTHOLD     152-93-17C-08-1H|SESW   17 152 93 |MCK|18126|4304|615|30|3980|3486|3276|PETRO-HUNT, L.L.C.|FOUR BEARS - BAKKE|2010_09
1389|FEDERAL 16-8H|SESE   8  143 100|BIL|16036|329|185|27|224|620|579|WHITING OIL AND GAS CORPORATION|FOUR EYES - BAKKE|2010_09
1390|FIREHOLE 42-7|SENE   7  143 100|BIL|13553|21|0|1|0|0|0|ABRAXAS PETROLEUM CORP.|FOUR EYES - DUPERO|2010_09
1391|KORDON    4-5|NWNW   5  142 100|BIL|6979|SI|0|0|0|0|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|FOUR EYES - MADISO|2010_09
1392|FEDERAL 41-18D|NENE   18 143 100|BIL|16057|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|FOUR EYES - RED RIVE|2010_09
1393|KORDON 11-32|NESW   32 143 100|BIL|15682|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|FOUR EYES - RED RIVE|2010_09
1394|FRYBURG - HEATH UNIT TOTAL : 11 wells||||7125|38782|264|7068|3480|2488|HESS CORPORATION|FRYBURG - HEAT|2010_09
1395|FRANK   1-14|SWNW    14 139 100|BIL|12315|293|973|30|236|450|0|ABRAXAS PETROLEUM CORP.|FRYBURG - MADISO|2010_09
1396|FEDERAL FRYBURG     1-1|NENE    1  138 101|BIL|14998|384|1647|30|229|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1397|FRYBURG      31-1|NENE    31 139 100|BIL|14997|714|4028|30|674|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1398|FRYBURG FEDERAL     44X-34|NWSW    35 139 101|BIL|14732|235|2872|30|0|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1399|FRYBURG FEDERAL 21-29|NENW    29 139 100|BIL|15135|878|18678|30|658|488|417|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1400|FRYBURG STATE 44-36H|SESE    36 139 101|BIL|15833|2600|25584|30|2625|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1401|SFTU   14-24|SESW    24 139 101|BIL|13186|99|791|28|191|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1402|SFTU   2-25|NWNE    25 139 101|BIL|13161|28|0|28|33|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1403|SFTU   2-35|NWNE    35 139 101|BIL|13205|0|0|0|0|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1404|SFTU   2-36|NWNE    36 139 101|BIL|13285|95|1112|28|401|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1405|SFTU   5-30|SWNW    30 139 100|BIL|12139|0|0|0|0|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1406|SFTU   9-27|NESE    27 139 101|BIL|13313|279|294|30|210|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1407|SOUTH FRYBURG 14-19T|SESW    19 139 100|BIL|12476|385|638|30|450|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1408|SOUTH FRYBURG 23-30|NESW    30 139 100|BIL|15101|540|2498|30|445|500|429|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1409|SOUTH FRYBURG 40-26|NESE    26 139 101|BIL|14713|243|0|30|436|71|0|ENCORE OPERATING, L.P.|FRYBURG - MADISO|2010_09
1410|FRYBURG - MADISON UNIT    TOTAL : 27 wells||||18070|67509|803|18050|9172|6882|HESS CORPORATION|FRYBURG - MADISO|2010_09
1411|TRACY MOUNTAIN FEDERAL     3-2H|SESE    3  138 101|BIL|15053|216|4050|30|213|78|0|UPTON RESOURCES U.S.A. INC.|FRYBURG - MADISO|2010_09
1412|TRACY MOUNTAIN FRYBURG     3-1H|SESE    3  138 101|BIL|14994|216|6244|30|213|78|0|UPTON RESOURCES U.S.A. INC.|FRYBURG - MADISO|2010_09
1413|FRYBURG - TYLER S UNIT TOTAL : 20 wells||||4266|25167|320|4002|568|0|ENCORE OPERATING, L.P.|FRYBURG - TYLE|2010_09
1414|OTTO SEEL     4-1|NENE    4  152 104|WIL|8270|403|862|30|232|270|0|CITATION OIL & GAS CORP.|FT. BUFORD - MADISO|2010_09
1415|MARLEY STATE 1-36HR|SESE    36 153 104|WIL|7503|0|944|14|215|57|31|SM ENERGY COMPANY|FT. BUFORD - MADISO|2010_09
1416|TURMOIL      10-4|NWSE    4  152 104|WIL|13457|608|792|30|421|352|58|SM ENERGY COMPANY|FT. BUFORD - MADISO|2010_09
1417|SKOGLUND 11-10H|NWNW    10 151 98 |MCK|17344|1519|528|30|1348|3958|3958|ENCORE OPERATING, L.P.|GARDEN - BAKKE|2010_09
1418|THEODORE 1-9H|NWNW    9  151 98 |MCK|16272|352|497|27|0|141|0|ZENERGY, INC|GARDEN - MADISO|2010_09
1419|HANSON    41-19|NENE    19 139 99 |STK|15134|646|2249|30|658|3311|3311|ENCORE OPERATING, L.P.|GAYLORD - MADISO|2010_09
1420|CERKONEY 1-9H|SWSW    9  141 98 |BIL|16325|315|427|30|685|213|213|CONTINENTAL RESOURCES, INC.|GLADE - BAKKE|2010_09
1421|PEOC   24-29H|SESW    29 142 98 |BIL|12907|0|0|0|0|0|0|THE TRIPLE T, INC.|GLADE - BAKKE|2010_09
1422|OBRIGEWITSCH 44X-32|SESE    32 142 98 |BIL|16303|429|150|30|230|535|145|XTO ENERGY INC.|GLADE - BAKKE|2010_09
1423|TJELDE 29-32 1-H|NENW    29 151 102|MCK|18653|6376|5877|30|6561|4979|4753|BRIGHAM OIL & GAS, L.P.|GLASS BLUFF - BAKKE|2010_09
1424|LASSEY  10-1|NENW    10 151 103|MCK|12089|306|410|24|249|134|134|PAUL RANKIN INC.|GLASS BLUFF - MADISO|2010_09
1425|LASSEY  9-1|NENE    9  151 103|MCK|12036|SI|0|0|0|0|0|PAUL RANKIN INC.|GLASS BLUFF - MADISO|2010_09
1426|SKORPIL   4-1|SESE    4  151 103|MCK|11750|47|181|6|0|0|0|PAUL RANKIN INC.|GLASS BLUFF - MADISO|2010_09
1427|GLASS BLUFF - MADISON UNIT  TOTAL : 48 wells||||5117|12567|496|4716|2884|2884|PAUL RANKIN INC.|GLASS BLUFF - MADISO|2010_09
1428|DAVIS 1-31H|SWSW    32 151 102|MCK|16190|94|576|30|0|150|50|ZENERGY, INC|GLASS BLUFF - MADISO|2010_09
1429|KINER 1-36H|SESE    36 151 103|MCK|16084|351|2496|30|447|346|246|ZENERGY, INC|GLASS BLUFF - MADISO|2010_09
1430|LASSEY 1-15H|NWNW    15 151 103|MCK|15695|308|1184|30|221|209|109|ZENERGY, INC|GLASS BLUFF - MADISO|2010_09
1431|MARTINEZ 1-32H|NE NE   31 151 102|MCK|16270|305|1109|24|221|313|213|ZENERGY, INC|GLASS BLUFF - MADISO|2010_09
1432|GLENBURN - MADISON N UNIT TOTAL : 19 wells||||17955|152300|515|17452|205|0|BERENERGY CORPORATION|GLENBURN - MADISO|2010_09
1433|GLENBURN - MADISON S UNIT TOTAL : 12 wells||||7002|150092|345|7288|94|0|BERENERGY CORPORATION|GLENBURN - MADISO|2010_09
1434|CARROLL AITKEN         1|SWSE    14 158 82 |REN|5178|168|1342|30|196|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1435|KLOSTERMAN        1|SWNE    15 158 82 |REN|9779|96|1798|30|0|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1436|KLOSTERMAN        3|SENE    15 158 82 |REN|10117|118|1591|29|110|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1437|L. WEBER     2R|NESW    14 158 82 |REN|8076|136|7552|28|132|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1438|L. WEBER     3|SESW    14 158 82 |REN|7892|366|7692|28|354|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1439|L. WEBER     4|NWSW    14 158 82 |REN|7881|106|9008|28|102|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1440|LEO PRESKEY       2R|NENW    23 158 82 |REN|7718|283|1131|30|205|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1441|LEO PRESKEY       3|SWNW    23 158 82 |REN|7891|0|0|0|16|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1442|MARIE WEBER        1|NWSE    11 158 82 |REN|8660|159|4560|30|0|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1443|ROBERT WEISE         1|NENE    15 158 82 |REN|8940|96|1455|30|90|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1444|SHARP    1|NWNE    23 158 82 |REN|5264|100|1292|24|199|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1445|GLENBURN - MADISON C UNIT TOTAL : 11 wells||||3424|56594|286|3188|0|0|EAGLE OPERATING, INC.|GLENBURN - MADISO|2010_09
1446|COLCORD ESTATE           1|NENE    25 158 82 |REN|4398|271|3220|28|284|NR|NR|PHILLIP D. ARMSTRONG|GLENBURN - MADISO|2010_09
1447|COLCORD ESTATE           2|SWNE    25 158 82 |REN|4405|101|1290|30|105|NR|NR|PHILLIP D. ARMSTRONG|GLENBURN - MADISO|2010_09
1448|COLCORD ESTATE           3|SENE    25 158 82 |REN|7582|16|4650|30|16|NR|NR|PHILLIP D. ARMSTRONG|GLENBURN - MADISO|2010_09
