|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
16|ARVID ANDERSON 14-11 1-H|SWSE    14 155 92 |MTL|19198|9360|4431|30|8650|3146|1637|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
17|BAKKE 23 1-H|NWNW    23 155 92 |MTL|16893|873|311|30|1087|497|497|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
18|BROWN 30-19 1-H|SWSE    30 156 93 |MTL|18760|10415|5955|30|10230|16206|15829|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
19|CARKUFF 22 1-H|SESE    22 155 92 |MTL|17165|1024|786|13|839|684|684|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
20|CLIFFORD BAKKE 26-35 1-H|NENW    26 155 92 |MTL|18896|9167|2673|26|9738|2540|1253|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
21|CVANCARA 20-17 1-H|SESE    20 155 92 |MTL|17355|3192|1764|4|1080|2244|1002|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
22|DOMASKIN 30-31 1-H|NWNE    30 155 92 |MTL|19057|4773|1931|30|4706|3321|3321|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
23|ESTHER HYNEK 10-11 1-H|SWNW    10 155 93 |MTL|18881|9007|5904|30|8345|8574|7702|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
24|HOLM 9-4 1-H|SESW    9  155 92 |MTL|18981|18939|13543|29|19241|15722|15441|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
25|HOSPITAL 31-36 1-H|NESE    31 156 92 |MTL|19532|0|0|1|0|0|0|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
26|HYNEK 2 1H|LOT 4   2  155 93 |MTL|16898|558|289|30|655|181|181|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
27|JACK CVANCARA 19-18 1-H|SWSE    19 155 92 |MTL|18628|7961|3639|30|8662|6191|6191|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
28|JEROME ANDERSON 15-10 1-H|SWSE    15 155 92 |MTL|18547|4599|2228|30|4406|2521|2325|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
29|LIFFRIG 29-20 1-H|SWSE    29 156 93 |MTL|18371|3584|2714|30|4040|3168|3168|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
30|MANITOU STATE 36 1-H|SESE    36 156 93 |MTL|17018|3626|2610|30|3747|2022|2022|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
31|ROGER SORENSON 8-5 1H|SWSE    8  155 92 |MTL|19070|7601|4536|30|6892|3968|3725|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
32|ROSS-ALGER 6-7 1-H|SESW    31 156 92 |MTL|18784|8227|4124|30|7824|6679|6679|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
33|SCHA 33-34 1-H|SWNW    33 156 92 |MTL|19861|0|0|1|0|0|0|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
34|SORENSON 29-32 1-H|NWNE    29 155 92 |MTL|18654|8797|3027|30|9435|6963|6963|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
35|SORENSON 29-32 2-H|SESE    20 155 92 |MTL|19513|3909|1523|5|2673|3056|1926|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
36|STROBECK 27-34 1-H|NWNW    27 155 92 |MTL|17724|3902|2614|30|3759|3931|3931|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
37|VACHAL 3-34 1-H|SESW    3  155 93 |MTL|19764|11497|6710|30|11418|10078|7979|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
38|WRIGHT 4-33 1-H|SESW    4  155 93 |MTL|18744|6806|4770|30|5635|7689|6347|BRIGHAM OIL & GAS, L.P.|ALGER - BAKKE|2011_09
39|ROSS  10-18H|SWSE    18 156 92 |MTL|18024|5806|2312|30|5969|3778|856|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
40|ROSS  18-10H|SESE    10 156 92 |MTL|18843|2102|1596|27|1883|1427|934|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
41|ROSS  29-1716H|NWNE    17 156 92 |MTL|19722|4144|2183|30|4500|3341|2067|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
42|ROSS  4-05H|SESE    5  156 92 |MTL|17526|2130|1685|30|1921|1556|0|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
43|ROSS 100-09H|SWSW    9  156 92 |MTL|18444|1469|1009|26|1603|913|0|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
44|ROSS 1-09H|SWSE    9  156 92 |MTL|17950|1541|1027|25|1523|1395|599|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
45|ROSS 11-27H|SESE    27 156 92 |MTL|18062|1775|692|25|1605|1362|884|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
46|ROSS 12-06H|SESE    6  156 92 |MTL|18118|1382|920|30|1377|1035|0|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
47|ROSS 13-15H|SESE    15 156 92 |MTL|18819|1528|1531|25|1590|1162|583|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
48|ROSS 15-28H|SESE    28 156 92 |MTL|18763|4948|1823|30|4775|5290|3324|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
49|ROSS 20-16H|NWNW    16 156 92 |MTL|16587|2296|1173|28|1944|1884|758|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
50|ROSS 21-04H|LOT1    4  156 92 |MTL|18310|1555|1304|30|1301|1168|343|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
51|ROSS 22-07H|SESE    7  156 92 |MTL|19358|3254|1752|30|2956|2289|1436|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
52|ROSS 27-2728H|SESW    27 156 92 |MTL|19560|8825|2294|29|9201|7163|4606|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
53|ROSS 3-04H|LOT3    4  156 92 |MTL|17795|1189|884|30|1101|917|231|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
54|ROSS 31-0806H|SESW    8  156 92 |MTL|19679|10106|5394|30|10127|8338|4411|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
55|ROSS 33-0434H|SESW    4  156 92 |MTL|19793|7004|4949|29|7186|5442|3213|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
56|ROSS 5-08H|SWSE    8  156 92 |MTL|17531|2368|1397|30|2246|1698|0|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
57|ROSS 7-17H|NWNW    17 156 92 |MTL|16586|1327|1034|30|1193|1018|0|EOG RESOURCES, INC.|ALGER - BAKKE|2011_09
58|ANDERSON      11-13H|NWNW    13 155 92 |MTL|18647|4152|1465|30|3457|3517|2818|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2011_09
59|BAKKE  11-24H|NWNW    24 155 92 |MTL|17359|1732|467|30|1464|807|543|FIDELITY EXPLORATION & PRODUCTION COMPANY|ALGER - BAKKE|2011_09
60|EN-ABRAHAMSON-155-93- 3019H-1|SWSE    30 155 93 |MTL|18838|SI|0|0|0|0|0|HESS CORPORATION|ALGER - BAKKE|2011_09
61|EN-ABRAHAMSON-155-93- 3019H-2|SWSE    30 155 93 |MTL|18839|7385|2993|24|7332|9296|7885|HESS CORPORATION|ALGER - BAKKE|2011_09
62|EN-ABRAHAMSON-155-93- 3019H-3|SWSE    30 155 93 |MTL|18840|1306|34|2|1255|1103|853|HESS CORPORATION|ALGER - BAKKE|2011_09
63|EN-CVANCARA-155-93- 1522H-1|NENW    15 155 93 |MTL|17389|1116|193|23|1129|1021|954|HESS CORPORATION|ALGER - BAKKE|2011_09
64|EN-DOBROVOLNY-155-93- 2128H-1|NWNE    21 155 93 |MTL|18405|1117|362|27|1129|1066|999|HESS CORPORATION|ALGER - BAKKE|2011_09
65|EN-HYNEK-155-93- 0112H-1|NENW    1  155 93 |MTL|17378|968|429|30|1087|969|969|HESS CORPORATION|ALGER - BAKKE|2011_09
66|EN-REHAK-155-93- 0718H-1|NENW    7  155 93 |MTL|18674|7010|2289|27|7033|7415|6996|HESS CORPORATION|ALGER - BAKKE|2011_09
67|EN-SKABO TRUST-155-93- 0631H-1|SWSE    6  155 93 |MTL|18677|2419|917|28|2445|2614|2469|HESS CORPORATION|ALGER - BAKKE|2011_09
68|EN-STATE B-155-93- 1609H-1|SESE    16 155 93 |MTL|18229|2023|439|27|2043|980|859|HESS CORPORATION|ALGER - BAKKE|2011_09
69|EN-VACHAL-155-93- 0532H-1|SWSE    5  155 93 |MTL|19351|32912|3485|22|32656|16466|14499|HESS CORPORATION|ALGER - BAKKE|2011_09
70|RS-ANDERSON-156-92- 3229H-1|SESE    32 156 92 |MTL|17664|1944|325|30|1846|1973|1973|HESS CORPORATION|ALGER - BAKKE|2011_09
71|RS-STATE D-155-92- 0203H-1|SESE    2  155 92 |MTL|17792|1110|370|30|1106|1014|1014|HESS CORPORATION|ALGER - BAKKE|2011_09
72|RS-THOMPSON-155-92- 0112H-1|LOT 4   1  155 92 |MTL|17572|1831|9|30|1821|1382|1382|HESS CORPORATION|ALGER - BAKKE|2011_09
73|EVANS  5693 42-27H|SESW    27 156 93 |MTL|19036|5191|2892|25|4991|3125|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2011_09
74|HYNEK 5693 42-35H|SESW    35 156 93 |MTL|18466|2472|1790|30|1811|1873|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2011_09
75|MELL 44-21H|SESE    21 156 93 |MTL|17477|684|273|30|679|371|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2011_09
76|MERRITT 5693 11-24H|NWNW    24 156 93 |MTL|19097|6417|2191|30|5127|6673|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2011_09
77|OASIS MEIERS 5692 11-19H|NENW    19 156 92 |MTL|18855|1367|769|30|1314|1422|0|OASIS PETROLEUM NORTH AMERICA LLC|ALGER - BAKKE|2011_09
78|ATHENA  1-36H|SESW    36 155 92 |MTL|18712|17737|5106|30|17496|300|0|SLAWSON EXPLORATION COMPANY, INC.|ALGER - BAKKE|2011_09
79|CVANCARA 11-14H|NWNW    14 155 93 |MTL|18566|4360|1613|30|4360|3280|0|WHITING OIL AND GAS CORPORATION|ALGER - BAKKE|2011_09
80|VACHAL 2-27H|NWNW    27 154 94 |MTL|20778|-|-|-|13578|-|0|CONTINENTAL RESOURCES, INC.|ALKALI CREEK - CONFIDENTIA|2011_09
81|DAWSON 5494 13-1H|LOT 2   1  154 94 |MTL|19846|-|-|-|457|-|0|OASIS PETROLEUM NORTH AMERICA LLC|ALKALI CREEK - CONFIDENTIA|2011_09
82|SPRATLEY 5494 34-13H|NESE    13 154 94 |MTL|19946|-|-|-|12722|-|0|OASIS PETROLEUM NORTH AMERICA LLC|ALKALI CREEK - CONFIDENTIA|2011_09
83|REHAK 1-25H|NENW    25 155 94 |MTL|19402|10858|4808|30|11397|11678|0|CONTINENTAL RESOURCES, INC.|ALKALI CREEK - BAKKE|2011_09
84|VACHAL 1-27H|NENW    27 154 94 |MTL|19403|11197|4968|30|11397|0|0|CONTINENTAL RESOURCES, INC.|ALKALI CREEK - BAKKE|2011_09
85|EN-LABAR-154-94 0310H-1|NWNW    3  154 94 |MTL|17561|827|145|30|807|1330|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2011_09
86|EN-MOE-154-94- 0508H-1|LOT 1   5  154 94 |MTL|17077|825|258|30|803|2285|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2011_09
87|EN-PEDERSON-154-94- 0409H-1|LOT 1   4  154 94 |MTL|17099|1285|327|30|1296|2497|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2011_09
88|NELSON  14-33H|SWSW    33 155 94 |MTL|16552|238|345|30|0|414|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2011_09
89|SARA G. BARSTAD 6-44H|SWSW    6  154 94 |MTL|15889|224|619|30|0|516|0|HESS CORPORATION|ALKALI CREEK - BAKKE|2011_09
90|EMMA 31X-30|NWNE    30 155 94 |MTL|18501|2873|1875|29|2734|2737|2273|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
91|HOVE 11X-35|NWNW    35 155 95 |WIL|15757|1898|2647|30|2037|1975|1585|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
92|KRIEGER  42X-17|SENE    17 154 94 |MTL|18169|1587|567|30|1609|3246|3096|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
93|MADISYN STATE 44X-1|SESE    1  154 95 |WIL|19339|3685|1689|30|3580|6764|6614|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
94|MARMON 41X-12|NENE    12 154 95 |WIL|18143|1795|573|30|1970|2879|2879|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
95|MARMON HAHN TRUST 11X-11|NWNW    11 154 95 |WIL|16315|721|408|20|876|679|599|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
96|MOE STATE 31X-36|NWNE    36 155 95 |WIL|17869|917|955|14|711|1195|1153|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
97|MYRNA 21X-2|LOT3    2  154 95 |WIL|18431|6096|2458|30|6148|9449|9329|XTO ENERGY INC.|ALKALI CREEK - BAKKE|2011_09
98|GERALYN MARIE 34-163-99H 1DQ|NWNW   34 163 99 |DIV|20569|-|-|-|8845|-|0|BAYTEX ENERGY USA LTD|AMBROSE - CONFIDENTIA|2011_09
99|GRUNDSTAD 10-162-99H|NWNW    10 162 99 |DIV|19754|-|-|-|6637|-|0|BAYTEX ENERGY USA LTD|AMBROSE - CONFIDENTIA|2011_09
100|LYSTAD 23-162-99 1QD|SESE    23 162 99 |DIV|20474|-|-|-|0|-|0|BAYTEX ENERGY USA LTD|AMBROSE - CONFIDENTIA|2011_09
101|FURHMAN 36-162-99H|NWNW    36 162 99 |DIV|18280|621|1671|30|678|776|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
102|GRUNDSTAD 5-162-99H|SESE    5  162 99 |DIV|19162|4123|3350|30|4574|2924|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
103|HANSEN 13-162-99H|SESE    13 162 99 |DIV|18728|1463|1474|16|1523|1165|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
104|HANSEN 18-19-162-99H|NENE    18 162 99 |DIV|19461|5745|3666|30|5503|3830|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
105|HANSEN 6-7-162-99H|NENE    18 162 99 |DIV|19633|4091|3768|25|4063|2239|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
106|HAUGENOE      22-162-99H|SESW    15 162 99 |DIV|20285|2709|7528|20|2340|330|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
107|HAUGENOE 15-162-99H|NWNW    15 162 99 |DIV|18978|2816|4143|28|2781|1908|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
108|HAUGLAND 4-162-99H|SESE    4  162 99 |DIV|19266|3657|3925|30|3744|2760|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
109|HAUGLAND 9-162-99H|SWSW    4  162 99 |DIV|19489|4727|3880|30|5030|3356|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
110|LARSEN 8-162-99H|NWNW    8  162 99 |DIV|19653|5711|4875|24|5480|396|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
111|LARSON   11-162-99H|NWNW    11 162 99 |DIV|16794|0|0|0|0|0|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
112|LARSON 3-162-99H|SESE    3  162 99 |DIV|18982|0|0|0|0|53|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
113|MYERS 2-162-99H|SESE    2  162 99 |DIV|18659|2820|1857|16|2880|2051|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
114|SINCLAIR 24-162-99H|NWNW    24 162 99 |DIV|18900|545|12015|8|0|306|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
115|SORENSON 14-162-99H|NWNW    14 162 99 |DIV|18854|538|758|7|645|339|0|BAYTEX ENERGY USA LTD|AMBROSE - BAKKE|2011_09
116|ALMOS FARMS 1-12-162-99HOR|CNE     1  162 99 |DIV|18895|5923|0|30|5782|6396|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
117|HANSON 30-163-98H|LOT 4   30 163 98 |DIV|16549|610|130|29|682|898|606|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
118|HAUGLAND 31-163-98H|NWNW    31 163 98 |DIV|16562|905|368|30|920|1246|955|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
119|LOKKEN 35-163-99H|NENE    35 163 99 |DIV|17226|765|1894|30|703|1373|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
120|LYSTAD  26-163-99H|SESE    26 163 99 |DIV|17183|1806|1420|29|1920|1931|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
121|STROM 25-36-163-99H|SESE    25 163 99 |DIV|16124|1191|407|30|1352|1981|1693|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
122|VASSEN 27-163-99H|SESE    27 163 99 |DIV|18255|5864|0|30|5816|2934|0|SAMSON RESOURCES COMPANY|AMBROSE - BAKKE|2011_09
123|ENERSON 4-29H|NWNW    29 163 99 |DIV|18757|1795|2549|28|1781|1266|930|SM ENERGY COMPANY|AMBROSE - BAKKE|2011_09
124|RADENIC 14-20H|SESW    20 163 99 |DIV|18663|4230|2251|30|4009|3666|2924|SM ENERGY COMPANY|AMBROSE - BAKKE|2011_09
125|TORGESON 3-30H|NENW    30 163 99 |DIV|18285|3889|1592|30|3864|2478|2227|SM ENERGY COMPANY|AMBROSE - BAKKE|2011_09
126|THOMPSON      44-16H|SESE    16 163 99 |DIV|14888|278|15|29|434|783|0|ABRAXAS PETROLEUM CORP.|AMBROSE - DUPERO|2011_09
127|STATE-HENNING      32-14-1|SWNE    14 163 99 |DIV|10298|154|1576|29|0|377|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2011_09
128|TORGESON      34-15-1|SWSE    15 163 99 |DIV|10301|133|2|30|0|330|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2011_09
129|BUBLITZ   34-22-2|SWSE    22 163 99 |DIV|11438|188|0|30|0|73|43|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - RED RIVE|2011_09
130|BUBLITZ   42-22-1|SENE    22 163 99 |DIV|11201|SI|0|0|0|0|0|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - RED RIVE|2011_09
131|AMOR - RED RIVER N UNIT TOTAL : 2 wells||||1516|4103|30|1409|58|13|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2011_09
132|AMOR - RED RIVER S UNIT TOTAL : 7 wells||||8564|12135|150|8679|260|35|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2011_09
133|WERRE B-17H|NWNE    17 129 103|BO|16426|378|9414|30|429|2073|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2011_09
134|MILES 151-94-28D-21H TF|SESE   28 151 94 |MCK|20783|-|-|-|15980|-|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2011_09
135|SHERWOOD 28-44H|SESE    28 151 94 |MCK|18303|-|-|-|1354|-|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2011_09
136|FORT BERTHOLD 152-94-22D-15-2H|SESE   22 152 94 |MCK|20567|-|-|-|12179|-|0|PETRO-HUNT, L.L.C.|ANTELOPE - CONFIDENTIA|2011_09
137|ANTELOPE - DEVONIAN UNIT   TOTAL : 4 wells||||2454|11368|94|2498|3218|3218|HESS CORPORATION|ANTELOPE - DEVONIA|2011_09
138|ANTELOPE - MADISON UNIT    TOTAL : 6 wells||||2319|22809|122|2263|28956|28956|HESS CORPORATION|ANTELOPE - MADISO|2011_09
139|MCKEEN    30-23|NESW   30 153 94 |MCK|12589|435|108|29|707|6072|6072|HESS CORPORATION|ANTELOPE - RED RIVE|2011_09
140|FOX   1|SWNW   34 152 94 |MCK|12198|532|13|30|708|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
141|GUDBRANSON       1|NWSE   34 152 94 |MCK|12979|315|10|21|471|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
142|MACK 1-2H|NWNW   2  152 94 |MCK|17640|265|123|5|473|477|2|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
143|MACK 2-2H|NWNW   2  152 94 |MCK|19115|1056|192|30|1152|3300|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
144|ROLLEFSTAD     1-3H|NWNW   3  152 94 |MCK|18159|5899|629|26|6017|6418|3063|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
145|ROLLEFSTAD     2-3H|NWNW   3  152 94 |MCK|18909|4311|657|30|4453|4302|2214|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
146|ROSE    1|SENE   33 152 94 |MCK|12019|336|0|30|227|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
147|WOLF FEDERAL       1|SESW   34 152 94 |MCK|12643|534|3|30|471|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2011_09
148|DRAGS WOLF     1|NWSW   27 152 94 |MCK|4168|128|0|27|0|NR|NR|DAKOTA-3, LLC|ANTELOPE - SANIS|2011_09
149|MELBY     42-8|SENE   8  152 94 |MCK|8908|56|0|1|164|0|0|DENBURY ONSHORE, LLC|ANTELOPE - SANIS|2011_09
150|NELSON 41-5H|LOT1   5  152 94 |MCK|18435|6076|741|30|6057|6473|2174|DENBURY ONSHORE, LLC|ANTELOPE - SANIS|2011_09
151|DANKS 17-44H|SESE   17 151 94 |MCK|19693|7963|1425|27|8814|4778|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2011_09
152|DANKS 20-41H|SESE   17 151 94 |MCK|19694|8614|1828|28|9431|5169|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2011_09
153|CLARKS CREEK     3-0805H|SESE   8  151 94 |MCK|19790|13839|2144|30|14300|11589|0|EOG RESOURCES, INC.|ANTELOPE - SANIS|2011_09
154|RIVERVIEW    01-32H|NWNW   32 152 94 |MCK|19247|4800|764|30|5372|7924|0|EOG RESOURCES, INC.|ANTELOPE - SANIS|2011_09
155|AN-BOHMBACH-153-94- 2734H-1|NWNE   27 153 94 |MCK|19723|9933|0|6|9416|3176|3104|HESS CORPORATION|ANTELOPE - SANIS|2011_09
156|AN-BRENNA-153-94- 3130H-1|SESW   31 153 94 |MCK|19345|6215|259|27|6385|9399|9399|HESS CORPORATION|ANTELOPE - SANIS|2011_09
157|AN-DINWOODIE-153-94- 2833H-1|NWNE   28 153 94 |MCK|19887|7260|513|13|7250|8319|8319|HESS CORPORATION|ANTELOPE - SANIS|2011_09
158|AN-EVENSON-152-95- 0310H-1|LOT 2  3  152 95 |MCK|17214|1659|14|30|1667|1811|1811|HESS CORPORATION|ANTELOPE - SANIS|2011_09
159|AN-NORBY-152-94- 0409H-1|LOT 1  4  152 94 |MCK|17609|2716|50|30|2736|6500|6500|HESS CORPORATION|ANTELOPE - SANIS|2011_09
160|AN-PROSSER-152-95- 0211H-1|LOT3   2  152 95 |MCK|18974|4709|145|30|4743|4678|4678|HESS CORPORATION|ANTELOPE - SANIS|2011_09
161|BRENNA-LACEY UNIT       1|LT2    1  152 95 |MCK|1350|882|361|19|922|4723|4723|HESS CORPORATION|ANTELOPE - SANIS|2011_09
162|CROW FLIES HIGH USA 31-4H|NWNE   4  151 94 |MCK|19473|12411|892|30|12508|17539|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2011_09
163|DANKS USA 11-3H|LOT 4  3  151 94 |MCK|19321|21252|1818|30|21237|30655|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2011_09
164|DEBBIE BAKLENKO USA 12-26H|SWNW   26 152 94 |MCK|19838|6783|1088|30|6746|180|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2011_09
