|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
422|DECKER     1-32|NWSW     32 140 99 |STK|9706|596|637|16|427|16|0|NEW MILLENNIUM RESOURCES, INC.|BELL - TYLE|2011_06
423|DECKER     2-32|NESE     32 140 99 |STK|9850|893|1719|30|1068|30|0|NEW MILLENNIUM RESOURCES, INC.|BELL - TYLE|2011_06
424|WOLLAN     10-15|NWSE     15 152 96 |MCK|8402|TA|0|0|0|0|0|DENBURY ONSHORE, LLC|BERG - MADISO|2011_06
425|WOLLAN     6-15|SENW     15 152 96 |MCK|7894|244|1815|30|325|362|219|DENBURY ONSHORE, LLC|BERG - MADISO|2011_06
426|WOLLAN   8-15|SENE   15 152 96 |MCK|8560|530|426|27|168|440|342|DENBURY ONSHORE, LLC|BERG - MADISO|2011_06
427|WOLSKI 44-23H|SESE   23 145 104|MCK|18806|-|-|-|199|-|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - CONFIDENTIA|2011_06
428|"20002 JV-P AGATE ""B""    1"|NWNW   34 144 103|GV|15047|212|14|30|434|120|0|BTA OIL PRODUCERS, LLC|BICENTENNIAL - BAKKE|2011_06
429|BICENTENNIAL FEDERAL      10-34H|NWNW   34 146 104|MCK|17461|634|1172|26|985|0|0|CONTINENTAL RESOURCES, INC.|BICENTENNIAL - BAKKE|2011_06
430|BICENTENNIAL FEDERAL 1-28H|SWSW   28 145 103|MCK|19268|1508|2688|30|1765|0|0|CONTINENTAL RESOURCES, INC.|BICENTENNIAL - BAKKE|2011_06
431|BOYCE 3    3|NWNE   29 144 103|GV|13469|415|38|30|458|150|0|DENBURY ONSHORE, LLC|BICENTENNIAL - BAKKE|2011_06
432|FEDERAL      32-25H|SWNE   25 145 104|MCK|12827|42|20|23|0|NR|NR|ENDEAVOR ENERGY RESOURCES, L.P.|BICENTENNIAL - BAKKE|2011_06
433|STATE 1-36H|NWNW   36 146 104|MCK|18972|446|2169|30|254|0|0|NADEL AND GUSSMAN ROCKIES, LLC|BICENTENNIAL - BAKKE|2011_06
434|USA  42-24A|SENE   24 145 104|MCK|7579|124|0|9|0|72|0|SLAWSON EXPLORATION COMPANY, INC.|BICENTENNIAL - BAKKE|2011_06
435|BICENTENNIAL 12-12H|SWNW   12 145 104|MCK|13638|294|0|30|430|357|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
436|BICENTENNIAL 31-35H|NWNE   35 146 104|MCK|12542|208|6|30|453|103|73|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
437|BICENTENNIAL 33-29H|NWSE   29 145 103|MCK|12705|682|50|30|940|374|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
438|BICENTENNIAL 33-35H|NWSE   35 146 104|MCK|9273|36|65|27|123|124|97|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
439|BICENTENNIAL 34-31H|SWSE   31 146 103|MCK|13526|455|0|25|568|415|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
440|BICENTENNIAL 41-19H|NENE   19 144 103|GV|12617|335|2|26|432|189|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
441|BICENTENNIAL 41-25H|NENE   25 146 104|MCK|13657|186|0|30|365|180|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
442|BICENTENNIAL 42-31H|SENE   31 145 103|MCK|12708|165|0|29|354|180|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
443|BICENTENNIAL FEDERAL         11-26H|NWNW   26 146 104|MCK|6662|505|46|30|804|473|413|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
444|BICENTENNIAL FEDERAL         23-2H|NESW   2  145 104|MCK|13639|181|0|30|217|30|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
445|BICENTENNIAL FEDERAL         41-11H|NENE   11 145 104|MCK|12870|142|0|23|351|117|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
446|SPERRY COM. 2      2|SESE   2  144 104|GV|13397|72|59|5|208|21|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
447|TOMAHAWK      1-13|NENW   13 145 104|MCK|12934|171|0|15|214|13|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_06
448|MEINHART-FEDERAL        1-12|NESE   12 145 104|MCK|6655|152|0|22|0|671|341|WESCO OPERATING, INC.|BICENTENNIAL - BAKKE|2011_06
449|FEDERAL  32-4HBKCE|SWNE   4  143 103|GV|15412|3923|1105|30|4047|1893|1728|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2011_06
450|MOI  33-19|NWSE   19 145 103|MCK|9240|55|0|4|0|0|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2011_06
451|MOSSER 11-27TFH|NWNW   27 145 104|MCK|19084|2025|8053|30|1983|465|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2011_06
452|20002 JV-P AGATE     1|NWSE   28 144 103|GV|14976|431|10412|10|413|369|329|BTA OIL PRODUCERS, LLC|BICENTENNIAL - BIRDBEA|2011_06
453|FEDERAL      33-20|NWSE   20 144 103|GV|15206|0|0|0|0|NR|NR|FH PETROLEUM CORP.|BICENTENNIAL - BIRDBEA|2011_06
454|MOORE-FEDERAL        2-28|SENW   28 144 103|GV|15029|0|0|0|0|0|0|SM ENERGY COMPANY|BICENTENNIAL - BIRDBEA|2011_06
455|HALL FEDERAL       2-12|SWNE   12 144 104|GV|6973|1454|8063|30|1656|0|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2011_06
456|MESSERSMITH        1-1X|NWSW   1  144 104|GV|11029|0|0|0|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2011_06
457|MESSERSMITH        2-1R|SWNW   1  144 104|GV|6858|694|154|30|335|0|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2011_06
458|BOYCE FEDERAL 1-20-1A|NWNW   20 144 103|GV|7094|620|3024|30|781|1611|1396|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BIRDBEA|2011_06
459|20002 JV-P AGATE     2|NWSE   28 144 103|GV|15091|253|1711|15|260|284|224|BTA OIL PRODUCERS, LLC|BICENTENNIAL - RED RIVE|2011_06
460|FEDERAL      33-20|NWSE   20 144 103|GV|15206|21|0|1|246|0|0|FH PETROLEUM CORP.|BICENTENNIAL - RED RIVE|2011_06
461|BNRR   1-7|NWNW   7  145 103|MCK|6308|303|409|16|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_06
462|FEDERAL      1-12|SESE   12 144 104|GV|6531|0|0|0|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_06
463|FEDERAL      1-18|C S2   18 145 103|MCK|5909|1229|1316|29|888|1591|431|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_06
464|FEDERAL 12-20|SWNW   20 145 103|MCK|19211|5703|0|30|5559|5136|4236|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_06
465|FEDERAL 43-12|NESE   12 144 104|GV|19228|372|0|1|372|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_06
466|MESSERSMITH        1-1X|NWSW   1  144 104|GV|11029|0|0|0|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_06
467|ALAMO 2-19-18H|SWSW   19 151 92 |MTL|19996|-|-|-|31667|-|19617|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2011_06
468|JUGHEAD FEDERAL 2-26H|NENE   35 152 93 |MTL|20229|-|-|-|11786|-|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2011_06
469|WIZARD 2-35H|NENE   35 152 93 |MTL|20228|-|-|-|7773|-|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - CONFIDENTIA|2011_06
470|AHEL ET AL NEWTOWN      44-24 H7|SESE   24 151 93 |MTL|12893|10|0|1|0|0|0|CONDOR PETROLEUM, INC.|BIG BEND - BAKKE|2011_06
471|BRODAHL 31-25H|NWNE   25 151 93 |MTL|18153|4330|475|30|4296|3216|2864|MARATHON OIL COMPANY|BIG BEND - BAKKE|2011_06
472|WADHOLM 41-30H|NENE   30 151 92 |MTL|18114|3148|2684|30|3727|2412|2060|MARATHON OIL COMPANY|BIG BEND - BAKKE|2011_06
473|WOLDING  14-24H|SWSW   24 151 93 |MTL|18274|8583|1223|30|8401|6692|6453|MARATHON OIL COMPANY|BIG BEND - BAKKE|2011_06
474|ALAMO 1-19-18H|SWSE   19 151 92 |MTL|18590|4063|116|30|3344|2656|2356|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
475|BAZOOKA 1-20H|NENW   29 152 92 |MTL|18239|2945|183|30|2883|3284|2984|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
476|COUGAR FEDERAL 1-30H|NENW   30 152 92 |MTL|18195|4294|1220|29|4458|3703|3413|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
477|COYOTE   1-32H|NWNE   5  151 92 |MTL|18220|1806|279|30|1205|1350|1050|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
478|HOWITZER 1-25H|SESW   24 152 93 |MTL|18363|3834|343|30|3428|6203|5903|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
479|HUNTER 1-8-17H|NENW   8  151 92 |MTL|18575|27735|8920|30|27066|300|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
480|JAGUAR   1-32H|NWNE   32 151 92 |MTL|19241|5711|1640|27|5135|480|210|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
481|JERICHO  1-5H|LOT 2  5  151 92 |MTL|17801|1218|210|30|1117|1637|1337|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
482|JERICHO  2-5H-TF|LOT 2  5  151 92 |MTL|18792|1912|1170|30|2495|2271|1971|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
483|JUGHEAD  1-26H|NENW   35 152 93 |MTL|17864|5148|1435|30|5046|5061|4761|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
484|MACHETE 1-19H|NENW   30 152 92 |MTL|18207|3406|847|27|3392|2904|2634|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
485|MINX 1-29H|NWNW   29 152 92 |MTL|18211|3016|1222|30|2944|2667|2367|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
486|MOLE  1-20H|SWSE   20 151 92 |MTL|18574|7286|2848|30|7698|5239|4939|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
487|SILENCER     1-29H|SWSE   20 151 92 |MTL|18865|7715|735|30|7978|5554|5254|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
488|SKYBOLT 1-24H|SWSW   24 152 93 |MTL|18287|3107|1361|30|2597|4013|3713|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
489|SNIPER FEDERAL 1-6-7H|LOT 2  6  151 92 |MTL|18589|10537|2273|30|10676|8292|7992|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
490|STALLION 1-1-12H|LOT 1  1  151 93 |MTL|18180|6745|1470|29|6974|5304|5014|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
491|WHIRLWIND     1-31H|NWNE   6  151 92 |MTL|18312|4598|1148|29|4007|4283|3993|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
492|WIZARD 1-35H|NENW   35 152 93 |MTL|18416|2423|467|30|2323|1917|1617|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
493|ZEPHYR 1-36H|NWNE   1  151 93 |MTL|18364|4766|1157|28|5032|3841|3561|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_06
494|EDWARD WILL TRUST 23-44H|SWSW   23 157 94 |MTL|15925|232|524|28|238|410|410|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
495|EN-BELIK-156-93- 0607H|LOT 4  6  156 93 |MTL|17956|1952|297|30|1889|1672|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
496|EN-DAVENPORT-156-94- 1003H-1|SWSE   10 156 94 |MTL|16928|685|94|30|700|945|135|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
497|EN-DAVIS-156-94- 0805H-1|NWNE   17 156 94 |MTL|18288|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
498|EN-HEIN-156-94- 0112H-1|LOT 4  1  156 94 |MTL|17852|1734|199|30|1678|1909|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
499|EN-HEINLE-156-94- 2536H-1|NENE   25 156 94 |MTL|18950|2564|543|27|2666|4661|504|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
500|EN-HEINLE-156-94- 2536H-2|NENE   25 156 94 |MTL|18951|9518|3841|30|9628|11853|1871|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
501|EN-HEINLE-156-94- 2536H-3|NWNE   25 156 94 |MTL|18952|4966|1339|30|5047|8169|977|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
502|EN-NESET-156-94- 0706H-1|SWSE   7  156 94 |MTL|17258|997|353|30|944|2233|2233|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
503|EN-ORTLOFF-156-94- 2635H-1|SESE   23 156 94 |MTL|18873|2970|601|30|3028|3823|584|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
504|EN-PERSON A-156-94- 1522H-1|NWNW   15 156 94 |MTL|17835|1944|248|30|1956|2622|382|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
505|EN-PERSON-156-94- 1102H-1|SESW   11 156 94 |MTL|17117|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
506|EN-TROUT-157-93- 3130H-1|SWSE   31 157 93 |MTL|18400|3894|1241|30|3763|5199|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
507|EN-WEFALD-156-94- 1324H-1|NENW   13 156 94 |MTL|19225|2394|375|10|2549|2375|803|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
508|EN-WEFALD-156-94- 1324H-3|NENW   13 156 94 |MTL|19227|26813|2751|30|26442|15745|6954|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
509|EN-WILL TRUST A-157-94- 2734H-1|NENW   27 157 94 |MTL|17845|3310|1894|29|3360|4367|4367|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
510|EN-WILL TRUST A-157-94- 2734H-2|NENW   27 157 94 |MTL|18733|875|1296|5|868|1400|1400|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
511|EN-WILL TRUST A-157-94- 2734H-3|NENW   27 157 94 |MTL|18734|3979|2173|18|3897|4016|4016|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
512|EN-WILL TRUST B-157-94- 2635H-1|NENW   26 157 94 |MTL|17842|8475|3611|26|8406|23971|23971|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
513|EN-WILL TRUST B-157-94- 2635H-2|NENW   26 157 94 |MTL|19006|7514|2867|29|7379|26424|26424|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
514|EN-WILL TRUST B-157-94- 2635H-3|NENW   26 157 94 |MTL|19007|3925|2002|30|4011|13779|13779|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
515|EN-WILL TRUST C-157-94- 2215H-1|SESE   22 157 94 |MTL|17838|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_06
516|FEIRING STATE 31X-16|NWNE   16 157 93 |MTL|18994|2967|1488|29|2983|381|0|XTO ENERGY INC.|BIG BUTTE - BAKKE|2011_06
517|WEHRMAN       14-24-1|SWSW   24 163 102|DIV|10787|498|560|19|217|11|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2011_06
518|KATE 1-19H|NENE    19 147 96 |DUN|17577|2938|1203|28|2803|3564|3464|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2011_06
519|ROGER 1-18H|SWSE    18 147 96 |DUN|17585|3419|865|30|3825|4766|4666|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2011_06
520|BICE 12-1H|SESW    12 147 97 |DUN|17746|5185|1719|30|5321|5515|354|HESS CORPORATION|BIG GULCH - BAKKE|2011_06
521|BICE 6-31-1TH|LOT7    6  147 96 |DUN|19093|6846|1990|30|7047|7461|124|HESS CORPORATION|BIG GULCH - BAKKE|2011_06
522|CARUS FEE       21-19|NENW    19 147 96 |DUN|12785|60|0|3|0|0|0|ORION OIL & GAS|BIG GULCH - BAKKE|2011_06
523|TEDDY 21-24TFH|NENW    24 142 101|BIL|19050|-|-|-|1176|-|0|WHITING OIL AND GAS CORPORATION|BIG STICK - CONFIDENTIA|2011_06
524|TEDDY 44-13TFH|SESE    13 142 101|BIL|18502|2730|4250|30|3577|3921|3764|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_06
525|TEDDY 44-30TFH|SESE    30 142 100|BIL|18759|5028|3996|26|4751|9507|9456|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_06
526|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|2949|235|30|3030|3014|3014|WHITING OIL AND GAS CORPORATION|BIG STICK - DUPERO|2011_06
527|BIG STICK - MADISON UNIT   TOTAL : 49 wells||||42883|374605|1015|42920|26613|25817|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2011_06
528|EGLY 11-20|NWNW    20 142 100|BIL|15516|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2011_06
529|FEDERAL 13-29 D|NWSW    29 142 100|BIL|16176|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2011_06
530|REBNE 11-7H|LOT 1   7  162 92 |BRK|18357|984|2380|21|1384|967|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2011_06
531|HOLTER      1|SWSW    1  161 93 |BRK|6340|6|481|9|0|40|40|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_06
532|M. P. HELSETH      1|SWSW    2  161 93 |BRK|7575|TA|0|0|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_06
533|POMMIER       1-11|SWNW    11 161 92 |BRK|13100|235|347|30|131|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_06
534|WASCANA ESSEN         1H|NENW    29 162 92 |BRK|13913|138|741|30|100|316|316|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_06
535|AMUNDSON        1|SENW    15 162 92 |BRK|13076|258|2075|15|327|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_06
536|BUSCH     1|SWNW    21 162 92 |BRK|13102|261|208|20|150|374|374|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_06
537|BUSCH     1-26|E2NW    21 162 92 |BRK|3612|SI|0|0|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_06
538|NUSS    1|SENE    21 162 92 |BRK|3505|16|0|30|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_06
539|EM OAS 35-1|NENE    35 162 93 |BRK|18578|343|1440|21|135|4200|0|EAGLE OPERATING, INC.|BLACK SLOUGH - MADISO|2011_06
540|OAS   1|SWNE    2  161 93 |BRK|8904|110|672|26|0|351|351|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2011_06
541|PAULSON       1|NESE    19 162 92 |BRK|7152|218|1904|24|332|88|88|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2011_06
542|ANDERSON 10-162-98H|NWNW    10 162 98 |DIV|17691|33|56|1|0|28|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
543|HANISCH   28-163-98H H ST|SWSW    28 163 98 |DIV|16560|570|662|24|927|442|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
544|HANSON 17-20-163-98H|CNW     17 163 98 |DIV|19149|679|4364|23|88|729|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
545|HAUGLAND 16-21-163-98H|SESE    16 163 98 |DIV|16302|175|137|2|0|295|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
546|HOLM    33-163-98H|SESE    33 163 98 |DIV|16568|261|107|15|0|428|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
547|IMPALA 23-14-163-98H|NWNE    26 163 98 |DIV|19335|1093|0|5|170|0|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
548|MOE 9-162-98H|NWNW    9  162 98 |DIV|17692|0|0|0|0|0|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
549|NESS 29-32-163-98H|N2NW    29 163 98 |DIV|18429|995|1287|8|1242|1216|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
550|SANDBERG 36-163-98H|NWNW    36 163 98 |DIV|16787|251|315|30|225|379|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
551|SPARKS 4-162-98H|LOT 4   4  162 98 |DIV|16748|742|202|17|1138|866|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
552|SPARKS 8-162-98-2H|NWNW    8  162 98 |DIV|18421|0|0|0|0|0|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
553|SPARKS 8-162-98H|NWNW    8  162 98 |DIV|17396|0|0|0|0|0|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
554|UNHJEM 5-162-98H|LOT 1   5  162 98 |DIV|16790|974|261|30|1139|1121|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_06
555|BLEGEN 1-13H|NENW    13 151 96 |MCK|17388|4033|1410|30|4359|6371|3094|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
556|BLEGEN 2-13H|NENW    13 151 96 |MCK|18768|6893|914|19|6983|9589|5714|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
557|BROWN 44-1H|SESE    1  150 96 |MCK|16531|1641|161|30|1651|2007|1684|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
558|COPPER DRAW 34-34H|SWSE    34 150 96 |MCK|17271|1563|152|30|1760|1798|26|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
559|HARLEY 31-2H|LOT 2   2  151 95 |MCK|18942|11494|2166|29|11331|14488|6400|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
560|KUMMER  1-31H|SESW    31 150 95 |MCK|17733|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
561|LILLIBRIDGE 11-23H|NWNW    23 150 96 |MCK|16571|1773|214|30|2013|1735|1581|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
562|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|2284|314|30|2278|3686|3571|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
563|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|1771|140|28|1688|3376|3333|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
564|REMINGTON 14-11H|SWSW    11 150 96 |MCK|17118|715|444|30|703|845|690|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
565|STAFFORD 13-34H|NWSW    34 151 95 |MCK|19178|21160|3666|30|21364|15919|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
566|STATE VEEDER 41-36H|NENE    36 150 96 |MCK|16473|938|84|30|1218|611|353|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
567|VEEDER 14-13H|SWSW    13 150 96 |MCK|16357|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
568|VEEDER 14-24H|SWSW    24 150 96 |MCK|19288|2013|1050|3|1946|2089|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_06
569|JONES 16-14H|SESE    14 150 95 |MCK|16959|1376|200|30|1180|1710|1710|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_06
570|JONES 4-23H|NWNW    23 150 95 |MCK|16960|1103|262|30|1127|1025|1025|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_06
571|LEVANG 3-22H|NENW    22 150 95 |MCK|16652|1693|133|30|1638|1816|1816|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_06
572|STATE 1-16/21H|NENE    16 150 95 |MCK|18973|10851|1252|20|11925|15184|14754|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_06
573|BB-BUDAHN-150-95 0506H-1|NESE    5  150 95 |MCK|16603|1705|0|30|1718|2476|2476|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
574|BB-BURK-151-95- 0718H-1|NWNE    7  151 95 |MCK|17060|2248|45|30|2264|3379|3379|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
575|BB-CHAPIN A-151-95- 0403H-1|NWSW    4  151 95 |MCK|18271|5007|1636|30|5045|11360|11360|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
576|BB-CHAPIN-151-95- 0506H-1|NESE    5  151 95 |MCK|16957|3038|105|30|3045|6544|6544|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
577|BB-FEDERAL A-151-95- 0910H-1|SWNW    9  151 95 |MCK|18105|4828|457|30|4831|8443|8443|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
578|BB-FEDERAL B-151-95- 2122H-1|SWNW    21 151 95 |MCK|18250|4223|513|30|4217|6732|6732|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
579|BB-FEDERAL-151-95- 0817H-1|NENW    8  151 95 |MCK|18218|5905|603|30|5847|8950|8950|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
580|BB-OLSON-150-95 0817H-1|NWNE    8  150 95 |MCK|16610|5089|0|30|5132|6559|6559|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
581|BB-OLSON-150-95- 09H-1|SESE    9  150 95 |MCK|17241|2767|100|29|2828|3763|3763|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_06
